fname,label
344b32d4.wav,Acoustic_guitar Chime Laughter
3453b51c.wav,Cello Double_bass Saxophone
345441d2.wav,Trumpet Flute Saxophone
34618b30.wav,Flute Saxophone Trumpet
3463b47a.wav,Clarinet Saxophone Flute
3463f897.wav,Clarinet Trumpet Oboe
3466b1c4.wav,Cello Flute Bass_drum
3467f48f.wav,Trumpet Violin_or_fiddle Flute
346a3906.wav,Bass_drum Knock Flute
347bcaa2.wav,Bass_drum Flute Hi-hat
347ebfa9.wav,Drawer_open_or_close Microwave_oven Bark
3484a9b9.wav,Cello Double_bass Clarinet
3497cb5e.wav,Bass_drum Knock Double_bass
349eac2f.wav,Computer_keyboard Writing Laughter
34a160da.wav,Trumpet Flute Clarinet
34a3bc46.wav,Flute Clarinet Saxophone
34a5404b.wav,Acoustic_guitar Electric_piano Gong
34be3cb0.wav,Trumpet Violin_or_fiddle Clarinet
34be5213.wav,Acoustic_guitar Bus Fart
34c7a37b.wav,Squeak Telephone Laughter
34cddac7.wav,Snare_drum Hi-hat Microwave_oven
34d1fffa.wav,Cello Double_bass Clarinet
34d84768.wav,Drawer_open_or_close Acoustic_guitar Knock
34f6f431.wav,Hi-hat Bass_drum Shatter
34ff2f37.wav,Bass_drum Knock Flute
350b89b8.wav,Clarinet Trumpet Saxophone
350ed42d.wav,Trumpet Oboe Saxophone
35115db0.wav,Bass_drum Electric_piano Double_bass
351b0ba1.wav,Acoustic_guitar Bus Chime
351dcc25.wav,Electric_piano Acoustic_guitar Glockenspiel
35235d3f.wav,Bass_drum Knock Drawer_open_or_close
352c769d.wav,Double_bass Cello Electric_piano
352f143a.wav,Saxophone Cello Clarinet
3531e0f4.wav,Acoustic_guitar Snare_drum Gong
3533dc16.wav,Trumpet Clarinet Flute
3538f800.wav,Bass_drum Knock Gunshot_or_gunfire
353b44b7.wav,Cello Flute Clarinet
353f55db.wav,Acoustic_guitar Electric_piano Double_bass
3542eddc.wav,Cello Trumpet Clarinet
35497fc4.wav,Double_bass Acoustic_guitar Electric_piano
355eeedf.wav,Chime Keys_jangling Shatter
355f0738.wav,Clarinet Violin_or_fiddle Squeak
356cab15.wav,Flute Trumpet Cello
3579ff4b.wav,Fart Burping_or_eructation Drawer_open_or_close
3592e0cb.wav,Trumpet Cello Oboe
3597c4e5.wav,Laughter Acoustic_guitar Harmonica
3598cc58.wav,Bass_drum Knock Bass_drum
359c9ba3.wav,Clarinet Cello Gong
35b91bb1.wav,Acoustic_guitar Glockenspiel Double_bass
35bb05b0.wav,Bus Drawer_open_or_close Double_bass
35bf4ae5.wav,Laughter Acoustic_guitar Chime
35c0f6b7.wav,Acoustic_guitar Cello Saxophone
35cb8bd1.wav,Bass_drum Knock Double_bass
35ce58ae.wav,Fart Cello Squeak
35d008df.wav,Trumpet Flute Clarinet
35d0858d.wav,Cello Violin_or_fiddle Acoustic_guitar
35da43f9.wav,Fireworks Double_bass Bass_drum
35def6dc.wav,Trumpet Applause Clarinet
35e1140b.wav,Gunshot_or_gunfire Fireworks Bass_drum
35e4b0fd.wav,Squeak Meow Squeak
35f3a48c.wav,Bass_drum Knock Finger_snapping
35f6a4b8.wav,Flute Saxophone Violin_or_fiddle
35ff3f29.wav,Trumpet Flute Clarinet
35ffae5a.wav,Clarinet Saxophone Electric_piano
360348af.wav,Tearing Hi-hat Squeak
360e9c8e.wav,Saxophone Clarinet Cello
360ed752.wav,Squeak Computer_keyboard Gunshot_or_gunfire
361285ac.wav,Bass_drum Finger_snapping Knock
3617db48.wav,Acoustic_guitar Electric_piano Double_bass
361c028f.wav,Saxophone Trumpet Flute
361fbd17.wav,Clarinet Trumpet Saxophone
3620c12b.wav,Hi-hat Bass_drum Violin_or_fiddle
3623b02e.wav,Clarinet Trumpet Cello
363a3760.wav,Flute Applause Trumpet
364d2e90.wav,Double_bass Violin_or_fiddle Acoustic_guitar
36507474.wav,Telephone Squeak Meow
365a4c89.wav,Clarinet Squeak Oboe
365f9044.wav,Trumpet Saxophone Clarinet
3660d731.wav,Clarinet Squeak Violin_or_fiddle
3668b282.wav,Bus Keys_jangling Bus
36690c27.wav,Clarinet Trumpet Bass_drum
3670cc04.wav,Clarinet Trumpet Saxophone
367ba81f.wav,Clarinet Saxophone Acoustic_guitar
36a0c334.wav,Fart Bass_drum Gunshot_or_gunfire
36a2202d.wav,Tambourine Hi-hat Bass_drum
36a92b29.wav,Clarinet Trumpet Cello
36a98063.wav,Flute Saxophone Trumpet
36b4867e.wav,Cello Acoustic_guitar Telephone
36ba1f72.wav,Gunshot_or_gunfire Fart Bass_drum
36cd9e16.wav,Writing Computer_keyboard Knock
36d47091.wav,Clarinet Cello Acoustic_guitar
36dbdb68.wav,Cello Violin_or_fiddle Trumpet
36e470e4.wav,Trumpet Clarinet Flute
36e7790c.wav,Violin_or_fiddle Bass_drum Oboe
36e79aec.wav,Bass_drum Gunshot_or_gunfire Drawer_open_or_close
36eae2b1.wav,Squeak Laughter Fart
36ec121c.wav,Acoustic_guitar Chime Saxophone
36f5daf6.wav,Cello Double_bass Trumpet
36f6ba1e.wav,Trumpet Applause Bass_drum
36f81d4d.wav,Bass_drum Shatter Writing
36f9dc1c.wav,Acoustic_guitar Chime Cowbell
370156c4.wav,Acoustic_guitar Bus Burping_or_eructation
370cad4d.wav,Cello Clarinet Trumpet
370f79a2.wav,Bass_drum Knock Double_bass
371be693.wav,Bass_drum Electric_piano Telephone
371c577e.wav,Double_bass Cello Bass_drum
371f11c2.wav,Trumpet Oboe Clarinet
37398fcb.wav,Saxophone Violin_or_fiddle Snare_drum
373b761c.wav,Clarinet Saxophone Trumpet
3740d249.wav,Writing Scissors Computer_keyboard
374a434b.wav,Clarinet Trumpet Cello
374c8729.wav,Burping_or_eructation Laughter Drawer_open_or_close
37534d14.wav,Fart Laughter Bus
375d2777.wav,Meow Laughter Bark
37686c61.wav,Bass_drum Knock Flute
37694c0e.wav,Clarinet Trumpet Saxophone
37722c4c.wav,Acoustic_guitar Telephone Harmonica
3779929b.wav,Trumpet Knock Computer_keyboard
3789db8f.wav,Trumpet Saxophone Clarinet
3790ad69.wav,Trumpet Applause Clarinet
37965099.wav,Squeak Laughter Telephone
3797416f.wav,Flute Clarinet Flute
37a0ea93.wav,Acoustic_guitar Cello Gong
37a65d69.wav,Bass_drum Flute Hi-hat
37a9846d.wav,Bass_drum Acoustic_guitar Knock
37b1c1c8.wav,Flute Oboe Violin_or_fiddle
37b44be2.wav,Acoustic_guitar Electric_piano Double_bass
37b502ac.wav,Bass_drum Hi-hat Gunshot_or_gunfire
37bfaaae.wav,Flute Squeak Harmonica
37c1e139.wav,Flute Cello Clarinet
37c64eeb.wav,Double_bass Bass_drum Cello
37cba499.wav,Acoustic_guitar Glockenspiel Clarinet
37d02372.wav,Gong Glockenspiel Acoustic_guitar
37d0e58f.wav,Clarinet Oboe Flute
37d461b0.wav,Bass_drum Gunshot_or_gunfire Tearing
37e862ac.wav,Acoustic_guitar Bus Fart
37e94b1c.wav,Clarinet Trumpet Cello
37f575a1.wav,Clarinet Oboe Saxophone
37fa4379.wav,Tearing Keys_jangling Computer_keyboard
380586dd.wav,Clarinet Saxophone Oboe
381eeffa.wav,Flute Clarinet Saxophone
38226849.wav,Flute Saxophone Harmonica
38284f2a.wav,Saxophone Violin_or_fiddle Trumpet
3831e47e.wav,Acoustic_guitar Snare_drum Laughter
383206a8.wav,Flute Oboe Saxophone
3834a1b6.wav,Acoustic_guitar Snare_drum Saxophone
38381ff2.wav,Trumpet Violin_or_fiddle Flute
383b2f3c.wav,Hi-hat Tambourine Writing
383c3a2f.wav,Cello Saxophone Acoustic_guitar
3858d81e.wav,Acoustic_guitar Violin_or_fiddle Cowbell
385e5766.wav,Flute Clarinet Trumpet
3863cc53.wav,Glockenspiel Acoustic_guitar Chime
3865b766.wav,Cello Double_bass Clarinet
38781c3c.wav,Acoustic_guitar Electric_piano Glockenspiel
38799059.wav,Bus Fireworks Gunshot_or_gunfire
387da23f.wav,Trumpet Applause Flute
38804df8.wav,Trumpet Clarinet Flute
38957ab8.wav,Gunshot_or_gunfire Fireworks Drawer_open_or_close
38998cb5.wav,Gong Acoustic_guitar Gong
38a02855.wav,Clarinet Oboe Flute
38a944f7.wav,Knock Drawer_open_or_close Microwave_oven
38ae005d.wav,Squeak Laughter Meow
38cc6c04.wav,Violin_or_fiddle Cowbell Bass_drum
38d92a57.wav,Cello Trumpet Double_bass
38df02f9.wav,Writing Drawer_open_or_close Tearing
38f2e0c4.wav,Clarinet Saxophone Oboe
38fbf717.wav,Bus Squeak Drawer_open_or_close
3903381b.wav,Acoustic_guitar Gong Violin_or_fiddle
3912c07c.wav,Flute Cello Clarinet
3919052c.wav,Snare_drum Hi-hat Shatter
391b4438.wav,Bass_drum Gunshot_or_gunfire Snare_drum
391b589b.wav,Clarinet Saxophone Flute
3927bed7.wav,Cello Double_bass Clarinet
392819ad.wav,Drawer_open_or_close Knock Microwave_oven
393a85c5.wav,Saxophone Clarinet Flute
393de6a8.wav,Clarinet Flute Saxophone
394077b2.wav,Bass_drum Finger_snapping Hi-hat
39409d9a.wav,Knock Fireworks Double_bass
394ae699.wav,Bass_drum Tambourine Gunshot_or_gunfire
39559fac.wav,Applause Gunshot_or_gunfire Fart
3961531d.wav,Fart Gunshot_or_gunfire Telephone
3962df6c.wav,Acoustic_guitar Electric_piano Cello
39638219.wav,Trumpet Flute Applause
396b8a97.wav,Bass_drum Knock Fireworks
397a9fd4.wav,Acoustic_guitar Electric_piano Gong
397c8ecf.wav,Bass_drum Flute Knock
397ffa21.wav,Hi-hat Oboe Clarinet
398464f2.wav,Cello Double_bass Violin_or_fiddle
3989a3f8.wav,Trumpet Saxophone Hi-hat
3992aa83.wav,Cello Saxophone Clarinet
39a20375.wav,Flute Saxophone Trumpet
39a5e337.wav,Bass_drum Knock Double_bass
39a745ef.wav,Violin_or_fiddle Saxophone Flute
39b23710.wav,Meow Squeak Telephone
39b33737.wav,Trumpet Violin_or_fiddle Cello
39b4dc60.wav,Trumpet Clarinet Cello
39baed1a.wav,Flute Harmonica Saxophone
39c4f4e1.wav,Telephone Laughter Chime
39d7d691.wav,Hi-hat Finger_snapping Tearing
39dac8ec.wav,Trumpet Clarinet Oboe
39e17212.wav,Clarinet Saxophone Cello
39eae3ed.wav,Flute Meow Squeak
39ebc50e.wav,Flute Oboe Saxophone
3a0801f9.wav,Cello Double_bass Clarinet
3a101502.wav,Clarinet Oboe Saxophone
3a217174.wav,Flute Telephone Harmonica
3a2b16bb.wav,Trumpet Saxophone Violin_or_fiddle
3a2dd0df.wav,Flute Saxophone Clarinet
3a4c9365.wav,Squeak Snare_drum Squeak
3a538028.wav,Bark Laughter Meow
3a5f8a0d.wav,Saxophone Oboe Trumpet
3a65bf59.wav,Gunshot_or_gunfire Knock Bass_drum
3a6800f9.wav,Cello Flute Trumpet
3a73a784.wav,Trumpet Gong Oboe
3a74fdce.wav,Flute Cello Violin_or_fiddle
3a754901.wav,Acoustic_guitar Electric_piano Gong
3a757c5c.wav,Cello Saxophone Clarinet
3a77e585.wav,Bass_drum Knock Double_bass
3a7bfe7f.wav,Laughter Harmonica Telephone
3a7cccbf.wav,Hi-hat Flute Bass_drum
3a891940.wav,Cello Acoustic_guitar Clarinet
3a925387.wav,Flute Trumpet Violin_or_fiddle
3aa68c4d.wav,Violin_or_fiddle Snare_drum Saxophone
3ab2be0f.wav,Glockenspiel Violin_or_fiddle Microwave_oven
3ab3731d.wav,Bass_drum Knock Flute
3abb82a8.wav,Flute Cello Harmonica
3ac452a6.wav,Double_bass Cello Burping_or_eructation
3ac46d6b.wav,Telephone Electric_piano Acoustic_guitar
3ac65f4c.wav,Cello Double_bass Clarinet
3acaed28.wav,Cello Double_bass Acoustic_guitar
3ad721ec.wav,Tambourine Hi-hat Bass_drum
3ad726b4.wav,Gunshot_or_gunfire Bass_drum Microwave_oven
3ad731d5.wav,Microwave_oven Chime Bus
3ad97cdc.wav,Telephone Saxophone Meow
3add7ae7.wav,Clarinet Saxophone Violin_or_fiddle
3aee772a.wav,Bass_drum Knock Double_bass
3af6edbb.wav,Acoustic_guitar Telephone Laughter
3b0428f0.wav,Bass_drum Finger_snapping Snare_drum
3b15d12b.wav,Trumpet Harmonica Hi-hat
3b17670b.wav,Cello Saxophone Violin_or_fiddle
3b1be6a5.wav,Bass_drum Knock Violin_or_fiddle
3b1ecb2f.wav,Cello Acoustic_guitar Gong
3b38bfe7.wav,Clarinet Flute Saxophone
3b474488.wav,Hi-hat Shatter Applause
3b4d8fb9.wav,Clarinet Trumpet Cello
3b509899.wav,Bark Telephone Meow
3b564d0a.wav,Shatter Microwave_oven Tambourine
3b5d46e6.wav,Bass_drum Knock Double_bass
3b605cc3.wav,Clarinet Trumpet Flute
3b620674.wav,Flute Cello Clarinet
3b66f852.wav,Trumpet Flute Clarinet
3b67faea.wav,Cello Clarinet Saxophone
3b6964dc.wav,Shatter Tambourine Shatter
3b7321da.wav,Keys_jangling Tambourine Hi-hat
3b781a97.wav,Saxophone Flute Cello
3b80d9d0.wav,Acoustic_guitar Burping_or_eructation Bus
3b880d22.wav,Acoustic_guitar Saxophone Violin_or_fiddle
3b912ab6.wav,Clarinet Violin_or_fiddle Squeak
3b95f75a.wav,Electric_piano Acoustic_guitar Bark
3b98ab08.wav,Finger_snapping Snare_drum Hi-hat
3b9a7b99.wav,Acoustic_guitar Computer_keyboard Tearing
3b9d4a87.wav,Cello Clarinet Gong
3ba290cf.wav,Scissors Laughter Scissors
3ba41526.wav,Bass_drum Knock Snare_drum
3bb0dc97.wav,Violin_or_fiddle Bass_drum Saxophone
3bb40757.wav,Clarinet Oboe Electric_piano
3bb57763.wav,Trumpet Saxophone Clarinet
3bb7c35c.wav,Squeak Fart Meow
3bbd1d9d.wav,Bass_drum Finger_snapping Knock
3bca311a.wav,Bass_drum Telephone Finger_snapping
3bcf1e56.wav,Computer_keyboard Gunshot_or_gunfire Writing
3bdae30e.wav,Glockenspiel Gunshot_or_gunfire Scissors
3bed0356.wav,Hi-hat Shatter Applause
3c05ee07.wav,Trumpet Clarinet Saxophone
3c0a9c7e.wav,Gong Clarinet Bus
3c0e6e53.wav,Harmonica Saxophone Flute
3c1629c6.wav,Writing Bus Laughter
3c1bfc9e.wav,Cello Double_bass Violin_or_fiddle
3c49ddbb.wav,Flute Bass_drum Acoustic_guitar
3c4dbc47.wav,Gunshot_or_gunfire Bass_drum Knock
3c59a586.wav,Hi-hat Shatter Trumpet
3c5c5d59.wav,Bass_drum Tambourine Finger_snapping
3c5cd813.wav,Acoustic_guitar Laughter Violin_or_fiddle
3c6806e4.wav,Hi-hat Bass_drum Burping_or_eructation
3c6d43ec.wav,Bass_drum Oboe Finger_snapping
3c6fef48.wav,Flute Saxophone Oboe
3c791c43.wav,Bus Tearing Telephone
3c7db3ac.wav,Trumpet Applause Cello
3c879148.wav,Hi-hat Snare_drum Tambourine
3c8ab792.wav,Cello Violin_or_fiddle Acoustic_guitar
3c9dac3f.wav,Acoustic_guitar Double_bass Cello
3cc6a2cd.wav,Flute Bass_drum Trumpet
3cc6edac.wav,Acoustic_guitar Electric_piano Double_bass
3cc834fd.wav,Shatter Tambourine Hi-hat
3cc89a98.wav,Flute Violin_or_fiddle Cello
3cca9c37.wav,Squeak Violin_or_fiddle Snare_drum
3cd08599.wav,Hi-hat Bass_drum Tambourine
3cd53659.wav,Cello Clarinet Acoustic_guitar
3cdf8846.wav,Squeak Burping_or_eructation Double_bass
3ce96793.wav,Oboe Flute Trumpet
3cee28fc.wav,Bass_drum Hi-hat Finger_snapping
3cee3187.wav,Gunshot_or_gunfire Computer_keyboard Bass_drum
3cfdf1f6.wav,Clarinet Cello Oboe
3d04368f.wav,Hi-hat Tambourine Shatter
3d088695.wav,Drawer_open_or_close Bus Cello
3d0de63c.wav,Acoustic_guitar Gong Violin_or_fiddle
3d0ec9da.wav,Cello Clarinet Acoustic_guitar
3d123994.wav,Bass_drum Knock Double_bass
3d147046.wav,Clarinet Trumpet Applause
3d1b68f0.wav,Bass_drum Knock Double_bass
3d300af6.wav,Cello Microwave_oven Bus
3d398ef1.wav,Bass_drum Finger_snapping Hi-hat
3d3a98aa.wav,Cough Laughter Shatter
3d406694.wav,Clarinet Double_bass Saxophone
3d48ec08.wav,Hi-hat Tambourine Bass_drum
3d49faa6.wav,Bass_drum Knock Drawer_open_or_close
3d4aaff3.wav,Double_bass Cello Acoustic_guitar
3d5626a5.wav,Bus Saxophone Laughter
3d5751ee.wav,Bass_drum Knock Flute
3d591986.wav,Flute Cello Harmonica
3d5cf3f8.wav,Electric_piano Glockenspiel Telephone
3d5d1b2b.wav,Oboe Clarinet Saxophone
3d74e612.wav,Flute Clarinet Saxophone
3d78d5f8.wav,Bass_drum Knock Double_bass
3d7945b9.wav,Bass_drum Knock Electric_piano
3d8bd5ce.wav,Bass_drum Knock Gunshot_or_gunfire
3d978544.wav,Cello Saxophone Flute
3d99ad61.wav,Bus Flute Hi-hat
3da51b49.wav,Flute Trumpet Clarinet
3da83f7b.wav,Acoustic_guitar Saxophone Clarinet
3dc944e8.wav,Clarinet Flute Oboe
3dcbefe2.wav,Clarinet Flute Oboe
3dd1656b.wav,Double_bass Cello Acoustic_guitar
3dd457cf.wav,Gunshot_or_gunfire Bass_drum Tearing
3ddc79de.wav,Cello Double_bass Acoustic_guitar
3ddc8d03.wav,Trumpet Violin_or_fiddle Saxophone
3de7d1e1.wav,Acoustic_guitar Cello Saxophone
3df030f4.wav,Trumpet Clarinet Flute
3df47a15.wav,Bass_drum Electric_piano Knock
3df8b04c.wav,Flute Cello Saxophone
3dfdf671.wav,Fart Gunshot_or_gunfire Bass_drum
3dffa69c.wav,Flute Harmonica Saxophone
3e0790d9.wav,Bass_drum Hi-hat Flute
3e09ffa5.wav,Cello Violin_or_fiddle Flute
3e0dab7d.wav,Clarinet Trumpet Telephone
3e14b506.wav,Acoustic_guitar Cello Saxophone
3e1ae80a.wav,Acoustic_guitar Violin_or_fiddle Cello
3e28d521.wav,Oboe Flute Clarinet
3e2cc8ac.wav,Bass_drum Flute Hi-hat
3e2df2dd.wav,Trumpet Saxophone Clarinet
3e2f8b7e.wav,Hi-hat Bass_drum Microwave_oven
3e31531e.wav,Squeak Harmonica Bus
3e3d7cf0.wav,Acoustic_guitar Microwave_oven Electric_piano
3e3da714.wav,Telephone Bass_drum Chime
3e3f3954.wav,Computer_keyboard Gunshot_or_gunfire Fart
3e40ed13.wav,Clarinet Oboe Saxophone
3e45e6d4.wav,Acoustic_guitar Telephone Burping_or_eructation
3e464c0a.wav,Flute Saxophone Harmonica
3e47d2ad.wav,Flute Saxophone Oboe
3e5856e4.wav,Bass_drum Gunshot_or_gunfire Double_bass
3e6fbec7.wav,Finger_snapping Hi-hat Scissors
3e71ea8e.wav,Hi-hat Trumpet Shatter
3e7d5a90.wav,Double_bass Bass_drum Knock
3e810d62.wav,Cough Laughter Drawer_open_or_close
3e9a1a9f.wav,Hi-hat Trumpet Clarinet
3e9a79a9.wav,Bass_drum Gunshot_or_gunfire Double_bass
3e9b7d03.wav,Gunshot_or_gunfire Bass_drum Computer_keyboard
3ea22ce1.wav,Saxophone Flute Clarinet
3ea790f1.wav,Saxophone Clarinet Saxophone
3ea7a660.wav,Saxophone Laughter Bark
3ea8071a.wav,Knock Writing Laughter
3eab370c.wav,Gunshot_or_gunfire Microwave_oven Bus
3eaf7d6f.wav,Saxophone Violin_or_fiddle Harmonica
3ebafe68.wav,Bass_drum Knock Flute
3ed56391.wav,Squeak Drawer_open_or_close Knock
3ed76a58.wav,Fart Gunshot_or_gunfire Shatter
3ee35715.wav,Cello Double_bass Violin_or_fiddle
3ef31a48.wav,Acoustic_guitar Gong Electric_piano
3efbb755.wav,Trumpet Saxophone Cello
3f01caae.wav,Acoustic_guitar Telephone Saxophone
3f052a47.wav,Acoustic_guitar Cello Double_bass
3f06498c.wav,Gunshot_or_gunfire Bus Fireworks
3f0bcf1e.wav,Acoustic_guitar Cello Electric_piano
3f100727.wav,Bass_drum Knock Writing
3f179242.wav,Keys_jangling Tearing Bass_drum
3f1983c4.wav,Chime Bass_drum Flute
3f292d29.wav,Clarinet Trumpet Flute
3f2aad90.wav,Clarinet Trumpet Electric_piano
3f2e6270.wav,Bass_drum Knock Gunshot_or_gunfire
3f303b25.wav,Glockenspiel Microwave_oven Clarinet
3f3263b9.wav,Clarinet Saxophone Trumpet
3f3bafb3.wav,Gong Oboe Violin_or_fiddle
3f3dd3e8.wav,Fart Tearing Squeak
3f40a829.wav,Finger_snapping Tearing Bass_drum
3f40ac16.wav,Bass_drum Knock Flute
3f4a067b.wav,Double_bass Acoustic_guitar Cello
3f602de6.wav,Trumpet Clarinet Flute
3f6727f4.wav,Bass_drum Gunshot_or_gunfire Snare_drum
3f738b52.wav,Gunshot_or_gunfire Double_bass Knock
3f76367a.wav,Trumpet Oboe Saxophone
3f791105.wav,Acoustic_guitar Electric_piano Telephone
3f7c6870.wav,Double_bass Bass_drum Cello
3f87a744.wav,Snare_drum Microwave_oven Knock
3f911b76.wav,Cello Snare_drum Cello
3f99d678.wav,Bass_drum Electric_piano Knock
3f9d6c47.wav,Clarinet Saxophone Oboe
3fa164e1.wav,Flute Oboe Saxophone
3fab210e.wav,Squeak Gunshot_or_gunfire Gong
3fad1612.wav,Flute Saxophone Clarinet
3fae1ab5.wav,Acoustic_guitar Fart Bus
3fb0052f.wav,Keys_jangling Tambourine Bass_drum
3fb4698b.wav,Acoustic_guitar Writing Computer_keyboard
3fb68fe3.wav,Cello Violin_or_fiddle Gong
3fbd5abc.wav,Electric_piano Cello Acoustic_guitar
3fc65312.wav,Gunshot_or_gunfire Fart Bass_drum
3fc75e60.wav,Acoustic_guitar Cello Saxophone
3fcb5349.wav,Bass_drum Finger_snapping Snare_drum
3fd64e31.wav,Squeak Meow Laughter
3fea7b99.wav,Fart Gunshot_or_gunfire Snare_drum
3ff1968b.wav,Saxophone Clarinet Flute
3ff897bb.wav,Fart Knock Gunshot_or_gunfire
3ffa47a3.wav,Cello Double_bass Gong
400b666e.wav,Flute Oboe Violin_or_fiddle
40188a92.wav,Cello Clarinet Gong
401abadb.wav,Clarinet Trumpet Applause
40290b3a.wav,Fart Bass_drum Hi-hat
402e665f.wav,Bass_drum Knock Double_bass
40407708.wav,Clarinet Oboe Violin_or_fiddle
4041035d.wav,Flute Saxophone Trumpet
40593f71.wav,Bass_drum Gunshot_or_gunfire Fireworks
406845db.wav,Clarinet Flute Trumpet
4069fc99.wav,Trumpet Clarinet Flute
406c7d4a.wav,Finger_snapping Bass_drum Hi-hat
406e49e3.wav,Trumpet Clarinet Saxophone
4071d518.wav,Fart Gunshot_or_gunfire Bass_drum
4072a67c.wav,Bass_drum Flute Hi-hat
4085b42c.wav,Flute Harmonica Clarinet
408a70d4.wav,Flute Oboe Laughter
40902dc6.wav,Acoustic_guitar Telephone Bus
40ae955f.wav,Hi-hat Bass_drum Shatter
40c428f4.wav,Fart Bass_drum Tearing
40c67abd.wav,Acoustic_guitar Gong Chime
40c7fc93.wav,Telephone Bark Telephone
40d267d4.wav,Bus Gunshot_or_gunfire Applause
40d3c212.wav,Tearing Shatter Fart
40ee7f27.wav,Trumpet Saxophone Clarinet
40f595b9.wav,Cello Violin_or_fiddle Flute
40f7e04d.wav,Fart Drawer_open_or_close Snare_drum
40f8b146.wav,Clarinet Trumpet Gong
40ff635f.wav,Clarinet Oboe Saxophone
4110cbce.wav,Gong Chime Telephone
41111461.wav,Drawer_open_or_close Writing Knock
411418ba.wav,Acoustic_guitar Clarinet Cello
41213cff.wav,Clarinet Trumpet Cello
412b1b28.wav,Tearing Writing Tearing
4149610d.wav,Finger_snapping Microwave_oven Bass_drum
414aebb7.wav,Acoustic_guitar Electric_piano Cello
414bb5ac.wav,Hi-hat Shatter Bass_drum
414eba60.wav,Squeak Cello Applause
4153a364.wav,Laughter Acoustic_guitar Fart
4157ee19.wav,Tearing Drawer_open_or_close Bass_drum
41634ab8.wav,Cello Trumpet Violin_or_fiddle
41696937.wav,Cello Violin_or_fiddle Acoustic_guitar
416d2ced.wav,Drawer_open_or_close Gunshot_or_gunfire Shatter
41703f1f.wav,Tambourine Hi-hat Finger_snapping
41709be8.wav,Shatter Hi-hat Tambourine
41715c37.wav,Flute Oboe Bass_drum
41780230.wav,Hi-hat Snare_drum Shatter
4184eb4e.wav,Squeak Tearing Meow
4185a415.wav,Acoustic_guitar Laughter Double_bass
4186cc4c.wav,Clarinet Saxophone Telephone
418f1a5a.wav,Acoustic_guitar Saxophone Gong
41990e60.wav,Hi-hat Snare_drum Gunshot_or_gunfire
419941be.wav,Chime Glockenspiel Telephone
4199d0f0.wav,Trumpet Clarinet Gong
419afd97.wav,Hi-hat Shatter Bass_drum
419c12ce.wav,Gunshot_or_gunfire Fireworks Gong
41a655a6.wav,Bass_drum Flute Finger_snapping
41a968ad.wav,Knock Hi-hat Oboe
41b4cd96.wav,Gunshot_or_gunfire Gong Fireworks
41b78889.wav,Finger_snapping Bass_drum Computer_keyboard
41b8423a.wav,Bass_drum Computer_keyboard Gunshot_or_gunfire
41bb589f.wav,Clarinet Trumpet Flute
41bba462.wav,Trumpet Cello Clarinet
41c0bf03.wav,Flute Saxophone Clarinet
41c5de96.wav,Acoustic_guitar Electric_piano Microwave_oven
41d04003.wav,Squeak Bus Fart
41d16d00.wav,Violin_or_fiddle Snare_drum Cello
41d3e434.wav,Laughter Scissors Telephone
41d5296e.wav,Trumpet Oboe Saxophone
41d8cb59.wav,Clarinet Oboe Saxophone
41eaa621.wav,Clarinet Oboe Flute
41ebdb67.wav,Harmonica Flute Clarinet
41ed04fc.wav,Clarinet Trumpet Saxophone
41ee0c63.wav,Laughter Fart Cough
41fd4d3b.wav,Bus Fireworks Drawer_open_or_close
4208414a.wav,Clarinet Oboe Saxophone
420ee57b.wav,Knock Bass_drum Gunshot_or_gunfire
420f2b99.wav,Cello Double_bass Acoustic_guitar
421d2407.wav,Bass_drum Double_bass Electric_piano
4223de81.wav,Drawer_open_or_close Microwave_oven Bus
4225570f.wav,Clarinet Cello Saxophone
42260c5c.wav,Bass_drum Knock Electric_piano
42291a44.wav,Trumpet Clarinet Oboe
422b26aa.wav,Clarinet Trumpet Flute
422b9509.wav,Flute Oboe Violin_or_fiddle
422e0266.wav,Hi-hat Tambourine Finger_snapping
4239c7d3.wav,Scissors Hi-hat Scissors
423afcad.wav,Cello Clarinet Flute
4252d0e8.wav,Clarinet Oboe Saxophone
42557556.wav,Gong Gunshot_or_gunfire Electric_piano
425b49f2.wav,Trumpet Oboe Clarinet
425fdc34.wav,Acoustic_guitar Bass_drum Electric_piano
426189f7.wav,Bass_drum Knock Finger_snapping
4263ad5d.wav,Acoustic_guitar Double_bass Cello
4269ed34.wav,Gunshot_or_gunfire Bass_drum Fireworks
426e5b78.wav,Computer_keyboard Gunshot_or_gunfire Acoustic_guitar
4272aa40.wav,Clarinet Trumpet Flute
427f30fd.wav,Writing Acoustic_guitar Computer_keyboard
4280e5dd.wav,Violin_or_fiddle Saxophone Bark
429341b0.wav,Bass_drum Finger_snapping Knock
42953ec5.wav,Hi-hat Bass_drum Oboe
42a32da8.wav,Keys_jangling Scissors Tambourine
42aea0ea.wav,Cello Saxophone Clarinet
42afb95e.wav,Bass_drum Gunshot_or_gunfire Knock
42afd261.wav,Trumpet Hi-hat Violin_or_fiddle
42b8fcae.wav,Squeak Drawer_open_or_close Fireworks
42bb6329.wav,Clarinet Oboe Flute
42ca4247.wav,Trumpet Saxophone Flute
42cbde1c.wav,Gunshot_or_gunfire Fart Bass_drum
42cdab3a.wav,Fart Gunshot_or_gunfire Cough
42d318cd.wav,Trumpet Flute Clarinet
