fname,label
355eeedf.wav,Chime Tambourine Keys_jangling
355f0738.wav,Clarinet Violin_or_fiddle Flute
356cab15.wav,Flute Saxophone Cello
3579ff4b.wav,Fart Drawer_open_or_close Cough
3592e0cb.wav,Trumpet Violin_or_fiddle Cello
3597c4e5.wav,Acoustic_guitar Laughter Saxophone
3598cc58.wav,Bass_drum Knock Gunshot_or_gunfire
359c9ba3.wav,Clarinet Electric_piano Oboe
35b91bb1.wav,Acoustic_guitar Cello Snare_drum
35bb05b0.wav,Drawer_open_or_close Bus Microwave_oven
35bf4ae5.wav,Laughter Harmonica Acoustic_guitar
35c0f6b7.wav,Cello Violin_or_fiddle Acoustic_guitar
35cb8bd1.wav,Bass_drum Knock Gunshot_or_gunfire
35ce58ae.wav,Violin_or_fiddle Saxophone Harmonica
35d008df.wav,Trumpet Flute Acoustic_guitar
35d0858d.wav,Cello Violin_or_fiddle Acoustic_guitar
35da43f9.wav,Fireworks Knock Bass_drum
35def6dc.wav,Trumpet Hi-hat Oboe
35e1140b.wav,Fireworks Gunshot_or_gunfire Applause
35e4b0fd.wav,Drawer_open_or_close Fireworks Squeak
35f3a48c.wav,Bass_drum Knock Finger_snapping
35f6a4b8.wav,Flute Clarinet Harmonica
35ff3f29.wav,Trumpet Saxophone Flute
35ffae5a.wav,Clarinet Saxophone Flute
360348af.wav,Tearing Hi-hat Writing
360e9c8e.wav,Saxophone Clarinet Violin_or_fiddle
360ed752.wav,Computer_keyboard Gunshot_or_gunfire Laughter
361285ac.wav,Bass_drum Finger_snapping Knock
3617db48.wav,Acoustic_guitar Electric_piano Double_bass
361c028f.wav,Saxophone Trumpet Applause
361fbd17.wav,Clarinet Saxophone Flute
3620c12b.wav,Hi-hat Harmonica Gong
3623b02e.wav,Clarinet Cello Gong
363a3760.wav,Flute Saxophone Harmonica
364d2e90.wav,Double_bass Cello Acoustic_guitar
36507474.wav,Squeak Telephone Trumpet
365a4c89.wav,Clarinet Oboe Flute
365f9044.wav,Trumpet Saxophone Clarinet
3660d731.wav,Clarinet Snare_drum Acoustic_guitar
3668b282.wav,Tearing Keys_jangling Gunshot_or_gunfire
36690c27.wav,Clarinet Flute Saxophone
3670cc04.wav,Clarinet Saxophone Flute
367ba81f.wav,Clarinet Acoustic_guitar Saxophone
36a0c334.wav,Fart Gunshot_or_gunfire Tearing
36a2202d.wav,Tambourine Shatter Keys_jangling
36a92b29.wav,Clarinet Flute Cello
36a98063.wav,Flute Saxophone Clarinet
36b4867e.wav,Cello Acoustic_guitar Drawer_open_or_close
36ba1f72.wav,Gunshot_or_gunfire Bass_drum Fart
36cd9e16.wav,Writing Tearing Computer_keyboard
36d47091.wav,Clarinet Cello Acoustic_guitar
36dbdb68.wav,Cello Violin_or_fiddle Trumpet
36e470e4.wav,Trumpet Oboe Saxophone
36e7790c.wav,Violin_or_fiddle Clarinet Cello
36e79aec.wav,Bass_drum Gunshot_or_gunfire Snare_drum
36eae2b1.wav,Laughter Harmonica Fart
36ec121c.wav,Acoustic_guitar Gong Cello
36f5daf6.wav,Cello Double_bass Bus
36f6ba1e.wav,Trumpet Saxophone Hi-hat
36f81d4d.wav,Writing Tearing Hi-hat
36f9dc1c.wav,Acoustic_guitar Electric_piano Saxophone
370156c4.wav,Acoustic_guitar Writing Bus
370cad4d.wav,Cello Saxophone Violin_or_fiddle
370f79a2.wav,Bass_drum Knock Snare_drum
371be693.wav,Bass_drum Electric_piano Snare_drum
371c577e.wav,Double_bass Cello Gong
371f11c2.wav,Trumpet Clarinet Violin_or_fiddle
37398fcb.wav,Saxophone Violin_or_fiddle Fart
373b761c.wav,Clarinet Saxophone Oboe
3740d249.wav,Tearing Scissors Writing
374a434b.wav,Clarinet Flute Saxophone
374c8729.wav,Burping_or_eructation Writing Laughter
37534d14.wav,Fart Laughter Bus
375d2777.wav,Laughter Meow Bark
37686c61.wav,Bass_drum Knock Electric_piano
37694c0e.wav,Clarinet Saxophone Oboe
37722c4c.wav,Acoustic_guitar Harmonica Telephone
3779929b.wav,Trumpet Knock Fireworks
3789db8f.wav,Trumpet Saxophone Violin_or_fiddle
3790ad69.wav,Trumpet Hi-hat Oboe
37965099.wav,Squeak Laughter Meow
3797416f.wav,Clarinet Flute Saxophone
37a0ea93.wav,Acoustic_guitar Cello Double_bass
37a65d69.wav,Bass_drum Electric_piano Telephone
37a9846d.wav,Bass_drum Snare_drum Knock
37b1c1c8.wav,Flute Clarinet Oboe
37b44be2.wav,Electric_piano Acoustic_guitar Double_bass
37b502ac.wav,Bass_drum Snare_drum Knock
37bfaaae.wav,Flute Harmonica Chime
37c1e139.wav,Flute Clarinet Saxophone
37c64eeb.wav,Double_bass Oboe Knock
37cba499.wav,Acoustic_guitar Cello Electric_piano
37d02372.wav,Gong Glockenspiel Acoustic_guitar
37d0e58f.wav,Clarinet Electric_piano Flute
37d461b0.wav,Bass_drum Gunshot_or_gunfire Knock
37e862ac.wav,Acoustic_guitar Bus Squeak
37e94b1c.wav,Clarinet Flute Saxophone
37f575a1.wav,Clarinet Gong Oboe
37fa4379.wav,Tearing Writing Finger_snapping
380586dd.wav,Clarinet Saxophone Acoustic_guitar
381eeffa.wav,Flute Saxophone Clarinet
38226849.wav,Flute Violin_or_fiddle Saxophone
38284f2a.wav,Saxophone Trumpet Flute
3831e47e.wav,Acoustic_guitar Electric_piano Snare_drum
383206a8.wav,Flute Clarinet Saxophone
3834a1b6.wav,Acoustic_guitar Cello Snare_drum
38381ff2.wav,Trumpet Saxophone Violin_or_fiddle
383b2f3c.wav,Hi-hat Tambourine Writing
383c3a2f.wav,Cello Acoustic_guitar Double_bass
3858d81e.wav,Acoustic_guitar Cello Violin_or_fiddle
385e5766.wav,Flute Clarinet Saxophone
3863cc53.wav,Glockenspiel Chime Electric_piano
3865b766.wav,Cello Double_bass Acoustic_guitar
38781c3c.wav,Acoustic_guitar Violin_or_fiddle Glockenspiel
38799059.wav,Bus Fireworks Squeak
387da23f.wav,Trumpet Saxophone Flute
38804df8.wav,Trumpet Saxophone Oboe
38957ab8.wav,Gunshot_or_gunfire Fireworks Knock
38998cb5.wav,Acoustic_guitar Double_bass Fireworks
38a02855.wav,Clarinet Saxophone Flute
38a944f7.wav,Knock Drawer_open_or_close Microwave_oven
38ae005d.wav,Squeak Meow Laughter
38cc6c04.wav,Violin_or_fiddle Cowbell Snare_drum
38d92a57.wav,Cello Double_bass Saxophone
38df02f9.wav,Writing Tearing Drawer_open_or_close
38f2e0c4.wav,Clarinet Saxophone Flute
38fbf717.wav,Bus Squeak Drawer_open_or_close
3903381b.wav,Acoustic_guitar Gong Double_bass
3912c07c.wav,Flute Cello Clarinet
3919052c.wav,Snare_drum Tearing Hi-hat
391b4438.wav,Bass_drum Gunshot_or_gunfire Snare_drum
391b589b.wav,Clarinet Flute Saxophone
3927bed7.wav,Cello Double_bass Saxophone
392819ad.wav,Knock Drawer_open_or_close Microwave_oven
393a85c5.wav,Saxophone Clarinet Flute
393de6a8.wav,Clarinet Flute Saxophone
394077b2.wav,Bass_drum Snare_drum Electric_piano
39409d9a.wav,Knock Fireworks Drawer_open_or_close
394ae699.wav,Bass_drum Knock Gunshot_or_gunfire
39559fac.wav,Applause Telephone Laughter
3961531d.wav,Fart Gunshot_or_gunfire Tambourine
3962df6c.wav,Acoustic_guitar Electric_piano Double_bass
39638219.wav,Trumpet Violin_or_fiddle Hi-hat
396b8a97.wav,Bass_drum Knock Gunshot_or_gunfire
397a9fd4.wav,Acoustic_guitar Electric_piano Glockenspiel
397c8ecf.wav,Bass_drum Snare_drum Knock
397ffa21.wav,Hi-hat Shatter Snare_drum
398464f2.wav,Cello Violin_or_fiddle Double_bass
3989a3f8.wav,Trumpet Saxophone Violin_or_fiddle
3992aa83.wav,Cello Acoustic_guitar Clarinet
39a20375.wav,Flute Saxophone Clarinet
39a5e337.wav,Bass_drum Knock Snare_drum
39a745ef.wav,Violin_or_fiddle Trumpet Saxophone
39b23710.wav,Meow Squeak Electric_piano
39b33737.wav,Trumpet Violin_or_fiddle Hi-hat
39b4dc60.wav,Trumpet Flute Hi-hat
39baed1a.wav,Flute Harmonica Clarinet
39c4f4e1.wav,Chime Harmonica Squeak
39d7d691.wav,Finger_snapping Hi-hat Tearing
39dac8ec.wav,Trumpet Saxophone Violin_or_fiddle
39e17212.wav,Clarinet Flute Saxophone
39eae3ed.wav,Flute Harmonica Squeak
39ebc50e.wav,Flute Saxophone Clarinet
3a0801f9.wav,Cello Double_bass Bus
3a101502.wav,Clarinet Oboe Flute
3a217174.wav,Flute Harmonica Telephone
3a2b16bb.wav,Trumpet Violin_or_fiddle Saxophone
3a2dd0df.wav,Flute Saxophone Clarinet
3a4c9365.wav,Snare_drum Fireworks Squeak
3a538028.wav,Bark Laughter Telephone
3a5f8a0d.wav,Saxophone Oboe Trumpet
3a65bf59.wav,Gunshot_or_gunfire Bass_drum Snare_drum
3a6800f9.wav,Cello Saxophone Harmonica
3a73a784.wav,Trumpet Oboe Saxophone
3a74fdce.wav,Flute Cello Violin_or_fiddle
3a754901.wav,Acoustic_guitar Gong Electric_piano
3a757c5c.wav,Cello Saxophone Violin_or_fiddle
3a77e585.wav,Bass_drum Knock Electric_piano
3a7bfe7f.wav,Laughter Telephone Harmonica
3a7cccbf.wav,Hi-hat Shatter Snare_drum
3a891940.wav,Cello Acoustic_guitar Gong
3a925387.wav,Flute Violin_or_fiddle Trumpet
3aa68c4d.wav,Violin_or_fiddle Cowbell Snare_drum
3ab2be0f.wav,Glockenspiel Violin_or_fiddle Cowbell
3ab3731d.wav,Bass_drum Knock Snare_drum
3abb82a8.wav,Flute Harmonica Saxophone
3ac452a6.wav,Double_bass Cello Bus
3ac46d6b.wav,Telephone Electric_piano Clarinet
3ac65f4c.wav,Cello Double_bass Acoustic_guitar
3acaed28.wav,Cello Double_bass Acoustic_guitar
3ad721ec.wav,Tambourine Hi-hat Keys_jangling
3ad726b4.wav,Gunshot_or_gunfire Fart Knock
3ad731d5.wav,Microwave_oven Bus Chime
3ad97cdc.wav,Cello Saxophone Gong
3add7ae7.wav,Clarinet Violin_or_fiddle Flute
3aee772a.wav,Bass_drum Knock Electric_piano
3af6edbb.wav,Acoustic_guitar Harmonica Telephone
3b0428f0.wav,Bass_drum Snare_drum Knock
3b15d12b.wav,Trumpet Harmonica Hi-hat
3b17670b.wav,Cello Violin_or_fiddle Harmonica
3b1be6a5.wav,Bass_drum Knock Electric_piano
3b1ecb2f.wav,Cello Acoustic_guitar Double_bass
3b38bfe7.wav,Clarinet Flute Saxophone
3b474488.wav,Hi-hat Shatter Scissors
3b4d8fb9.wav,Clarinet Oboe Saxophone
3b509899.wav,Bark Telephone Meow
3b564d0a.wav,Shatter Cough Chime
3b5d46e6.wav,Bass_drum Knock Electric_piano
3b605cc3.wav,Clarinet Flute Saxophone
3b620674.wav,Flute Clarinet Cello
3b66f852.wav,Trumpet Violin_or_fiddle Saxophone
3b67faea.wav,Cello Acoustic_guitar Double_bass
3b6964dc.wav,Keys_jangling Tambourine Hi-hat
3b7321da.wav,Hi-hat Tambourine Keys_jangling
3b781a97.wav,Saxophone Flute Cello
3b80d9d0.wav,Acoustic_guitar Telephone Fart
3b880d22.wav,Acoustic_guitar Saxophone Harmonica
3b912ab6.wav,Clarinet Flute Oboe
3b95f75a.wav,Electric_piano Bark Knock
3b98ab08.wav,Finger_snapping Hi-hat Snare_drum
3b9a7b99.wav,Tearing Acoustic_guitar Computer_keyboard
3b9d4a87.wav,Cello Double_bass Gong
3ba290cf.wav,Fart Laughter Writing
3ba41526.wav,Bass_drum Knock Snare_drum
3bb0dc97.wav,Violin_or_fiddle Cowbell Snare_drum
3bb40757.wav,Clarinet Oboe Flute
3bb57763.wav,Trumpet Oboe Saxophone
3bb7c35c.wav,Finger_snapping Writing Knock
3bbd1d9d.wav,Bass_drum Finger_snapping Knock
3bca311a.wav,Bass_drum Knock Finger_snapping
3bcf1e56.wav,Tearing Writing Fart
3bdae30e.wav,Glockenspiel Shatter Knock
3bed0356.wav,Hi-hat Fireworks Shatter
3c05ee07.wav,Trumpet Clarinet Saxophone
3c0a9c7e.wav,Gong Fireworks Hi-hat
3c0e6e53.wav,Harmonica Flute Saxophone
3c1629c6.wav,Writing Computer_keyboard Fart
3c1bfc9e.wav,Cello Double_bass Violin_or_fiddle
3c49ddbb.wav,Flute Harmonica Clarinet
3c4dbc47.wav,Bass_drum Gunshot_or_gunfire Knock
3c59a586.wav,Hi-hat Violin_or_fiddle Fireworks
3c5c5d59.wav,Bass_drum Finger_snapping Snare_drum
3c5cd813.wav,Acoustic_guitar Laughter Saxophone
3c6806e4.wav,Hi-hat Tambourine Snare_drum
3c6d43ec.wav,Bass_drum Electric_piano Snare_drum
3c6fef48.wav,Flute Oboe Clarinet
3c791c43.wav,Tearing Writing Bus
3c7db3ac.wav,Trumpet Hi-hat Cello
3c879148.wav,Hi-hat Snare_drum Writing
3c8ab792.wav,Cello Double_bass Acoustic_guitar
3c9dac3f.wav,Acoustic_guitar Electric_piano Gong
3cc6a2cd.wav,Flute Harmonica Violin_or_fiddle
3cc6edac.wav,Electric_piano Acoustic_guitar Gong
3cc834fd.wav,Shatter Tambourine Hi-hat
3cc89a98.wav,Flute Clarinet Harmonica
3cca9c37.wav,Snare_drum Meow Flute
3cd08599.wav,Hi-hat Snare_drum Cowbell
3cd53659.wav,Cello Acoustic_guitar Trumpet
3cdf8846.wav,Burping_or_eructation Telephone Drawer_open_or_close
3ce96793.wav,Oboe Trumpet Saxophone
3cee28fc.wav,Bass_drum Electric_piano Telephone
3cee3187.wav,Gunshot_or_gunfire Bass_drum Snare_drum
3cfdf1f6.wav,Clarinet Gong Oboe
3d04368f.wav,Hi-hat Tambourine Finger_snapping
3d088695.wav,Drawer_open_or_close Microwave_oven Telephone
3d0de63c.wav,Acoustic_guitar Gong Microwave_oven
3d0ec9da.wav,Cello Acoustic_guitar Double_bass
3d123994.wav,Knock Bass_drum Double_bass
3d147046.wav,Clarinet Flute Saxophone
3d1b68f0.wav,Bass_drum Knock Double_bass
3d300af6.wav,Cello Microwave_oven Drawer_open_or_close
3d398ef1.wav,Bass_drum Finger_snapping Knock
3d3a98aa.wav,Cough Shatter Fart
3d406694.wav,Clarinet Saxophone Acoustic_guitar
3d48ec08.wav,Hi-hat Snare_drum Tambourine
3d49faa6.wav,Bass_drum Knock Drawer_open_or_close
3d4aaff3.wav,Double_bass Cello Acoustic_guitar
3d5626a5.wav,Bus Saxophone Fireworks
3d5751ee.wav,Bass_drum Knock Electric_piano
3d591986.wav,Flute Harmonica Clarinet
3d5cf3f8.wav,Electric_piano Glockenspiel Finger_snapping
3d5d1b2b.wav,Oboe Clarinet Saxophone
3d74e612.wav,Flute Clarinet Glockenspiel
3d78d5f8.wav,Bass_drum Knock Snare_drum
3d7945b9.wav,Bass_drum Knock Snare_drum
3d8bd5ce.wav,Bass_drum Snare_drum Gunshot_or_gunfire
3d978544.wav,Cello Flute Saxophone
3d99ad61.wav,Bus Gunshot_or_gunfire Violin_or_fiddle
3da51b49.wav,Flute Saxophone Clarinet
3da83f7b.wav,Saxophone Acoustic_guitar Flute
3dc944e8.wav,Clarinet Flute Glockenspiel
3dcbefe2.wav,Clarinet Flute Oboe
3dd1656b.wav,Double_bass Acoustic_guitar Electric_piano
3dd457cf.wav,Bass_drum Gunshot_or_gunfire Knock
3ddc79de.wav,Cello Double_bass Acoustic_guitar
3ddc8d03.wav,Trumpet Saxophone Violin_or_fiddle
3de7d1e1.wav,Acoustic_guitar Cello Double_bass
3df030f4.wav,Trumpet Saxophone Flute
3df47a15.wav,Bass_drum Knock Electric_piano
3df8b04c.wav,Flute Saxophone Harmonica
3dfdf671.wav,Fart Gunshot_or_gunfire Bass_drum
3dffa69c.wav,Flute Harmonica Clarinet
3e0790d9.wav,Bass_drum Snare_drum Knock
3e09ffa5.wav,Cello Violin_or_fiddle Saxophone
3e0dab7d.wav,Clarinet Saxophone Acoustic_guitar
3e14b506.wav,Acoustic_guitar Cello Double_bass
3e1ae80a.wav,Acoustic_guitar Gong Violin_or_fiddle
3e28d521.wav,Oboe Gong Clarinet
3e2cc8ac.wav,Bass_drum Knock Snare_drum
3e2df2dd.wav,Trumpet Saxophone Clarinet
3e2f8b7e.wav,Hi-hat Snare_drum Tambourine
3e31531e.wav,Trumpet Harmonica Hi-hat
3e3d7cf0.wav,Acoustic_guitar Electric_piano Gong
3e3da714.wav,Telephone Flute Bark
3e3f3954.wav,Fart Tearing Computer_keyboard
3e40ed13.wav,Clarinet Oboe Gong
3e45e6d4.wav,Acoustic_guitar Telephone Fart
3e464c0a.wav,Flute Harmonica Violin_or_fiddle
3e47d2ad.wav,Flute Clarinet Oboe
3e5856e4.wav,Bass_drum Gunshot_or_gunfire Knock
3e6fbec7.wav,Finger_snapping Hi-hat Tearing
3e71ea8e.wav,Hi-hat Snare_drum Fireworks
3e7d5a90.wav,Knock Snare_drum Bass_drum
3e810d62.wav,Cough Drawer_open_or_close Laughter
3e9a1a9f.wav,Hi-hat Snare_drum Harmonica
3e9a79a9.wav,Bass_drum Gunshot_or_gunfire Knock
3e9b7d03.wav,Gunshot_or_gunfire Bass_drum Fart
3ea22ce1.wav,Saxophone Flute Clarinet
3ea790f1.wav,Flute Clarinet Saxophone
3ea7a660.wav,Saxophone Laughter Fart
3ea8071a.wav,Knock Computer_keyboard Writing
3eab370c.wav,Gunshot_or_gunfire Bass_drum Tearing
3eaf7d6f.wav,Saxophone Violin_or_fiddle Bark
3ebafe68.wav,Bass_drum Knock Finger_snapping
3ed56391.wav,Drawer_open_or_close Squeak Meow
3ed76a58.wav,Fart Gunshot_or_gunfire Cough
3ee35715.wav,Cello Double_bass Violin_or_fiddle
3ef31a48.wav,Acoustic_guitar Gong Chime
3efbb755.wav,Trumpet Saxophone Cello
3f01caae.wav,Acoustic_guitar Flute Harmonica
3f052a47.wav,Acoustic_guitar Cello Double_bass
3f06498c.wav,Bass_drum Knock Gunshot_or_gunfire
3f0bcf1e.wav,Acoustic_guitar Cello Double_bass
3f100727.wav,Bass_drum Knock Electric_piano
3f179242.wav,Tearing Keys_jangling Bass_drum
3f1983c4.wav,Chime Tambourine Keys_jangling
3f292d29.wav,Clarinet Flute Saxophone
3f2aad90.wav,Clarinet Gong Electric_piano
3f2e6270.wav,Bass_drum Knock Electric_piano
3f303b25.wav,Glockenspiel Microwave_oven Acoustic_guitar
3f3263b9.wav,Clarinet Saxophone Electric_piano
3f3bafb3.wav,Trumpet Gong Double_bass
3f3dd3e8.wav,Fart Shatter Squeak
3f40a829.wav,Finger_snapping Tearing Hi-hat
3f40ac16.wav,Bass_drum Snare_drum Knock
3f4a067b.wav,Acoustic_guitar Microwave_oven Cello
3f602de6.wav,Trumpet Saxophone Oboe
3f6727f4.wav,Bass_drum Gunshot_or_gunfire Snare_drum
3f738b52.wav,Knock Gunshot_or_gunfire Fireworks
3f76367a.wav,Trumpet Oboe Saxophone
3f791105.wav,Acoustic_guitar Electric_piano Glockenspiel
3f7c6870.wav,Double_bass Knock Cello
3f87a744.wav,Snare_drum Microwave_oven Knock
3f911b76.wav,Snare_drum Drawer_open_or_close Cello
3f99d678.wav,Bass_drum Electric_piano Telephone
3f9d6c47.wav,Clarinet Flute Acoustic_guitar
3fa164e1.wav,Flute Saxophone Oboe
3fab210e.wav,Gong Gunshot_or_gunfire Knock
3fad1612.wav,Flute Saxophone Clarinet
3fae1ab5.wav,Acoustic_guitar Fart Bus
3fb0052f.wav,Keys_jangling Tambourine Oboe
3fb4698b.wav,Acoustic_guitar Writing Tearing
3fb68fe3.wav,Cello Double_bass Harmonica
3fbd5abc.wav,Electric_piano Cello Acoustic_guitar
3fc65312.wav,Gunshot_or_gunfire Tearing Fart
3fc75e60.wav,Acoustic_guitar Cello Trumpet
3fcb5349.wav,Bass_drum Snare_drum Knock
3fd64e31.wav,Squeak Shatter Fireworks
3fea7b99.wav,Fart Gunshot_or_gunfire Snare_drum
3ff1968b.wav,Saxophone Clarinet Flute
3ff897bb.wav,Fart Gunshot_or_gunfire Knock
3ffa47a3.wav,Cello Double_bass Gong
400b666e.wav,Flute Oboe Clarinet
40188a92.wav,Cello Double_bass Acoustic_guitar
401abadb.wav,Clarinet Flute Saxophone
40290b3a.wav,Fart Gunshot_or_gunfire Applause
402e665f.wav,Bass_drum Knock Double_bass
40407708.wav,Clarinet Flute Oboe
4041035d.wav,Flute Harmonica Violin_or_fiddle
40593f71.wav,Bass_drum Gunshot_or_gunfire Knock
406845db.wav,Clarinet Flute Saxophone
4069fc99.wav,Trumpet Saxophone Oboe
406c7d4a.wav,Finger_snapping Scissors Hi-hat
406e49e3.wav,Trumpet Saxophone Hi-hat
4071d518.wav,Fart Gunshot_or_gunfire Drawer_open_or_close
4072a67c.wav,Bass_drum Snare_drum Electric_piano
4085b42c.wav,Flute Harmonica Chime
408a70d4.wav,Flute Clarinet Oboe
40902dc6.wav,Acoustic_guitar Bus Snare_drum
40ae955f.wav,Hi-hat Snare_drum Gong
40c428f4.wav,Fart Cough Tearing
40c67abd.wav,Acoustic_guitar Microwave_oven Telephone
40c7fc93.wav,Bark Telephone Fart
40d267d4.wav,Bus Tearing Gunshot_or_gunfire
40d3c212.wav,Shatter Tearing Gunshot_or_gunfire
40ee7f27.wav,Trumpet Saxophone Violin_or_fiddle
40f595b9.wav,Cello Violin_or_fiddle Flute
40f7e04d.wav,Fart Drawer_open_or_close Snare_drum
40f8b146.wav,Clarinet Oboe Saxophone
40ff635f.wav,Oboe Clarinet Saxophone
4110cbce.wav,Gong Chime Acoustic_guitar
41111461.wav,Drawer_open_or_close Knock Fireworks
411418ba.wav,Acoustic_guitar Electric_piano Cello
41213cff.wav,Clarinet Saxophone Flute
412b1b28.wav,Tearing Snare_drum Writing
4149610d.wav,Tambourine Finger_snapping Cowbell
414aebb7.wav,Acoustic_guitar Double_bass Gong
414bb5ac.wav,Hi-hat Harmonica Glockenspiel
414eba60.wav,Cello Squeak Violin_or_fiddle
4153a364.wav,Laughter Acoustic_guitar Fart
4157ee19.wav,Tearing Drawer_open_or_close Knock
41634ab8.wav,Cello Trumpet Violin_or_fiddle
41696937.wav,Cello Violin_or_fiddle Acoustic_guitar
416d2ced.wav,Drawer_open_or_close Tearing Gunshot_or_gunfire
41703f1f.wav,Tambourine Keys_jangling Hi-hat
41709be8.wav,Hi-hat Shatter Burping_or_eructation
41715c37.wav,Flute Clarinet Oboe
41780230.wav,Hi-hat Snare_drum Tearing
4184eb4e.wav,Squeak Fart Tearing
4185a415.wav,Acoustic_guitar Snare_drum Cello
4186cc4c.wav,Clarinet Saxophone Acoustic_guitar
418f1a5a.wav,Acoustic_guitar Saxophone Electric_piano
41990e60.wav,Hi-hat Tearing Snare_drum
419941be.wav,Chime Glockenspiel Microwave_oven
4199d0f0.wav,Trumpet Saxophone Hi-hat
419afd97.wav,Hi-hat Snare_drum Shatter
419c12ce.wav,Saxophone Fireworks Gong
41a655a6.wav,Bass_drum Knock Electric_piano
41a968ad.wav,Knock Finger_snapping Fireworks
41b4cd96.wav,Gong Fireworks Electric_piano
41b78889.wav,Finger_snapping Bass_drum Knock
41b8423a.wav,Tearing Snare_drum Gunshot_or_gunfire
41bb589f.wav,Clarinet Flute Saxophone
41bba462.wav,Trumpet Cello Hi-hat
41c0bf03.wav,Flute Saxophone Clarinet
41c5de96.wav,Acoustic_guitar Electric_piano Gong
41d04003.wav,Squeak Violin_or_fiddle Fireworks
41d16d00.wav,Violin_or_fiddle Snare_drum Cello
41d3e434.wav,Laughter Writing Fart
41d5296e.wav,Trumpet Oboe Saxophone
41d8cb59.wav,Clarinet Oboe Saxophone
41eaa621.wav,Clarinet Saxophone Flute
41ebdb67.wav,Harmonica Flute Violin_or_fiddle
41ed04fc.wav,Clarinet Flute Saxophone
41ee0c63.wav,Laughter Fart Cough
41fd4d3b.wav,Bus Fireworks Squeak
4208414a.wav,Clarinet Saxophone Oboe
420ee57b.wav,Bass_drum Knock Gunshot_or_gunfire
420f2b99.wav,Cello Double_bass Acoustic_guitar
421d2407.wav,Bass_drum Double_bass Telephone
4223de81.wav,Drawer_open_or_close Bus Fart
4225570f.wav,Clarinet Gong Saxophone
42260c5c.wav,Bass_drum Electric_piano Knock
42291a44.wav,Trumpet Saxophone Squeak
422b26aa.wav,Clarinet Flute Saxophone
422b9509.wav,Flute Harmonica Oboe
422e0266.wav,Hi-hat Finger_snapping Tambourine
4239c7d3.wav,Hi-hat Trumpet Tambourine
423afcad.wav,Cello Harmonica Acoustic_guitar
4252d0e8.wav,Clarinet Oboe Flute
42557556.wav,Gong Trumpet Electric_piano
425b49f2.wav,Trumpet Clarinet Violin_or_fiddle
425fdc34.wav,Acoustic_guitar Cello Gong
426189f7.wav,Bass_drum Knock Snare_drum
4263ad5d.wav,Acoustic_guitar Double_bass Cello
4269ed34.wav,Gunshot_or_gunfire Bass_drum Knock
426e5b78.wav,Fart Computer_keyboard Writing
4272aa40.wav,Clarinet Flute Saxophone
427f30fd.wav,Writing Computer_keyboard Acoustic_guitar
4280e5dd.wav,Violin_or_fiddle Bark Saxophone
429341b0.wav,Bass_drum Knock Snare_drum
42953ec5.wav,Hi-hat Shatter Gong
42a32da8.wav,Keys_jangling Scissors Writing
42aea0ea.wav,Cello Saxophone Harmonica
42afb95e.wav,Bass_drum Gunshot_or_gunfire Snare_drum
42afd261.wav,Trumpet Hi-hat Saxophone
42b8fcae.wav,Squeak Fireworks Drawer_open_or_close
42bb6329.wav,Clarinet Flute Oboe
42ca4247.wav,Trumpet Saxophone Flute
42cbde1c.wav,Gunshot_or_gunfire Bass_drum Fart
42cdab3a.wav,Fart Gunshot_or_gunfire Cough
42d318cd.wav,Trumpet Saxophone Oboe
42d52fd2.wav,Bark Telephone Meow
42d59b16.wav,Bass_drum Knock Snare_drum
42dc7f91.wav,Cello Bus Applause
42e300f5.wav,Clarinet Saxophone Flute
42e35bad.wav,Clarinet Oboe Flute
42f2c1a0.wav,Trumpet Saxophone Flute
430a19a8.wav,Saxophone Clarinet Flute
430dfbd9.wav,Clarinet Oboe Flute
43159367.wav,Clarinet Saxophone Flute
4315de2d.wav,Bass_drum Electric_piano Telephone
432d77c9.wav,Cello Saxophone Double_bass
433221cb.wav,Saxophone Flute Violin_or_fiddle
433490d3.wav,Double_bass Cello Microwave_oven
43369aab.wav,Acoustic_guitar Electric_piano Clarinet
433726c5.wav,Harmonica Violin_or_fiddle Hi-hat
433cee10.wav,Squeak Telephone Meow
433d59e7.wav,Tambourine Chime Shatter
4342d13c.wav,Flute Saxophone Clarinet
4344dcbc.wav,Flute Saxophone Clarinet
4348f2de.wav,Clarinet Flute Oboe
435117ac.wav,Tearing Fart Gunshot_or_gunfire
43527286.wav,Clarinet Flute Oboe
4359791d.wav,Acoustic_guitar Gong Cello
435f233f.wav,Hi-hat Snare_drum Shatter
436251a7.wav,Drawer_open_or_close Squeak Laughter
4368932b.wav,Clarinet Flute Saxophone
436bee29.wav,Cello Double_bass Acoustic_guitar
43723640.wav,Bass_drum Knock Electric_piano
437240d8.wav,Flute Clarinet Violin_or_fiddle
4376e24a.wav,Bass_drum Knock Gunshot_or_gunfire
43797ad7.wav,Clarinet Saxophone Cello
438807a4.wav,Acoustic_guitar Writing Laughter
4394a26d.wav,Acoustic_guitar Writing Tearing
439acbcc.wav,Acoustic_guitar Telephone Clarinet
439e78ae.wav,Cello Clarinet Double_bass
43a8dfc1.wav,Bass_drum Knock Snare_drum
43b55a5d.wav,Clarinet Electric_piano Gong
43cf9d13.wav,Clarinet Saxophone Oboe
43d8eea2.wav,Double_bass Cello Saxophone
43da9b4d.wav,Bass_drum Knock Gunshot_or_gunfire
43e0376c.wav,Bass_drum Knock Snare_drum
