fname,label
44e4f598.wav,Violin_or_fiddle Gong Cello
44e718d7.wav,Chime Writing Squeak
44ec65ad.wav,Cello Double_bass Microwave_oven
44fbdcda.wav,Hi-hat Snare_drum Shatter
4502efbb.wav,Finger_snapping Hi-hat Tearing
45058571.wav,Hi-hat Snare_drum Trumpet
450737a6.wav,Hi-hat Trumpet Squeak
450a1f1d.wav,Clarinet Acoustic_guitar Flute
451ae01d.wav,Trumpet Gong Hi-hat
451d1eb2.wav,Squeak Harmonica Flute
452da28b.wav,Gunshot_or_gunfire Tearing Trumpet
453ad56d.wav,Bass_drum Double_bass Acoustic_guitar
453cf630.wav,Bass_drum Knock Double_bass
4540623e.wav,Bass_drum Knock Electric_piano
454ba8cb.wav,Fireworks Bass_drum Snare_drum
45546432.wav,Snare_drum Knock Fart
4567c53c.wav,Double_bass Cello Acoustic_guitar
456a12f6.wav,Acoustic_guitar Cello Electric_piano
456e055b.wav,Trumpet Finger_snapping Knock
456f7d5d.wav,Bass_drum Knock Electric_piano
458029d9.wav,Harmonica Laughter Hi-hat
458ef7b4.wav,Violin_or_fiddle Squeak Trumpet
45931ee9.wav,Cello Saxophone Violin_or_fiddle
45938169.wav,Trumpet Flute Violin_or_fiddle
45976cf7.wav,Bass_drum Snare_drum Knock
45acd2f0.wav,Finger_snapping Bass_drum Fireworks
45ad265c.wav,Electric_piano Gong Cowbell
45af02b1.wav,Electric_piano Acoustic_guitar Flute
45b218b2.wav,Fart Gunshot_or_gunfire Cough
45d66815.wav,Oboe Flute Trumpet
45d72a23.wav,Gong Cello Acoustic_guitar
45da6408.wav,Bass_drum Snare_drum Knock
45da8abe.wav,Bass_drum Knock Snare_drum
45e681c2.wav,Knock Gunshot_or_gunfire Fireworks
45efe793.wav,Flute Harmonica Clarinet
45f7e58b.wav,Fart Burping_or_eructation Shatter
45fbe67a.wav,Hi-hat Finger_snapping Trumpet
45fc6c9b.wav,Knock Writing Bass_drum
45fd564e.wav,Trumpet Saxophone Oboe
46121269.wav,Double_bass Cello Gong
46186ebd.wav,Cello Double_bass Acoustic_guitar
46200873.wav,Flute Violin_or_fiddle Harmonica
462a705d.wav,Saxophone Cello Clarinet
462c7777.wav,Acoustic_guitar Electric_piano Gong
462ec068.wav,Cello Double_bass Violin_or_fiddle
46321665.wav,Knock Bass_drum Double_bass
46380229.wav,Violin_or_fiddle Flute Saxophone
463d4298.wav,Knock Fireworks Shatter
463de778.wav,Hi-hat Snare_drum Gong
463e231d.wav,Cello Acoustic_guitar Double_bass
4646a6e3.wav,Gong Squeak Knock
464ae66b.wav,Tearing Snare_drum Microwave_oven
465c6192.wav,Clarinet Flute Violin_or_fiddle
46622a4c.wav,Chime Squeak Harmonica
466647df.wav,Flute Violin_or_fiddle Harmonica
4666bee5.wav,Trumpet Squeak Flute
466e8bab.wav,Bass_drum Knock Double_bass
467c5a5a.wav,Trumpet Flute Saxophone
4683f13c.wav,Cello Double_bass Acoustic_guitar
4698193e.wav,Burping_or_eructation Acoustic_guitar Laughter
4699c352.wav,Bass_drum Knock Snare_drum
46a20346.wav,Clarinet Acoustic_guitar Gong
46a24375.wav,Flute Harmonica Violin_or_fiddle
46a4d46b.wav,Clarinet Oboe Violin_or_fiddle
46ab7601.wav,Cello Double_bass Violin_or_fiddle
46aebc33.wav,Bass_drum Knock Snare_drum
46b06055.wav,Clarinet Flute Electric_piano
46b5a369.wav,Glockenspiel Chime Gong
46d15a22.wav,Fart Snare_drum Gunshot_or_gunfire
46e1f70a.wav,Applause Fireworks Laughter
46f07933.wav,Bass_drum Snare_drum Knock
46f0b51b.wav,Double_bass Cello Gong
4706cebd.wav,Bass_drum Knock Double_bass
471a6fca.wav,Fart Drawer_open_or_close Burping_or_eructation
471ab81d.wav,Clarinet Flute Gong
47268a0a.wav,Flute Oboe Snare_drum
47333aac.wav,Hi-hat Finger_snapping Snare_drum
4733f511.wav,Trumpet Hi-hat Saxophone
473bd952.wav,Cello Double_bass Acoustic_guitar
473e9a47.wav,Cello Harmonica Flute
4741ae62.wav,Bass_drum Snare_drum Double_bass
47494a3a.wav,Shatter Writing Hi-hat
47538a81.wav,Saxophone Violin_or_fiddle Cello
47542ddc.wav,Bass_drum Knock Double_bass
47744c05.wav,Knock Gunshot_or_gunfire Bass_drum
47793988.wav,Acoustic_guitar Gong Cello
47795659.wav,Trumpet Flute Violin_or_fiddle
47913bc5.wav,Bass_drum Knock Snare_drum
4797fc8b.wav,Tambourine Hi-hat Keys_jangling
479ab3cf.wav,Tambourine Hi-hat Shatter
479d9994.wav,Clarinet Cello Double_bass
47a26734.wav,Bass_drum Snare_drum Double_bass
47ac630d.wav,Laughter Acoustic_guitar Saxophone
47acbfcd.wav,Acoustic_guitar Electric_piano Gong
47af6236.wav,Bass_drum Knock Snare_drum
47b7eb95.wav,Clarinet Gong Cello
47bba234.wav,Bass_drum Knock Double_bass
47c48965.wav,Clarinet Violin_or_fiddle Flute
47c57028.wav,Bass_drum Knock Snare_drum
47ca6f5b.wav,Cello Acoustic_guitar Double_bass
47e5c682.wav,Trumpet Burping_or_eructation Knock
47eba90e.wav,Applause Fireworks Snare_drum
47ebd5f5.wav,Applause Tearing Hi-hat
47f5e3e1.wav,Flute Violin_or_fiddle Saxophone
47f7b3fa.wav,Bark Burping_or_eructation Knock
47fa98ea.wav,Squeak Harmonica Hi-hat
480fb007.wav,Finger_snapping Hi-hat Knock
481623f9.wav,Tambourine Hi-hat Burping_or_eructation
48165dd3.wav,Bass_drum Knock Snare_drum
481c84da.wav,Bass_drum Knock Double_bass
481f3844.wav,Writing Squeak Knock
48395d1c.wav,Acoustic_guitar Cello Snare_drum
483c028d.wav,Hi-hat Finger_snapping Snare_drum
483feb77.wav,Gong Cello Trumpet
48432e76.wav,Oboe Clarinet Violin_or_fiddle
484e69ce.wav,Applause Fireworks Fart
484e96f4.wav,Hi-hat Snare_drum Finger_snapping
4854915c.wav,Bass_drum Double_bass Knock
486c058b.wav,Fart Gunshot_or_gunfire Knock
487673e8.wav,Chime Glockenspiel Gong
487c9504.wav,Trumpet Bass_drum Hi-hat
487d8ae9.wav,Snare_drum Drawer_open_or_close Fart
48882234.wav,Glockenspiel Acoustic_guitar Finger_snapping
488a5d9c.wav,Shatter Fart Tearing
4897e0db.wav,Bass_drum Knock Snare_drum
48b961a9.wav,Trumpet Saxophone Violin_or_fiddle
48bd49b9.wav,Bass_drum Knock Double_bass
48c1ce6c.wav,Acoustic_guitar Cello Gong
48f58974.wav,Clarinet Violin_or_fiddle Gong
48fa052d.wav,Bass_drum Double_bass Knock
49205e83.wav,Clarinet Saxophone Gong
4921dd6d.wav,Bass_drum Knock Snare_drum
4924e7be.wav,Clarinet Flute Saxophone
492bacbe.wav,Scissors Tearing Keys_jangling
49310d66.wav,Fart Tearing Hi-hat
493d920d.wav,Cello Trumpet Gong
493de99c.wav,Double_bass Bass_drum Knock
4945a7fc.wav,Electric_piano Snare_drum Gong
4956d8c6.wav,Bass_drum Double_bass Knock
495abf50.wav,Acoustic_guitar Gong Double_bass
49621e76.wav,Clarinet Violin_or_fiddle Double_bass
4963c12c.wav,Shatter Tearing Hi-hat
496c25c5.wav,Flute Harmonica Hi-hat
497a9201.wav,Bass_drum Double_bass Acoustic_guitar
497ee9c2.wav,Clarinet Flute Saxophone
49813fc2.wav,Acoustic_guitar Saxophone Cello
4984a1ab.wav,Drawer_open_or_close Squeak Tearing
49858525.wav,Fireworks Acoustic_guitar Snare_drum
498d2229.wav,Hi-hat Snare_drum Finger_snapping
49926852.wav,Trumpet Knock Finger_snapping
4998e51d.wav,Fart Gunshot_or_gunfire Tearing
499b0581.wav,Finger_snapping Hi-hat Tearing
499d675b.wav,Hi-hat Snare_drum Tearing
49a4b8d6.wav,Acoustic_guitar Gong Cello
49b0be31.wav,Squeak Computer_keyboard Meow
49c2d9f0.wav,Tearing Squeak Hi-hat
49c7e41d.wav,Clarinet Flute Saxophone
49cb8e6b.wav,Clarinet Gong Chime
49cf0482.wav,Cello Double_bass Violin_or_fiddle
49db47e7.wav,Trumpet Saxophone Hi-hat
49e1ad64.wav,Trumpet Saxophone Violin_or_fiddle
49e3ba53.wav,Hi-hat Clarinet Violin_or_fiddle
49e4c056.wav,Trumpet Saxophone Oboe
49ef9965.wav,Gong Acoustic_guitar Electric_piano
49f25a4c.wav,Bass_drum Knock Double_bass
49f58bbf.wav,Clarinet Gong Double_bass
49f76294.wav,Clarinet Acoustic_guitar Flute
49fd2563.wav,Snare_drum Bass_drum Gunshot_or_gunfire
4a0406d1.wav,Snare_drum Hi-hat Tearing
4a0537ca.wav,Flute Harmonica Trumpet
4a1bb3e6.wav,Trumpet Hi-hat Electric_piano
4a1f7e2a.wav,Clarinet Flute Harmonica
4a21c3c1.wav,Cello Acoustic_guitar Hi-hat
4a28c8be.wav,Flute Clarinet Violin_or_fiddle
4a2b2fd3.wav,Knock Drawer_open_or_close Microwave_oven
4a356ac1.wav,Cello Double_bass Squeak
4a381906.wav,Cello Violin_or_fiddle Flute
4a3fe930.wav,Knock Shatter Tearing
4a463e20.wav,Trumpet Violin_or_fiddle Snare_drum
4a4a7724.wav,Applause Squeak Microwave_oven
4a51b1a7.wav,Glockenspiel Chime Fireworks
4a5464e8.wav,Flute Fireworks Electric_piano
4a6014e0.wav,Flute Oboe Clarinet
4a671831.wav,Hi-hat Gong Harmonica
4a7319b5.wav,Trumpet Saxophone Violin_or_fiddle
4a77eb20.wav,Bass_drum Knock Snare_drum
4a78fcf1.wav,Hi-hat Snare_drum Shatter
4a7ff9bd.wav,Microwave_oven Squeak Cough
4a80e0f1.wav,Bass_drum Knock Snare_drum
4a821004.wav,Hi-hat Snare_drum Tearing
4a8ac0e2.wav,Bass_drum Knock Snare_drum
4a937381.wav,Trumpet Keys_jangling Scissors
4a9f387d.wav,Acoustic_guitar Double_bass Gong
4aad15d9.wav,Cello Saxophone Trumpet
4aaed176.wav,Flute Cowbell Violin_or_fiddle
4ac9639e.wav,Snare_drum Knock Fireworks
4ad0c877.wav,Cello Saxophone Clarinet
4ad4658e.wav,Acoustic_guitar Gong Cello
4ad9bfcc.wav,Bass_drum Snare_drum Knock
4addb944.wav,Clarinet Flute Saxophone
4adf7ff0.wav,Harmonica Telephone Cello
4ae125fe.wav,Fart Tearing Laughter
4ae1e938.wav,Trumpet Saxophone Violin_or_fiddle
4ae5ced1.wav,Trumpet Electric_piano Flute
4afaf98b.wav,Squeak Harmonica Laughter
4b03005b.wav,Hi-hat Shatter Tearing
4b035a2f.wav,Trumpet Saxophone Snare_drum
4b036d3e.wav,Laughter Cough Squeak
4b14fec0.wav,Bass_drum Knock Double_bass
4b1af84f.wav,Cello Acoustic_guitar Double_bass
4b2a9165.wav,Harmonica Violin_or_fiddle Cello
4b2f981f.wav,Applause Fireworks Laughter
4b33f11f.wav,Cello Double_bass Saxophone
4b42bacb.wav,Trumpet Flute Violin_or_fiddle
4b4367eb.wav,Cello Acoustic_guitar Violin_or_fiddle
4b500664.wav,Keys_jangling Tearing Writing
4b5e544c.wav,Hi-hat Tearing Shatter
4b61f887.wav,Clarinet Flute Telephone
4b746e56.wav,Clarinet Gong Saxophone
4b75ac3f.wav,Flute Violin_or_fiddle Clarinet
4b835e6e.wav,Saxophone Harmonica Applause
4b896440.wav,Clarinet Trumpet Gong
4b8aa2a7.wav,Tambourine Hi-hat Finger_snapping
4b95c616.wav,Hi-hat Acoustic_guitar Finger_snapping
4b9b7a53.wav,Clarinet Flute Acoustic_guitar
4ba2abc8.wav,Cello Acoustic_guitar Laughter
4bab7e93.wav,Cello Double_bass Gong
4bcefd04.wav,Snare_drum Trumpet Fireworks
4bdbe014.wav,Gunshot_or_gunfire Knock Fireworks
4bdc4632.wav,Flute Saxophone Clarinet
4bdcdc26.wav,Meow Squeak Laughter
4bf41551.wav,Oboe Violin_or_fiddle Saxophone
4bfa5fbf.wav,Acoustic_guitar Glockenspiel Electric_piano
4c00af54.wav,Electric_piano Acoustic_guitar Cello
4c01c933.wav,Bass_drum Double_bass Electric_piano
4c0bcd70.wav,Acoustic_guitar Cello Double_bass
4c19efd5.wav,Clarinet Flute Gong
4c2a3ceb.wav,Gong Laughter Violin_or_fiddle
4c4c7af0.wav,Cough Fart Burping_or_eructation
4c4d6cbf.wav,Cello Saxophone Acoustic_guitar
4c4e7081.wav,Tearing Microwave_oven Writing
4c5212aa.wav,Bass_drum Knock Snare_drum
4c5ade39.wav,Bass_drum Knock Snare_drum
4c64aea6.wav,Bass_drum Knock Double_bass
4c7201d9.wav,Cello Double_bass Violin_or_fiddle
4c87caf5.wav,Clarinet Cello Acoustic_guitar
4c88c2a3.wav,Clarinet Flute Saxophone
4c8b12e6.wav,Drawer_open_or_close Microwave_oven Tearing
4c965708.wav,Double_bass Bass_drum Knock
4ca292fe.wav,Cello Gong Acoustic_guitar
4ca2ed5b.wav,Trumpet Flute Saxophone
4ca51de4.wav,Fireworks Writing Finger_snapping
4cab2934.wav,Finger_snapping Knock Bass_drum
4cb7535c.wav,Microwave_oven Bus Fireworks
4cbaad22.wav,Flute Microwave_oven Acoustic_guitar
4cbaf2be.wav,Snare_drum Bass_drum Tearing
4cbd3c16.wav,Trumpet Harmonica Flute
4cc0678f.wav,Acoustic_guitar Cello Microwave_oven
4cc40318.wav,Cello Acoustic_guitar Violin_or_fiddle
4cca2950.wav,Flute Saxophone Clarinet
4cd00eaf.wav,Squeak Fart Burping_or_eructation
4cd1a072.wav,Hi-hat Snare_drum Gong
4cd85b98.wav,Tearing Keys_jangling Scissors
4cdc87e7.wav,Snare_drum Hi-hat Bass_drum
4ce27671.wav,Tearing Writing Fireworks
4ce72fdd.wav,Hi-hat Snare_drum Finger_snapping
4cee973b.wav,Hi-hat Harmonica Snare_drum
4cf3c793.wav,Acoustic_guitar Flute Cello
4d02ff16.wav,Tearing Writing Microwave_oven
4d07004b.wav,Clarinet Flute Gong
4d1309b0.wav,Bass_drum Knock Snare_drum
4d1d407a.wav,Snare_drum Hi-hat Electric_piano
4d299ebb.wav,Oboe Trumpet Meow
4d2b1d1f.wav,Drawer_open_or_close Squeak Knock
4d320a43.wav,Flute Clarinet Saxophone
4d328b1a.wav,Bass_drum Gunshot_or_gunfire Tearing
4d356179.wav,Acoustic_guitar Electric_piano Gong
4d3a6503.wav,Acoustic_guitar Harmonica Cello
4d417f72.wav,Bass_drum Knock Double_bass
4d4664c0.wav,Hi-hat Harmonica Cowbell
4d4675f3.wav,Electric_piano Gong Acoustic_guitar
4d474beb.wav,Fart Laughter Acoustic_guitar
4d4897af.wav,Double_bass Acoustic_guitar Cello
4d508a2d.wav,Clarinet Flute Telephone
4d551930.wav,Trumpet Saxophone Hi-hat
4d5b36bf.wav,Bass_drum Knock Double_bass
4d5f0b20.wav,Bass_drum Knock Tearing
4d61d0cf.wav,Clarinet Acoustic_guitar Flute
4d67f1cd.wav,Flute Violin_or_fiddle Cello
4d6a8712.wav,Cough Burping_or_eructation Squeak
4d6f4757.wav,Double_bass Acoustic_guitar Cello
4d732292.wav,Cello Acoustic_guitar Double_bass
4d7520d8.wav,Clarinet Gong Cello
4d75e468.wav,Clarinet Flute Gong
4d7763ee.wav,Acoustic_guitar Meow Cello
4d79db58.wav,Hi-hat Tambourine Tearing
4d80aba0.wav,Flute Chime Violin_or_fiddle
4d98c85a.wav,Hi-hat Tambourine Fart
4da6b455.wav,Clarinet Flute Violin_or_fiddle
4dae7221.wav,Cello Double_bass Acoustic_guitar
4db22008.wav,Flute Trumpet Saxophone
4dba7f10.wav,Cello Acoustic_guitar Violin_or_fiddle
4dbc1d51.wav,Flute Clarinet Violin_or_fiddle
4dcaebae.wav,Clarinet Saxophone Oboe
4dd75866.wav,Writing Fart Squeak
4dd8dcc5.wav,Flute Clarinet Saxophone
4ddab102.wav,Acoustic_guitar Gong Cello
4ddddf54.wav,Clarinet Flute Acoustic_guitar
4de11bbe.wav,Fart Gunshot_or_gunfire Bus
4dee83d1.wav,Clarinet Cello Flute
4df3c704.wav,Trumpet Flute Violin_or_fiddle
4df61d85.wav,Hi-hat Snare_drum Finger_snapping
4df89e90.wav,Clarinet Gong Cello
4e0759b2.wav,Chime Telephone Fireworks
4e0aafb2.wav,Bass_drum Knock Electric_piano
4e0dd0a2.wav,Fart Tearing Gunshot_or_gunfire
4e1ae4b7.wav,Shatter Keys_jangling Tearing
4e1d76d2.wav,Bass_drum Double_bass Knock
4e268ce9.wav,Tearing Hi-hat Fireworks
4e2885b5.wav,Squeak Fart Meow
4e395bf5.wav,Cough Laughter Bark
4e3cba21.wav,Bass_drum Snare_drum Knock
4e44aa9c.wav,Acoustic_guitar Cello Violin_or_fiddle
4e503cbe.wav,Tearing Writing Computer_keyboard
4e5527f1.wav,Cello Double_bass Acoustic_guitar
4e5a7022.wav,Saxophone Violin_or_fiddle Flute
4e8087bd.wav,Oboe Trumpet Flute
4e8a1870.wav,Clarinet Flute Saxophone
4e904f15.wav,Flute Chime Harmonica
4e9c064a.wav,Fart Acoustic_guitar Snare_drum
4ea326b1.wav,Acoustic_guitar Violin_or_fiddle Gong
4eb36ba2.wav,Cello Double_bass Acoustic_guitar
4eb467dd.wav,Flute Chime Clarinet
4eb719bf.wav,Hi-hat Snare_drum Tearing
4ec08db6.wav,Clarinet Flute Cello
4ecd4be2.wav,Squeak Fireworks Snare_drum
4ed12f6b.wav,Cello Trumpet Hi-hat
4ed15aa6.wav,Tearing Writing Keys_jangling
4edd0286.wav,Flute Saxophone Clarinet
4eebedf9.wav,Double_bass Cello Saxophone
4f0ed68d.wav,Double_bass Bass_drum Cello
4f1ed2ff.wav,Violin_or_fiddle Squeak Hi-hat
4f1f1294.wav,Hi-hat Finger_snapping Tearing
4f2e6bc3.wav,Trumpet Knock Tearing
4f67b4fd.wav,Acoustic_guitar Gong Electric_piano
4f68c317.wav,Hi-hat Snare_drum Gong
4f6e6722.wav,Acoustic_guitar Harmonica Laughter
4f7f2bfc.wav,Cello Double_bass Cowbell
4f80dda7.wav,Hi-hat Snare_drum Finger_snapping
4f83ce81.wav,Saxophone Double_bass Cello
4f8dc3e1.wav,Tambourine Hi-hat Keys_jangling
4f9c09b3.wav,Harmonica Acoustic_guitar Flute
4fa67693.wav,Acoustic_guitar Electric_piano Flute
4faa4b76.wav,Fart Shatter Squeak
4fb1f152.wav,Saxophone Violin_or_fiddle Squeak
4fb867ff.wav,Flute Clarinet Hi-hat
4fcd9ae0.wav,Hi-hat Snare_drum Finger_snapping
4fd829ed.wav,Violin_or_fiddle Flute Bass_drum
4fda4f2d.wav,Bass_drum Knock Drawer_open_or_close
4fe25887.wav,Trumpet Hi-hat Violin_or_fiddle
4fe51c98.wav,Bass_drum Knock Double_bass
4feb76dc.wav,Knock Bass_drum Double_bass
4febc79c.wav,Writing Shatter Tambourine
4ff30ff7.wav,Hi-hat Fart Tambourine
4ff4cd67.wav,Flute Harmonica Clarinet
4fff66ea.wav,Saxophone Laughter Cello
5000c5b5.wav,Clarinet Flute Electric_piano
50016a74.wav,Acoustic_guitar Writing Snare_drum
5001fc68.wav,Glockenspiel Acoustic_guitar Electric_piano
5007f7ec.wav,Cello Trumpet Double_bass
500fa310.wav,Telephone Clarinet Gong
501042fa.wav,Trumpet Saxophone Electric_piano
5014d9a5.wav,Applause Fireworks Laughter
5014dfcc.wav,Electric_piano Oboe Violin_or_fiddle
50193b9e.wav,Gong Bass_drum Cello
501be57d.wav,Snare_drum Saxophone Fireworks
501d98d7.wav,Acoustic_guitar Harmonica Electric_piano
50233edd.wav,Bass_drum Knock Cello
5040f19a.wav,Trumpet Saxophone Violin_or_fiddle
504731b0.wav,Trumpet Saxophone Violin_or_fiddle
5064c8f4.wav,Squeak Shatter Microwave_oven
5065521a.wav,Tearing Finger_snapping Squeak
506ca40b.wav,Gong Bass_drum Gunshot_or_gunfire
506ee7c1.wav,Gong Acoustic_guitar Hi-hat
50724dc6.wav,Fart Gunshot_or_gunfire Shatter
5073e9d4.wav,Hi-hat Tearing Snare_drum
5074fe3e.wav,Bass_drum Knock Snare_drum
507932b4.wav,Gong Hi-hat Glockenspiel
507bb99b.wav,Knock Drawer_open_or_close Microwave_oven
508f653e.wav,Clarinet Flute Violin_or_fiddle
509dd8b8.wav,Glockenspiel Electric_piano Chime
50a11011.wav,Clarinet Flute Saxophone
50a45cb7.wav,Flute Oboe Snare_drum
50a7ee5b.wav,Fart Shatter Cough
50ac9a12.wav,Clarinet Flute Violin_or_fiddle
50af8b48.wav,Double_bass Cello Electric_piano
50b5273f.wav,Hi-hat Snare_drum Finger_snapping
50bd2df2.wav,Cello Violin_or_fiddle Electric_piano
50c16716.wav,Clarinet Electric_piano Cello
50c28649.wav,Shatter Tambourine Writing
50dcac80.wav,Clarinet Violin_or_fiddle Cello
50dfe10a.wav,Flute Clarinet Saxophone
50e76361.wav,Clarinet Saxophone Trumpet
50ec30e7.wav,Squeak Fireworks Meow
50effbe4.wav,Trumpet Saxophone Hi-hat
50f39d76.wav,Writing Tearing Harmonica
50fc10a7.wav,Clarinet Oboe Flute
51100727.wav,Gong Finger_snapping Trumpet
5114444c.wav,Cello Saxophone Double_bass
511f4dfe.wav,Cello Violin_or_fiddle Hi-hat
51205d38.wav,Fireworks Bass_drum Snare_drum
5128197f.wav,Snare_drum Fireworks Bass_drum
512edda2.wav,Bass_drum Snare_drum Hi-hat
513a529d.wav,Bass_drum Knock Electric_piano
513a619e.wav,Tearing Hi-hat Tambourine
513b5375.wav,Clarinet Flute Oboe
513dfe1c.wav,Trumpet Knock Finger_snapping
51422c6f.wav,Hi-hat Snare_drum Violin_or_fiddle
51580548.wav,Fart Tearing Cough
5159a2e0.wav,Electric_piano Acoustic_guitar Gong
5163ad99.wav,Trumpet Hi-hat Flute
516baec9.wav,Hi-hat Snare_drum Finger_snapping
51755110.wav,Bark Laughter Cough
517d0ce9.wav,Snare_drum Gunshot_or_gunfire Trumpet
51867118.wav,Cello Acoustic_guitar Double_bass
5187eec6.wav,Trumpet Hi-hat Double_bass
51885645.wav,Hi-hat Snare_drum Gong
518f0af2.wav,Tambourine Finger_snapping Cowbell
519159ca.wav,Acoustic_guitar Double_bass Cello
51948df8.wav,Gong Meow Electric_piano
5196922e.wav,Squeak Cello Acoustic_guitar
51998ac5.wav,Knock Drawer_open_or_close Bass_drum
51ab7f85.wav,Trumpet Hi-hat Bass_drum
51ad4619.wav,Trumpet Oboe Squeak
51b64683.wav,Bass_drum Knock Finger_snapping
51bc2be2.wav,Flute Clarinet Oboe
51cb944f.wav,Bass_drum Knock Double_bass
51cea951.wav,Trumpet Flute Hi-hat
51cf8927.wav,Hi-hat Snare_drum Finger_snapping
51d2ac05.wav,Cowbell Snare_drum Hi-hat
51d49caa.wav,Tearing Writing Fireworks
51e25568.wav,Flute Harmonica Clarinet
51e61492.wav,Trumpet Flute Saxophone
51e9efeb.wav,Trumpet Saxophone Hi-hat
51f394a5.wav,Hi-hat Snare_drum Finger_snapping
51f5e9f9.wav,Trumpet Snare_drum Hi-hat
51f9f415.wav,Clarinet Flute Violin_or_fiddle
51fcb8b2.wav,Tearing Writing Scissors
51fef7f9.wav,Shatter Keys_jangling Writing
52028c0d.wav,Oboe Double_bass Gong
520d698e.wav,Trumpet Knock Snare_drum
520dd11d.wav,Violin_or_fiddle Cello Trumpet
52264aa1.wav,Squeak Drawer_open_or_close Fart
523f63b1.wav,Saxophone Flute Violin_or_fiddle
523f818d.wav,Cough Burping_or_eructation Laughter
52450ac3.wav,Squeak Drawer_open_or_close Meow
524c4227.wav,Writing Burping_or_eructation Cough
525703c2.wav,Fireworks Snare_drum Bass_drum
52635c8a.wav,Snare_drum Fart Fireworks
526920b9.wav,Drawer_open_or_close Squeak Tearing
5281e12d.wav,Trumpet Finger_snapping Squeak
528a48d7.wav,Acoustic_guitar Snare_drum Hi-hat
529c08a0.wav,Acoustic_guitar Gong Double_bass
52aaf874.wav,Tearing Fireworks Hi-hat
52b5fae8.wav,Saxophone Flute Fart
52bb5768.wav,Clarinet Flute Acoustic_guitar
52bf5563.wav,Bark Cough Fart
52f122f4.wav,Hi-hat Finger_snapping Snare_drum
52f1a01d.wav,Cello Acoustic_guitar Double_bass
53029862.wav,Clarinet Flute Acoustic_guitar
530719c1.wav,Hi-hat Trumpet Harmonica
5307e780.wav,Tambourine Trumpet Hi-hat
5319c8fd.wav,Fart Knock Burping_or_eructation
531afc53.wav,Bass_drum Knock Finger_snapping
531c52d1.wav,Flute Saxophone Violin_or_fiddle
5332aded.wav,Acoustic_guitar Microwave_oven Snare_drum
5336aa4a.wav,Cello Double_bass Violin_or_fiddle
533f62b8.wav,Clarinet Cello Acoustic_guitar
5340789b.wav,Bass_drum Knock Snare_drum
534485db.wav,Flute Harmonica Saxophone
534491f7.wav,Bass_drum Knock Snare_drum
5347503c.wav,Bass_drum Gong Knock
53487f2c.wav,Laughter Squeak Cough
53513da6.wav,Clarinet Oboe Electric_piano
5351625e.wav,Flute Saxophone Clarinet
53562d5a.wav,Gunshot_or_gunfire Bass_drum Snare_drum
535b5dcd.wav,Flute Violin_or_fiddle Harmonica
536199a4.wav,Bark Knock Laughter
5363578d.wav,Bass_drum Knock Tearing
5363e259.wav,Knock Cello Microwave_oven
536c4991.wav,Finger_snapping Knock Bass_drum
53820359.wav,Flute Harmonica Violin_or_fiddle
538537f5.wav,Shatter Hi-hat Snare_drum
538b0dd3.wav,Cello Clarinet Saxophone
53955f4e.wav,Clarinet Cello Flute
539c0118.wav,Snare_drum Violin_or_fiddle Cello
53a1c7be.wav,Bass_drum Knock Snare_drum
53a5fb9b.wav,Bass_drum Snare_drum Knock
53b2c09a.wav,Trumpet Saxophone Hi-hat
53b5253e.wav,Writing Computer_keyboard Drawer_open_or_close
53b8514c.wav,Trumpet Knock Finger_snapping
53c03e53.wav,Shatter Tambourine Computer_keyboard
53c40458.wav,Fart Gunshot_or_gunfire Snare_drum
53c52d6f.wav,Violin_or_fiddle Snare_drum Hi-hat
53d753e0.wav,Hi-hat Snare_drum Tearing
53dcc055.wav,Knock Microwave_oven Gong
53df2a23.wav,Clarinet Cello Hi-hat
53e4d869.wav,Flute Saxophone Harmonica
53e6219e.wav,Hi-hat Snare_drum Finger_snapping
53e7ba4d.wav,Bass_drum Electric_piano Double_bass
53e7eb7d.wav,Trumpet Snare_drum Saxophone
53e89adf.wav,Bass_drum Snare_drum Double_bass
53eaecb2.wav,Acoustic_guitar Microwave_oven Cello
53ffaeb3.wav,Tearing Fireworks Shatter
53ffeb8c.wav,Bass_drum Knock Snare_drum
54014944.wav,Fart Snare_drum Laughter
54119706.wav,Clarinet Flute Electric_piano
541f7fd3.wav,Bark Cowbell Knock
542f0307.wav,Acoustic_guitar Snare_drum Laughter
54310348.wav,Hi-hat Snare_drum Finger_snapping
544037db.wav,Bass_drum Snare_drum Knock
5441d724.wav,Tearing Snare_drum Writing
5445168d.wav,Squeak Fart Keys_jangling
54576dff.wav,Bass_drum Electric_piano Knock
5459ae88.wav,Knock Writing Bass_drum
545a71f1.wav,Cello Saxophone Double_bass
545b4557.wav,Bass_drum Knock Electric_piano
54684265.wav,Flute Double_bass Snare_drum
547be4d1.wav,Bass_drum Electric_piano Double_bass
547d9c55.wav,Trumpet Saxophone Hi-hat
548274e8.wav,Clarinet Flute Saxophone
54922dca.wav,Hi-hat Snare_drum Tearing
549654e4.wav,Cello Double_bass Acoustic_guitar
54a19832.wav,Double_bass Oboe Cowbell
54a7122a.wav,Trumpet Double_bass Gong
54aa5112.wav,Laughter Cough Bark
54ab23fa.wav,Gunshot_or_gunfire Fart Snare_drum
54cc8373.wav,Flute Saxophone Violin_or_fiddle
54d5b252.wav,Flute Violin_or_fiddle Saxophone
54e8f62f.wav,Hi-hat Violin_or_fiddle Snare_drum
