fname,label
4a381906.wav,Cello Flute Violin_or_fiddle
4a3fe930.wav,Finger_snapping Bus Fireworks
4a463e20.wav,Trumpet Violin_or_fiddle Drawer_open_or_close
4a4a7724.wav,Bus Tearing Applause
4a51b1a7.wav,Glockenspiel Chime Microwave_oven
4a5464e8.wav,Flute Meow Laughter
4a6014e0.wav,Violin_or_fiddle Flute Oboe
4a671831.wav,Hi-hat Gong Chime
4a7319b5.wav,Trumpet Saxophone Flute
4a77eb20.wav,Bass_drum Finger_snapping Knock
4a78fcf1.wav,Hi-hat Tambourine Shatter
4a7ff9bd.wav,Bus Telephone Cello
4a80e0f1.wav,Bass_drum Knock Electric_piano
4a821004.wav,Hi-hat Snare_drum Gong
4a8ac0e2.wav,Bass_drum Knock Gunshot_or_gunfire
4a937381.wav,Keys_jangling Scissors Burping_or_eructation
4a9f387d.wav,Acoustic_guitar Electric_piano Double_bass
4aad15d9.wav,Cello Saxophone Acoustic_guitar
4aaed176.wav,Violin_or_fiddle Saxophone Clarinet
4ac9639e.wav,Snare_drum Gunshot_or_gunfire Double_bass
4ad0c877.wav,Cello Saxophone Clarinet
4ad4658e.wav,Acoustic_guitar Gong Double_bass
4ad9bfcc.wav,Bass_drum Finger_snapping Knock
4addb944.wav,Clarinet Saxophone Oboe
4adf7ff0.wav,Harmonica Acoustic_guitar Chime
4ae125fe.wav,Fart Squeak Shatter
4ae1e938.wav,Trumpet Cello Saxophone
4ae5ced1.wav,Trumpet Oboe Electric_piano
4afaf98b.wav,Laughter Squeak Harmonica
4b03005b.wav,Shatter Fart Keys_jangling
4b035a2f.wav,Trumpet Cello Saxophone
4b036d3e.wav,Laughter Cough Violin_or_fiddle
4b14fec0.wav,Bass_drum Knock Electric_piano
4b1af84f.wav,Cello Electric_piano Gong
4b2a9165.wav,Violin_or_fiddle Cello Harmonica
4b2f981f.wav,Applause Gunshot_or_gunfire Bus
4b33f11f.wav,Cello Saxophone Double_bass
4b42bacb.wav,Trumpet Flute Saxophone
4b4367eb.wav,Cello Saxophone Acoustic_guitar
4b500664.wav,Keys_jangling Scissors Writing
4b5e544c.wav,Tearing Hi-hat Microwave_oven
4b61f887.wav,Clarinet Saxophone Harmonica
4b746e56.wav,Clarinet Electric_piano Oboe
4b75ac3f.wav,Flute Violin_or_fiddle Clarinet
4b835e6e.wav,Saxophone Harmonica Clarinet
4b896440.wav,Clarinet Cello Acoustic_guitar
4b8aa2a7.wav,Tambourine Keys_jangling Shatter
4b95c616.wav,Acoustic_guitar Scissors Hi-hat
4b9b7a53.wav,Clarinet Electric_piano Gong
4ba2abc8.wav,Laughter Acoustic_guitar Telephone
4bab7e93.wav,Cello Double_bass Saxophone
4bcefd04.wav,Trumpet Snare_drum Drawer_open_or_close
4bdbe014.wav,Gunshot_or_gunfire Drawer_open_or_close Fireworks
4bdc4632.wav,Flute Saxophone Clarinet
4bdcdc26.wav,Writing Telephone Acoustic_guitar
4bf41551.wav,Oboe Saxophone Violin_or_fiddle
4bfa5fbf.wav,Acoustic_guitar Glockenspiel Electric_piano
4c00af54.wav,Electric_piano Acoustic_guitar Double_bass
4c01c933.wav,Bass_drum Electric_piano Double_bass
4c0bcd70.wav,Acoustic_guitar Cello Glockenspiel
4c19efd5.wav,Clarinet Saxophone Gong
4c2a3ceb.wav,Gong Violin_or_fiddle Hi-hat
4c4c7af0.wav,Cough Burping_or_eructation Fart
4c4d6cbf.wav,Cello Acoustic_guitar Saxophone
4c4e7081.wav,Writing Tearing Computer_keyboard
4c5212aa.wav,Bass_drum Gunshot_or_gunfire Electric_piano
4c5ade39.wav,Bass_drum Knock Finger_snapping
4c64aea6.wav,Bass_drum Knock Electric_piano
4c7201d9.wav,Cello Cowbell Double_bass
4c87caf5.wav,Saxophone Acoustic_guitar Clarinet
4c88c2a3.wav,Clarinet Saxophone Oboe
4c8b12e6.wav,Drawer_open_or_close Bus Fireworks
4c965708.wav,Double_bass Bass_drum Knock
4ca292fe.wav,Cello Acoustic_guitar Bus
4ca2ed5b.wav,Trumpet Saxophone Flute
4ca51de4.wav,Squeak Acoustic_guitar Meow
4cab2934.wav,Finger_snapping Bass_drum Electric_piano
4cb7535c.wav,Bus Microwave_oven Telephone
4cbaad22.wav,Microwave_oven Acoustic_guitar Drawer_open_or_close
4cbaf2be.wav,Computer_keyboard Gunshot_or_gunfire Squeak
4cbd3c16.wav,Trumpet Electric_piano Oboe
4cc0678f.wav,Acoustic_guitar Double_bass Telephone
4cc40318.wav,Cello Violin_or_fiddle Saxophone
4cca2950.wav,Flute Saxophone Clarinet
4cd00eaf.wav,Fart Meow Squeak
4cd1a072.wav,Hi-hat Cowbell Trumpet
4cd85b98.wav,Keys_jangling Scissors Computer_keyboard
4cdc87e7.wav,Gunshot_or_gunfire Knock Snare_drum
4ce27671.wav,Writing Tearing Drawer_open_or_close
4ce72fdd.wav,Gunshot_or_gunfire Finger_snapping Snare_drum
4cee973b.wav,Hi-hat Telephone Harmonica
4cf3c793.wav,Acoustic_guitar Saxophone Cello
4d02ff16.wav,Tearing Writing Scissors
4d07004b.wav,Clarinet Gong Trumpet
4d1309b0.wav,Bass_drum Gunshot_or_gunfire Knock
4d1d407a.wav,Telephone Drawer_open_or_close Writing
4d299ebb.wav,Oboe Keys_jangling Meow
4d2b1d1f.wav,Drawer_open_or_close Knock Telephone
4d320a43.wav,Flute Saxophone Clarinet
4d328b1a.wav,Gunshot_or_gunfire Tambourine Keys_jangling
4d356179.wav,Acoustic_guitar Clarinet Glockenspiel
4d3a6503.wav,Acoustic_guitar Harmonica Cello
4d417f72.wav,Bass_drum Knock Gunshot_or_gunfire
4d4664c0.wav,Hi-hat Cello Harmonica
4d4675f3.wav,Electric_piano Acoustic_guitar Gong
4d474beb.wav,Acoustic_guitar Writing Scissors
4d4897af.wav,Double_bass Burping_or_eructation Saxophone
4d508a2d.wav,Clarinet Saxophone Harmonica
4d551930.wav,Trumpet Saxophone Cello
4d5b36bf.wav,Bass_drum Knock Finger_snapping
4d5f0b20.wav,Bass_drum Knock Computer_keyboard
4d61d0cf.wav,Clarinet Oboe Chime
4d67f1cd.wav,Laughter Violin_or_fiddle Cello
4d6a8712.wav,Burping_or_eructation Writing Cough
4d6f4757.wav,Double_bass Cello Oboe
4d732292.wav,Cello Violin_or_fiddle Saxophone
4d7520d8.wav,Clarinet Saxophone Cello
4d75e468.wav,Clarinet Cello Electric_piano
4d7763ee.wav,Meow Squeak Clarinet
4d79db58.wav,Hi-hat Shatter Fireworks
4d80aba0.wav,Flute Violin_or_fiddle Clarinet
4d98c85a.wav,Fart Burping_or_eructation Cough
4da6b455.wav,Flute Clarinet Oboe
4dae7221.wav,Cello Violin_or_fiddle Saxophone
4db22008.wav,Flute Trumpet Clarinet
4dba7f10.wav,Cello Violin_or_fiddle Acoustic_guitar
4dbc1d51.wav,Flute Clarinet Harmonica
4dcaebae.wav,Clarinet Oboe Saxophone
4dd75866.wav,Bus Meow Laughter
4dd8dcc5.wav,Flute Saxophone Violin_or_fiddle
4ddab102.wav,Acoustic_guitar Electric_piano Glockenspiel
4ddddf54.wav,Clarinet Flute Oboe
4de11bbe.wav,Fart Gunshot_or_gunfire Shatter
4dee83d1.wav,Clarinet Saxophone Oboe
4df3c704.wav,Trumpet Violin_or_fiddle Saxophone
4df61d85.wav,Hi-hat Cowbell Tambourine
4df89e90.wav,Clarinet Electric_piano Cello
4e0759b2.wav,Chime Telephone Laughter
4e0aafb2.wav,Bass_drum Knock Gunshot_or_gunfire
4e0dd0a2.wav,Fart Gunshot_or_gunfire Laughter
4e1ae4b7.wav,Shatter Scissors Keys_jangling
4e1d76d2.wav,Bass_drum Knock Finger_snapping
4e268ce9.wav,Tearing Writing Keys_jangling
4e2885b5.wav,Fart Laughter Meow
4e395bf5.wav,Laughter Cough Bark
4e3cba21.wav,Bass_drum Snare_drum Gunshot_or_gunfire
4e44aa9c.wav,Cello Laughter Flute
4e503cbe.wav,Writing Scissors Computer_keyboard
4e5527f1.wav,Acoustic_guitar Cello Cowbell
4e5a7022.wav,Saxophone Violin_or_fiddle Cello
4e8087bd.wav,Oboe Meow Saxophone
4e8a1870.wav,Clarinet Saxophone Trumpet
4e904f15.wav,Flute Harmonica Clarinet
4e9c064a.wav,Telephone Acoustic_guitar Harmonica
4ea326b1.wav,Double_bass Acoustic_guitar Gong
4eb36ba2.wav,Cello Double_bass Acoustic_guitar
4eb467dd.wav,Flute Saxophone Violin_or_fiddle
4eb719bf.wav,Hi-hat Tearing Shatter
4ec08db6.wav,Clarinet Oboe Saxophone
4ecd4be2.wav,Telephone Acoustic_guitar Cello
4ed12f6b.wav,Cello Violin_or_fiddle Saxophone
4ed15aa6.wav,Writing Keys_jangling Scissors
4edd0286.wav,Flute Saxophone Trumpet
4eebedf9.wav,Double_bass Cello Saxophone
4f0ed68d.wav,Double_bass Gong Cello
4f1ed2ff.wav,Violin_or_fiddle Cello Glockenspiel
4f1f1294.wav,Finger_snapping Tearing Hi-hat
4f2e6bc3.wav,Tearing Drawer_open_or_close Squeak
4f67b4fd.wav,Acoustic_guitar Glockenspiel Cello
4f68c317.wav,Hi-hat Snare_drum Fireworks
4f6e6722.wav,Harmonica Acoustic_guitar Saxophone
4f7f2bfc.wav,Cello Saxophone Violin_or_fiddle
4f80dda7.wav,Burping_or_eructation Squeak Cough
4f83ce81.wav,Saxophone Double_bass Cello
4f8dc3e1.wav,Tambourine Keys_jangling Hi-hat
4f9c09b3.wav,Harmonica Acoustic_guitar Telephone
4fa67693.wav,Acoustic_guitar Electric_piano Telephone
4faa4b76.wav,Fart Microwave_oven Shatter
4fb1f152.wav,Violin_or_fiddle Double_bass Saxophone
4fb867ff.wav,Flute Cello Clarinet
4fcd9ae0.wav,Hi-hat Keys_jangling Fireworks
4fd829ed.wav,Saxophone Bass_drum Bark
4fda4f2d.wav,Bass_drum Knock Microwave_oven
4fe25887.wav,Trumpet Saxophone Applause
4fe51c98.wav,Bass_drum Knock Gunshot_or_gunfire
4feb76dc.wav,Knock Bass_drum Gunshot_or_gunfire
4febc79c.wav,Burping_or_eructation Shatter Microwave_oven
4ff30ff7.wav,Burping_or_eructation Fart Hi-hat
4ff4cd67.wav,Flute Harmonica Oboe
4fff66ea.wav,Laughter Saxophone Acoustic_guitar
5000c5b5.wav,Flute Oboe Clarinet
50016a74.wav,Writing Acoustic_guitar Telephone
5001fc68.wav,Acoustic_guitar Glockenspiel Electric_piano
5007f7ec.wav,Cello Trumpet Double_bass
500fa310.wav,Telephone Clarinet Electric_piano
501042fa.wav,Trumpet Saxophone Violin_or_fiddle
5014d9a5.wav,Applause Scissors Gunshot_or_gunfire
5014dfcc.wav,Electric_piano Oboe Flute
50193b9e.wav,Double_bass Cello Electric_piano
501be57d.wav,Snare_drum Acoustic_guitar Cello
501d98d7.wav,Acoustic_guitar Harmonica Burping_or_eructation
50233edd.wav,Bass_drum Knock Gunshot_or_gunfire
5040f19a.wav,Trumpet Saxophone Oboe
504731b0.wav,Trumpet Saxophone Oboe
5064c8f4.wav,Squeak Chime Shatter
5065521a.wav,Squeak Tearing Computer_keyboard
506ca40b.wav,Electric_piano Gong Gunshot_or_gunfire
506ee7c1.wav,Acoustic_guitar Gong Glockenspiel
50724dc6.wav,Fart Gunshot_or_gunfire Shatter
5073e9d4.wav,Tearing Hi-hat Shatter
5074fe3e.wav,Bass_drum Knock Gunshot_or_gunfire
507932b4.wav,Gong Oboe Chime
507bb99b.wav,Drawer_open_or_close Knock Microwave_oven
508f653e.wav,Flute Clarinet Oboe
509dd8b8.wav,Glockenspiel Chime Electric_piano
50a11011.wav,Clarinet Saxophone Flute
50a45cb7.wav,Flute Violin_or_fiddle Oboe
50a7ee5b.wav,Fart Cough Shatter
50ac9a12.wav,Clarinet Flute Oboe
50af8b48.wav,Double_bass Cello Electric_piano
50b5273f.wav,Hi-hat Acoustic_guitar Tambourine
50bd2df2.wav,Electric_piano Gong Violin_or_fiddle
50c16716.wav,Clarinet Acoustic_guitar Electric_piano
50c28649.wav,Shatter Cough Scissors
50dcac80.wav,Clarinet Cello Electric_piano
50dfe10a.wav,Flute Trumpet Saxophone
50e76361.wav,Trumpet Clarinet Saxophone
50ec30e7.wav,Laughter Squeak Cough
50effbe4.wav,Trumpet Saxophone Flute
50f39d76.wav,Writing Squeak Tearing
50fc10a7.wav,Clarinet Oboe Saxophone
51100727.wav,Gong Finger_snapping Acoustic_guitar
5114444c.wav,Cello Violin_or_fiddle Hi-hat
511f4dfe.wav,Cello Violin_or_fiddle Saxophone
51205d38.wav,Bus Gunshot_or_gunfire Computer_keyboard
5128197f.wav,Double_bass Snare_drum Gong
512edda2.wav,Bass_drum Tearing Gunshot_or_gunfire
513a529d.wav,Bass_drum Electric_piano Knock
513a619e.wav,Tearing Tambourine Keys_jangling
513b5375.wav,Clarinet Oboe Saxophone
513dfe1c.wav,Knock Drawer_open_or_close Telephone
51422c6f.wav,Hi-hat Harmonica Telephone
51580548.wav,Fart Gunshot_or_gunfire Tearing
5159a2e0.wav,Electric_piano Acoustic_guitar Violin_or_fiddle
5163ad99.wav,Trumpet Saxophone Violin_or_fiddle
516baec9.wav,Hi-hat Snare_drum Gong
51755110.wav,Bark Laughter Applause
517d0ce9.wav,Gunshot_or_gunfire Trumpet Snare_drum
51867118.wav,Cello Acoustic_guitar Double_bass
5187eec6.wav,Oboe Gong Double_bass
51885645.wav,Hi-hat Gong Snare_drum
518f0af2.wav,Tambourine Telephone Cowbell
519159ca.wav,Acoustic_guitar Electric_piano Double_bass
51948df8.wav,Gong Oboe Electric_piano
5196922e.wav,Laughter Gunshot_or_gunfire Fireworks
51998ac5.wav,Knock Bass_drum Computer_keyboard
51ab7f85.wav,Trumpet Saxophone Flute
51ad4619.wav,Saxophone Harmonica Violin_or_fiddle
51b64683.wav,Bass_drum Knock Electric_piano
51bc2be2.wav,Flute Clarinet Harmonica
51cb944f.wav,Bass_drum Double_bass Knock
51cea951.wav,Trumpet Electric_piano Saxophone
51cf8927.wav,Hi-hat Acoustic_guitar Snare_drum
51d2ac05.wav,Cowbell Violin_or_fiddle Flute
51d49caa.wav,Tearing Bus Scissors
51e25568.wav,Flute Oboe Trumpet
51e61492.wav,Trumpet Flute Saxophone
51e9efeb.wav,Trumpet Saxophone Electric_piano
51f394a5.wav,Hi-hat Tambourine Gong
51f5e9f9.wav,Trumpet Snare_drum Violin_or_fiddle
51f9f415.wav,Clarinet Violin_or_fiddle Oboe
51fcb8b2.wav,Scissors Tearing Writing
51fef7f9.wav,Shatter Cough Keys_jangling
52028c0d.wav,Oboe Double_bass Violin_or_fiddle
520d698e.wav,Trumpet Knock Gunshot_or_gunfire
520dd11d.wav,Violin_or_fiddle Cello Oboe
52264aa1.wav,Drawer_open_or_close Bus Double_bass
523f63b1.wav,Saxophone Violin_or_fiddle Oboe
523f818d.wav,Fart Cough Burping_or_eructation
52450ac3.wav,Meow Telephone Squeak
524c4227.wav,Laughter Cough Telephone
525703c2.wav,Fireworks Snare_drum Shatter
52635c8a.wav,Gunshot_or_gunfire Fireworks Snare_drum
526920b9.wav,Drawer_open_or_close Gunshot_or_gunfire Computer_keyboard
5281e12d.wav,Burping_or_eructation Scissors Knock
528a48d7.wav,Acoustic_guitar Cello Snare_drum
529c08a0.wav,Acoustic_guitar Electric_piano Cello
52aaf874.wav,Tearing Scissors Computer_keyboard
52b5fae8.wav,Saxophone Clarinet Violin_or_fiddle
52bb5768.wav,Clarinet Electric_piano Saxophone
52bf5563.wav,Bark Violin_or_fiddle Cough
52f122f4.wav,Hi-hat Finger_snapping Snare_drum
52f1a01d.wav,Acoustic_guitar Double_bass Gong
53029862.wav,Clarinet Saxophone Flute
530719c1.wav,Hi-hat Harmonica Flute
5307e780.wav,Scissors Tambourine Keys_jangling
5319c8fd.wav,Gunshot_or_gunfire Knock Fart
531afc53.wav,Bass_drum Microwave_oven Telephone
531c52d1.wav,Flute Saxophone Oboe
5332aded.wav,Acoustic_guitar Cello Double_bass
5336aa4a.wav,Cello Double_bass Saxophone
533f62b8.wav,Clarinet Saxophone Cello
5340789b.wav,Bass_drum Gunshot_or_gunfire Electric_piano
534485db.wav,Flute Saxophone Meow
534491f7.wav,Bass_drum Gunshot_or_gunfire Electric_piano
5347503c.wav,Computer_keyboard Oboe Fireworks
53487f2c.wav,Laughter Cough Bark
53513da6.wav,Clarinet Saxophone Cello
5351625e.wav,Flute Saxophone Clarinet
53562d5a.wav,Gunshot_or_gunfire Fart Shatter
535b5dcd.wav,Flute Violin_or_fiddle Harmonica
536199a4.wav,Telephone Laughter Bark
5363578d.wav,Bass_drum Computer_keyboard Knock
5363e259.wav,Double_bass Knock Acoustic_guitar
536c4991.wav,Finger_snapping Computer_keyboard Fireworks
53820359.wav,Flute Violin_or_fiddle Oboe
538537f5.wav,Shatter Keys_jangling Tearing
538b0dd3.wav,Cello Clarinet Double_bass
53955f4e.wav,Clarinet Cello Saxophone
539c0118.wav,Snare_drum Electric_piano Cowbell
53a1c7be.wav,Bass_drum Finger_snapping Gunshot_or_gunfire
53a5fb9b.wav,Bass_drum Finger_snapping Bark
53b2c09a.wav,Trumpet Saxophone Flute
53b5253e.wav,Computer_keyboard Writing Drawer_open_or_close
53b8514c.wav,Trumpet Knock Drawer_open_or_close
53c03e53.wav,Keys_jangling Tambourine Shatter
53c40458.wav,Gunshot_or_gunfire Fart Snare_drum
53c52d6f.wav,Violin_or_fiddle Hi-hat Acoustic_guitar
53d753e0.wav,Hi-hat Tearing Snare_drum
53dcc055.wav,Drawer_open_or_close Knock Computer_keyboard
53df2a23.wav,Clarinet Saxophone Chime
53e4d869.wav,Flute Saxophone Violin_or_fiddle
53e6219e.wav,Hi-hat Snare_drum Violin_or_fiddle
53e7ba4d.wav,Bass_drum Electric_piano Double_bass
53e7eb7d.wav,Trumpet Saxophone Cello
53e89adf.wav,Bass_drum Gunshot_or_gunfire Double_bass
53eaecb2.wav,Acoustic_guitar Telephone Harmonica
53ffaeb3.wav,Drawer_open_or_close Computer_keyboard Tearing
53ffeb8c.wav,Bass_drum Knock Bark
54014944.wav,Squeak Bus Harmonica
54119706.wav,Clarinet Flute Saxophone
541f7fd3.wav,Bark Violin_or_fiddle Laughter
542f0307.wav,Acoustic_guitar Telephone Electric_piano
54310348.wav,Hi-hat Writing Tambourine
544037db.wav,Bass_drum Gunshot_or_gunfire Finger_snapping
5441d724.wav,Writing Tearing Computer_keyboard
5445168d.wav,Keys_jangling Fart Writing
54576dff.wav,Bass_drum Bark Electric_piano
5459ae88.wav,Bus Knock Gunshot_or_gunfire
545a71f1.wav,Cello Saxophone Clarinet
545b4557.wav,Bass_drum Electric_piano Knock
54684265.wav,Clarinet Acoustic_guitar Flute
547be4d1.wav,Bass_drum Electric_piano Bark
547d9c55.wav,Trumpet Saxophone Oboe
548274e8.wav,Clarinet Saxophone Oboe
54922dca.wav,Hi-hat Shatter Tearing
549654e4.wav,Cello Double_bass Bus
54a19832.wav,Oboe Cowbell Flute
54a7122a.wav,Gong Acoustic_guitar Oboe
54aa5112.wav,Laughter Cough Bark
54ab23fa.wav,Gunshot_or_gunfire Bark Fart
54cc8373.wav,Flute Cello Violin_or_fiddle
54d5b252.wav,Flute Violin_or_fiddle Saxophone
54e8f62f.wav,Hi-hat Harmonica Violin_or_fiddle
54e9bd4d.wav,Bass_drum Knock Double_bass
54f994da.wav,Computer_keyboard Scissors Tearing
54fe74b6.wav,Acoustic_guitar Cello Violin_or_fiddle
55009cd0.wav,Clarinet Saxophone Oboe
5509a81d.wav,Double_bass Cello Burping_or_eructation
550d55d8.wav,Gunshot_or_gunfire Fireworks Squeak
550e8a36.wav,Trumpet Saxophone Oboe
55128991.wav,Violin_or_fiddle Drawer_open_or_close Hi-hat
55150b52.wav,Trumpet Saxophone Flute
55154853.wav,Knock Bass_drum Electric_piano
5515cd5d.wav,Gong Telephone Knock
552a4a41.wav,Burping_or_eructation Violin_or_fiddle Hi-hat
552cd1c9.wav,Acoustic_guitar Laughter Telephone
55363ed7.wav,Shatter Fart Bus
553d8e22.wav,Saxophone Flute Clarinet
553e6b07.wav,Bass_drum Bark Knock
553f8a35.wav,Computer_keyboard Writing Scissors
553fd8df.wav,Flute Saxophone Violin_or_fiddle
5546df69.wav,Writing Computer_keyboard Laughter
55499c4b.wav,Finger_snapping Tambourine Tearing
554d8ea6.wav,Hi-hat Snare_drum Gong
5566ebf5.wav,Flute Clarinet Violin_or_fiddle
556e8782.wav,Drawer_open_or_close Tearing Gunshot_or_gunfire
5571528f.wav,Hi-hat Snare_drum Clarinet
55792fcc.wav,Trumpet Violin_or_fiddle Electric_piano
5584fd3b.wav,Acoustic_guitar Saxophone Microwave_oven
5587b7e9.wav,Bus Fart Squeak
55892524.wav,Acoustic_guitar Gong Double_bass
5589c20b.wav,Acoustic_guitar Glockenspiel Gong
558af1f2.wav,Fart Shatter Cough
558da515.wav,Cello Double_bass Saxophone
559c21bc.wav,Saxophone Trumpet Violin_or_fiddle
55a64dc5.wav,Acoustic_guitar Electric_piano Cello
55b22a02.wav,Flute Saxophone Violin_or_fiddle
55b3e1c1.wav,Fart Gunshot_or_gunfire Microwave_oven
55b4939f.wav,Tambourine Squeak Shatter
55b62540.wav,Clarinet Electric_piano Chime
55bf5f7d.wav,Trumpet Saxophone Flute
55c94d15.wav,Clarinet Saxophone Cello
55ca6207.wav,Bass_drum Electric_piano Knock
55cc505e.wav,Trumpet Saxophone Oboe
55d3227f.wav,Telephone Computer_keyboard Double_bass
55dae141.wav,Cello Double_bass Bus
55efa01f.wav,Flute Saxophone Laughter
55f687f3.wav,Cello Acoustic_guitar Clarinet
55fcdeb9.wav,Keys_jangling Writing Gunshot_or_gunfire
56077489.wav,Burping_or_eructation Meow Writing
56090963.wav,Shatter Keys_jangling Gunshot_or_gunfire
560a07a2.wav,Acoustic_guitar Double_bass Gong
560ebfda.wav,Bass_drum Knock Drawer_open_or_close
5614a44a.wav,Hi-hat Harmonica Acoustic_guitar
561d349b.wav,Bass_drum Knock Gunshot_or_gunfire
5625ae9e.wav,Bass_drum Finger_snapping Gunshot_or_gunfire
5628d435.wav,Acoustic_guitar Saxophone Laughter
563506c6.wav,Glockenspiel Shatter Laughter
564008b2.wav,Hi-hat Snare_drum Writing
5642d9df.wav,Trumpet Saxophone Electric_piano
56491823.wav,Clarinet Saxophone Harmonica
5652805f.wav,Cello Double_bass Violin_or_fiddle
5654e7e9.wav,Gunshot_or_gunfire Tearing Fart
5655a2ca.wav,Bass_drum Knock Double_bass
565ef78b.wav,Clarinet Oboe Electric_piano
56648d43.wav,Cello Saxophone Clarinet
566911b7.wav,Hi-hat Flute Glockenspiel
56697526.wav,Trumpet Knock Gunshot_or_gunfire
567d7ee2.wav,Flute Oboe Saxophone
567fceee.wav,Clarinet Saxophone Harmonica
568ed26c.wav,Double_bass Electric_piano Gong
56921fb7.wav,Finger_snapping Gunshot_or_gunfire Writing
5698235b.wav,Fart Squeak Laughter
569cd9da.wav,Hi-hat Snare_drum Writing
56a57943.wav,Drawer_open_or_close Double_bass Microwave_oven
56b1f52e.wav,Burping_or_eructation Knock Scissors
56b98b37.wav,Squeak Tearing Gunshot_or_gunfire
56c828a7.wav,Tearing Hi-hat Writing
56cc9792.wav,Writing Computer_keyboard Squeak
56cd7f4f.wav,Laughter Cello Gong
56da506b.wav,Fireworks Shatter Laughter
56dc4aa9.wav,Fart Squeak Shatter
56dd0ce9.wav,Fart Laughter Squeak
56e77c8e.wav,Trumpet Violin_or_fiddle Saxophone
56ee3ce7.wav,Hi-hat Shatter Violin_or_fiddle
5701e972.wav,Flute Saxophone Meow
5703fdd9.wav,Acoustic_guitar Saxophone Harmonica
5708ddea.wav,Violin_or_fiddle Writing Hi-hat
570a1821.wav,Trumpet Violin_or_fiddle Saxophone
5713f0ea.wav,Double_bass Cello Gong
5713fec4.wav,Acoustic_guitar Laughter Saxophone
571645c9.wav,Cello Acoustic_guitar Saxophone
57166463.wav,Chime Shatter Microwave_oven
571ac72f.wav,Cello Clarinet Acoustic_guitar
571ca05a.wav,Bass_drum Electric_piano Knock
571ec3fc.wav,Hi-hat Tearing Snare_drum
5722532d.wav,Applause Writing Scissors
572927d8.wav,Bass_drum Gunshot_or_gunfire Tearing
572ed60a.wav,Bass_drum Fireworks Knock
573402c5.wav,Glockenspiel Fireworks Meow
573495c1.wav,Flute Saxophone Clarinet
57357744.wav,Trumpet Clarinet Violin_or_fiddle
573bf8b0.wav,Clarinet Saxophone Acoustic_guitar
573cf377.wav,Gunshot_or_gunfire Fart Knock
573e8192.wav,Bass_drum Knock Gunshot_or_gunfire
574397d0.wav,Gunshot_or_gunfire Double_bass Bass_drum
57456bf8.wav,Harmonica Burping_or_eructation Laughter
574cd645.wav,Knock Bass_drum Double_bass
5750da4c.wav,Bass_drum Finger_snapping Gunshot_or_gunfire
57551b88.wav,Clarinet Saxophone Chime
575cfbae.wav,Clarinet Flute Saxophone
5761f800.wav,Hi-hat Harmonica Acoustic_guitar
5762834e.wav,Trumpet Electric_piano Acoustic_guitar
576481a2.wav,Microwave_oven Knock Acoustic_guitar
576524f1.wav,Tearing Applause Gunshot_or_gunfire
5765d8bd.wav,Bass_drum Knock Double_bass
5775bb2c.wav,Hi-hat Snare_drum Gong
57858e7e.wav,Meow Telephone Squeak
57861241.wav,Clarinet Saxophone Flute
5788bb16.wav,Computer_keyboard Knock Double_bass
578b4b48.wav,Keys_jangling Gunshot_or_gunfire Writing
578b7bf2.wav,Hi-hat Gong Snare_drum
578ee6c4.wav,Flute Clarinet Violin_or_fiddle
579233c0.wav,Burping_or_eructation Scissors Writing
5796277c.wav,Snare_drum Gunshot_or_gunfire Fart
579c7267.wav,Cello Double_bass Saxophone
579d6de4.wav,Trumpet Saxophone Flute
57a43af9.wav,Cello Acoustic_guitar Double_bass
57a656ec.wav,Flute Saxophone Violin_or_fiddle
57b81803.wav,Clarinet Acoustic_guitar Saxophone
57ba1700.wav,Flute Saxophone Clarinet
57c1e877.wav,Bass_drum Gunshot_or_gunfire Knock
57c9d455.wav,Gong Double_bass Electric_piano
57d6baac.wav,Oboe Trumpet Saxophone
57dc8d92.wav,Cello Fireworks Trumpet
57e67bad.wav,Double_bass Electric_piano Cello
57e82a43.wav,Acoustic_guitar Double_bass Electric_piano
57ee6620.wav,Saxophone Trumpet Violin_or_fiddle
57f200ec.wav,Fireworks Gunshot_or_gunfire Applause
57f9f1e8.wav,Clarinet Saxophone Squeak
58017079.wav,Cello Violin_or_fiddle Double_bass
580468b6.wav,Bass_drum Electric_piano Telephone
58050f57.wav,Trumpet Saxophone Flute
58072015.wav,Gong Electric_piano Acoustic_guitar
580cf7d2.wav,Oboe Flute Saxophone
58151c44.wav,Finger_snapping Snare_drum Tambourine
582aaabc.wav,Burping_or_eructation Knock Writing
582bf94d.wav,Saxophone Flute Trumpet
582c743f.wav,Gunshot_or_gunfire Telephone Finger_snapping
583119bf.wav,Fart Writing Gunshot_or_gunfire
5835b312.wav,Acoustic_guitar Cello Telephone
583c89f0.wav,Harmonica Laughter Burping_or_eructation
583e2d70.wav,Fart Gunshot_or_gunfire Bark
58477ce0.wav,Bass_drum Electric_piano Finger_snapping
584821f7.wav,Keys_jangling Shatter Writing
5851365b.wav,Oboe Saxophone Violin_or_fiddle
58577d4d.wav,Bass_drum Knock Gunshot_or_gunfire
585a58c9.wav,Trumpet Oboe Saxophone
585c8c34.wav,Snare_drum Hi-hat Trumpet
585fbcea.wav,Clarinet Gong Electric_piano
5864f403.wav,Acoustic_guitar Laughter Fart
58663e0d.wav,Flute Saxophone Oboe
5869a324.wav,Clarinet Saxophone Harmonica
586a68fb.wav,Bass_drum Knock Electric_piano
587a184f.wav,Acoustic_guitar Electric_piano Double_bass
