fname,label
2f74f4f4.wav,Cello Acoustic_guitar Double_bass
2f784e3d.wav,Acoustic_guitar Cello Gong
2f792ac7.wav,Bass_drum Acoustic_guitar Electric_piano
2f87e47c.wav,Harmonica Gong Violin_or_fiddle
2f92f1de.wav,Squeak Meow Violin_or_fiddle
2f947f7e.wav,Clarinet Cello Flute
2f967685.wav,Gong Double_bass Clarinet
2f97d6b3.wav,Flute Oboe Hi-hat
2f9df9d5.wav,Trumpet Oboe Saxophone
2facecd2.wav,Fart Keys_jangling Writing
2fb78737.wav,Tearing Scissors Writing
2fbb29ed.wav,Bus Writing Writing
2fc2ba69.wav,Telephone Flute Squeak
2fd2722a.wav,Oboe Saxophone Harmonica
2fd62d32.wav,Hi-hat Glockenspiel Cowbell
2fda731f.wav,Bass_drum Knock Gunshot_or_gunfire
2fda8c20.wav,Cello Double_bass Gong
2fdb5f6a.wav,Laughter Acoustic_guitar Telephone
2fea5e19.wav,Drawer_open_or_close Squeak Microwave_oven
2fefb864.wav,Bark Laughter Oboe
2fff17ff.wav,Fart Burping_or_eructation Cough
30029d43.wav,Trumpet Applause Saxophone
301a0f8d.wav,Bass_drum Electric_piano Snare_drum
30232933.wav,Clarinet Acoustic_guitar Gong
302465d6.wav,Fart Squeak Drawer_open_or_close
3024ad07.wav,Trumpet Saxophone Clarinet
302bc9d1.wav,Clarinet Flute Acoustic_guitar
30396d04.wav,Snare_drum Knock Gunshot_or_gunfire
303dcdc3.wav,Acoustic_guitar Gong Gong
304cb001.wav,Keys_jangling Tearing Finger_snapping
304f58c8.wav,Cello Double_bass Saxophone
3053d06b.wav,Clarinet Flute Glockenspiel
305d1932.wav,Bass_drum Electric_piano Snare_drum
3062dedb.wav,Clarinet Knock Microwave_oven
3073a264.wav,Knock Computer_keyboard Burping_or_eructation
30762ab4.wav,Hi-hat Snare_drum Scissors
3077dab1.wav,Applause Scissors Tearing
3078b0a4.wav,Cello Double_bass Saxophone
307d21e8.wav,Trumpet Oboe Harmonica
307e9f70.wav,Trumpet Saxophone Flute
30874c68.wav,Violin_or_fiddle Oboe Clarinet
30881d07.wav,Scissors Keys_jangling Finger_snapping
308a6424.wav,Cello Double_bass Acoustic_guitar
30a320a3.wav,Applause Laughter Saxophone
30a36933.wav,Writing Computer_keyboard Laughter
30a8d1e4.wav,Clarinet Saxophone Flute
30b62182.wav,Clarinet Cello Acoustic_guitar
30ba2b0e.wav,Clarinet Saxophone Electric_piano
30bb235b.wav,Flute Clarinet Saxophone
30d9df9d.wav,Cowbell Violin_or_fiddle Acoustic_guitar
30dd3419.wav,Oboe Violin_or_fiddle Saxophone
30e4be95.wav,Bass_drum Knock Double_bass
30e8633d.wav,Bass_drum Knock Electric_piano
30eb5385.wav,Telephone Bark Meow
30ed02dc.wav,Clarinet Saxophone Flute
30f0d392.wav,Tearing Keys_jangling Shatter
30f4864f.wav,Clarinet Flute Saxophone
3103dfd6.wav,Acoustic_guitar Double_bass Electric_piano
310403b7.wav,Fart Laughter Burping_or_eructation
311795eb.wav,Cello Double_bass Acoustic_guitar
311e57cc.wav,Bass_drum Knock Snare_drum
3125e485.wav,Harmonica Tearing Trumpet
3125f4e2.wav,Clarinet Saxophone Flute
3127fdf6.wav,Bass_drum Snare_drum Knock
31318ae6.wav,Fart Gunshot_or_gunfire Drawer_open_or_close
3132a40c.wav,Writing Keys_jangling Computer_keyboard
31370617.wav,Trumpet Oboe Saxophone
313b6bd6.wav,Cello Double_bass Clarinet
314dd106.wav,Tearing Writing Fart
315e2cf1.wav,Cough Laughter Burping_or_eructation
31656306.wav,Acoustic_guitar Cello Electric_piano
316b6a8b.wav,Cello Saxophone Acoustic_guitar
316e82b0.wav,Violin_or_fiddle Cowbell Gong
318ad3a7.wav,Cello Acoustic_guitar Double_bass
318da9b1.wav,Acoustic_guitar Double_bass Electric_piano
3192a42d.wav,Burping_or_eructation Cough Cowbell
3194baa5.wav,Flute Clarinet Saxophone
3195b119.wav,Bass_drum Writing Writing
31985344.wav,Saxophone Clarinet Harmonica
319d5f33.wav,Acoustic_guitar Bus Tearing
31a5b56b.wav,Saxophone Laughter Flute
31b1b1af.wav,Flute Saxophone Clarinet
31bf625c.wav,Gong Acoustic_guitar Hi-hat
31c02993.wav,Clarinet Flute Saxophone
31c1e915.wav,Flute Clarinet Saxophone
31c321b9.wav,Clarinet Flute Saxophone
31c42d71.wav,Acoustic_guitar Cello Trumpet
31daad59.wav,Bass_drum Knock Snare_drum
31ede8e7.wav,Flute Oboe Clarinet
31f27c86.wav,Gunshot_or_gunfire Bass_drum Bark
31fa9662.wav,Clarinet Flute Saxophone
3202971f.wav,Bass_drum Knock Finger_snapping
32081921.wav,Bus Drawer_open_or_close Squeak
320e8976.wav,Squeak Meow Writing
320ed8bd.wav,Hi-hat Harmonica Violin_or_fiddle
321118ec.wav,Trumpet Gong Snare_drum
321a9ead.wav,Clarinet Flute Saxophone
321d9f06.wav,Trumpet Oboe Clarinet
3222fa28.wav,Clarinet Flute Saxophone
322b48ee.wav,Flute Clarinet Clarinet
322f6dfb.wav,Cello Gong Double_bass
3236f8f9.wav,Cello Violin_or_fiddle Acoustic_guitar
32393924.wav,Cello Bus Violin_or_fiddle
3242d7a5.wav,Clarinet Flute Oboe
324a4e40.wav,Squeak Violin_or_fiddle Meow
324f30f2.wav,Shatter Squeak Finger_snapping
325525ac.wav,Hi-hat Glockenspiel Violin_or_fiddle
32560d9c.wav,Fart Gunshot_or_gunfire Tearing
3263223e.wav,Cowbell Burping_or_eructation Hi-hat
326c56ff.wav,Clarinet Flute Saxophone
326d98e9.wav,Telephone Burping_or_eructation Laughter
327bdcaa.wav,Laughter Bark Cough
327e7750.wav,Clarinet Flute Oboe
328612aa.wav,Clarinet Gong Cello
32938f53.wav,Clarinet Flute Saxophone
329709f0.wav,Clarinet Flute Cello
32a5773b.wav,Snare_drum Violin_or_fiddle Hi-hat
32af1d97.wav,Acoustic_guitar Bus Writing
32b64892.wav,Cello Double_bass Acoustic_guitar
32bdd578.wav,Double_bass Cello Glockenspiel
32bf60d9.wav,Clarinet Snare_drum Violin_or_fiddle
32c5a99e.wav,Clarinet Saxophone Flute
32c63f3f.wav,Flute Clarinet Oboe
32cc31fd.wav,Microwave_oven Bass_drum Telephone
32d54dbf.wav,Bark Laughter Fart
32d68d35.wav,Knock Bass_drum Gunshot_or_gunfire
32e20304.wav,Tearing Gunshot_or_gunfire Fireworks
32e375c3.wav,Snare_drum Gunshot_or_gunfire Fart
32e67c5c.wav,Cowbell Snare_drum Finger_snapping
32ec5aeb.wav,Gong Double_bass Writing
32f6364d.wav,Acoustic_guitar Double_bass Gong
32f665c4.wav,Clarinet Violin_or_fiddle Flute
32fe0550.wav,Fart Tearing Squeak
32ff9d27.wav,Flute Clarinet Oboe
330bcb8f.wav,Saxophone Clarinet Flute
330ef55e.wav,Double_bass Cello Electric_piano
331332e4.wav,Applause Bus Squeak
331b550c.wav,Hi-hat Fart Tambourine
332db920.wav,Acoustic_guitar Bus Writing
332dec50.wav,Knock Computer_keyboard Computer_keyboard
3336c8bb.wav,Writing Scissors Tearing
33404279.wav,Acoustic_guitar Flute Violin_or_fiddle
334bcacd.wav,Bus Acoustic_guitar Squeak
334c2df4.wav,Clarinet Flute Oboe
334f6481.wav,Trumpet Hi-hat Violin_or_fiddle
3354ba9c.wav,Fireworks Double_bass Cello
33596f0a.wav,Computer_keyboard Knock Bass_drum
335d009e.wav,Chime Tambourine Keys_jangling
336de5ff.wav,Acoustic_guitar Cello Double_bass
3374eb78.wav,Knock Computer_keyboard Bass_drum
337bb0d7.wav,Saxophone Clarinet Clarinet
3385a800.wav,Fart Knock Drawer_open_or_close
3389dab8.wav,Trumpet Violin_or_fiddle Hi-hat
338a1eec.wav,Flute Oboe Violin_or_fiddle
338c1e9c.wav,Hi-hat Snare_drum Tearing
338ed597.wav,Clarinet Flute Cello
3391a84f.wav,Gunshot_or_gunfire Fireworks Bass_drum
33939435.wav,Flute Clarinet Oboe
339c6a9e.wav,Trumpet Saxophone Hi-hat
339cbd32.wav,Fart Gunshot_or_gunfire Tearing
33a0c53d.wav,Gong Chime Glockenspiel
33a0fa9d.wav,Flute Oboe Clarinet
33a11a7b.wav,Shatter Tearing Tambourine
33b98766.wav,Finger_snapping Shatter Computer_keyboard
33bd5275.wav,Flute Glockenspiel Clarinet
33bf100e.wav,Clarinet Saxophone Flute
33bf8bce.wav,Hi-hat Harmonica Violin_or_fiddle
33ce149f.wav,Acoustic_guitar Telephone Cough
33db956c.wav,Cello Clarinet Saxophone
33e12365.wav,Bass_drum Fireworks Knock
33e901fb.wav,Cello Double_bass Saxophone
33ea32c3.wav,Flute Saxophone Clarinet
33ed1199.wav,Microwave_oven Drawer_open_or_close Gunshot_or_gunfire
340aad61.wav,Bus Burping_or_eructation Applause
340afc6a.wav,Trumpet Oboe Saxophone
340bc3cd.wav,Clarinet Saxophone Flute
341a6905.wav,Bass_drum Knock Gunshot_or_gunfire
34204cf9.wav,Bass_drum Double_bass Gunshot_or_gunfire
342a363c.wav,Bass_drum Knock Gunshot_or_gunfire
3437507a.wav,Hi-hat Harmonica Violin_or_fiddle
343f0d14.wav,Flute Clarinet Oboe
34404331.wav,Violin_or_fiddle Snare_drum Cello
34409de5.wav,Harmonica Violin_or_fiddle Laughter
344b32d4.wav,Acoustic_guitar Saxophone Cello
3453b51c.wav,Cello Double_bass Clarinet
345441d2.wav,Trumpet Violin_or_fiddle Oboe
34618b30.wav,Flute Oboe Clarinet
3463b47a.wav,Clarinet Saxophone Flute
3463f897.wav,Clarinet Saxophone Flute
3466b1c4.wav,Cello Flute Clarinet
3467f48f.wav,Trumpet Saxophone Hi-hat
346a3906.wav,Bass_drum Knock Gunshot_or_gunfire
347bcaa2.wav,Bass_drum Snare_drum Knock
347ebfa9.wav,Knock Squeak Finger_snapping
3484a9b9.wav,Cello Acoustic_guitar Gong
3497cb5e.wav,Bass_drum Knock Gunshot_or_gunfire
349eac2f.wav,Computer_keyboard Telephone Telephone
34a160da.wav,Trumpet Oboe Clarinet
34a3bc46.wav,Flute Clarinet Saxophone
34a5404b.wav,Acoustic_guitar Gong Electric_piano
34be3cb0.wav,Trumpet Violin_or_fiddle Snare_drum
34be5213.wav,Acoustic_guitar Bus Tearing
34c7a37b.wav,Computer_keyboard Squeak Knock
34cddac7.wav,Snare_drum Hi-hat Gunshot_or_gunfire
34d1fffa.wav,Cello Double_bass Acoustic_guitar
34d84768.wav,Knock Fireworks Tearing
34f6f431.wav,Hi-hat Tambourine Shatter
34ff2f37.wav,Bass_drum Knock Snare_drum
350b89b8.wav,Clarinet Flute Cello
350ed42d.wav,Trumpet Oboe Saxophone
35115db0.wav,Bass_drum Knock Electric_piano
351b0ba1.wav,Acoustic_guitar Harmonica Telephone
351dcc25.wav,Electric_piano Glockenspiel Acoustic_guitar
35235d3f.wav,Bass_drum Knock Snare_drum
352c769d.wav,Double_bass Cello Electric_piano
352f143a.wav,Saxophone Cello Clarinet
3531e0f4.wav,Acoustic_guitar Glockenspiel Gong
3533dc16.wav,Trumpet Oboe Clarinet
3538f800.wav,Bass_drum Knock Gunshot_or_gunfire
353b44b7.wav,Cello Acoustic_guitar Clarinet
353f55db.wav,Acoustic_guitar Electric_piano Double_bass
3542eddc.wav,Cello Clarinet Acoustic_guitar
35497fc4.wav,Double_bass Acoustic_guitar Electric_piano
355eeedf.wav,Chime Tambourine Keys_jangling
355f0738.wav,Clarinet Flute Oboe
356cab15.wav,Flute Clarinet Saxophone
3579ff4b.wav,Fart Drawer_open_or_close Tearing
3592e0cb.wav,Trumpet Violin_or_fiddle Oboe
3597c4e5.wav,Acoustic_guitar Saxophone Violin_or_fiddle
3598cc58.wav,Bass_drum Knock Drawer_open_or_close
359c9ba3.wav,Clarinet Flute Acoustic_guitar
35b91bb1.wav,Acoustic_guitar Snare_drum Cello
35bb05b0.wav,Drawer_open_or_close Bus Microwave_oven
35bf4ae5.wav,Laughter Harmonica Telephone
35c0f6b7.wav,Cello Snare_drum Violin_or_fiddle
35cb8bd1.wav,Bass_drum Knock Gunshot_or_gunfire
35ce58ae.wav,Violin_or_fiddle Cello Saxophone
35d008df.wav,Trumpet Flute Cello
35d0858d.wav,Cello Violin_or_fiddle Acoustic_guitar
35da43f9.wav,Knock Drawer_open_or_close Fireworks
35def6dc.wav,Trumpet Oboe Clarinet
35e1140b.wav,Fireworks Gunshot_or_gunfire Drawer_open_or_close
35e4b0fd.wav,Fireworks Squeak Drawer_open_or_close
35f3a48c.wav,Bass_drum Knock Finger_snapping
35f6a4b8.wav,Flute Clarinet Violin_or_fiddle
35ff3f29.wav,Trumpet Oboe Clarinet
35ffae5a.wav,Clarinet Flute Saxophone
360348af.wav,Tearing Finger_snapping Squeak
360e9c8e.wav,Saxophone Telephone Cello
360ed752.wav,Computer_keyboard Gunshot_or_gunfire Laughter
361285ac.wav,Bass_drum Knock Finger_snapping
3617db48.wav,Acoustic_guitar Electric_piano Double_bass
361c028f.wav,Saxophone Clarinet Flute
361fbd17.wav,Clarinet Flute Saxophone
3620c12b.wav,Hi-hat Harmonica Violin_or_fiddle
3623b02e.wav,Clarinet Cello Flute
363a3760.wav,Flute Saxophone Oboe
364d2e90.wav,Double_bass Acoustic_guitar Violin_or_fiddle
36507474.wav,Squeak Telephone Finger_snapping
365a4c89.wav,Clarinet Oboe Flute
365f9044.wav,Trumpet Saxophone Clarinet
3660d731.wav,Clarinet Snare_drum Cello
3668b282.wav,Tearing Keys_jangling Scissors
36690c27.wav,Clarinet Flute Saxophone
3670cc04.wav,Clarinet Flute Acoustic_guitar
367ba81f.wav,Clarinet Acoustic_guitar Flute
36a0c334.wav,Fart Gunshot_or_gunfire Burping_or_eructation
36a2202d.wav,Tambourine Oboe Shatter
36a92b29.wav,Clarinet Saxophone Flute
36a98063.wav,Flute Clarinet Saxophone
36b4867e.wav,Cello Laughter Acoustic_guitar
36ba1f72.wav,Gunshot_or_gunfire Tearing Applause
36cd9e16.wav,Tearing Writing Computer_keyboard
36d47091.wav,Clarinet Cello Acoustic_guitar
36dbdb68.wav,Cello Violin_or_fiddle Trumpet
36e470e4.wav,Trumpet Oboe Gong
36e7790c.wav,Violin_or_fiddle Clarinet Saxophone
36e79aec.wav,Bass_drum Gunshot_or_gunfire Knock
36eae2b1.wav,Harmonica Laughter Laughter
36ec121c.wav,Acoustic_guitar Cello Gong
36f5daf6.wav,Cello Clarinet Saxophone
36f6ba1e.wav,Trumpet Oboe Saxophone
36f81d4d.wav,Tearing Writing Writing
36f9dc1c.wav,Acoustic_guitar Electric_piano Chime
370156c4.wav,Acoustic_guitar Writing Bus
370cad4d.wav,Cello Acoustic_guitar Double_bass
370f79a2.wav,Bass_drum Knock Gunshot_or_gunfire
371be693.wav,Bass_drum Snare_drum Knock
371c577e.wav,Double_bass Acoustic_guitar Electric_piano
371f11c2.wav,Trumpet Oboe Violin_or_fiddle
37398fcb.wav,Saxophone Violin_or_fiddle Clarinet
373b761c.wav,Clarinet Flute Saxophone
3740d249.wav,Tearing Writing Scissors
374a434b.wav,Clarinet Flute Saxophone
374c8729.wav,Burping_or_eructation Drawer_open_or_close Writing
37534d14.wav,Fart Laughter Bus
375d2777.wav,Meow Laughter Bark
37686c61.wav,Bass_drum Knock Gunshot_or_gunfire
37694c0e.wav,Clarinet Flute Saxophone
37722c4c.wav,Acoustic_guitar Harmonica Telephone
3779929b.wav,Knock Drawer_open_or_close Fireworks
3789db8f.wav,Trumpet Saxophone Violin_or_fiddle
3790ad69.wav,Trumpet Oboe Clarinet
37965099.wav,Squeak Meow Violin_or_fiddle
3797416f.wav,Flute Clarinet Clarinet
37a0ea93.wav,Cello Double_bass Acoustic_guitar
37a65d69.wav,Bass_drum Telephone Electric_piano
37a9846d.wav,Bass_drum Gunshot_or_gunfire Knock
37b1c1c8.wav,Flute Oboe Hi-hat
37b44be2.wav,Electric_piano Acoustic_guitar Double_bass
37b502ac.wav,Bass_drum Knock Gunshot_or_gunfire
37bfaaae.wav,Flute Clarinet Harmonica
37c1e139.wav,Flute Clarinet Saxophone
37c64eeb.wav,Double_bass Knock Microwave_oven
37cba499.wav,Acoustic_guitar Cello Clarinet
37d02372.wav,Glockenspiel Acoustic_guitar Gong
37d0e58f.wav,Clarinet Flute Electric_piano
37d461b0.wav,Bass_drum Gunshot_or_gunfire Knock
37e862ac.wav,Acoustic_guitar Bus Squeak
37e94b1c.wav,Clarinet Saxophone Flute
37f575a1.wav,Clarinet Gong Flute
37fa4379.wav,Writing Tearing Finger_snapping
380586dd.wav,Clarinet Acoustic_guitar Saxophone
381eeffa.wav,Flute Saxophone Clarinet
38226849.wav,Flute Violin_or_fiddle Glockenspiel
38284f2a.wav,Saxophone Flute Clarinet
3831e47e.wav,Acoustic_guitar Electric_piano Cello
383206a8.wav,Flute Clarinet Saxophone
3834a1b6.wav,Acoustic_guitar Cello Snare_drum
38381ff2.wav,Trumpet Oboe Saxophone
383b2f3c.wav,Hi-hat Tambourine Finger_snapping
383c3a2f.wav,Cello Double_bass Acoustic_guitar
3858d81e.wav,Acoustic_guitar Cello Violin_or_fiddle
385e5766.wav,Flute Clarinet Saxophone
3863cc53.wav,Glockenspiel Cowbell Finger_snapping
3865b766.wav,Cello Double_bass Acoustic_guitar
38781c3c.wav,Acoustic_guitar Violin_or_fiddle Cello
38799059.wav,Bus Gunshot_or_gunfire Fireworks
387da23f.wav,Trumpet Saxophone Oboe
38804df8.wav,Trumpet Saxophone Oboe
38957ab8.wav,Gunshot_or_gunfire Fireworks Bus
38998cb5.wav,Acoustic_guitar Double_bass Drawer_open_or_close
38a02855.wav,Clarinet Flute Saxophone
38a944f7.wav,Knock Writing Drawer_open_or_close
38ae005d.wav,Squeak Laughter Meow
38cc6c04.wav,Violin_or_fiddle Cowbell Snare_drum
38d92a57.wav,Cello Clarinet Double_bass
38df02f9.wav,Writing Tearing Drawer_open_or_close
38f2e0c4.wav,Saxophone Clarinet Flute
38fbf717.wav,Bus Shatter Drawer_open_or_close
3903381b.wav,Acoustic_guitar Gong Violin_or_fiddle
3912c07c.wav,Flute Clarinet Cello
3919052c.wav,Tearing Snare_drum Hi-hat
391b4438.wav,Bass_drum Gunshot_or_gunfire Snare_drum
391b589b.wav,Clarinet Flute Saxophone
3927bed7.wav,Cello Acoustic_guitar Clarinet
392819ad.wav,Knock Drawer_open_or_close Drawer_open_or_close
393a85c5.wav,Clarinet Flute Saxophone
393de6a8.wav,Clarinet Flute Saxophone
394077b2.wav,Bass_drum Snare_drum Knock
39409d9a.wav,Knock Fireworks Double_bass
394ae699.wav,Bass_drum Gunshot_or_gunfire Knock
39559fac.wav,Applause Violin_or_fiddle Telephone
3961531d.wav,Fart Tambourine Gunshot_or_gunfire
3962df6c.wav,Acoustic_guitar Electric_piano Cello
39638219.wav,Trumpet Violin_or_fiddle Hi-hat
396b8a97.wav,Bass_drum Knock Gunshot_or_gunfire
397a9fd4.wav,Acoustic_guitar Electric_piano Glockenspiel
397c8ecf.wav,Bass_drum Snare_drum Knock
397ffa21.wav,Hi-hat Violin_or_fiddle Harmonica
398464f2.wav,Cello Violin_or_fiddle Saxophone
3989a3f8.wav,Trumpet Hi-hat Clarinet
3992aa83.wav,Cello Acoustic_guitar Saxophone
39a20375.wav,Flute Clarinet Saxophone
39a5e337.wav,Bass_drum Knock Tearing
39a745ef.wav,Violin_or_fiddle Saxophone Clarinet
39b23710.wav,Meow Squeak Gong
39b33737.wav,Trumpet Hi-hat Violin_or_fiddle
39b4dc60.wav,Trumpet Clarinet Hi-hat
39baed1a.wav,Flute Clarinet Oboe
39c4f4e1.wav,Computer_keyboard Telephone Laughter
39d7d691.wav,Finger_snapping Hi-hat Tearing
39dac8ec.wav,Trumpet Clarinet Flute
39e17212.wav,Clarinet Flute Saxophone
39eae3ed.wav,Flute Telephone Bark
39ebc50e.wav,Flute Saxophone Oboe
3a0801f9.wav,Cello Double_bass Acoustic_guitar
3a101502.wav,Clarinet Flute Saxophone
3a217174.wav,Flute Harmonica Meow
3a2b16bb.wav,Trumpet Saxophone Violin_or_fiddle
3a2dd0df.wav,Flute Clarinet Saxophone
3a4c9365.wav,Fireworks Squeak Snare_drum
3a538028.wav,Bark Laughter Telephone
3a5f8a0d.wav,Saxophone Flute Clarinet
3a65bf59.wav,Gunshot_or_gunfire Drawer_open_or_close Fart
3a6800f9.wav,Cello Double_bass Gong
3a73a784.wav,Trumpet Oboe Clarinet
3a74fdce.wav,Flute Clarinet Saxophone
3a754901.wav,Acoustic_guitar Gong Cello
3a757c5c.wav,Cello Saxophone Clarinet
3a77e585.wav,Bass_drum Knock Electric_piano
3a7bfe7f.wav,Laughter Telephone Harmonica
3a7cccbf.wav,Hi-hat Harmonica Violin_or_fiddle
3a891940.wav,Cello Acoustic_guitar Double_bass
3a925387.wav,Flute Violin_or_fiddle Oboe
3aa68c4d.wav,Violin_or_fiddle Oboe Snare_drum
3ab2be0f.wav,Glockenspiel Violin_or_fiddle Cowbell
3ab3731d.wav,Bass_drum Knock Snare_drum
3abb82a8.wav,Flute Oboe Clarinet
3ac452a6.wav,Double_bass Cello Acoustic_guitar
3ac46d6b.wav,Telephone Clarinet Electric_piano
3ac65f4c.wav,Cello Clarinet Double_bass
3acaed28.wav,Cello Acoustic_guitar Electric_piano
3ad721ec.wav,Tambourine Hi-hat Shatter
3ad726b4.wav,Gunshot_or_gunfire Double_bass Microwave_oven
3ad731d5.wav,Microwave_oven Drawer_open_or_close Double_bass
3ad97cdc.wav,Cello Meow Meow
3add7ae7.wav,Clarinet Violin_or_fiddle Flute
3aee772a.wav,Bass_drum Knock Gunshot_or_gunfire
3af6edbb.wav,Telephone Acoustic_guitar Harmonica
3b0428f0.wav,Bass_drum Knock Snare_drum
3b15d12b.wav,Trumpet Hi-hat Harmonica
3b17670b.wav,Cello Violin_or_fiddle Harmonica
3b1be6a5.wav,Bass_drum Knock Tearing
3b1ecb2f.wav,Cello Acoustic_guitar Double_bass
3b38bfe7.wav,Clarinet Flute Saxophone
3b474488.wav,Hi-hat Shatter Harmonica
3b4d8fb9.wav,Clarinet Flute Saxophone
3b509899.wav,Bark Telephone Meow
3b564d0a.wav,Shatter Cough Chime
3b5d46e6.wav,Knock Bass_drum Bass_drum
3b605cc3.wav,Clarinet Flute Saxophone
3b620674.wav,Flute Clarinet Cello
3b66f852.wav,Trumpet Saxophone Violin_or_fiddle
3b67faea.wav,Cello Clarinet Double_bass
3b6964dc.wav,Tambourine Keys_jangling Scissors
3b7321da.wav,Finger_snapping Hi-hat Tambourine
3b781a97.wav,Saxophone Cello Acoustic_guitar
3b80d9d0.wav,Acoustic_guitar Telephone Snare_drum
3b880d22.wav,Saxophone Acoustic_guitar Harmonica
3b912ab6.wav,Clarinet Flute Oboe
3b95f75a.wav,Electric_piano Bark Knock
3b98ab08.wav,Hi-hat Finger_snapping Snare_drum
3b9a7b99.wav,Acoustic_guitar Tearing Fart
3b9d4a87.wav,Cello Acoustic_guitar Clarinet
3ba290cf.wav,Fart Writing Computer_keyboard
3ba41526.wav,Bass_drum Knock Double_bass
3bb0dc97.wav,Violin_or_fiddle Cowbell Cough
3bb40757.wav,Clarinet Oboe Flute
3bb57763.wav,Trumpet Oboe Saxophone
3bb7c35c.wav,Finger_snapping Telephone Writing
3bbd1d9d.wav,Bass_drum Knock Finger_snapping
3bca311a.wav,Bass_drum Knock Electric_piano
3bcf1e56.wav,Tearing Fart Gunshot_or_gunfire
3bdae30e.wav,Glockenspiel Shatter Meow
3bed0356.wav,Hi-hat Fireworks Shatter
3c05ee07.wav,Trumpet Clarinet Saxophone
3c0a9c7e.wav,Gong Fireworks Chime
3c0e6e53.wav,Harmonica Oboe Flute
3c1629c6.wav,Writing Computer_keyboard Bus
3c1bfc9e.wav,Cello Violin_or_fiddle Double_bass
3c49ddbb.wav,Flute Oboe Clarinet
3c4dbc47.wav,Bass_drum Gunshot_or_gunfire Knock
3c59a586.wav,Hi-hat Finger_snapping Violin_or_fiddle
3c5c5d59.wav,Bass_drum Gunshot_or_gunfire Finger_snapping
3c5cd813.wav,Acoustic_guitar Laughter Telephone
3c6806e4.wav,Hi-hat Snare_drum Tambourine
3c6d43ec.wav,Bass_drum Knock Snare_drum
3c6fef48.wav,Flute Oboe Clarinet
3c791c43.wav,Tearing Writing Acoustic_guitar
3c7db3ac.wav,Trumpet Oboe Harmonica
3c879148.wav,Hi-hat Snare_drum Writing
3c8ab792.wav,Cello Double_bass Acoustic_guitar
3c9dac3f.wav,Acoustic_guitar Clarinet Electric_piano
3cc6a2cd.wav,Flute Clarinet Saxophone
3cc6edac.wav,Electric_piano Fireworks Glockenspiel
3cc834fd.wav,Shatter Tambourine Hi-hat
3cc89a98.wav,Flute Clarinet Oboe
3cca9c37.wav,Snare_drum Meow Flute
3cd08599.wav,Hi-hat Snare_drum Microwave_oven
3cd53659.wav,Cello Double_bass Acoustic_guitar
3cdf8846.wav,Telephone Drawer_open_or_close Fart
3ce96793.wav,Oboe Trumpet Flute
3cee28fc.wav,Bass_drum Electric_piano Telephone
3cee3187.wav,Gunshot_or_gunfire Bass_drum Fart
3cfdf1f6.wav,Clarinet Cello Electric_piano
3d04368f.wav,Hi-hat Tambourine Finger_snapping
3d088695.wav,Drawer_open_or_close Microwave_oven Telephone
3d0de63c.wav,Acoustic_guitar Microwave_oven Gong
3d0ec9da.wav,Cello Acoustic_guitar Double_bass
3d123994.wav,Knock Bass_drum Double_bass
3d147046.wav,Clarinet Flute Saxophone
3d1b68f0.wav,Bass_drum Knock Gunshot_or_gunfire
3d300af6.wav,Cello Microwave_oven Bus
3d398ef1.wav,Bass_drum Knock Finger_snapping
3d3a98aa.wav,Shatter Cough Fart
3d406694.wav,Clarinet Cello Acoustic_guitar
3d48ec08.wav,Hi-hat Tambourine Shatter
3d49faa6.wav,Bass_drum Knock Drawer_open_or_close
3d4aaff3.wav,Double_bass Cello Acoustic_guitar
3d5626a5.wav,Bus Squeak Saxophone
3d5751ee.wav,Bass_drum Knock Gunshot_or_gunfire
3d591986.wav,Flute Harmonica Oboe
3d5cf3f8.wav,Electric_piano Glockenspiel Cowbell
3d5d1b2b.wav,Oboe Clarinet Electric_piano
3d74e612.wav,Flute Clarinet Violin_or_fiddle
3d78d5f8.wav,Bass_drum Knock Snare_drum
3d7945b9.wav,Bass_drum Knock Electric_piano
3d8bd5ce.wav,Bass_drum Gunshot_or_gunfire Knock
3d978544.wav,Cello Clarinet Saxophone
3d99ad61.wav,Gunshot_or_gunfire Bus Violin_or_fiddle
3da51b49.wav,Flute Clarinet Saxophone
3da83f7b.wav,Saxophone Flute Clarinet
3dc944e8.wav,Flute Clarinet Clarinet
3dcbefe2.wav,Clarinet Saxophone Flute
3dd1656b.wav,Double_bass Acoustic_guitar Electric_piano
3dd457cf.wav,Bass_drum Gunshot_or_gunfire Knock
3ddc79de.wav,Cello Double_bass Saxophone
3ddc8d03.wav,Trumpet Saxophone Oboe
3de7d1e1.wav,Acoustic_guitar Double_bass Cello
3df030f4.wav,Trumpet Saxophone Oboe
3df47a15.wav,Knock Bass_drum Bass_drum
3df8b04c.wav,Flute Oboe Saxophone
3dfdf671.wav,Fart Gunshot_or_gunfire Drawer_open_or_close
3dffa69c.wav,Flute Clarinet Saxophone
3e0790d9.wav,Bass_drum Knock Snare_drum
3e09ffa5.wav,Cello Violin_or_fiddle Laughter
3e0dab7d.wav,Clarinet Acoustic_guitar Telephone
3e14b506.wav,Acoustic_guitar Cello Double_bass
3e1ae80a.wav,Acoustic_guitar Clarinet Flute
3e28d521.wav,Oboe Violin_or_fiddle Gong
3e2cc8ac.wav,Bass_drum Knock Snare_drum
3e2df2dd.wav,Trumpet Saxophone Flute
