fname,label
1b8034fc.wav,Snare_drum Finger_snapping Microwave_oven
1b889126.wav,Bass_drum Double_bass Saxophone
1b88d7ed.wav,Flute Trumpet Violin_or_fiddle
1b937248.wav,Bass_drum Knock Double_bass
1b9ea23e.wav,Cello Saxophone Bus
1ba287ab.wav,Trumpet Cello Laughter
1ba7d175.wav,Hi-hat Harmonica Chime
1bae1f0b.wav,Cello Double_bass Violin_or_fiddle
1bb20333.wav,Gong Cowbell Violin_or_fiddle
1be801e3.wav,Bass_drum Saxophone Violin_or_fiddle
1bf44f35.wav,Squeak Drawer_open_or_close Computer_keyboard
1bf693b4.wav,Fart Squeak Gunshot_or_gunfire
1bf6b145.wav,Flute Trumpet Saxophone
1bff2b1f.wav,Bass_drum Knock Double_bass
1c01994c.wav,Computer_keyboard Writing Squeak
1c0b1492.wav,Telephone Violin_or_fiddle Gong
1c0bb5ac.wav,Gunshot_or_gunfire Microwave_oven Drawer_open_or_close
1c1562b1.wav,Violin_or_fiddle Cello Bass_drum
1c30344f.wav,Gong Tearing Harmonica
1c317f0b.wav,Double_bass Gong Acoustic_guitar
1c35850e.wav,Flute Violin_or_fiddle Chime
1c365ceb.wav,Keys_jangling Tearing Scissors
1c37d9ab.wav,Acoustic_guitar Laughter Squeak
1c39822b.wav,Cello Violin_or_fiddle Double_bass
1c44cef3.wav,Gunshot_or_gunfire Fireworks Microwave_oven
1c4c454a.wav,Gunshot_or_gunfire Computer_keyboard Telephone
1c538cbe.wav,Acoustic_guitar Electric_piano Saxophone
1c55199a.wav,Flute Telephone Violin_or_fiddle
1c661f20.wav,Trumpet Saxophone Oboe
1c664c64.wav,Bass_drum Cello Knock
1c67014c.wav,Acoustic_guitar Chime Gong
1c692b4d.wav,Trumpet Flute Clarinet
1c71ef05.wav,Gong Tambourine Violin_or_fiddle
1c75b34c.wav,Flute Cello Double_bass
1c8f42bf.wav,Hi-hat Flute Violin_or_fiddle
1c9ac38c.wav,Acoustic_guitar Tearing Bus
1ca6610b.wav,Shatter Keys_jangling Tambourine
1cb0ba38.wav,Bass_drum Double_bass Violin_or_fiddle
1cb49809.wav,Violin_or_fiddle Acoustic_guitar Gong
1cb6cef9.wav,Bass_drum Double_bass Saxophone
1cbc36e4.wav,Flute Violin_or_fiddle Saxophone
1cbdc6d4.wav,Gong Saxophone Violin_or_fiddle
1cc8a3d5.wav,Knock Bark Microwave_oven
1cd4aae5.wav,Hi-hat Bus Shatter
1cdcfc87.wav,Bass_drum Electric_piano Double_bass
1ce16b1a.wav,Violin_or_fiddle Saxophone Gunshot_or_gunfire
1ce5c4d8.wav,Hi-hat Harmonica Flute
1cff8cc1.wav,Knock Bass_drum Telephone
1cffd032.wav,Applause Tearing Computer_keyboard
1d030689.wav,Acoustic_guitar Gong Electric_piano
1d06734e.wav,Bass_drum Gunshot_or_gunfire Knock
1d0efb5d.wav,Bass_drum Knock Double_bass
1d12222d.wav,Cello Oboe Violin_or_fiddle
1d15592d.wav,Bass_drum Double_bass Electric_piano
1d20d1a4.wav,Clarinet Oboe Violin_or_fiddle
1d2efb23.wav,Gunshot_or_gunfire Burping_or_eructation Telephone
1d2f5756.wav,Clarinet Violin_or_fiddle Cello
1d2feaeb.wav,Telephone Bass_drum Knock
1d34997d.wav,Chime Telephone Fireworks
1d398ebc.wav,Trumpet Saxophone Clarinet
1d49edfa.wav,Saxophone Violin_or_fiddle Harmonica
1d4afd29.wav,Flute Clarinet Saxophone
1d58ee7a.wav,Flute Clarinet Saxophone
1d5a7a99.wav,Squeak Meow Telephone
1d5ecf23.wav,Cello Saxophone Acoustic_guitar
1d5f2c6b.wav,Bass_drum Knock Snare_drum
1d60166d.wav,Bass_drum Double_bass Saxophone
1d6703ef.wav,Clarinet Telephone Violin_or_fiddle
1d6a839a.wav,Bass_drum Tearing Tambourine
1d73513c.wav,Gunshot_or_gunfire Cough Tearing
1d813ffe.wav,Bass_drum Acoustic_guitar Saxophone
1d834d42.wav,Bass_drum Fart Microwave_oven
1d8fe11d.wav,Flute Violin_or_fiddle Telephone
1d9090fc.wav,Double_bass Shatter Acoustic_guitar
1d987419.wav,Electric_piano Double_bass Cello
1d998952.wav,Clarinet Cello Saxophone
1da6fc0c.wav,Knock Finger_snapping Bark
1db18a10.wav,Snare_drum Gunshot_or_gunfire Applause
1db39661.wav,Bass_drum Violin_or_fiddle Acoustic_guitar
1db6e253.wav,Trumpet Clarinet Violin_or_fiddle
1dba45ae.wav,Gunshot_or_gunfire Snare_drum Finger_snapping
1dc28976.wav,Hi-hat Finger_snapping Scissors
1dc31ae5.wav,Hi-hat Violin_or_fiddle Saxophone
1dccf3a3.wav,Bass_drum Double_bass Saxophone
1dd17652.wav,Flute Violin_or_fiddle Harmonica
1dd1d2d1.wav,Trumpet Violin_or_fiddle Tambourine
1dd84241.wav,Bass_drum Knock Double_bass
1ddb2687.wav,Bass_drum Knock Gunshot_or_gunfire
1de811ce.wav,Flute Electric_piano Acoustic_guitar
1dec0b63.wav,Scissors Writing Squeak
1ded57a4.wav,Acoustic_guitar Double_bass Cello
1df6fd40.wav,Bass_drum Double_bass Violin_or_fiddle
1df8268c.wav,Cough Knock Gunshot_or_gunfire
1e0d2403.wav,Cello Saxophone Clarinet
1e16cb1d.wav,Shatter Microwave_oven Gunshot_or_gunfire
1e1b4d46.wav,Bass_drum Finger_snapping Cowbell
1e30691f.wav,Flute Saxophone Cello
1e337eda.wav,Flute Clarinet Saxophone
1e341076.wav,Cello Saxophone Violin_or_fiddle
1e3ca391.wav,Clarinet Fireworks Saxophone
1e429935.wav,Hi-hat Violin_or_fiddle Writing
1e446435.wav,Flute Violin_or_fiddle Saxophone
1e585e85.wav,Double_bass Oboe Saxophone
1e5863c9.wav,Meow Squeak Fart
1e5a89bf.wav,Clarinet Acoustic_guitar Flute
1e698a4a.wav,Clarinet Violin_or_fiddle Squeak
1e6d6b12.wav,Fart Violin_or_fiddle Bark
1e6dbc30.wav,Cello Flute Chime
1e70367a.wav,Clarinet Cello Double_bass
1e74131c.wav,Squeak Chime Meow
1e8b3890.wav,Clarinet Harmonica Telephone
1e8c9ea6.wav,Cello Bus Violin_or_fiddle
1e8ff880.wav,Violin_or_fiddle Cello Saxophone
1e92e05a.wav,Knock Writing Laughter
1ea4b244.wav,Bass_drum Gunshot_or_gunfire Double_bass
1ea599c6.wav,Drawer_open_or_close Microwave_oven Gunshot_or_gunfire
1ec2eab8.wav,Writing Laughter Drawer_open_or_close
1ec6c9c2.wav,Telephone Knock Fireworks
1ed7d644.wav,Clarinet Glockenspiel Cello
1eddc154.wav,Cello Double_bass Violin_or_fiddle
1ee01322.wav,Trumpet Saxophone Squeak
1ee40c0c.wav,Trumpet Applause Violin_or_fiddle
1ee7ef83.wav,Cello Violin_or_fiddle Chime
1eeb38a7.wav,Clarinet Acoustic_guitar Electric_piano
1ef40308.wav,Gunshot_or_gunfire Fireworks Squeak
1efc693b.wav,Chime Telephone Squeak
1f0c013f.wav,Gunshot_or_gunfire Knock Writing
1f153ce8.wav,Bass_drum Gunshot_or_gunfire Fart
1f1fd692.wav,Flute Clarinet Oboe
1f242424.wav,Flute Violin_or_fiddle Harmonica
1f312f80.wav,Cowbell Violin_or_fiddle Bass_drum
1f368932.wav,Tearing Telephone Acoustic_guitar
1f3856c2.wav,Fart Fireworks Laughter
1f389629.wav,Glockenspiel Gunshot_or_gunfire Shatter
1f3a50a0.wav,Clarinet Saxophone Flute
1f41ab46.wav,Applause Gunshot_or_gunfire Scissors
1f4220ff.wav,Trumpet Computer_keyboard Knock
1f45804c.wav,Harmonica Laughter Telephone
1f4b5cad.wav,Squeak Harmonica Telephone
1f4e18a5.wav,Flute Saxophone Clarinet
1f56ab7c.wav,Acoustic_guitar Writing Laughter
1f595d94.wav,Telephone Snare_drum Finger_snapping
1f5e8747.wav,Squeak Fireworks Telephone
1f5ffe93.wav,Bass_drum Double_bass Electric_piano
1f6a1b37.wav,Clarinet Squeak Cello
1f811a0e.wav,Flute Violin_or_fiddle Clarinet
1f8bd432.wav,Acoustic_guitar Computer_keyboard Writing
1f8c49d9.wav,Cello Double_bass Violin_or_fiddle
1f8ce32b.wav,Writing Scissors Squeak
1f90c35b.wav,Fart Microwave_oven Scissors
1f90f2d0.wav,Acoustic_guitar Writing Cough
1f927a31.wav,Cello Violin_or_fiddle Glockenspiel
1f92a818.wav,Cello Trumpet Applause
1f930b2c.wav,Flute Saxophone Violin_or_fiddle
1f98ef16.wav,Cello Shatter Gong
1fb6239e.wav,Hi-hat Tambourine Cough
1fb9cfa5.wav,Trumpet Violin_or_fiddle Tambourine
1fbce1a0.wav,Gunshot_or_gunfire Squeak Fireworks
1fc58e0f.wav,Drawer_open_or_close Writing Scissors
1fca15e6.wav,Clarinet Cello Saxophone
1fd0397d.wav,Knock Microwave_oven Squeak
1fd536ea.wav,Cello Acoustic_guitar Gong
1fd6440c.wav,Tearing Writing Bus
1fd6787f.wav,Writing Bus Fart
1fe092a5.wav,Double_bass Cello Telephone
1fe5e63d.wav,Squeak Harmonica Violin_or_fiddle
1fea13cc.wav,Cello Gong Shatter
1fef8a97.wav,Bus Tearing Telephone
1ff0ec08.wav,Acoustic_guitar Tearing Telephone
1ffdc20f.wav,Trumpet Cello Applause
200e6d52.wav,Clarinet Flute Saxophone
201971e7.wav,Flute Saxophone Violin_or_fiddle
201b29ef.wav,Clarinet Flute Saxophone
201c4361.wav,Trumpet Flute Violin_or_fiddle
2026cd76.wav,Hi-hat Applause Squeak
202caa66.wav,Clarinet Trumpet Electric_piano
202d5a05.wav,Flute Trumpet Clarinet
202ed586.wav,Flute Violin_or_fiddle Saxophone
20379099.wav,Cello Saxophone Double_bass
203f3d63.wav,Bass_drum Knock Double_bass
204fea82.wav,Acoustic_guitar Telephone Squeak
2058f848.wav,Violin_or_fiddle Cello Bass_drum
20607b2f.wav,Tearing Hi-hat Bus
2060f941.wav,Violin_or_fiddle Cello Saxophone
2064a566.wav,Hi-hat Tearing Cough
206595a3.wav,Clarinet Flute Saxophone
207b5701.wav,Finger_snapping Scissors Hi-hat
2082b994.wav,Squeak Harmonica Saxophone
208e1f80.wav,Hi-hat Flute Violin_or_fiddle
20921ce7.wav,Fart Squeak Saxophone
20952acc.wav,Trumpet Snare_drum Violin_or_fiddle
20961a62.wav,Cello Violin_or_fiddle Harmonica
20a1e647.wav,Acoustic_guitar Violin_or_fiddle Double_bass
20a9b42d.wav,Bass_drum Double_bass Burping_or_eructation
20ae3b24.wav,Clarinet Violin_or_fiddle Cello
20b395d8.wav,Trumpet Flute Violin_or_fiddle
20b8936f.wav,Gunshot_or_gunfire Bass_drum Fart
20c0ed21.wav,Squeak Cowbell Violin_or_fiddle
20d52059.wav,Bass_drum Knock Gunshot_or_gunfire
20e9b791.wav,Trumpet Flute Violin_or_fiddle
20ecadb7.wav,Trumpet Violin_or_fiddle Bark
20ef27a9.wav,Tambourine Microwave_oven Burping_or_eructation
20f8e34e.wav,Trumpet Electric_piano Saxophone
20fb92eb.wav,Hi-hat Flute Tearing
20fe4ec1.wav,Acoustic_guitar Writing Scissors
2103391b.wav,Oboe Meow Bass_drum
21139df7.wav,Acoustic_guitar Telephone Tearing
212e3c73.wav,Trumpet Saxophone Violin_or_fiddle
2133ad94.wav,Trumpet Saxophone Cello
2133b212.wav,Flute Violin_or_fiddle Saxophone
2134ac77.wav,Cough Tambourine Hi-hat
2136dc16.wav,Gunshot_or_gunfire Tearing Computer_keyboard
21384fec.wav,Clarinet Electric_piano Double_bass
214f67ca.wav,Bus Telephone Acoustic_guitar
215cbf31.wav,Bass_drum Double_bass Electric_piano
216a20e4.wav,Clarinet Flute Saxophone
2172c87f.wav,Flute Oboe Clarinet
2174fe5c.wav,Cello Violin_or_fiddle Saxophone
2177220a.wav,Tearing Hi-hat Gunshot_or_gunfire
218650eb.wav,Squeak Gong Violin_or_fiddle
2187cb81.wav,Violin_or_fiddle Keys_jangling Saxophone
21888a67.wav,Bass_drum Knock Gunshot_or_gunfire
2196f89c.wav,Violin_or_fiddle Clarinet Saxophone
219f1658.wav,Acoustic_guitar Bass_drum Cowbell
21a4cc39.wav,Acoustic_guitar Laughter Telephone
21ac86e9.wav,Acoustic_guitar Electric_piano Double_bass
21acb432.wav,Harmonica Clarinet Cello
21b3170c.wav,Double_bass Bass_drum Violin_or_fiddle
21b3b0cf.wav,Squeak Tearing Writing
21b4e1f1.wav,Fart Squeak Chime
21bb3cae.wav,Violin_or_fiddle Telephone Gong
21c1105b.wav,Gunshot_or_gunfire Bark Squeak
21ca4637.wav,Clarinet Oboe Gong
21d14004.wav,Clarinet Cello Saxophone
21d36543.wav,Clarinet Saxophone Trumpet
21dec696.wav,Bass_drum Violin_or_fiddle Bark
21df14f7.wav,Acoustic_guitar Bus Burping_or_eructation
21e3e612.wav,Trumpet Violin_or_fiddle Flute
21fae6b1.wav,Bass_drum Gunshot_or_gunfire Saxophone
22025272.wav,Acoustic_guitar Saxophone Violin_or_fiddle
220a2e6d.wav,Bark Acoustic_guitar Microwave_oven
2216fc49.wav,Bass_drum Microwave_oven Violin_or_fiddle
221c27f7.wav,Acoustic_guitar Laughter Bus
22244948.wav,Microwave_oven Bus Telephone
2235d899.wav,Burping_or_eructation Fart Violin_or_fiddle
223753b5.wav,Laughter Chime Bus
223b7df6.wav,Flute Clarinet Trumpet
223bc959.wav,Drawer_open_or_close Violin_or_fiddle Squeak
224ab14d.wav,Acoustic_guitar Clarinet Electric_piano
224de930.wav,Fart Bark Finger_snapping
225d9633.wav,Gunshot_or_gunfire Gong Double_bass
225e3135.wav,Bass_drum Knock Double_bass
225f0626.wav,Trumpet Laughter Cello
2261073e.wav,Flute Violin_or_fiddle Saxophone
226ea2c6.wav,Flute Violin_or_fiddle Saxophone
227f2c50.wav,Shatter Keys_jangling Gunshot_or_gunfire
228153f2.wav,Clarinet Cello Saxophone
22824c18.wav,Bass_drum Snare_drum Fireworks
22891802.wav,Bass_drum Double_bass Saxophone
2293e34d.wav,Cello Double_bass Violin_or_fiddle
22abde0a.wav,Clarinet Flute Saxophone
22b2efa2.wav,Acoustic_guitar Electric_piano Bass_drum
22b5a548.wav,Clarinet Electric_piano Gong
22c3952c.wav,Clarinet Violin_or_fiddle Saxophone
22c798ac.wav,Acoustic_guitar Gong Violin_or_fiddle
22ca2dbb.wav,Clarinet Oboe Electric_piano
22e88b33.wav,Hi-hat Keys_jangling Tambourine
22f3b36c.wav,Oboe Flute Saxophone
22f70afe.wav,Violin_or_fiddle Bass_drum Cello
23029663.wav,Bass_drum Saxophone Violin_or_fiddle
23071dd2.wav,Telephone Harmonica Burping_or_eructation
23094c55.wav,Flute Clarinet Violin_or_fiddle
230ce5d5.wav,Saxophone Cello Violin_or_fiddle
23176e01.wav,Flute Violin_or_fiddle Saxophone
231d230c.wav,Acoustic_guitar Bus Squeak
231e9e57.wav,Electric_piano Gong Acoustic_guitar
231f314d.wav,Cello Fart Gunshot_or_gunfire
232750a8.wav,Clarinet Acoustic_guitar Violin_or_fiddle
232ec97b.wav,Scissors Writing Computer_keyboard
23300ded.wav,Writing Bus Tearing
233996cf.wav,Gunshot_or_gunfire Squeak Computer_keyboard
233a83b7.wav,Bass_drum Double_bass Burping_or_eructation
233d0591.wav,Bass_drum Double_bass Burping_or_eructation
233d8cbb.wav,Snare_drum Acoustic_guitar Laughter
235dbbf0.wav,Bass_drum Finger_snapping Violin_or_fiddle
2369256d.wav,Acoustic_guitar Cello Saxophone
23732830.wav,Clarinet Trumpet Oboe
23824542.wav,Fart Burping_or_eructation Saxophone
23852f22.wav,Clarinet Fireworks Cello
238d7b37.wav,Bass_drum Microwave_oven Knock
238d8cad.wav,Squeak Saxophone Laughter
238deaad.wav,Acoustic_guitar Computer_keyboard Bus
23984d44.wav,Squeak Cough Laughter
239988bc.wav,Tearing Telephone Meow
2399acef.wav,Cello Gong Gunshot_or_gunfire
23bae3b1.wav,Acoustic_guitar Gong Chime
23bf31da.wav,Computer_keyboard Gunshot_or_gunfire Tearing
23ca551e.wav,Squeak Tambourine Hi-hat
23cdfc67.wav,Clarinet Bark Telephone
23d1d920.wav,Acoustic_guitar Saxophone Cello
23d4cbff.wav,Clarinet Cello Oboe
23e94e4f.wav,Cello Double_bass Violin_or_fiddle
23ede927.wav,Trumpet Flute Saxophone
23f2b1f7.wav,Applause Gunshot_or_gunfire Fart
23f592dd.wav,Flute Clarinet Violin_or_fiddle
23f8b4b0.wav,Cello Acoustic_guitar Gong
23fc49d9.wav,Clarinet Violin_or_fiddle Saxophone
240c45cb.wav,Saxophone Squeak Telephone
240d2bb2.wav,Bass_drum Double_bass Gong
240dfb34.wav,Double_bass Cello Saxophone
241224d6.wav,Clarinet Oboe Harmonica
242118f2.wav,Hi-hat Bass_drum Tambourine
2421d14b.wav,Applause Scissors Violin_or_fiddle
2423598a.wav,Knock Gunshot_or_gunfire Bark
2429265b.wav,Bass_drum Saxophone Knock
242ea92c.wav,Flute Violin_or_fiddle Telephone
2436090e.wav,Bass_drum Knock Double_bass
243ab0b7.wav,Cello Bus Saxophone
2442e7c6.wav,Laughter Squeak Harmonica
244618d7.wav,Bass_drum Finger_snapping Knock
244baebc.wav,Burping_or_eructation Telephone Cough
244dc716.wav,Acoustic_guitar Gong Electric_piano
24599c96.wav,Cello Saxophone Violin_or_fiddle
24602db6.wav,Tearing Snare_drum Microwave_oven
2472cdfe.wav,Clarinet Violin_or_fiddle Harmonica
247431d8.wav,Acoustic_guitar Saxophone Flute
247a90a0.wav,Laughter Cough Drawer_open_or_close
2487cd7b.wav,Laughter Finger_snapping Telephone
248e1ea5.wav,Violin_or_fiddle Flute Clarinet
249d9580.wav,Hi-hat Flute Knock
24a8c4c4.wav,Clarinet Violin_or_fiddle Telephone
24adc8ef.wav,Cello Oboe Chime
24c622f6.wav,Cello Double_bass Saxophone
24ca6163.wav,Tearing Drawer_open_or_close Squeak
24cb1de7.wav,Bass_drum Gunshot_or_gunfire Microwave_oven
24cb7cdd.wav,Violin_or_fiddle Clarinet Saxophone
24db4a9b.wav,Trumpet Flute Glockenspiel
24e7cbad.wav,Gunshot_or_gunfire Electric_piano Fireworks
24f112b3.wav,Oboe Violin_or_fiddle Flute
24f24bc6.wav,Clarinet Cello Trumpet
24f79ae9.wav,Chime Scissors Knock
250dad68.wav,Trumpet Saxophone Oboe
251397f9.wav,Bass_drum Knock Double_bass
253158f3.wav,Telephone Laughter Computer_keyboard
25497688.wav,Trumpet Violin_or_fiddle Cello
25510ad1.wav,Acoustic_guitar Saxophone Violin_or_fiddle
25580be4.wav,Bass_drum Double_bass Saxophone
25587ccb.wav,Trumpet Flute Saxophone
256056a2.wav,Flute Violin_or_fiddle Acoustic_guitar
2564d3d4.wav,Squeak Scissors Computer_keyboard
256570a9.wav,Bass_drum Gunshot_or_gunfire Fart
25661e6d.wav,Squeak Shatter Gunshot_or_gunfire
25694e28.wav,Bass_drum Double_bass Saxophone
258f1bfa.wav,Gong Hi-hat Chime
259100ab.wav,Double_bass Cello Bass_drum
2594db13.wav,Cello Acoustic_guitar Chime
25988d89.wav,Gong Violin_or_fiddle Electric_piano
259af139.wav,Cello Shatter Saxophone
25a91ed6.wav,Acoustic_guitar Violin_or_fiddle Gong
25b93dfb.wav,Squeak Shatter Cough
25be0153.wav,Trumpet Flute Saxophone
25d4a81a.wav,Flute Trumpet Clarinet
25e59f61.wav,Bus Squeak Laughter
25e67de2.wav,Clarinet Violin_or_fiddle Oboe
25eb383d.wav,Electric_piano Saxophone Telephone
25fbafbe.wav,Cello Saxophone Gunshot_or_gunfire
260bb8da.wav,Flute Saxophone Trumpet
260e583d.wav,Hi-hat Harmonica Flute
261331aa.wav,Acoustic_guitar Laughter Burping_or_eructation
261a71de.wav,Flute Violin_or_fiddle Harmonica
261fdeb9.wav,Clarinet Violin_or_fiddle Oboe
2634e42c.wav,Gunshot_or_gunfire Gong Saxophone
2638d3c3.wav,Gong Acoustic_guitar Double_bass
265908b6.wav,Acoustic_guitar Cello Violin_or_fiddle
266f7023.wav,Chime Squeak Microwave_oven
2672f2c0.wav,Clarinet Double_bass Microwave_oven
2676d124.wav,Clarinet Violin_or_fiddle Saxophone
26798084.wav,Trumpet Fireworks Gunshot_or_gunfire
267bad15.wav,Bass_drum Squeak Scissors
267d784e.wav,Cello Violin_or_fiddle Saxophone
26827561.wav,Hi-hat Snare_drum Writing
268979ed.wav,Tearing Fireworks Hi-hat
268e844b.wav,Finger_snapping Meow Squeak
26930084.wav,Telephone Harmonica Tearing
26b570f6.wav,Bass_drum Knock Drawer_open_or_close
26b59974.wav,Bass_drum Double_bass Knock
26bb8f56.wav,Gong Squeak Telephone
26be525f.wav,Acoustic_guitar Laughter Bus
26d01867.wav,Oboe Double_bass Flute
26d0d1ab.wav,Telephone Trumpet Cello
26d385dc.wav,Saxophone Squeak Telephone
26df2e2d.wav,Bass_drum Knock Double_bass
26dfd4b5.wav,Trumpet Snare_drum Applause
26e16e53.wav,Clarinet Flute Oboe
26e34006.wav,Chime Telephone Violin_or_fiddle
26ea093e.wav,Acoustic_guitar Cello Violin_or_fiddle
26f533d4.wav,Bus Laughter Chime
2705bac2.wav,Hi-hat Violin_or_fiddle Gunshot_or_gunfire
270da7bc.wav,Fart Drawer_open_or_close Gunshot_or_gunfire
270db3dc.wav,Bass_drum Double_bass Violin_or_fiddle
2710dc94.wav,Hi-hat Tearing Squeak
2715fb9c.wav,Clarinet Bark Violin_or_fiddle
27172052.wav,Burping_or_eructation Gunshot_or_gunfire Saxophone
27295d65.wav,Trumpet Saxophone Applause
272e7b10.wav,Bass_drum Knock Saxophone
27490e84.wav,Bass_drum Double_bass Knock
274a903d.wav,Bass_drum Knock Double_bass
274e9b94.wav,Flute Clarinet Saxophone
2750c860.wav,Meow Squeak Violin_or_fiddle
2755f7b6.wav,Burping_or_eructation Cough Writing
276513ea.wav,Flute Saxophone Trumpet
2765283f.wav,Trumpet Cello Violin_or_fiddle
2769d7b7.wav,Bass_drum Knock Gunshot_or_gunfire
276a23a7.wav,Trumpet Laughter Saxophone
276b9cbe.wav,Trumpet Harmonica Oboe
276f8f90.wav,Violin_or_fiddle Saxophone Bus
277b5cdb.wav,Clarinet Flute Harmonica
277c56ef.wav,Squeak Harmonica Laughter
2784b758.wav,Bass_drum Saxophone Burping_or_eructation
2799c40e.wav,Clarinet Telephone Saxophone
27a43ff5.wav,Bass_drum Double_bass Knock
27a48e10.wav,Violin_or_fiddle Gong Saxophone
27a68b55.wav,Acoustic_guitar Violin_or_fiddle Saxophone
27be3341.wav,Cello Violin_or_fiddle Oboe
27c6d974.wav,Trumpet Flute Violin_or_fiddle
27d0b45b.wav,Clarinet Saxophone Trumpet
27d3ad33.wav,Cello Saxophone Clarinet
27d61cf7.wav,Bus Microwave_oven Flute
27e31009.wav,Hi-hat Tearing Cough
27ebc5bc.wav,Cello Violin_or_fiddle Flute
28027cea.wav,Gunshot_or_gunfire Squeak Tearing
28048da4.wav,Clarinet Oboe Flute
2804c60c.wav,Harmonica Telephone Clarinet
280625c0.wav,Clarinet Electric_piano Cello
280a3d2b.wav,Knock Bass_drum Gunshot_or_gunfire
280e4268.wav,Shatter Keys_jangling Scissors
280e6f34.wav,Gunshot_or_gunfire Fireworks Drawer_open_or_close
281060c4.wav,Keys_jangling Finger_snapping Scissors
281706c2.wav,Scissors Squeak Drawer_open_or_close
281be83f.wav,Trumpet Saxophone Flute
282133d1.wav,Telephone Squeak Flute
2821a9d4.wav,Flute Violin_or_fiddle Clarinet
28242abf.wav,Flute Cowbell Violin_or_fiddle
28265fec.wav,Clarinet Cello Bus
28282534.wav,Trumpet Snare_drum Violin_or_fiddle
28388232.wav,Trumpet Knock Gunshot_or_gunfire
28471616.wav,Squeak Gong Laughter
2848a64d.wav,Fart Keys_jangling Microwave_oven
2849b57a.wav,Cough Burping_or_eructation Knock
2855f7d8.wav,Clarinet Oboe Acoustic_guitar
285e09c8.wav,Clarinet Violin_or_fiddle Flute
2866cae5.wav,Clarinet Saxophone Flute
2867fd4f.wav,Clarinet Saxophone Flute
286df5e5.wav,Burping_or_eructation Gong Saxophone
286f0905.wav,Trumpet Clarinet Violin_or_fiddle
286f4efe.wav,Bass_drum Gunshot_or_gunfire Double_bass
28815c9a.wav,Microwave_oven Tambourine Squeak
2885d0bc.wav,Clarinet Flute Oboe
288abdfc.wav,Saxophone Cello Laughter
288b4a00.wav,Bass_drum Knock Violin_or_fiddle
288c4290.wav,Meow Gong Saxophone
2890602c.wav,Bass_drum Knock Saxophone
289ac958.wav,Bark Microwave_oven Acoustic_guitar
28a9595d.wav,Bass_drum Knock Snare_drum
28b6ff25.wav,Keys_jangling Scissors Shatter
28b9c8e2.wav,Trumpet Violin_or_fiddle Cello
28bfb700.wav,Bass_drum Double_bass Violin_or_fiddle
28c65e4d.wav,Violin_or_fiddle Saxophone Harmonica
28ccb57e.wav,Bass_drum Double_bass Violin_or_fiddle
28d2325b.wav,Hi-hat Fart Tambourine
28d992e4.wav,Flute Violin_or_fiddle Cello
28e10213.wav,Squeak Fart Bus
28e59c89.wav,Acoustic_guitar Electric_piano Double_bass
29031e07.wav,Tearing Writing Computer_keyboard
2911ff39.wav,Acoustic_guitar Telephone Bus
29156b8d.wav,Flute Violin_or_fiddle Saxophone
292001cc.wav,Tearing Finger_snapping Keys_jangling
292f53d4.wav,Gunshot_or_gunfire Drawer_open_or_close Fireworks
292f9f92.wav,Trumpet Flute Saxophone
293110a0.wav,Acoustic_guitar Gong Cello
293350f5.wav,Burping_or_eructation Computer_keyboard Squeak
293680af.wav,Trumpet Violin_or_fiddle Snare_drum
2936b44d.wav,Writing Scissors Tearing
2948ed98.wav,Cello Saxophone Double_bass
29627bb1.wav,Clarinet Saxophone Violin_or_fiddle
296b8746.wav,Shatter Scissors Microwave_oven
296e4a14.wav,Flute Clarinet Oboe
29730e21.wav,Saxophone Clarinet Cello
2976b7eb.wav,Electric_piano Double_bass Acoustic_guitar
2977e22d.wav,Cello Violin_or_fiddle Flute
29851744.wav,Violin_or_fiddle Finger_snapping Tambourine
29863569.wav,Knock Double_bass Bass_drum
299606e0.wav,Saxophone Flute Telephone
299a2a64.wav,Bass_drum Knock Violin_or_fiddle
29a4a1b8.wav,Clarinet Oboe Violin_or_fiddle
29a56bfd.wav,Clarinet Saxophone Violin_or_fiddle
29aa96ed.wav,Shatter Drawer_open_or_close Gunshot_or_gunfire
29aaa09e.wav,Bass_drum Gunshot_or_gunfire Microwave_oven
29b4394a.wav,Cello Saxophone Chime
29c41f5b.wav,Hi-hat Saxophone Fart
29c6d965.wav,Bass_drum Knock Saxophone
29d4e143.wav,Keys_jangling Burping_or_eructation Saxophone
29e0c1f9.wav,Microwave_oven Acoustic_guitar Fireworks
29e18126.wav,Trumpet Flute Saxophone
29e3048d.wav,Hi-hat Oboe Violin_or_fiddle
29e7edd8.wav,Acoustic_guitar Bus Cello
29eb4695.wav,Bass_drum Knock Electric_piano
29f217a8.wav,Burping_or_eructation Finger_snapping Fart
29f34904.wav,Flute Saxophone Violin_or_fiddle
29fd1b32.wav,Bass_drum Double_bass Saxophone
2a036994.wav,Cello Double_bass Saxophone
2a09a776.wav,Clarinet Flute Saxophone
2a1380db.wav,Trumpet Violin_or_fiddle Cello
2a2c69dd.wav,Gunshot_or_gunfire Fart Bass_drum
2a30d22e.wav,Bass_drum Electric_piano Violin_or_fiddle
2a3560b3.wav,Acoustic_guitar Double_bass Cello
2a38bb35.wav,Acoustic_guitar Saxophone Cello
2a4a615f.wav,Saxophone Cello Violin_or_fiddle
2a51669c.wav,Acoustic_guitar Saxophone Tambourine
2a53ffd3.wav,Laughter Double_bass Squeak
2a55aedb.wav,Hi-hat Violin_or_fiddle Burping_or_eructation
