fname,label
43159367.wav,Clarinet Glockenspiel Saxophone
4315de2d.wav,Bass_drum Electric_piano Telephone
432d77c9.wav,Cello Saxophone Double_bass
433221cb.wav,Saxophone Cello Flute
433490d3.wav,Double_bass Microwave_oven Bass_drum
43369aab.wav,Acoustic_guitar Clarinet Gong
433726c5.wav,Violin_or_fiddle Harmonica Trumpet
433cee10.wav,Meow Telephone Squeak
433d59e7.wav,Tambourine Chime Shatter
4342d13c.wav,Flute Saxophone Clarinet
4344dcbc.wav,Flute Saxophone Violin_or_fiddle
4348f2de.wav,Flute Clarinet Glockenspiel
435117ac.wav,Tearing Fart Gunshot_or_gunfire
43527286.wav,Clarinet Violin_or_fiddle Harmonica
4359791d.wav,Acoustic_guitar Cello Gong
435f233f.wav,Hi-hat Snare_drum Shatter
436251a7.wav,Drawer_open_or_close Laughter Cough
4368932b.wav,Clarinet Flute Saxophone
436bee29.wav,Cello Double_bass Saxophone
43723640.wav,Bass_drum Knock Electric_piano
437240d8.wav,Flute Clarinet Trumpet
4376e24a.wav,Bass_drum Knock Gunshot_or_gunfire
43797ad7.wav,Clarinet Saxophone Laughter
438807a4.wav,Acoustic_guitar Writing Fart
4394a26d.wav,Writing Acoustic_guitar Fart
439acbcc.wav,Clarinet Acoustic_guitar Telephone
439e78ae.wav,Cello Clarinet Acoustic_guitar
43a8dfc1.wav,Bass_drum Snare_drum Knock
43b55a5d.wav,Clarinet Electric_piano Saxophone
43cf9d13.wav,Clarinet Acoustic_guitar Saxophone
43d8eea2.wav,Cello Double_bass Drawer_open_or_close
43da9b4d.wav,Bass_drum Knock Gunshot_or_gunfire
43e0376c.wav,Bass_drum Snare_drum Knock
43e0f3a3.wav,Hi-hat Snare_drum Shatter
43e107d9.wav,Clarinet Flute Saxophone
43e22dad.wav,Chime Tambourine Keys_jangling
43e2dc35.wav,Cowbell Bark Snare_drum
43e5e3df.wav,Clarinet Flute Saxophone
43f06615.wav,Cello Double_bass Violin_or_fiddle
43f62beb.wav,Clarinet Glockenspiel Acoustic_guitar
440676f2.wav,Shatter Tearing Fart
440e4313.wav,Trumpet Saxophone Oboe
441b8b36.wav,Applause Bus Squeak
441f68a6.wav,Fart Drawer_open_or_close Cough
442122eb.wav,Acoustic_guitar Cello Electric_piano
4421aca7.wav,Clarinet Flute Saxophone
44301102.wav,Flute Oboe Clarinet
443a5ad9.wav,Bass_drum Knock Snare_drum
443a8448.wav,Acoustic_guitar Electric_piano Gong
44481c55.wav,Cello Saxophone Double_bass
444e5a52.wav,Flute Saxophone Clarinet
445d871d.wav,Clarinet Double_bass Electric_piano
44754cde.wav,Saxophone Trumpet Clarinet
447a55a5.wav,Clarinet Cello Trumpet
44849d17.wav,Fart Gunshot_or_gunfire Drawer_open_or_close
4485c487.wav,Trumpet Saxophone Cello
448757e5.wav,Computer_keyboard Writing Fart
4493afc5.wav,Cello Bus Double_bass
449d3555.wav,Trumpet Hi-hat Oboe
449d6af5.wav,Applause Gunshot_or_gunfire Fart
449d9159.wav,Cello Double_bass Saxophone
44a42dd2.wav,Bus Acoustic_guitar Laughter
44a6f376.wav,Trumpet Clarinet Oboe
44c128ad.wav,Clarinet Flute Saxophone
44d2ab87.wav,Fireworks Squeak Bus
44dc2132.wav,Acoustic_guitar Violin_or_fiddle Cello
44dd2d14.wav,Tambourine Hi-hat Cough
44dd9e3d.wav,Clarinet Oboe Flute
44e47a45.wav,Acoustic_guitar Double_bass Violin_or_fiddle
44e4f598.wav,Violin_or_fiddle Snare_drum Glockenspiel
44e718d7.wav,Chime Writing Finger_snapping
44ec65ad.wav,Cello Double_bass Flute
44fbdcda.wav,Hi-hat Shatter Fireworks
4502efbb.wav,Finger_snapping Writing Computer_keyboard
45058571.wav,Hi-hat Shatter Fireworks
450737a6.wav,Squeak Meow Hi-hat
450a1f1d.wav,Clarinet Electric_piano Saxophone
451ae01d.wav,Gong Violin_or_fiddle Hi-hat
451d1eb2.wav,Telephone Bark Cowbell
452da28b.wav,Gunshot_or_gunfire Shatter Applause
453ad56d.wav,Bass_drum Snare_drum Electric_piano
453cf630.wav,Bass_drum Snare_drum Knock
4540623e.wav,Bass_drum Snare_drum Knock
454ba8cb.wav,Gunshot_or_gunfire Fireworks Snare_drum
45546432.wav,Knock Gunshot_or_gunfire Snare_drum
4567c53c.wav,Double_bass Cello Violin_or_fiddle
456a12f6.wav,Acoustic_guitar Electric_piano Gong
456e055b.wav,Finger_snapping Burping_or_eructation Writing
456f7d5d.wav,Bass_drum Snare_drum Knock
458029d9.wav,Applause Trumpet Squeak
458ef7b4.wav,Violin_or_fiddle Gunshot_or_gunfire Shatter
45931ee9.wav,Cello Double_bass Saxophone
45938169.wav,Trumpet Hi-hat Saxophone
45976cf7.wav,Bass_drum Snare_drum Gunshot_or_gunfire
45acd2f0.wav,Finger_snapping Writing Gunshot_or_gunfire
45ad265c.wav,Oboe Saxophone Gong
45af02b1.wav,Electric_piano Acoustic_guitar Glockenspiel
45b218b2.wav,Fart Gunshot_or_gunfire Bass_drum
45d66815.wav,Oboe Flute Double_bass
45d72a23.wav,Gong Double_bass Cello
45da6408.wav,Bass_drum Snare_drum Tearing
45da8abe.wav,Bass_drum Knock Snare_drum
45e681c2.wav,Drawer_open_or_close Microwave_oven Knock
45efe793.wav,Flute Harmonica Clarinet
45f7e58b.wav,Fart Drawer_open_or_close Bus
45fbe67a.wav,Hi-hat Finger_snapping Drawer_open_or_close
45fc6c9b.wav,Drawer_open_or_close Knock Writing
45fd564e.wav,Trumpet Oboe Saxophone
46121269.wav,Double_bass Cello Acoustic_guitar
46186ebd.wav,Cello Acoustic_guitar Double_bass
46200873.wav,Flute Squeak Harmonica
462a705d.wav,Saxophone Acoustic_guitar Cello
462c7777.wav,Acoustic_guitar Gong Electric_piano
462ec068.wav,Cello Violin_or_fiddle Double_bass
46321665.wav,Bass_drum Knock Double_bass
46380229.wav,Violin_or_fiddle Saxophone Cello
463d4298.wav,Fireworks Drawer_open_or_close Gunshot_or_gunfire
463de778.wav,Hi-hat Snare_drum Shatter
463e231d.wav,Cello Acoustic_guitar Double_bass
4646a6e3.wav,Gong Oboe Squeak
464ae66b.wav,Tearing Bus Microwave_oven
465c6192.wav,Clarinet Violin_or_fiddle Flute
46622a4c.wav,Chime Clarinet Burping_or_eructation
466647df.wav,Flute Saxophone Violin_or_fiddle
4666bee5.wav,Trumpet Hi-hat Saxophone
466e8bab.wav,Bass_drum Snare_drum Knock
467c5a5a.wav,Trumpet Saxophone Harmonica
4683f13c.wav,Double_bass Cello Acoustic_guitar
4698193e.wav,Drawer_open_or_close Burping_or_eructation Microwave_oven
4699c352.wav,Bass_drum Snare_drum Cowbell
46a20346.wav,Clarinet Oboe Saxophone
46a24375.wav,Flute Saxophone Oboe
46a4d46b.wav,Clarinet Oboe Saxophone
46ab7601.wav,Cello Violin_or_fiddle Double_bass
46aebc33.wav,Bass_drum Snare_drum Knock
46b06055.wav,Clarinet Flute Saxophone
46b5a369.wav,Glockenspiel Gong Chime
46d15a22.wav,Fart Gunshot_or_gunfire Bus
46e1f70a.wav,Applause Bus Trumpet
46f07933.wav,Bass_drum Snare_drum Electric_piano
46f0b51b.wav,Double_bass Acoustic_guitar Cello
4706cebd.wav,Bass_drum Knock Microwave_oven
471a6fca.wav,Fart Drawer_open_or_close Cough
471ab81d.wav,Clarinet Glockenspiel Oboe
47268a0a.wav,Flute Glockenspiel Oboe
47333aac.wav,Finger_snapping Hi-hat Shatter
4733f511.wav,Trumpet Hi-hat Electric_piano
473bd952.wav,Cello Double_bass Saxophone
473e9a47.wav,Cello Harmonica Telephone
4741ae62.wav,Bass_drum Snare_drum Cowbell
47494a3a.wav,Shatter Tambourine Keys_jangling
47538a81.wav,Saxophone Trumpet Violin_or_fiddle
47542ddc.wav,Bass_drum Knock Snare_drum
47744c05.wav,Gunshot_or_gunfire Bass_drum Knock
47793988.wav,Acoustic_guitar Gong Chime
47795659.wav,Trumpet Saxophone Double_bass
47913bc5.wav,Bass_drum Knock Drawer_open_or_close
4797fc8b.wav,Tambourine Shatter Hi-hat
479ab3cf.wav,Hi-hat Tambourine Keys_jangling
479d9994.wav,Clarinet Glockenspiel Saxophone
47a26734.wav,Snare_drum Drawer_open_or_close Gunshot_or_gunfire
47ac630d.wav,Acoustic_guitar Laughter Telephone
47acbfcd.wav,Acoustic_guitar Gong Electric_piano
47af6236.wav,Bass_drum Snare_drum Knock
47b7eb95.wav,Clarinet Flute Oboe
47bba234.wav,Bass_drum Knock Double_bass
47c48965.wav,Clarinet Violin_or_fiddle Cello
47c57028.wav,Bass_drum Snare_drum Cowbell
47ca6f5b.wav,Cello Acoustic_guitar Double_bass
47e5c682.wav,Writing Burping_or_eructation Harmonica
47eba90e.wav,Applause Scissors Squeak
47ebd5f5.wav,Computer_keyboard Applause Scissors
47f5e3e1.wav,Flute Saxophone Cello
47f7b3fa.wav,Bark Meow Knock
47fa98ea.wav,Violin_or_fiddle Squeak Meow
480fb007.wav,Finger_snapping Tearing Hi-hat
481623f9.wav,Tambourine Hi-hat Burping_or_eructation
48165dd3.wav,Bass_drum Gunshot_or_gunfire Snare_drum
481c84da.wav,Bass_drum Knock Double_bass
481f3844.wav,Knock Writing Finger_snapping
48395d1c.wav,Acoustic_guitar Electric_piano Fart
483c028d.wav,Hi-hat Finger_snapping Snare_drum
483feb77.wav,Cello Gong Bus
48432e76.wav,Clarinet Oboe Violin_or_fiddle
484e69ce.wav,Bus Fart Gunshot_or_gunfire
484e96f4.wav,Hi-hat Snare_drum Tearing
4854915c.wav,Bass_drum Knock Snare_drum
486c058b.wav,Fart Gunshot_or_gunfire Drawer_open_or_close
487673e8.wav,Chime Gong Acoustic_guitar
487c9504.wav,Trumpet Electric_piano Applause
487d8ae9.wav,Snare_drum Gunshot_or_gunfire Microwave_oven
48882234.wav,Glockenspiel Meow Shatter
488a5d9c.wav,Shatter Harmonica Tearing
4897e0db.wav,Bass_drum Knock Finger_snapping
48b961a9.wav,Trumpet Applause Squeak
48bd49b9.wav,Bass_drum Snare_drum Knock
48c1ce6c.wav,Acoustic_guitar Microwave_oven Glockenspiel
48f58974.wav,Clarinet Saxophone Flute
48fa052d.wav,Bass_drum Knock Snare_drum
49205e83.wav,Clarinet Saxophone Squeak
4921dd6d.wav,Bass_drum Knock Telephone
4924e7be.wav,Clarinet Saxophone Telephone
492bacbe.wav,Scissors Keys_jangling Writing
49310d66.wav,Fart Tearing Gunshot_or_gunfire
493d920d.wav,Cello Bus Saxophone
493de99c.wav,Bass_drum Gunshot_or_gunfire Knock
4945a7fc.wav,Electric_piano Gong Double_bass
4956d8c6.wav,Bass_drum Electric_piano Knock
495abf50.wav,Acoustic_guitar Double_bass Electric_piano
49621e76.wav,Clarinet Oboe Double_bass
4963c12c.wav,Hi-hat Shatter Keys_jangling
496c25c5.wav,Flute Harmonica Squeak
497a9201.wav,Bass_drum Knock Snare_drum
497ee9c2.wav,Clarinet Saxophone Violin_or_fiddle
49813fc2.wav,Acoustic_guitar Saxophone Harmonica
4984a1ab.wav,Drawer_open_or_close Writing Bus
49858525.wav,Acoustic_guitar Tearing Bus
498d2229.wav,Hi-hat Tambourine Tearing
49926852.wav,Knock Drawer_open_or_close Trumpet
4998e51d.wav,Fart Drawer_open_or_close Gunshot_or_gunfire
499b0581.wav,Finger_snapping Tearing Hi-hat
499d675b.wav,Hi-hat Shatter Snare_drum
49a4b8d6.wav,Acoustic_guitar Gong Cello
49b0be31.wav,Computer_keyboard Squeak Gong
49c2d9f0.wav,Computer_keyboard Tearing Fireworks
49c7e41d.wav,Clarinet Trumpet Squeak
49cb8e6b.wav,Clarinet Chime Glockenspiel
49cf0482.wav,Cello Double_bass Violin_or_fiddle
49db47e7.wav,Trumpet Saxophone Hi-hat
49e1ad64.wav,Trumpet Hi-hat Saxophone
49e3ba53.wav,Violin_or_fiddle Cello Flute
49e4c056.wav,Trumpet Oboe Clarinet
49ef9965.wav,Gong Glockenspiel Electric_piano
49f25a4c.wav,Bass_drum Snare_drum Electric_piano
49f58bbf.wav,Clarinet Oboe Gong
49f76294.wav,Clarinet Electric_piano Gong
49fd2563.wav,Gunshot_or_gunfire Bass_drum Snare_drum
4a0406d1.wav,Tearing Writing Scissors
4a0537ca.wav,Flute Saxophone Clarinet
4a1bb3e6.wav,Trumpet Hi-hat Cello
4a1f7e2a.wav,Clarinet Violin_or_fiddle Saxophone
4a21c3c1.wav,Cello Double_bass Acoustic_guitar
4a28c8be.wav,Flute Saxophone Violin_or_fiddle
4a2b2fd3.wav,Microwave_oven Drawer_open_or_close Knock
4a356ac1.wav,Cello Drawer_open_or_close Saxophone
4a381906.wav,Cello Violin_or_fiddle Flute
4a3fe930.wav,Shatter Finger_snapping Glockenspiel
4a463e20.wav,Trumpet Cello Snare_drum
4a4a7724.wav,Tearing Bus Drawer_open_or_close
4a51b1a7.wav,Glockenspiel Chime Gong
4a5464e8.wav,Flute Meow Laughter
4a6014e0.wav,Flute Oboe Chime
4a671831.wav,Hi-hat Glockenspiel Gong
4a7319b5.wav,Trumpet Saxophone Cello
4a77eb20.wav,Bass_drum Knock Gunshot_or_gunfire
4a78fcf1.wav,Hi-hat Shatter Squeak
4a7ff9bd.wav,Bus Microwave_oven Cello
4a80e0f1.wav,Bass_drum Snare_drum Knock
4a821004.wav,Hi-hat Snare_drum Shatter
4a8ac0e2.wav,Bass_drum Electric_piano Knock
4a937381.wav,Keys_jangling Scissors Tambourine
4a9f387d.wav,Acoustic_guitar Electric_piano Double_bass
4aad15d9.wav,Cello Violin_or_fiddle Double_bass
4aaed176.wav,Snare_drum Violin_or_fiddle Cowbell
4ac9639e.wav,Snare_drum Gunshot_or_gunfire Fireworks
4ad0c877.wav,Cello Double_bass Saxophone
4ad4658e.wav,Acoustic_guitar Microwave_oven Gong
4ad9bfcc.wav,Bass_drum Snare_drum Finger_snapping
4addb944.wav,Clarinet Saxophone Oboe
4adf7ff0.wav,Acoustic_guitar Harmonica Chime
4ae125fe.wav,Fart Bus Computer_keyboard
4ae1e938.wav,Trumpet Saxophone Clarinet
4ae5ced1.wav,Trumpet Oboe Saxophone
4afaf98b.wav,Saxophone Violin_or_fiddle Squeak
4b03005b.wav,Shatter Tearing Scissors
4b035a2f.wav,Trumpet Oboe Electric_piano
4b036d3e.wav,Laughter Cough Squeak
4b14fec0.wav,Bass_drum Knock Snare_drum
4b1af84f.wav,Cello Double_bass Gong
4b2a9165.wav,Cello Harmonica Flute
4b2f981f.wav,Applause Gunshot_or_gunfire Scissors
4b33f11f.wav,Cello Violin_or_fiddle Harmonica
4b42bacb.wav,Trumpet Saxophone Hi-hat
4b4367eb.wav,Cello Double_bass Saxophone
4b500664.wav,Keys_jangling Scissors Writing
4b5e544c.wav,Hi-hat Tearing Harmonica
4b61f887.wav,Clarinet Saxophone Flute
4b746e56.wav,Clarinet Electric_piano Oboe
4b75ac3f.wav,Flute Clarinet Violin_or_fiddle
4b835e6e.wav,Saxophone Gong Harmonica
4b896440.wav,Clarinet Acoustic_guitar Double_bass
4b8aa2a7.wav,Tambourine Keys_jangling Writing
4b95c616.wav,Acoustic_guitar Squeak Writing
4b9b7a53.wav,Clarinet Electric_piano Acoustic_guitar
4ba2abc8.wav,Acoustic_guitar Burping_or_eructation Laughter
4bab7e93.wav,Cello Gong Double_bass
4bcefd04.wav,Trumpet Drawer_open_or_close Snare_drum
4bdbe014.wav,Gunshot_or_gunfire Fireworks Knock
4bdc4632.wav,Flute Saxophone Clarinet
4bdcdc26.wav,Writing Drawer_open_or_close Bus
4bf41551.wav,Oboe Trumpet Clarinet
4bfa5fbf.wav,Acoustic_guitar Glockenspiel Electric_piano
4c00af54.wav,Electric_piano Acoustic_guitar Double_bass
4c01c933.wav,Bass_drum Knock Snare_drum
4c0bcd70.wav,Acoustic_guitar Double_bass Microwave_oven
4c19efd5.wav,Clarinet Electric_piano Acoustic_guitar
4c2a3ceb.wav,Gong Hi-hat Squeak
4c4c7af0.wav,Cough Burping_or_eructation Knock
4c4d6cbf.wav,Cello Double_bass Violin_or_fiddle
4c4e7081.wav,Tearing Writing Bus
4c5212aa.wav,Bass_drum Snare_drum Cowbell
4c5ade39.wav,Bass_drum Snare_drum Tearing
4c64aea6.wav,Bass_drum Snare_drum Electric_piano
4c7201d9.wav,Cello Double_bass Acoustic_guitar
4c87caf5.wav,Clarinet Saxophone Bus
4c88c2a3.wav,Clarinet Saxophone Electric_piano
4c8b12e6.wav,Drawer_open_or_close Fireworks Bus
4c965708.wav,Double_bass Knock Bass_drum
4ca292fe.wav,Cello Double_bass Fireworks
4ca2ed5b.wav,Trumpet Saxophone Oboe
4ca51de4.wav,Writing Drawer_open_or_close Computer_keyboard
4cab2934.wav,Finger_snapping Tearing Gunshot_or_gunfire
4cb7535c.wav,Bus Drawer_open_or_close Microwave_oven
4cbaad22.wav,Microwave_oven Drawer_open_or_close Double_bass
4cbaf2be.wav,Computer_keyboard Gunshot_or_gunfire Tearing
4cbd3c16.wav,Trumpet Hi-hat Fireworks
4cc0678f.wav,Double_bass Electric_piano Acoustic_guitar
4cc40318.wav,Cello Saxophone Double_bass
4cca2950.wav,Flute Saxophone Clarinet
4cd00eaf.wav,Meow Fart Laughter
4cd1a072.wav,Hi-hat Snare_drum Shatter
4cd85b98.wav,Keys_jangling Scissors Writing
4cdc87e7.wav,Shatter Tearing Gunshot_or_gunfire
4ce27671.wav,Tearing Writing Scissors
4ce72fdd.wav,Finger_snapping Gunshot_or_gunfire Snare_drum
4cee973b.wav,Hi-hat Shatter Fireworks
4cf3c793.wav,Acoustic_guitar Cello Electric_piano
4d02ff16.wav,Writing Scissors Keys_jangling
4d07004b.wav,Clarinet Harmonica Gong
4d1309b0.wav,Bass_drum Gunshot_or_gunfire Knock
4d1d407a.wav,Acoustic_guitar Squeak Writing
4d299ebb.wav,Meow Oboe Gong
4d2b1d1f.wav,Drawer_open_or_close Knock Fireworks
4d320a43.wav,Flute Saxophone Clarinet
4d328b1a.wav,Gunshot_or_gunfire Tearing Fart
4d356179.wav,Acoustic_guitar Electric_piano Glockenspiel
4d3a6503.wav,Acoustic_guitar Cello Harmonica
4d417f72.wav,Bass_drum Snare_drum Electric_piano
4d4664c0.wav,Hi-hat Shatter Gong
4d4675f3.wav,Electric_piano Acoustic_guitar Gong
4d474beb.wav,Writing Bus Acoustic_guitar
4d4897af.wav,Double_bass Cello Saxophone
4d508a2d.wav,Clarinet Saxophone Flute
4d551930.wav,Trumpet Saxophone Applause
4d5b36bf.wav,Bass_drum Knock Finger_snapping
4d5f0b20.wav,Bass_drum Knock Cough
4d61d0cf.wav,Clarinet Electric_piano Saxophone
4d67f1cd.wav,Violin_or_fiddle Electric_piano Telephone
4d6a8712.wav,Squeak Writing Drawer_open_or_close
4d6f4757.wav,Double_bass Cello Acoustic_guitar
4d732292.wav,Cello Double_bass Acoustic_guitar
4d7520d8.wav,Clarinet Oboe Glockenspiel
4d75e468.wav,Clarinet Violin_or_fiddle Glockenspiel
4d7763ee.wav,Squeak Drawer_open_or_close Cello
4d79db58.wav,Hi-hat Writing Shatter
4d80aba0.wav,Flute Fireworks Clarinet
4d98c85a.wav,Tambourine Hi-hat Burping_or_eructation
4da6b455.wav,Flute Oboe Violin_or_fiddle
4dae7221.wav,Cello Double_bass Acoustic_guitar
4db22008.wav,Flute Trumpet Harmonica
4dba7f10.wav,Cello Harmonica Violin_or_fiddle
4dbc1d51.wav,Flute Harmonica Violin_or_fiddle
4dcaebae.wav,Clarinet Electric_piano Glockenspiel
4dd75866.wav,Drawer_open_or_close Bus Writing
4dd8dcc5.wav,Flute Saxophone Violin_or_fiddle
4ddab102.wav,Acoustic_guitar Electric_piano Cello
4ddddf54.wav,Clarinet Saxophone Glockenspiel
4de11bbe.wav,Fart Gunshot_or_gunfire Bus
4dee83d1.wav,Clarinet Electric_piano Gong
4df3c704.wav,Trumpet Squeak Violin_or_fiddle
4df61d85.wav,Hi-hat Glockenspiel Shatter
4df89e90.wav,Clarinet Electric_piano Cello
4e0759b2.wav,Telephone Chime Glockenspiel
4e0aafb2.wav,Bass_drum Electric_piano Knock
4e0dd0a2.wav,Fart Gunshot_or_gunfire Keys_jangling
4e1ae4b7.wav,Shatter Keys_jangling Scissors
4e1d76d2.wav,Bass_drum Knock Snare_drum
4e268ce9.wav,Tearing Shatter Writing
4e2885b5.wav,Meow Squeak Laughter
4e395bf5.wav,Laughter Cough Bark
4e3cba21.wav,Snare_drum Bass_drum Gunshot_or_gunfire
4e44aa9c.wav,Bus Drawer_open_or_close Cello
4e503cbe.wav,Tearing Writing Computer_keyboard
4e5527f1.wav,Double_bass Cello Snare_drum
4e5a7022.wav,Saxophone Violin_or_fiddle Bus
4e8087bd.wav,Oboe Meow Saxophone
4e8a1870.wav,Clarinet Saxophone Acoustic_guitar
4e904f15.wav,Flute Harmonica Chime
4e9c064a.wav,Acoustic_guitar Fart Bus
4ea326b1.wav,Acoustic_guitar Gong Double_bass
4eb36ba2.wav,Cello Acoustic_guitar Double_bass
4eb467dd.wav,Flute Clarinet Harmonica
4eb719bf.wav,Hi-hat Tearing Shatter
4ec08db6.wav,Clarinet Saxophone Flute
4ecd4be2.wav,Squeak Writing Harmonica
4ed12f6b.wav,Cello Double_bass Violin_or_fiddle
4ed15aa6.wav,Tearing Writing Finger_snapping
4edd0286.wav,Flute Saxophone Clarinet
4eebedf9.wav,Double_bass Cello Bus
4f0ed68d.wav,Double_bass Cello Bass_drum
4f1ed2ff.wav,Violin_or_fiddle Bus Flute
4f1f1294.wav,Finger_snapping Hi-hat Tearing
4f2e6bc3.wav,Drawer_open_or_close Knock Tearing
4f67b4fd.wav,Acoustic_guitar Electric_piano Violin_or_fiddle
4f68c317.wav,Hi-hat Shatter Fireworks
4f6e6722.wav,Acoustic_guitar Laughter Harmonica
4f7f2bfc.wav,Cello Knock Double_bass
4f80dda7.wav,Hi-hat Harmonica Gong
4f83ce81.wav,Saxophone Violin_or_fiddle Bus
4f8dc3e1.wav,Tambourine Keys_jangling Hi-hat
4f9c09b3.wav,Acoustic_guitar Harmonica Electric_piano
4fa67693.wav,Acoustic_guitar Gong Electric_piano
4faa4b76.wav,Fart Drawer_open_or_close Squeak
4fb1f152.wav,Violin_or_fiddle Saxophone Squeak
4fb867ff.wav,Flute Trumpet Oboe
4fcd9ae0.wav,Hi-hat Tearing Tambourine
4fd829ed.wav,Saxophone Acoustic_guitar Knock
4fda4f2d.wav,Bass_drum Knock Snare_drum
4fe25887.wav,Trumpet Electric_piano Hi-hat
4fe51c98.wav,Bass_drum Knock Electric_piano
4feb76dc.wav,Knock Bass_drum Fireworks
4febc79c.wav,Shatter Cough Burping_or_eructation
4ff30ff7.wav,Hi-hat Cough Tambourine
4ff4cd67.wav,Flute Harmonica Oboe
4fff66ea.wav,Laughter Acoustic_guitar Saxophone
5000c5b5.wav,Flute Clarinet Oboe
50016a74.wav,Acoustic_guitar Writing Bus
5001fc68.wav,Acoustic_guitar Glockenspiel Electric_piano
5007f7ec.wav,Cello Knock Saxophone
500fa310.wav,Telephone Gong Bark
501042fa.wav,Trumpet Saxophone Electric_piano
5014d9a5.wav,Applause Scissors Squeak
5014dfcc.wav,Electric_piano Oboe Double_bass
50193b9e.wav,Drawer_open_or_close Fireworks Gunshot_or_gunfire
501be57d.wav,Snare_drum Bus Squeak
501d98d7.wav,Acoustic_guitar Harmonica Violin_or_fiddle
50233edd.wav,Bass_drum Electric_piano Tearing
5040f19a.wav,Trumpet Saxophone Cello
504731b0.wav,Trumpet Saxophone Oboe
5064c8f4.wav,Drawer_open_or_close Writing Meow
5065521a.wav,Tearing Squeak Finger_snapping
506ca40b.wav,Gunshot_or_gunfire Double_bass Fireworks
506ee7c1.wav,Gong Glockenspiel Hi-hat
50724dc6.wav,Fart Gunshot_or_gunfire Drawer_open_or_close
5073e9d4.wav,Hi-hat Tearing Shatter
5074fe3e.wav,Bass_drum Knock Snare_drum
507932b4.wav,Gong Hi-hat Oboe
507bb99b.wav,Knock Drawer_open_or_close Microwave_oven
508f653e.wav,Clarinet Saxophone Violin_or_fiddle
509dd8b8.wav,Glockenspiel Electric_piano Chime
50a11011.wav,Clarinet Saxophone Flute
50a45cb7.wav,Flute Oboe Double_bass
50a7ee5b.wav,Fart Cough Gunshot_or_gunfire
50ac9a12.wav,Clarinet Flute Cello
50af8b48.wav,Double_bass Cello Gong
50b5273f.wav,Hi-hat Squeak Scissors
50bd2df2.wav,Acoustic_guitar Electric_piano Snare_drum
50c16716.wav,Clarinet Glockenspiel Acoustic_guitar
50c28649.wav,Shatter Tambourine Keys_jangling
50dcac80.wav,Clarinet Cello Flute
50dfe10a.wav,Flute Saxophone Clarinet
50e76361.wav,Clarinet Trumpet Saxophone
50ec30e7.wav,Squeak Fireworks Shatter
50effbe4.wav,Trumpet Saxophone Electric_piano
50f39d76.wav,Writing Harmonica Tearing
50fc10a7.wav,Clarinet Oboe Trumpet
51100727.wav,Gong Finger_snapping Meow
5114444c.wav,Cello Violin_or_fiddle Harmonica
511f4dfe.wav,Cello Violin_or_fiddle Harmonica
51205d38.wav,Bus Fireworks Computer_keyboard
5128197f.wav,Microwave_oven Snare_drum Bass_drum
512edda2.wav,Bass_drum Snare_drum Gunshot_or_gunfire
513a529d.wav,Bass_drum Snare_drum Knock
513a619e.wav,Tearing Tambourine Keys_jangling
513b5375.wav,Clarinet Oboe Gong
513dfe1c.wav,Knock Drawer_open_or_close Meow
51422c6f.wav,Hi-hat Shatter Snare_drum
51580548.wav,Fart Bus Gunshot_or_gunfire
5159a2e0.wav,Acoustic_guitar Violin_or_fiddle Electric_piano
5163ad99.wav,Trumpet Cello Hi-hat
516baec9.wav,Hi-hat Shatter Snare_drum
51755110.wav,Bark Saxophone Laughter
517d0ce9.wav,Drawer_open_or_close Fireworks Trumpet
51867118.wav,Cello Double_bass Saxophone
5187eec6.wav,Gong Finger_snapping Double_bass
51885645.wav,Hi-hat Snare_drum Shatter
518f0af2.wav,Tambourine Finger_snapping Cowbell
519159ca.wav,Acoustic_guitar Double_bass Cello
51948df8.wav,Telephone Meow Gong
5196922e.wav,Cello Fireworks Gunshot_or_gunfire
51998ac5.wav,Knock Drawer_open_or_close Bass_drum
51ab7f85.wav,Trumpet Hi-hat Saxophone
51ad4619.wav,Bus Clarinet Chime
51b64683.wav,Bass_drum Knock Finger_snapping
51bc2be2.wav,Flute Chime Oboe
51cb944f.wav,Bass_drum Double_bass Knock
51cea951.wav,Trumpet Hi-hat Fireworks
51cf8927.wav,Hi-hat Snare_drum Squeak
51d2ac05.wav,Cowbell Hi-hat Violin_or_fiddle
51d49caa.wav,Tearing Fart Writing
51e25568.wav,Flute Oboe Harmonica
51e61492.wav,Trumpet Hi-hat Saxophone
51e9efeb.wav,Trumpet Hi-hat Tambourine
51f394a5.wav,Hi-hat Scissors Shatter
51f5e9f9.wav,Trumpet Snare_drum Squeak
51f9f415.wav,Clarinet Violin_or_fiddle Glockenspiel
51fcb8b2.wav,Tearing Writing Scissors
51fef7f9.wav,Shatter Keys_jangling Writing
52028c0d.wav,Oboe Clarinet Flute
520d698e.wav,Knock Trumpet Gunshot_or_gunfire
520dd11d.wav,Violin_or_fiddle Trumpet Saxophone
52264aa1.wav,Drawer_open_or_close Bus Microwave_oven
523f63b1.wav,Saxophone Bark Bass_drum
523f818d.wav,Cough Burping_or_eructation Bark
52450ac3.wav,Telephone Drawer_open_or_close Microwave_oven
524c4227.wav,Laughter Writing Telephone
525703c2.wav,Shatter Fireworks Tearing
52635c8a.wav,Gunshot_or_gunfire Snare_drum Fireworks
526920b9.wav,Drawer_open_or_close Writing Fart
5281e12d.wav,Burping_or_eructation Writing Finger_snapping
