fname,label
4ba2abc8.wav,Acoustic_guitar Double_bass Burping_or_eructation
4bab7e93.wav,Cello Double_bass Trumpet
4bcefd04.wav,Trumpet Hi-hat Snare_drum
4bdbe014.wav,Gunshot_or_gunfire Bass_drum Fireworks
4bdc4632.wav,Flute Cello Clarinet
4bdcdc26.wav,Harmonica Trumpet Cough
4bf41551.wav,Oboe Trumpet Clarinet
4bfa5fbf.wav,Acoustic_guitar Flute Glockenspiel
4c00af54.wav,Electric_piano Double_bass Acoustic_guitar
4c01c933.wav,Bass_drum Snare_drum Electric_piano
4c0bcd70.wav,Acoustic_guitar Cello Double_bass
4c19efd5.wav,Clarinet Acoustic_guitar Electric_piano
4c2a3ceb.wav,Gong Hi-hat Glockenspiel
4c4c7af0.wav,Cough Bass_drum Knock
4c4d6cbf.wav,Cello Harmonica Squeak
4c4e7081.wav,Tearing Writing Fireworks
4c5212aa.wav,Bass_drum Snare_drum Finger_snapping
4c5ade39.wav,Bass_drum Snare_drum Finger_snapping
4c64aea6.wav,Bass_drum Electric_piano Snare_drum
4c7201d9.wav,Cello Double_bass Acoustic_guitar
4c87caf5.wav,Saxophone Clarinet Acoustic_guitar
4c88c2a3.wav,Clarinet Saxophone Flute
4c8b12e6.wav,Squeak Tearing Microwave_oven
4c965708.wav,Double_bass Knock Bass_drum
4ca292fe.wav,Cello Double_bass Squeak
4ca2ed5b.wav,Trumpet Saxophone Electric_piano
4ca51de4.wav,Tearing Finger_snapping Writing
4cab2934.wav,Knock Finger_snapping Bass_drum
4cb7535c.wav,Squeak Microwave_oven Bus
4cbaad22.wav,Flute Microwave_oven Double_bass
4cbaf2be.wav,Snare_drum Bass_drum Gunshot_or_gunfire
4cbd3c16.wav,Trumpet Hi-hat Violin_or_fiddle
4cc0678f.wav,Cello Electric_piano Acoustic_guitar
4cc40318.wav,Cello Trumpet Double_bass
4cca2950.wav,Flute Clarinet Saxophone
4cd00eaf.wav,Knock Fart Burping_or_eructation
4cd1a072.wav,Hi-hat Snare_drum Harmonica
4cd85b98.wav,Tearing Keys_jangling Writing
4cdc87e7.wav,Hi-hat Snare_drum Bass_drum
4ce27671.wav,Tearing Writing Snare_drum
4ce72fdd.wav,Hi-hat Snare_drum Finger_snapping
4cee973b.wav,Hi-hat Tearing Snare_drum
4cf3c793.wav,Acoustic_guitar Electric_piano Trumpet
4d02ff16.wav,Writing Tearing Fireworks
4d07004b.wav,Clarinet Acoustic_guitar Electric_piano
4d1309b0.wav,Bass_drum Knock Finger_snapping
4d1d407a.wav,Acoustic_guitar Snare_drum Flute
4d299ebb.wav,Gong Double_bass Oboe
4d2b1d1f.wav,Squeak Knock Drawer_open_or_close
4d320a43.wav,Flute Saxophone Clarinet
4d328b1a.wav,Bass_drum Gunshot_or_gunfire Tearing
4d356179.wav,Acoustic_guitar Electric_piano Clarinet
4d3a6503.wav,Acoustic_guitar Tambourine Fart
4d417f72.wav,Bass_drum Electric_piano Snare_drum
4d4664c0.wav,Hi-hat Harmonica Gong
4d4675f3.wav,Gong Acoustic_guitar Electric_piano
4d474beb.wav,Fart Acoustic_guitar Squeak
4d4897af.wav,Double_bass Saxophone Acoustic_guitar
4d508a2d.wav,Clarinet Flute Saxophone
4d551930.wav,Trumpet Saxophone Hi-hat
4d5b36bf.wav,Bass_drum Knock Double_bass
4d5f0b20.wav,Bass_drum Tearing Finger_snapping
4d61d0cf.wav,Clarinet Trumpet Oboe
4d67f1cd.wav,Flute Cello Violin_or_fiddle
4d6a8712.wav,Squeak Knock Writing
4d6f4757.wav,Double_bass Acoustic_guitar Violin_or_fiddle
4d732292.wav,Cello Double_bass Acoustic_guitar
4d7520d8.wav,Clarinet Oboe Snare_drum
4d75e468.wav,Clarinet Telephone Glockenspiel
4d7763ee.wav,Acoustic_guitar Microwave_oven Cello
4d79db58.wav,Hi-hat Tambourine Gong
4d80aba0.wav,Flute Fireworks Clarinet
4d98c85a.wav,Hi-hat Writing Snare_drum
4da6b455.wav,Flute Squeak Clarinet
4dae7221.wav,Cello Double_bass Acoustic_guitar
4db22008.wav,Flute Harmonica Glockenspiel
4dba7f10.wav,Cello Harmonica Violin_or_fiddle
4dbc1d51.wav,Flute Clarinet Oboe
4dcaebae.wav,Clarinet Flute Oboe
4dd75866.wav,Writing Knock Squeak
4dd8dcc5.wav,Flute Chime Trumpet
4ddab102.wav,Acoustic_guitar Electric_piano Gong
4ddddf54.wav,Clarinet Gong Flute
4de11bbe.wav,Fart Bass_drum Gunshot_or_gunfire
4dee83d1.wav,Clarinet Electric_piano Gong
4df3c704.wav,Trumpet Flute Violin_or_fiddle
4df61d85.wav,Hi-hat Snare_drum Gong
4df89e90.wav,Clarinet Electric_piano Cello
4e0759b2.wav,Chime Fireworks Telephone
4e0aafb2.wav,Bass_drum Fireworks Gong
4e0dd0a2.wav,Fart Tearing Writing
4e1ae4b7.wav,Shatter Tambourine Keys_jangling
4e1d76d2.wav,Bass_drum Knock Double_bass
4e268ce9.wav,Tearing Fireworks Hi-hat
4e2885b5.wav,Meow Squeak Laughter
4e395bf5.wav,Cough Bark Laughter
4e3cba21.wav,Bass_drum Snare_drum Hi-hat
4e44aa9c.wav,Flute Microwave_oven Acoustic_guitar
4e503cbe.wav,Tearing Snare_drum Finger_snapping
4e5527f1.wav,Double_bass Cello Acoustic_guitar
4e5a7022.wav,Saxophone Violin_or_fiddle Trumpet
4e8087bd.wav,Oboe Trumpet Glockenspiel
4e8a1870.wav,Clarinet Saxophone Electric_piano
4e904f15.wav,Flute Harmonica Fireworks
4e9c064a.wav,Fart Acoustic_guitar Telephone
4ea326b1.wav,Acoustic_guitar Gong Cello
4eb36ba2.wav,Cello Gong Double_bass
4eb467dd.wav,Flute Glockenspiel Harmonica
4eb719bf.wav,Hi-hat Snare_drum Trumpet
4ec08db6.wav,Clarinet Electric_piano Saxophone
4ecd4be2.wav,Squeak Harmonica Fart
4ed12f6b.wav,Cello Double_bass Gong
4ed15aa6.wav,Tearing Fart Writing
4edd0286.wav,Flute Clarinet Saxophone
4eebedf9.wav,Double_bass Acoustic_guitar Cello
4f0ed68d.wav,Double_bass Gong Cello
4f1ed2ff.wav,Squeak Trumpet Shatter
4f1f1294.wav,Hi-hat Tambourine Snare_drum
4f2e6bc3.wav,Trumpet Bass_drum Knock
4f67b4fd.wav,Acoustic_guitar Gong Cello
4f68c317.wav,Hi-hat Harmonica Snare_drum
4f6e6722.wav,Acoustic_guitar Fart Tearing
4f7f2bfc.wav,Cello Squeak Double_bass
4f80dda7.wav,Hi-hat Tambourine Snare_drum
4f83ce81.wav,Saxophone Tambourine Double_bass
4f8dc3e1.wav,Tambourine Hi-hat Keys_jangling
4f9c09b3.wav,Acoustic_guitar Harmonica Snare_drum
4fa67693.wav,Acoustic_guitar Electric_piano Gong
4faa4b76.wav,Fart Writing Bass_drum
4fb1f152.wav,Violin_or_fiddle Saxophone Trumpet
4fb867ff.wav,Flute Trumpet Clarinet
4fcd9ae0.wav,Hi-hat Snare_drum Bass_drum
4fd829ed.wav,Acoustic_guitar Flute Bass_drum
4fda4f2d.wav,Bass_drum Knock Snare_drum
4fe25887.wav,Trumpet Electric_piano Hi-hat
4fe51c98.wav,Bass_drum Knock Finger_snapping
4feb76dc.wav,Knock Bass_drum Double_bass
4febc79c.wav,Hi-hat Burping_or_eructation Fart
4ff30ff7.wav,Hi-hat Tambourine Snare_drum
4ff4cd67.wav,Flute Harmonica Hi-hat
4fff66ea.wav,Laughter Acoustic_guitar Saxophone
5000c5b5.wav,Clarinet Electric_piano Flute
50016a74.wav,Acoustic_guitar Squeak Fart
5001fc68.wav,Acoustic_guitar Electric_piano Glockenspiel
5007f7ec.wav,Cello Double_bass Knock
500fa310.wav,Telephone Flute Gong
501042fa.wav,Trumpet Flute Double_bass
5014d9a5.wav,Applause Fireworks Writing
5014dfcc.wav,Electric_piano Flute Double_bass
50193b9e.wav,Bass_drum Gong Microwave_oven
501be57d.wav,Snare_drum Squeak Trumpet
501d98d7.wav,Acoustic_guitar Tambourine Violin_or_fiddle
50233edd.wav,Bass_drum Gong Knock
5040f19a.wav,Trumpet Electric_piano Hi-hat
504731b0.wav,Trumpet Oboe Electric_piano
5064c8f4.wav,Squeak Bus Acoustic_guitar
5065521a.wav,Tearing Trumpet Finger_snapping
506ca40b.wav,Gong Fireworks Gunshot_or_gunfire
506ee7c1.wav,Gong Hi-hat Glockenspiel
50724dc6.wav,Fart Gunshot_or_gunfire Tearing
5073e9d4.wav,Hi-hat Tearing Snare_drum
5074fe3e.wav,Bass_drum Snare_drum Knock
507932b4.wav,Gong Hi-hat Snare_drum
507bb99b.wav,Knock Double_bass Microwave_oven
508f653e.wav,Clarinet Flute Violin_or_fiddle
509dd8b8.wav,Glockenspiel Chime Electric_piano
50a11011.wav,Clarinet Flute Saxophone
50a45cb7.wav,Flute Oboe Acoustic_guitar
50a7ee5b.wav,Fart Burping_or_eructation Cough
50ac9a12.wav,Flute Squeak Cello
50af8b48.wav,Double_bass Acoustic_guitar Cello
50b5273f.wav,Hi-hat Snare_drum Trumpet
50bd2df2.wav,Acoustic_guitar Flute Electric_piano
50c16716.wav,Clarinet Acoustic_guitar Electric_piano
50c28649.wav,Shatter Tambourine Hi-hat
50dcac80.wav,Clarinet Gong Electric_piano
50dfe10a.wav,Flute Clarinet Applause
50e76361.wav,Clarinet Trumpet Saxophone
50ec30e7.wav,Squeak Cough Flute
50effbe4.wav,Trumpet Flute Clarinet
50f39d76.wav,Fart Writing Squeak
50fc10a7.wav,Clarinet Oboe Trumpet
51100727.wav,Gong Finger_snapping Trumpet
5114444c.wav,Cello Double_bass Violin_or_fiddle
511f4dfe.wav,Cello Harmonica Chime
51205d38.wav,Bass_drum Bus Gong
5128197f.wav,Bass_drum Snare_drum Microwave_oven
512edda2.wav,Bass_drum Snare_drum Hi-hat
513a529d.wav,Bass_drum Snare_drum Finger_snapping
513a619e.wav,Hi-hat Tambourine Tearing
513b5375.wav,Clarinet Oboe Electric_piano
513dfe1c.wav,Trumpet Knock Hi-hat
51422c6f.wav,Hi-hat Snare_drum Trumpet
51580548.wav,Fart Applause Gunshot_or_gunfire
5159a2e0.wav,Electric_piano Acoustic_guitar Violin_or_fiddle
5163ad99.wav,Trumpet Double_bass Violin_or_fiddle
516baec9.wav,Hi-hat Snare_drum Trumpet
51755110.wav,Bark Gunshot_or_gunfire Fart
517d0ce9.wav,Trumpet Gunshot_or_gunfire Fart
51867118.wav,Cello Double_bass Acoustic_guitar
5187eec6.wav,Trumpet Hi-hat Finger_snapping
51885645.wav,Hi-hat Snare_drum Gong
518f0af2.wav,Tambourine Gong Hi-hat
519159ca.wav,Double_bass Acoustic_guitar Gong
51948df8.wav,Telephone Gong Electric_piano
5196922e.wav,Cello Trumpet Electric_piano
51998ac5.wav,Knock Fart Computer_keyboard
51ab7f85.wav,Trumpet Hi-hat Snare_drum
51ad4619.wav,Gong Squeak Tambourine
51b64683.wav,Bass_drum Knock Double_bass
51bc2be2.wav,Flute Harmonica Oboe
51cb944f.wav,Knock Double_bass Bass_drum
51cea951.wav,Trumpet Hi-hat Saxophone
51cf8927.wav,Hi-hat Snare_drum Trumpet
51d2ac05.wav,Cowbell Gong Hi-hat
51d49caa.wav,Fart Snare_drum Tearing
51e25568.wav,Flute Gong Chime
51e61492.wav,Trumpet Hi-hat Oboe
51e9efeb.wav,Trumpet Electric_piano Hi-hat
51f394a5.wav,Hi-hat Snare_drum Tambourine
51f5e9f9.wav,Trumpet Violin_or_fiddle Hi-hat
51f9f415.wav,Clarinet Flute Acoustic_guitar
51fcb8b2.wav,Tearing Trumpet Hi-hat
51fef7f9.wav,Keys_jangling Shatter Knock
52028c0d.wav,Oboe Gong Clarinet
520d698e.wav,Trumpet Knock Gong
520dd11d.wav,Violin_or_fiddle Squeak Cello
52264aa1.wav,Microwave_oven Drawer_open_or_close Bus
523f63b1.wav,Saxophone Snare_drum Flute
523f818d.wav,Burping_or_eructation Cough Shatter
52450ac3.wav,Squeak Drawer_open_or_close Knock
524c4227.wav,Applause Fart Fireworks
525703c2.wav,Fireworks Tearing Hi-hat
52635c8a.wav,Gunshot_or_gunfire Snare_drum Fireworks
526920b9.wav,Fart Tearing Writing
5281e12d.wav,Trumpet Hi-hat Finger_snapping
528a48d7.wav,Acoustic_guitar Fart Saxophone
529c08a0.wav,Acoustic_guitar Gong Cowbell
52aaf874.wav,Tearing Gunshot_or_gunfire Fireworks
52b5fae8.wav,Saxophone Snare_drum Fart
52bb5768.wav,Clarinet Trumpet Saxophone
52bf5563.wav,Bass_drum Fart Burping_or_eructation
52f122f4.wav,Hi-hat Snare_drum Scissors
52f1a01d.wav,Acoustic_guitar Cello Gong
53029862.wav,Clarinet Oboe Trumpet
530719c1.wav,Hi-hat Harmonica Tearing
5307e780.wav,Hi-hat Tambourine Shatter
5319c8fd.wav,Knock Fart Tearing
531afc53.wav,Bass_drum Knock Burping_or_eructation
531c52d1.wav,Flute Harmonica Saxophone
5332aded.wav,Acoustic_guitar Snare_drum Cello
5336aa4a.wav,Cello Violin_or_fiddle Gong
533f62b8.wav,Clarinet Saxophone Trumpet
5340789b.wav,Bass_drum Electric_piano Snare_drum
534485db.wav,Flute Chime Glockenspiel
534491f7.wav,Bass_drum Snare_drum Electric_piano
5347503c.wav,Bass_drum Gong Flute
53487f2c.wav,Tearing Scissors Computer_keyboard
53513da6.wav,Clarinet Oboe Electric_piano
5351625e.wav,Flute Harmonica Clarinet
53562d5a.wav,Bass_drum Gunshot_or_gunfire Snare_drum
535b5dcd.wav,Flute Violin_or_fiddle Harmonica
536199a4.wav,Bark Trumpet Gunshot_or_gunfire
5363578d.wav,Bass_drum Electric_piano Snare_drum
5363e259.wav,Cello Knock Drawer_open_or_close
536c4991.wav,Finger_snapping Knock Snare_drum
53820359.wav,Flute Chime Harmonica
538537f5.wav,Shatter Tearing Fireworks
538b0dd3.wav,Cello Double_bass Saxophone
53955f4e.wav,Clarinet Electric_piano Flute
539c0118.wav,Snare_drum Bass_drum Acoustic_guitar
53a1c7be.wav,Bass_drum Snare_drum Electric_piano
53a5fb9b.wav,Bass_drum Snare_drum Hi-hat
53b2c09a.wav,Trumpet Electric_piano Hi-hat
53b5253e.wav,Writing Tearing Fart
53b8514c.wav,Trumpet Knock Finger_snapping
53c03e53.wav,Trumpet Keys_jangling Tambourine
53c40458.wav,Fart Gunshot_or_gunfire Shatter
53c52d6f.wav,Harmonica Squeak Snare_drum
53d753e0.wav,Hi-hat Snare_drum Trumpet
53dcc055.wav,Knock Microwave_oven Tearing
53df2a23.wav,Clarinet Saxophone Trumpet
53e4d869.wav,Flute Trumpet Cello
53e6219e.wav,Hi-hat Snare_drum Gong
53e7ba4d.wav,Bass_drum Electric_piano Double_bass
53e7eb7d.wav,Trumpet Oboe Saxophone
53e89adf.wav,Bass_drum Snare_drum Double_bass
53eaecb2.wav,Acoustic_guitar Fart Squeak
53ffaeb3.wav,Tearing Fart Gunshot_or_gunfire
53ffeb8c.wav,Bass_drum Finger_snapping Snare_drum
54014944.wav,Fart Trumpet Squeak
54119706.wav,Clarinet Flute Saxophone
541f7fd3.wav,Gong Cowbell Trumpet
542f0307.wav,Acoustic_guitar Electric_piano Trumpet
54310348.wav,Hi-hat Snare_drum Tambourine
544037db.wav,Bass_drum Snare_drum Hi-hat
5441d724.wav,Tearing Writing Snare_drum
5445168d.wav,Squeak Fart Tambourine
54576dff.wav,Bass_drum Electric_piano Snare_drum
5459ae88.wav,Knock Double_bass Squeak
545a71f1.wav,Cello Double_bass Saxophone
545b4557.wav,Bass_drum Snare_drum Knock
54684265.wav,Violin_or_fiddle Flute Trumpet
547be4d1.wav,Bass_drum Electric_piano Finger_snapping
547d9c55.wav,Trumpet Electric_piano Hi-hat
548274e8.wav,Clarinet Electric_piano Oboe
54922dca.wav,Hi-hat Snare_drum Bass_drum
549654e4.wav,Cello Double_bass Saxophone
54a19832.wav,Acoustic_guitar Gong Double_bass
54a7122a.wav,Trumpet Hi-hat Gong
54aa5112.wav,Laughter Bark Cough
54ab23fa.wav,Gunshot_or_gunfire Fart Snare_drum
54cc8373.wav,Flute Cello Saxophone
54d5b252.wav,Flute Cello Violin_or_fiddle
54e8f62f.wav,Hi-hat Snare_drum Harmonica
54e9bd4d.wav,Bass_drum Knock Double_bass
54f994da.wav,Tearing Hi-hat Keys_jangling
54fe74b6.wav,Acoustic_guitar Double_bass Cello
55009cd0.wav,Clarinet Oboe Saxophone
5509a81d.wav,Double_bass Microwave_oven Cello
550d55d8.wav,Bass_drum Snare_drum Hi-hat
550e8a36.wav,Trumpet Electric_piano Oboe
55128991.wav,Harmonica Hi-hat Trumpet
55150b52.wav,Trumpet Saxophone Electric_piano
55154853.wav,Bass_drum Knock Snare_drum
5515cd5d.wav,Gong Knock Finger_snapping
552a4a41.wav,Hi-hat Tambourine Cowbell
552cd1c9.wav,Acoustic_guitar Fart Squeak
55363ed7.wav,Shatter Squeak Snare_drum
553d8e22.wav,Clarinet Acoustic_guitar Flute
553e6b07.wav,Bass_drum Snare_drum Hi-hat
553f8a35.wav,Tearing Computer_keyboard Fart
553fd8df.wav,Flute Clarinet Electric_piano
5546df69.wav,Writing Scissors Tearing
55499c4b.wav,Hi-hat Keys_jangling Shatter
554d8ea6.wav,Hi-hat Snare_drum Shatter
5566ebf5.wav,Flute Glockenspiel Gong
556e8782.wav,Trumpet Double_bass Knock
5571528f.wav,Hi-hat Snare_drum Gong
55792fcc.wav,Trumpet Hi-hat Violin_or_fiddle
5584fd3b.wav,Acoustic_guitar Gong Microwave_oven
5587b7e9.wav,Applause Fart Acoustic_guitar
55892524.wav,Acoustic_guitar Tambourine Gong
5589c20b.wav,Acoustic_guitar Electric_piano Gong
558af1f2.wav,Fart Squeak Tearing
558da515.wav,Cello Double_bass Acoustic_guitar
559c21bc.wav,Harmonica Trumpet Hi-hat
55a64dc5.wav,Acoustic_guitar Gong Microwave_oven
55b22a02.wav,Flute Harmonica Cello
55b3e1c1.wav,Gunshot_or_gunfire Bass_drum Fart
55b4939f.wav,Tambourine Hi-hat Laughter
55b62540.wav,Clarinet Electric_piano Gong
55bf5f7d.wav,Trumpet Saxophone Violin_or_fiddle
55c94d15.wav,Clarinet Oboe Trumpet
55ca6207.wav,Bass_drum Knock Gunshot_or_gunfire
55cc505e.wav,Trumpet Hi-hat Snare_drum
55d3227f.wav,Telephone Harmonica Squeak
55dae141.wav,Cello Trumpet Double_bass
55efa01f.wav,Flute Clarinet Chime
55f687f3.wav,Squeak Trumpet Gong
55fcdeb9.wav,Hi-hat Tambourine Fart
56077489.wav,Knock Microwave_oven Bass_drum
56090963.wav,Shatter Fireworks Fart
560a07a2.wav,Double_bass Acoustic_guitar Cello
560ebfda.wav,Bass_drum Knock Double_bass
5614a44a.wav,Hi-hat Snare_drum Tearing
561d349b.wav,Bass_drum Knock Snare_drum
5625ae9e.wav,Bass_drum Hi-hat Snare_drum
5628d435.wav,Acoustic_guitar Snare_drum Gong
563506c6.wav,Glockenspiel Finger_snapping Gunshot_or_gunfire
564008b2.wav,Hi-hat Snare_drum Trumpet
5642d9df.wav,Trumpet Saxophone Violin_or_fiddle
56491823.wav,Clarinet Saxophone Oboe
5652805f.wav,Cello Double_bass Acoustic_guitar
5654e7e9.wav,Bass_drum Gunshot_or_gunfire Tearing
5655a2ca.wav,Bass_drum Double_bass Knock
565ef78b.wav,Clarinet Saxophone Gong
56648d43.wav,Cello Double_bass Trumpet
566911b7.wav,Hi-hat Tearing Snare_drum
56697526.wav,Trumpet Knock Finger_snapping
567d7ee2.wav,Flute Chime Harmonica
567fceee.wav,Clarinet Flute Saxophone
568ed26c.wav,Double_bass Acoustic_guitar Cello
56921fb7.wav,Finger_snapping Hi-hat Tearing
5698235b.wav,Fart Writing Tearing
569cd9da.wav,Hi-hat Snare_drum Finger_snapping
56a57943.wav,Squeak Microwave_oven Shatter
56b1f52e.wav,Trumpet Hi-hat Snare_drum
56b98b37.wav,Squeak Hi-hat Fireworks
56c828a7.wav,Hi-hat Tearing Snare_drum
56cc9792.wav,Tearing Hi-hat Squeak
56cd7f4f.wav,Cello Squeak Applause
56da506b.wav,Fireworks Fart Gunshot_or_gunfire
56dc4aa9.wav,Fart Tearing Gunshot_or_gunfire
56dd0ce9.wav,Fart Tearing Gunshot_or_gunfire
56e77c8e.wav,Trumpet Saxophone Double_bass
56ee3ce7.wav,Hi-hat Shatter Tearing
5701e972.wav,Flute Chime Glockenspiel
5703fdd9.wav,Acoustic_guitar Electric_piano Saxophone
5708ddea.wav,Snare_drum Writing Fart
570a1821.wav,Trumpet Snare_drum Violin_or_fiddle
5713f0ea.wav,Microwave_oven Knock Cello
5713fec4.wav,Fart Acoustic_guitar Applause
571645c9.wav,Cello Harmonica Clarinet
57166463.wav,Chime Squeak Fart
571ac72f.wav,Cello Double_bass Acoustic_guitar
571ca05a.wav,Bass_drum Double_bass Gong
571ec3fc.wav,Hi-hat Snare_drum Tambourine
5722532d.wav,Fart Applause Fireworks
572927d8.wav,Bass_drum Snare_drum Gunshot_or_gunfire
572ed60a.wav,Bass_drum Double_bass Trumpet
573402c5.wav,Hi-hat Glockenspiel Fireworks
573495c1.wav,Flute Clarinet Chime
57357744.wav,Trumpet Squeak Violin_or_fiddle
573bf8b0.wav,Clarinet Electric_piano Gong
573cf377.wav,Bass_drum Gunshot_or_gunfire Shatter
573e8192.wav,Bass_drum Knock Snare_drum
574397d0.wav,Double_bass Bass_drum Gong
57456bf8.wav,Harmonica Telephone Flute
574cd645.wav,Knock Bass_drum Double_bass
5750da4c.wav,Bass_drum Snare_drum Hi-hat
57551b88.wav,Clarinet Saxophone Electric_piano
575cfbae.wav,Clarinet Harmonica Flute
5761f800.wav,Hi-hat Gong Harmonica
5762834e.wav,Trumpet Electric_piano Flute
576481a2.wav,Shatter Hi-hat Microwave_oven
576524f1.wav,Applause Fart Gunshot_or_gunfire
5765d8bd.wav,Bass_drum Knock Double_bass
5775bb2c.wav,Hi-hat Snare_drum Cowbell
57858e7e.wav,Hi-hat Finger_snapping Bass_drum
57861241.wav,Clarinet Flute Electric_piano
5788bb16.wav,Bass_drum Trumpet Fart
578b4b48.wav,Writing Tearing Fart
578b7bf2.wav,Hi-hat Snare_drum Glockenspiel
578ee6c4.wav,Flute Harmonica Cello
579233c0.wav,Double_bass Trumpet Knock
5796277c.wav,Snare_drum Knock Gunshot_or_gunfire
579c7267.wav,Cello Squeak Double_bass
579d6de4.wav,Trumpet Electric_piano Saxophone
57a43af9.wav,Cello Double_bass Saxophone
57a656ec.wav,Flute Chime Bark
57b81803.wav,Clarinet Saxophone Acoustic_guitar
57ba1700.wav,Flute Bark Clarinet
57c1e877.wav,Bass_drum Snare_drum Electric_piano
57c9d455.wav,Gong Acoustic_guitar Electric_piano
57d6baac.wav,Oboe Trumpet Electric_piano
57dc8d92.wav,Cello Gong Trumpet
57e67bad.wav,Acoustic_guitar Double_bass Cello
57e82a43.wav,Acoustic_guitar Electric_piano Cello
57ee6620.wav,Flute Trumpet Electric_piano
57f200ec.wav,Gunshot_or_gunfire Fireworks Shatter
57f9f1e8.wav,Clarinet Flute Electric_piano
58017079.wav,Cello Violin_or_fiddle Double_bass
580468b6.wav,Bass_drum Electric_piano Finger_snapping
58050f57.wav,Trumpet Saxophone Snare_drum
58072015.wav,Gong Acoustic_guitar Electric_piano
580cf7d2.wav,Oboe Electric_piano Trumpet
58151c44.wav,Hi-hat Finger_snapping Snare_drum
582aaabc.wav,Trumpet Writing Squeak
582bf94d.wav,Flute Glockenspiel Trumpet
582c743f.wav,Fart Finger_snapping Bass_drum
583119bf.wav,Fart Squeak Tambourine
5835b312.wav,Telephone Microwave_oven Cello
583c89f0.wav,Harmonica Fart Writing
583e2d70.wav,Fart Fireworks Squeak
58477ce0.wav,Bass_drum Snare_drum Hi-hat
584821f7.wav,Hi-hat Tearing Fireworks
5851365b.wav,Oboe Trumpet Clarinet
58577d4d.wav,Bass_drum Knock Snare_drum
585a58c9.wav,Trumpet Electric_piano Hi-hat
585c8c34.wav,Hi-hat Tearing Snare_drum
585fbcea.wav,Clarinet Oboe Electric_piano
5864f403.wav,Fart Acoustic_guitar Tearing
58663e0d.wav,Flute Harmonica Violin_or_fiddle
5869a324.wav,Clarinet Flute Gong
586a68fb.wav,Bass_drum Snare_drum Electric_piano
587a184f.wav,Acoustic_guitar Double_bass Electric_piano
587e867e.wav,Trumpet Violin_or_fiddle Hi-hat
5880cfd4.wav,Flute Harmonica Squeak
5882e87b.wav,Flute Cello Harmonica
58848256.wav,Tearing Fart Shatter
58864b07.wav,Trumpet Saxophone Electric_piano
5895612c.wav,Clarinet Electric_piano Gong
589de45d.wav,Hi-hat Tambourine Trumpet
58a13aa9.wav,Trumpet Violin_or_fiddle Hi-hat
58bd136f.wav,Trumpet Saxophone Electric_piano
58d73bbd.wav,Hi-hat Snare_drum Writing
58f490d2.wav,Tearing Fireworks Squeak
59082bc2.wav,Chime Harmonica Burping_or_eructation
590cef8a.wav,Fart Burping_or_eructation Cough
59173448.wav,Acoustic_guitar Fart Fireworks
59190ef2.wav,Clarinet Oboe Electric_piano
591d35d6.wav,Bass_drum Snare_drum Finger_snapping
591d9bdc.wav,Finger_snapping Hi-hat Gong
591f738e.wav,Acoustic_guitar Cello Gong
59214b26.wav,Electric_piano Gong Double_bass
5924a0f4.wav,Telephone Laughter Harmonica
592805ad.wav,Acoustic_guitar Snare_drum Squeak
59293ace.wav,Bass_drum Gunshot_or_gunfire Knock
592e1577.wav,Fart Acoustic_guitar Snare_drum
592f32bb.wav,Flute Bark Chime
5931d373.wav,Bass_drum Snare_drum Finger_snapping
5938a674.wav,Snare_drum Fart Hi-hat
59393627.wav,Bass_drum Snare_drum Electric_piano
59405f12.wav,Flute Chime Harmonica
5948a83b.wav,Clarinet Acoustic_guitar Saxophone
594e74ae.wav,Squeak Fart Fireworks
5965d649.wav,Applause Fart Acoustic_guitar
5968f9ac.wav,Bass_drum Knock Snare_drum
59698313.wav,Cello Acoustic_guitar Violin_or_fiddle
596cf925.wav,Hi-hat Tearing Snare_drum
597a143a.wav,Acoustic_guitar Electric_piano Glockenspiel
597dc329.wav,Cough Chime Burping_or_eructation
5990b620.wav,Acoustic_guitar Burping_or_eructation Tambourine
5997bbc5.wav,Harmonica Trumpet Hi-hat
59af58a3.wav,Shatter Hi-hat Tambourine
59be5629.wav,Flute Clarinet Bark
59c0b2f4.wav,Trumpet Hi-hat Electric_piano
59d5c03f.wav,Bass_drum Gunshot_or_gunfire Snare_drum
59e47801.wav,Knock Gunshot_or_gunfire Tearing
59eb7008.wav,Cello Double_bass Acoustic_guitar
59f27ebf.wav,Clarinet Cello Gong
5a15c0d0.wav,Acoustic_guitar Double_bass Cello
5a24eb9c.wav,Fart Harmonica Applause
5a2b60df.wav,Cello Squeak Flute
5a3491fc.wav,Cello Double_bass Gong
5a359de9.wav,Flute Clarinet Gong
5a38cd09.wav,Bass_drum Electric_piano Gunshot_or_gunfire
5a40318f.wav,Tearing Bus Snare_drum
5a44cb48.wav,Flute Clarinet Cello
5a55e8d4.wav,Clarinet Oboe Gong
5a5ea607.wav,Tearing Writing Hi-hat
5a629a02.wav,Squeak Shatter Telephone
5a68384e.wav,Hi-hat Snare_drum Tambourine
5a71dd96.wav,Bass_drum Snare_drum Finger_snapping
5a75e41f.wav,Tearing Finger_snapping Fart
5a7a48dc.wav,Flute Harmonica Clarinet
5a8024db.wav,Gong Acoustic_guitar Electric_piano
5a823837.wav,Fireworks Fart Trumpet
5a8c58cf.wav,Flute Cowbell Clarinet
5a908d0a.wav,Cello Violin_or_fiddle Harmonica
5aa156fc.wav,Bass_drum Knock Finger_snapping
