fname,label
39eae3ed.wav,Flute Finger_snapping Bark
39ebc50e.wav,Flute Saxophone Violin_or_fiddle
3a0801f9.wav,Cello Double_bass Bus
3a101502.wav,Clarinet Oboe Trumpet
3a217174.wav,Flute Harmonica Squeak
3a2b16bb.wav,Trumpet Violin_or_fiddle Saxophone
3a2dd0df.wav,Flute Clarinet Saxophone
3a4c9365.wav,Snare_drum Gunshot_or_gunfire Fireworks
3a538028.wav,Bark Applause Telephone
3a5f8a0d.wav,Saxophone Trumpet Oboe
3a65bf59.wav,Bass_drum Gunshot_or_gunfire Fart
3a6800f9.wav,Cello Finger_snapping Drawer_open_or_close
3a73a784.wav,Trumpet Hi-hat Saxophone
3a74fdce.wav,Flute Violin_or_fiddle Cello
3a754901.wav,Acoustic_guitar Gong Electric_piano
3a757c5c.wav,Cello Violin_or_fiddle Drawer_open_or_close
3a77e585.wav,Bass_drum Knock Gunshot_or_gunfire
3a7bfe7f.wav,Telephone Laughter Fart
3a7cccbf.wav,Hi-hat Trumpet Drawer_open_or_close
3a891940.wav,Cello Finger_snapping Fart
3a925387.wav,Flute Violin_or_fiddle Oboe
3aa68c4d.wav,Violin_or_fiddle Acoustic_guitar Cowbell
3ab2be0f.wav,Violin_or_fiddle Glockenspiel Cowbell
3ab3731d.wav,Bass_drum Knock Gunshot_or_gunfire
3abb82a8.wav,Flute Harmonica Hi-hat
3ac452a6.wav,Double_bass Cello Drawer_open_or_close
3ac46d6b.wav,Telephone Clarinet Saxophone
3ac65f4c.wav,Cello Acoustic_guitar Double_bass
3acaed28.wav,Cello Double_bass Drawer_open_or_close
3ad721ec.wav,Tambourine Finger_snapping Keys_jangling
3ad726b4.wav,Gunshot_or_gunfire Knock Microwave_oven
3ad731d5.wav,Microwave_oven Bus Drawer_open_or_close
3ad97cdc.wav,Cello Gong Burping_or_eructation
3add7ae7.wav,Clarinet Violin_or_fiddle Flute
3aee772a.wav,Bass_drum Knock Electric_piano
3af6edbb.wav,Acoustic_guitar Laughter Fart
3b0428f0.wav,Bass_drum Knock Snare_drum
3b15d12b.wav,Trumpet Harmonica Hi-hat
3b17670b.wav,Cello Saxophone Harmonica
3b1be6a5.wav,Bass_drum Knock Electric_piano
3b1ecb2f.wav,Cello Hi-hat Trumpet
3b38bfe7.wav,Clarinet Flute Saxophone
3b474488.wav,Hi-hat Squeak Tearing
3b4d8fb9.wav,Clarinet Saxophone Flute
3b509899.wav,Bark Telephone Burping_or_eructation
3b564d0a.wav,Shatter Chime Burping_or_eructation
3b5d46e6.wav,Knock Bass_drum Electric_piano
3b605cc3.wav,Clarinet Flute Saxophone
3b620674.wav,Flute Violin_or_fiddle Harmonica
3b66f852.wav,Trumpet Violin_or_fiddle Flute
3b67faea.wav,Cello Acoustic_guitar Double_bass
3b6964dc.wav,Keys_jangling Tambourine Hi-hat
3b7321da.wav,Finger_snapping Hi-hat Tambourine
3b781a97.wav,Saxophone Flute Electric_piano
3b80d9d0.wav,Acoustic_guitar Fart Telephone
3b880d22.wav,Saxophone Acoustic_guitar Harmonica
3b912ab6.wav,Clarinet Flute Electric_piano
3b95f75a.wav,Electric_piano Trumpet Gong
3b98ab08.wav,Hi-hat Finger_snapping Snare_drum
3b9a7b99.wav,Tearing Computer_keyboard Fart
3b9d4a87.wav,Cello Drawer_open_or_close Finger_snapping
3ba290cf.wav,Fart Tearing Writing
3ba41526.wav,Bass_drum Knock Snare_drum
3bb0dc97.wav,Violin_or_fiddle Cowbell Tambourine
3bb40757.wav,Clarinet Oboe Gong
3bb57763.wav,Trumpet Double_bass Oboe
3bb7c35c.wav,Finger_snapping Knock Fart
3bbd1d9d.wav,Bass_drum Knock Finger_snapping
3bca311a.wav,Bass_drum Knock Gunshot_or_gunfire
3bcf1e56.wav,Tearing Fart Gunshot_or_gunfire
3bdae30e.wav,Glockenspiel Finger_snapping Shatter
3bed0356.wav,Hi-hat Fireworks Squeak
3c05ee07.wav,Trumpet Saxophone Clarinet
3c0a9c7e.wav,Hi-hat Gong Finger_snapping
3c0e6e53.wav,Harmonica Gunshot_or_gunfire Tambourine
3c1629c6.wav,Writing Fart Bus
3c1bfc9e.wav,Cello Violin_or_fiddle Double_bass
3c49ddbb.wav,Flute Harmonica Tambourine
3c4dbc47.wav,Knock Gunshot_or_gunfire Bass_drum
3c59a586.wav,Hi-hat Squeak Gong
3c5c5d59.wav,Bass_drum Tearing Finger_snapping
3c5cd813.wav,Acoustic_guitar Saxophone Laughter
3c6806e4.wav,Hi-hat Finger_snapping Snare_drum
3c6d43ec.wav,Bass_drum Electric_piano Knock
3c6fef48.wav,Flute Gong Oboe
3c791c43.wav,Tearing Writing Snare_drum
3c7db3ac.wav,Trumpet Hi-hat Oboe
3c879148.wav,Hi-hat Snare_drum Finger_snapping
3c8ab792.wav,Cello Finger_snapping Drawer_open_or_close
3c9dac3f.wav,Acoustic_guitar Gong Saxophone
3cc6a2cd.wav,Flute Harmonica Violin_or_fiddle
3cc6edac.wav,Electric_piano Gong Acoustic_guitar
3cc834fd.wav,Shatter Keys_jangling Fart
3cc89a98.wav,Flute Trumpet Harmonica
3cca9c37.wav,Snare_drum Trumpet Flute
3cd08599.wav,Hi-hat Snare_drum Finger_snapping
3cd53659.wav,Cello Trumpet Violin_or_fiddle
3cdf8846.wav,Microwave_oven Telephone Burping_or_eructation
3ce96793.wav,Oboe Trumpet Saxophone
3cee28fc.wav,Bass_drum Finger_snapping Gunshot_or_gunfire
3cee3187.wav,Gunshot_or_gunfire Bass_drum Fart
3cfdf1f6.wav,Clarinet Electric_piano Oboe
3d04368f.wav,Hi-hat Tambourine Finger_snapping
3d088695.wav,Microwave_oven Drawer_open_or_close Telephone
3d0de63c.wav,Acoustic_guitar Double_bass Cello
3d0ec9da.wav,Cello Drawer_open_or_close Finger_snapping
3d123994.wav,Knock Bass_drum Double_bass
3d147046.wav,Clarinet Flute Cello
3d1b68f0.wav,Bass_drum Knock Electric_piano
3d300af6.wav,Cello Microwave_oven Laughter
3d398ef1.wav,Bass_drum Knock Finger_snapping
3d3a98aa.wav,Fart Cough Burping_or_eructation
3d406694.wav,Clarinet Acoustic_guitar Electric_piano
3d48ec08.wav,Hi-hat Finger_snapping Snare_drum
3d49faa6.wav,Bass_drum Knock Microwave_oven
3d4aaff3.wav,Double_bass Cello Acoustic_guitar
3d5626a5.wav,Bus Fart Laughter
3d5751ee.wav,Bass_drum Knock Electric_piano
3d591986.wav,Flute Harmonica Saxophone
3d5cf3f8.wav,Electric_piano Glockenspiel Oboe
3d5d1b2b.wav,Oboe Flute Clarinet
3d74e612.wav,Flute Clarinet Glockenspiel
3d78d5f8.wav,Bass_drum Knock Snare_drum
3d7945b9.wav,Bass_drum Knock Finger_snapping
3d8bd5ce.wav,Bass_drum Gunshot_or_gunfire Knock
3d978544.wav,Cello Violin_or_fiddle Harmonica
3d99ad61.wav,Bus Violin_or_fiddle Gunshot_or_gunfire
3da51b49.wav,Flute Saxophone Violin_or_fiddle
3da83f7b.wav,Saxophone Flute Acoustic_guitar
3dc944e8.wav,Flute Clarinet Saxophone
3dcbefe2.wav,Clarinet Flute Harmonica
3dd1656b.wav,Double_bass Acoustic_guitar Electric_piano
3dd457cf.wav,Bass_drum Gunshot_or_gunfire Knock
3ddc79de.wav,Cello Double_bass Electric_piano
3ddc8d03.wav,Trumpet Violin_or_fiddle Saxophone
3de7d1e1.wav,Acoustic_guitar Cello Double_bass
3df030f4.wav,Trumpet Violin_or_fiddle Flute
3df47a15.wav,Knock Bass_drum Electric_piano
3df8b04c.wav,Flute Saxophone Violin_or_fiddle
3dfdf671.wav,Fart Gunshot_or_gunfire Bass_drum
3dffa69c.wav,Flute Harmonica Violin_or_fiddle
3e0790d9.wav,Bass_drum Finger_snapping Knock
3e09ffa5.wav,Cello Violin_or_fiddle Drawer_open_or_close
3e0dab7d.wav,Clarinet Acoustic_guitar Saxophone
3e14b506.wav,Cello Acoustic_guitar Double_bass
3e1ae80a.wav,Acoustic_guitar Saxophone Electric_piano
3e28d521.wav,Oboe Gong Clarinet
3e2cc8ac.wav,Bass_drum Knock Electric_piano
3e2df2dd.wav,Trumpet Flute Saxophone
3e2f8b7e.wav,Hi-hat Snare_drum Finger_snapping
3e31531e.wav,Hi-hat Trumpet Violin_or_fiddle
3e3d7cf0.wav,Acoustic_guitar Electric_piano Gong
3e3da714.wav,Telephone Bark Flute
3e3f3954.wav,Tearing Fart Gunshot_or_gunfire
3e40ed13.wav,Clarinet Oboe Gong
3e45e6d4.wav,Acoustic_guitar Telephone Fart
3e464c0a.wav,Flute Harmonica Violin_or_fiddle
3e47d2ad.wav,Flute Glockenspiel Clarinet
3e5856e4.wav,Bass_drum Gunshot_or_gunfire Knock
3e6fbec7.wav,Finger_snapping Hi-hat Knock
3e71ea8e.wav,Hi-hat Fireworks Snare_drum
3e7d5a90.wav,Snare_drum Knock Bass_drum
3e810d62.wav,Drawer_open_or_close Cough Knock
3e9a1a9f.wav,Hi-hat Tearing Finger_snapping
3e9a79a9.wav,Bass_drum Knock Gunshot_or_gunfire
3e9b7d03.wav,Gunshot_or_gunfire Fart Bass_drum
3ea22ce1.wav,Saxophone Flute Clarinet
3ea790f1.wav,Acoustic_guitar Flute Saxophone
3ea7a660.wav,Saxophone Fart Bark
3ea8071a.wav,Knock Drawer_open_or_close Snare_drum
3eab370c.wav,Bass_drum Gunshot_or_gunfire Fart
3eaf7d6f.wav,Saxophone Violin_or_fiddle Gong
3ebafe68.wav,Bass_drum Knock Finger_snapping
3ed56391.wav,Drawer_open_or_close Squeak Knock
3ed76a58.wav,Fart Gunshot_or_gunfire Cough
3ee35715.wav,Cello Violin_or_fiddle Squeak
3ef31a48.wav,Acoustic_guitar Gong Chime
3efbb755.wav,Trumpet Saxophone Violin_or_fiddle
3f01caae.wav,Acoustic_guitar Gong Electric_piano
3f052a47.wav,Acoustic_guitar Cello Double_bass
3f06498c.wav,Knock Bass_drum Electric_piano
3f0bcf1e.wav,Acoustic_guitar Cello Double_bass
3f100727.wav,Bass_drum Knock Double_bass
3f179242.wav,Keys_jangling Tearing Bass_drum
3f1983c4.wav,Chime Keys_jangling Tambourine
3f292d29.wav,Clarinet Gong Flute
3f2aad90.wav,Clarinet Electric_piano Acoustic_guitar
3f2e6270.wav,Bass_drum Knock Snare_drum
3f303b25.wav,Glockenspiel Acoustic_guitar Cowbell
3f3263b9.wav,Clarinet Electric_piano Acoustic_guitar
3f3bafb3.wav,Trumpet Violin_or_fiddle Oboe
3f3dd3e8.wav,Fart Shatter Squeak
3f40a829.wav,Finger_snapping Tearing Hi-hat
3f40ac16.wav,Bass_drum Knock Finger_snapping
3f4a067b.wav,Microwave_oven Acoustic_guitar Cello
3f602de6.wav,Trumpet Saxophone Flute
3f6727f4.wav,Bass_drum Gunshot_or_gunfire Knock
3f738b52.wav,Knock Bass_drum Gunshot_or_gunfire
3f76367a.wav,Trumpet Oboe Violin_or_fiddle
3f791105.wav,Acoustic_guitar Glockenspiel Gong
3f7c6870.wav,Double_bass Knock Cello
3f87a744.wav,Snare_drum Knock Finger_snapping
3f911b76.wav,Snare_drum Finger_snapping Squeak
3f99d678.wav,Bass_drum Electric_piano Cowbell
3f9d6c47.wav,Clarinet Flute Acoustic_guitar
3fa164e1.wav,Flute Saxophone Violin_or_fiddle
3fab210e.wav,Gunshot_or_gunfire Bus Microwave_oven
3fad1612.wav,Flute Saxophone Violin_or_fiddle
3fae1ab5.wav,Acoustic_guitar Gunshot_or_gunfire Fart
3fb0052f.wav,Keys_jangling Hi-hat Tambourine
3fb4698b.wav,Writing Acoustic_guitar Tearing
3fb68fe3.wav,Cello Harmonica Trumpet
3fbd5abc.wav,Cello Electric_piano Acoustic_guitar
3fc65312.wav,Gunshot_or_gunfire Fart Tearing
3fc75e60.wav,Cello Acoustic_guitar Double_bass
3fcb5349.wav,Bass_drum Knock Gunshot_or_gunfire
3fd64e31.wav,Squeak Shatter Cowbell
3fea7b99.wav,Gunshot_or_gunfire Fart Snare_drum
3ff1968b.wav,Saxophone Flute Clarinet
3ff897bb.wav,Gunshot_or_gunfire Fart Knock
3ffa47a3.wav,Cello Double_bass Trumpet
400b666e.wav,Flute Violin_or_fiddle Gong
40188a92.wav,Cello Electric_piano Double_bass
401abadb.wav,Clarinet Flute Electric_piano
40290b3a.wav,Fart Gunshot_or_gunfire Fireworks
402e665f.wav,Bass_drum Knock Finger_snapping
40407708.wav,Clarinet Flute Electric_piano
4041035d.wav,Flute Harmonica Violin_or_fiddle
40593f71.wav,Bass_drum Gunshot_or_gunfire Knock
406845db.wav,Clarinet Oboe Flute
4069fc99.wav,Trumpet Saxophone Flute
406c7d4a.wav,Finger_snapping Tearing Snare_drum
406e49e3.wav,Trumpet Violin_or_fiddle Saxophone
4071d518.wav,Fart Gunshot_or_gunfire Tearing
4072a67c.wav,Bass_drum Finger_snapping Knock
4085b42c.wav,Flute Hi-hat Violin_or_fiddle
408a70d4.wav,Flute Harmonica Clarinet
40902dc6.wav,Acoustic_guitar Fart Bus
40ae955f.wav,Hi-hat Snare_drum Tambourine
40c428f4.wav,Fart Gunshot_or_gunfire Tearing
40c67abd.wav,Acoustic_guitar Telephone Microwave_oven
40c7fc93.wav,Bark Telephone Gunshot_or_gunfire
40d267d4.wav,Bus Tearing Gunshot_or_gunfire
40d3c212.wav,Tearing Gunshot_or_gunfire Shatter
40ee7f27.wav,Trumpet Violin_or_fiddle Saxophone
40f595b9.wav,Cello Violin_or_fiddle Acoustic_guitar
40f7e04d.wav,Fart Gunshot_or_gunfire Drawer_open_or_close
40f8b146.wav,Clarinet Oboe Flute
40ff635f.wav,Oboe Clarinet Flute
4110cbce.wav,Gong Chime Flute
41111461.wav,Knock Drawer_open_or_close Gunshot_or_gunfire
411418ba.wav,Acoustic_guitar Cello Snare_drum
41213cff.wav,Clarinet Flute Saxophone
412b1b28.wav,Tearing Hi-hat Snare_drum
4149610d.wav,Tambourine Finger_snapping Shatter
414aebb7.wav,Acoustic_guitar Electric_piano Double_bass
414bb5ac.wav,Hi-hat Trumpet Tearing
414eba60.wav,Cello Snare_drum Violin_or_fiddle
4153a364.wav,Laughter Fart Acoustic_guitar
4157ee19.wav,Tearing Gunshot_or_gunfire Knock
41634ab8.wav,Cello Trumpet Violin_or_fiddle
41696937.wav,Cello Acoustic_guitar Gong
416d2ced.wav,Tearing Gunshot_or_gunfire Drawer_open_or_close
41703f1f.wav,Tambourine Keys_jangling Finger_snapping
41709be8.wav,Hi-hat Tambourine Fart
41715c37.wav,Flute Tambourine Tearing
41780230.wav,Hi-hat Snare_drum Tearing
4184eb4e.wav,Gunshot_or_gunfire Fart Tearing
4185a415.wav,Acoustic_guitar Snare_drum Squeak
4186cc4c.wav,Clarinet Acoustic_guitar Saxophone
418f1a5a.wav,Acoustic_guitar Flute Saxophone
41990e60.wav,Hi-hat Finger_snapping Snare_drum
419941be.wav,Chime Glockenspiel Scissors
4199d0f0.wav,Trumpet Hi-hat Saxophone
419afd97.wav,Hi-hat Snare_drum Finger_snapping
419c12ce.wav,Saxophone Squeak Trumpet
41a655a6.wav,Bass_drum Knock Finger_snapping
41a968ad.wav,Knock Finger_snapping Drawer_open_or_close
41b4cd96.wav,Gong Fireworks Gunshot_or_gunfire
41b78889.wav,Finger_snapping Fart Trumpet
41b8423a.wav,Tearing Computer_keyboard Hi-hat
41bb589f.wav,Clarinet Flute Saxophone
41bba462.wav,Trumpet Cello Saxophone
41c0bf03.wav,Flute Saxophone Clarinet
41c5de96.wav,Acoustic_guitar Gong Harmonica
41d04003.wav,Squeak Violin_or_fiddle Fart
41d16d00.wav,Violin_or_fiddle Cello Trumpet
41d3e434.wav,Tearing Writing Fart
41d5296e.wav,Trumpet Saxophone Violin_or_fiddle
41d8cb59.wav,Clarinet Oboe Saxophone
41eaa621.wav,Clarinet Flute Saxophone
41ebdb67.wav,Harmonica Flute Violin_or_fiddle
41ed04fc.wav,Clarinet Flute Saxophone
41ee0c63.wav,Fart Cough Laughter
41fd4d3b.wav,Bus Squeak Fireworks
4208414a.wav,Clarinet Saxophone Oboe
420ee57b.wav,Bass_drum Snare_drum Gunshot_or_gunfire
420f2b99.wav,Cello Double_bass Acoustic_guitar
421d2407.wav,Bass_drum Double_bass Knock
4223de81.wav,Fart Bus Microwave_oven
4225570f.wav,Clarinet Gong Cello
42260c5c.wav,Electric_piano Bass_drum Knock
42291a44.wav,Trumpet Squeak Violin_or_fiddle
422b26aa.wav,Clarinet Flute Gong
422b9509.wav,Flute Chime Hi-hat
422e0266.wav,Hi-hat Finger_snapping Tearing
4239c7d3.wav,Hi-hat Finger_snapping Tambourine
423afcad.wav,Cello Drawer_open_or_close Finger_snapping
4252d0e8.wav,Clarinet Oboe Trumpet
42557556.wav,Gong Oboe Electric_piano
425b49f2.wav,Trumpet Violin_or_fiddle Flute
425fdc34.wav,Acoustic_guitar Cello Electric_piano
426189f7.wav,Bass_drum Knock Finger_snapping
4263ad5d.wav,Acoustic_guitar Cello Double_bass
4269ed34.wav,Gunshot_or_gunfire Bus Bass_drum
426e5b78.wav,Fart Writing Computer_keyboard
4272aa40.wav,Clarinet Flute Telephone
427f30fd.wav,Writing Drawer_open_or_close Snare_drum
4280e5dd.wav,Violin_or_fiddle Saxophone Bark
429341b0.wav,Bass_drum Knock Finger_snapping
42953ec5.wav,Hi-hat Finger_snapping Drawer_open_or_close
42a32da8.wav,Keys_jangling Scissors Tambourine
42aea0ea.wav,Cello Laughter Drawer_open_or_close
42afb95e.wav,Bass_drum Gunshot_or_gunfire Knock
42afd261.wav,Trumpet Saxophone Flute
42b8fcae.wav,Squeak Drawer_open_or_close Gong
42bb6329.wav,Clarinet Flute Acoustic_guitar
42ca4247.wav,Trumpet Saxophone Hi-hat
42cbde1c.wav,Gunshot_or_gunfire Bass_drum Fart
42cdab3a.wav,Fart Gunshot_or_gunfire Drawer_open_or_close
42d318cd.wav,Trumpet Flute Saxophone
42d52fd2.wav,Bark Telephone Burping_or_eructation
42d59b16.wav,Bass_drum Gunshot_or_gunfire Knock
42dc7f91.wav,Snare_drum Bus Applause
42e300f5.wav,Clarinet Flute Oboe
42e35bad.wav,Clarinet Oboe Flute
42f2c1a0.wav,Trumpet Violin_or_fiddle Saxophone
430a19a8.wav,Saxophone Harmonica Clarinet
430dfbd9.wav,Clarinet Flute Oboe
43159367.wav,Clarinet Flute Saxophone
4315de2d.wav,Bass_drum Electric_piano Cowbell
432d77c9.wav,Cello Double_bass Saxophone
433221cb.wav,Saxophone Flute Violin_or_fiddle
433490d3.wav,Double_bass Knock Drawer_open_or_close
43369aab.wav,Acoustic_guitar Electric_piano Clarinet
433726c5.wav,Harmonica Hi-hat Violin_or_fiddle
433cee10.wav,Squeak Shatter Meow
433d59e7.wav,Tambourine Chime Keys_jangling
4342d13c.wav,Flute Saxophone Trumpet
4344dcbc.wav,Flute Saxophone Tambourine
4348f2de.wav,Flute Clarinet Saxophone
435117ac.wav,Fart Tearing Gunshot_or_gunfire
43527286.wav,Clarinet Flute Violin_or_fiddle
4359791d.wav,Acoustic_guitar Electric_piano Gong
435f233f.wav,Hi-hat Snare_drum Finger_snapping
436251a7.wav,Squeak Writing Drawer_open_or_close
4368932b.wav,Clarinet Flute Oboe
436bee29.wav,Cello Double_bass Saxophone
43723640.wav,Knock Bass_drum Electric_piano
437240d8.wav,Flute Clarinet Oboe
4376e24a.wav,Bass_drum Electric_piano Gunshot_or_gunfire
43797ad7.wav,Clarinet Saxophone Acoustic_guitar
438807a4.wav,Writing Fart Acoustic_guitar
4394a26d.wav,Tearing Writing Fart
439acbcc.wav,Acoustic_guitar Telephone Clarinet
439e78ae.wav,Cello Double_bass Trumpet
43a8dfc1.wav,Bass_drum Knock Gunshot_or_gunfire
43b55a5d.wav,Clarinet Oboe Gong
43cf9d13.wav,Clarinet Acoustic_guitar Oboe
43d8eea2.wav,Double_bass Cello Flute
43da9b4d.wav,Bass_drum Gunshot_or_gunfire Knock
43e0376c.wav,Bass_drum Knock Finger_snapping
43e0f3a3.wav,Hi-hat Snare_drum Tearing
43e107d9.wav,Clarinet Flute Saxophone
43e22dad.wav,Chime Keys_jangling Tambourine
43e2dc35.wav,Cowbell Finger_snapping Burping_or_eructation
43e5e3df.wav,Flute Clarinet Violin_or_fiddle
43f06615.wav,Cello Violin_or_fiddle Acoustic_guitar
43f62beb.wav,Clarinet Glockenspiel Flute
440676f2.wav,Shatter Tearing Fart
440e4313.wav,Trumpet Saxophone Flute
441b8b36.wav,Applause Drawer_open_or_close Fart
441f68a6.wav,Fart Microwave_oven Burping_or_eructation
442122eb.wav,Acoustic_guitar Cello Violin_or_fiddle
4421aca7.wav,Clarinet Flute Saxophone
44301102.wav,Flute Clarinet Saxophone
443a5ad9.wav,Bass_drum Knock Electric_piano
443a8448.wav,Acoustic_guitar Double_bass Gong
44481c55.wav,Cello Saxophone Finger_snapping
444e5a52.wav,Flute Saxophone Trumpet
445d871d.wav,Clarinet Oboe Double_bass
44754cde.wav,Saxophone Trumpet Clarinet
447a55a5.wav,Clarinet Flute Cello
44849d17.wav,Fart Gunshot_or_gunfire Shatter
4485c487.wav,Trumpet Saxophone Violin_or_fiddle
448757e5.wav,Computer_keyboard Keys_jangling Writing
4493afc5.wav,Cello Bus Double_bass
449d3555.wav,Trumpet Hi-hat Bass_drum
449d6af5.wav,Applause Tearing Gunshot_or_gunfire
449d9159.wav,Cello Saxophone Drawer_open_or_close
44a42dd2.wav,Bus Acoustic_guitar Laughter
44a6f376.wav,Trumpet Oboe Glockenspiel
44c128ad.wav,Clarinet Flute Saxophone
44d2ab87.wav,Squeak Fireworks Cello
44dc2132.wav,Acoustic_guitar Violin_or_fiddle Electric_piano
44dd2d14.wav,Fart Hi-hat Tambourine
44dd9e3d.wav,Clarinet Flute Oboe
44e47a45.wav,Double_bass Violin_or_fiddle Acoustic_guitar
44e4f598.wav,Violin_or_fiddle Gong Finger_snapping
44e718d7.wav,Chime Squeak Keys_jangling
44ec65ad.wav,Cello Double_bass Harmonica
44fbdcda.wav,Hi-hat Finger_snapping Drawer_open_or_close
4502efbb.wav,Finger_snapping Scissors Writing
45058571.wav,Hi-hat Drawer_open_or_close Keys_jangling
450737a6.wav,Hi-hat Squeak Shatter
450a1f1d.wav,Clarinet Flute Oboe
451ae01d.wav,Hi-hat Trumpet Saxophone
451d1eb2.wav,Cowbell Telephone Harmonica
452da28b.wav,Gunshot_or_gunfire Tearing Fart
453ad56d.wav,Bass_drum Electric_piano Snare_drum
453cf630.wav,Bass_drum Knock Finger_snapping
4540623e.wav,Bass_drum Knock Finger_snapping
454ba8cb.wav,Knock Gunshot_or_gunfire Bass_drum
45546432.wav,Gunshot_or_gunfire Snare_drum Fart
4567c53c.wav,Double_bass Knock Cello
456a12f6.wav,Acoustic_guitar Gong Electric_piano
456e055b.wav,Finger_snapping Trumpet Hi-hat
456f7d5d.wav,Bass_drum Knock Finger_snapping
458029d9.wav,Harmonica Hi-hat Trumpet
458ef7b4.wav,Violin_or_fiddle Squeak Trumpet
45931ee9.wav,Cello Gong Acoustic_guitar
45938169.wav,Trumpet Violin_or_fiddle Saxophone
45976cf7.wav,Bass_drum Gunshot_or_gunfire Knock
45acd2f0.wav,Finger_snapping Gunshot_or_gunfire Microwave_oven
45ad265c.wav,Gong Oboe Saxophone
45af02b1.wav,Electric_piano Acoustic_guitar Glockenspiel
45b218b2.wav,Fart Gunshot_or_gunfire Finger_snapping
45d66815.wav,Oboe Saxophone Flute
45d72a23.wav,Gong Acoustic_guitar Cello
45da6408.wav,Bass_drum Snare_drum Gunshot_or_gunfire
45da8abe.wav,Bass_drum Knock Snare_drum
45e681c2.wav,Gunshot_or_gunfire Knock Drawer_open_or_close
45efe793.wav,Flute Violin_or_fiddle Harmonica
45f7e58b.wav,Fart Gunshot_or_gunfire Drawer_open_or_close
45fbe67a.wav,Hi-hat Finger_snapping Knock
45fc6c9b.wav,Knock Tearing Gunshot_or_gunfire
45fd564e.wav,Trumpet Hi-hat Gong
46121269.wav,Double_bass Drawer_open_or_close Keys_jangling
46186ebd.wav,Cello Double_bass Acoustic_guitar
46200873.wav,Flute Violin_or_fiddle Hi-hat
462a705d.wav,Saxophone Cello Acoustic_guitar
462c7777.wav,Acoustic_guitar Gong Electric_piano
462ec068.wav,Cello Violin_or_fiddle Harmonica
46321665.wav,Bass_drum Knock Double_bass
46380229.wav,Violin_or_fiddle Cello Saxophone
463d4298.wav,Fireworks Gunshot_or_gunfire Knock
463de778.wav,Hi-hat Finger_snapping Tearing
463e231d.wav,Cello Acoustic_guitar Laughter
4646a6e3.wav,Gong Oboe Squeak
464ae66b.wav,Tearing Gunshot_or_gunfire Fireworks
465c6192.wav,Clarinet Flute Violin_or_fiddle
46622a4c.wav,Chime Burping_or_eructation Laughter
466647df.wav,Flute Saxophone Harmonica
4666bee5.wav,Trumpet Oboe Saxophone
466e8bab.wav,Bass_drum Knock Finger_snapping
467c5a5a.wav,Trumpet Saxophone Acoustic_guitar
4683f13c.wav,Double_bass Cello Acoustic_guitar
4698193e.wav,Drawer_open_or_close Burping_or_eructation Squeak
4699c352.wav,Bass_drum Knock Finger_snapping
46a20346.wav,Clarinet Cello Violin_or_fiddle
46a24375.wav,Flute Oboe Violin_or_fiddle
46a4d46b.wav,Clarinet Oboe Saxophone
46ab7601.wav,Cello Gong Violin_or_fiddle
46aebc33.wav,Bass_drum Knock Gunshot_or_gunfire
46b06055.wav,Flute Clarinet Saxophone
46b5a369.wav,Glockenspiel Gong Chime
46d15a22.wav,Gunshot_or_gunfire Fart Fireworks
46e1f70a.wav,Applause Bus Fireworks
46f07933.wav,Bass_drum Gunshot_or_gunfire Finger_snapping
46f0b51b.wav,Double_bass Cello Violin_or_fiddle
4706cebd.wav,Knock Bass_drum Microwave_oven
471a6fca.wav,Fart Drawer_open_or_close Gunshot_or_gunfire
471ab81d.wav,Clarinet Oboe Flute
47268a0a.wav,Flute Hi-hat Gong
47333aac.wav,Finger_snapping Hi-hat Snare_drum
4733f511.wav,Trumpet Saxophone Hi-hat
473bd952.wav,Cello Double_bass Saxophone
473e9a47.wav,Cello Harmonica Acoustic_guitar
4741ae62.wav,Bass_drum Knock Electric_piano
47494a3a.wav,Shatter Tambourine Keys_jangling
47538a81.wav,Saxophone Violin_or_fiddle Oboe
47542ddc.wav,Bass_drum Knock Gunshot_or_gunfire
47744c05.wav,Gunshot_or_gunfire Knock Bass_drum
47793988.wav,Acoustic_guitar Violin_or_fiddle Glockenspiel
47795659.wav,Trumpet Violin_or_fiddle Cello
47913bc5.wav,Knock Bass_drum Snare_drum
4797fc8b.wav,Tambourine Keys_jangling Finger_snapping
479ab3cf.wav,Hi-hat Tambourine Keys_jangling
479d9994.wav,Clarinet Flute Gong
47a26734.wav,Snare_drum Bass_drum Knock
47ac630d.wav,Laughter Acoustic_guitar Saxophone
47acbfcd.wav,Acoustic_guitar Electric_piano Gong
47af6236.wav,Bass_drum Knock Gunshot_or_gunfire
47b7eb95.wav,Clarinet Microwave_oven Gong
47bba234.wav,Knock Bass_drum Double_bass
47c48965.wav,Clarinet Flute Violin_or_fiddle
47c57028.wav,Bass_drum Knock Gunshot_or_gunfire
47ca6f5b.wav,Cello Double_bass Drawer_open_or_close
47e5c682.wav,Burping_or_eructation Trumpet Hi-hat
47eba90e.wav,Applause Scissors Drawer_open_or_close
47ebd5f5.wav,Applause Scissors Computer_keyboard
47f5e3e1.wav,Flute Violin_or_fiddle Harmonica
47f7b3fa.wav,Knock Bark Burping_or_eructation
47fa98ea.wav,Violin_or_fiddle Trumpet Gong
480fb007.wav,Finger_snapping Fireworks Tearing
481623f9.wav,Tambourine Hi-hat Finger_snapping
