fname,label
38226849.wav,Flute Harmonica Trumpet
38284f2a.wav,Saxophone Violin_or_fiddle Cowbell
3831e47e.wav,Acoustic_guitar Snare_drum Cello
383206a8.wav,Flute Glockenspiel Harmonica
3834a1b6.wav,Acoustic_guitar Cello Electric_piano
38381ff2.wav,Trumpet Violin_or_fiddle Saxophone
383b2f3c.wav,Hi-hat Tambourine Tearing
383c3a2f.wav,Cello Acoustic_guitar Double_bass
3858d81e.wav,Cello Acoustic_guitar Electric_piano
385e5766.wav,Flute Harmonica Snare_drum
3863cc53.wav,Glockenspiel Shatter Trumpet
3865b766.wav,Cello Double_bass Trumpet
38781c3c.wav,Violin_or_fiddle Acoustic_guitar Gong
38799059.wav,Bus Gong Squeak
387da23f.wav,Trumpet Violin_or_fiddle Saxophone
38804df8.wav,Trumpet Saxophone Flute
38957ab8.wav,Gunshot_or_gunfire Fireworks Fart
38998cb5.wav,Double_bass Trumpet Squeak
38a02855.wav,Clarinet Gong Glockenspiel
38a944f7.wav,Knock Finger_snapping Gong
38ae005d.wav,Squeak Harmonica Laughter
38cc6c04.wav,Violin_or_fiddle Cowbell Flute
38d92a57.wav,Cello Laughter Saxophone
38df02f9.wav,Writing Tearing Finger_snapping
38f2e0c4.wav,Clarinet Saxophone Oboe
38fbf717.wav,Tearing Squeak Fireworks
3903381b.wav,Acoustic_guitar Gong Trumpet
3912c07c.wav,Flute Double_bass Violin_or_fiddle
3919052c.wav,Snare_drum Hi-hat Tearing
391b4438.wav,Bass_drum Snare_drum Gunshot_or_gunfire
391b589b.wav,Clarinet Flute Telephone
3927bed7.wav,Cello Double_bass Saxophone
392819ad.wav,Knock Microwave_oven Finger_snapping
393a85c5.wav,Saxophone Flute Glockenspiel
393de6a8.wav,Clarinet Flute Saxophone
394077b2.wav,Bass_drum Electric_piano Snare_drum
39409d9a.wav,Knock Gong Trumpet
394ae699.wav,Bass_drum Electric_piano Gunshot_or_gunfire
39559fac.wav,Applause Fart Hi-hat
3961531d.wav,Fart Burping_or_eructation Telephone
3962df6c.wav,Acoustic_guitar Double_bass Gong
39638219.wav,Trumpet Violin_or_fiddle Hi-hat
396b8a97.wav,Bass_drum Snare_drum Gunshot_or_gunfire
397a9fd4.wav,Acoustic_guitar Gong Glockenspiel
397c8ecf.wav,Bass_drum Electric_piano Snare_drum
397ffa21.wav,Hi-hat Tearing Gong
398464f2.wav,Cello Violin_or_fiddle Harmonica
3989a3f8.wav,Trumpet Saxophone Violin_or_fiddle
3992aa83.wav,Cello Telephone Harmonica
39a20375.wav,Flute Clarinet Violin_or_fiddle
39a5e337.wav,Bass_drum Knock Snare_drum
39a745ef.wav,Violin_or_fiddle Trumpet Saxophone
39b23710.wav,Meow Squeak Oboe
39b33737.wav,Trumpet Violin_or_fiddle Squeak
39b4dc60.wav,Trumpet Acoustic_guitar Cello
39baed1a.wav,Flute Harmonica Chime
39c4f4e1.wav,Chime Telephone Writing
39d7d691.wav,Hi-hat Tearing Finger_snapping
39dac8ec.wav,Trumpet Violin_or_fiddle Saxophone
39e17212.wav,Clarinet Flute Oboe
39eae3ed.wav,Flute Harmonica Trumpet
39ebc50e.wav,Flute Saxophone Harmonica
3a0801f9.wav,Cello Double_bass Acoustic_guitar
3a101502.wav,Clarinet Flute Oboe
3a217174.wav,Flute Squeak Laughter
3a2b16bb.wav,Trumpet Violin_or_fiddle Saxophone
3a2dd0df.wav,Flute Saxophone Violin_or_fiddle
3a4c9365.wav,Snare_drum Cough Squeak
3a538028.wav,Bark Laughter Scissors
3a5f8a0d.wav,Saxophone Oboe Clarinet
3a65bf59.wav,Bass_drum Snare_drum Gunshot_or_gunfire
3a6800f9.wav,Cello Harmonica Flute
3a73a784.wav,Trumpet Hi-hat Saxophone
3a74fdce.wav,Flute Cello Saxophone
3a754901.wav,Acoustic_guitar Gong Electric_piano
3a757c5c.wav,Cello Harmonica Laughter
3a77e585.wav,Bass_drum Electric_piano Knock
3a7bfe7f.wav,Fart Telephone Burping_or_eructation
3a7cccbf.wav,Hi-hat Trumpet Tearing
3a891940.wav,Cello Acoustic_guitar Electric_piano
3a925387.wav,Violin_or_fiddle Flute Trumpet
3aa68c4d.wav,Violin_or_fiddle Acoustic_guitar Cowbell
3ab2be0f.wav,Violin_or_fiddle Glockenspiel Cowbell
3ab3731d.wav,Bass_drum Double_bass Knock
3abb82a8.wav,Flute Harmonica Laughter
3ac452a6.wav,Double_bass Bus Trumpet
3ac46d6b.wav,Telephone Burping_or_eructation Cowbell
3ac65f4c.wav,Cello Acoustic_guitar Harmonica
3acaed28.wav,Cello Double_bass Acoustic_guitar
3ad721ec.wav,Tambourine Cowbell Gong
3ad726b4.wav,Gunshot_or_gunfire Fart Snare_drum
3ad731d5.wav,Microwave_oven Tearing Hi-hat
3ad97cdc.wav,Cello Squeak Saxophone
3add7ae7.wav,Clarinet Flute Harmonica
3aee772a.wav,Bass_drum Knock Electric_piano
3af6edbb.wav,Acoustic_guitar Fart Harmonica
3b0428f0.wav,Bass_drum Electric_piano Cowbell
3b15d12b.wav,Trumpet Harmonica Hi-hat
3b17670b.wav,Cello Harmonica Squeak
3b1be6a5.wav,Bass_drum Knock Electric_piano
3b1ecb2f.wav,Cello Hi-hat Trumpet
3b38bfe7.wav,Clarinet Saxophone Oboe
3b474488.wav,Hi-hat Tearing Fireworks
3b4d8fb9.wav,Clarinet Oboe Gong
3b509899.wav,Bark Telephone Meow
3b564d0a.wav,Shatter Burping_or_eructation Tambourine
3b5d46e6.wav,Bass_drum Knock Electric_piano
3b605cc3.wav,Clarinet Saxophone Flute
3b620674.wav,Flute Harmonica Cello
3b66f852.wav,Trumpet Violin_or_fiddle Saxophone
3b67faea.wav,Cello Harmonica Acoustic_guitar
3b6964dc.wav,Hi-hat Tambourine Tearing
3b7321da.wav,Hi-hat Trumpet Bass_drum
3b781a97.wav,Flute Saxophone Electric_piano
3b80d9d0.wav,Fart Acoustic_guitar Snare_drum
3b880d22.wav,Acoustic_guitar Saxophone Flute
3b912ab6.wav,Clarinet Oboe Electric_piano
3b95f75a.wav,Electric_piano Trumpet Gong
3b98ab08.wav,Finger_snapping Hi-hat Gong
3b9a7b99.wav,Tearing Fart Acoustic_guitar
3b9d4a87.wav,Cello Trumpet Harmonica
3ba290cf.wav,Fart Applause Writing
3ba41526.wav,Bass_drum Snare_drum Knock
3bb0dc97.wav,Violin_or_fiddle Cowbell Tambourine
3bb40757.wav,Clarinet Oboe Flute
3bb57763.wav,Trumpet Hi-hat Gong
3bb7c35c.wav,Finger_snapping Fart Trumpet
3bbd1d9d.wav,Bass_drum Electric_piano Cowbell
3bca311a.wav,Bass_drum Knock Gunshot_or_gunfire
3bcf1e56.wav,Fart Tearing Snare_drum
3bdae30e.wav,Glockenspiel Finger_snapping Gong
3bed0356.wav,Hi-hat Squeak Fireworks
3c05ee07.wav,Trumpet Saxophone Clarinet
3c0a9c7e.wav,Gong Hi-hat Squeak
3c0e6e53.wav,Harmonica Laughter Telephone
3c1629c6.wav,Writing Fart Tearing
3c1bfc9e.wav,Cello Acoustic_guitar Violin_or_fiddle
3c49ddbb.wav,Flute Harmonica Clarinet
3c4dbc47.wav,Bass_drum Fireworks Knock
3c59a586.wav,Hi-hat Gong Shatter
3c5c5d59.wav,Bass_drum Finger_snapping Tambourine
3c5cd813.wav,Acoustic_guitar Fart Snare_drum
3c6806e4.wav,Hi-hat Trumpet Tambourine
3c6d43ec.wav,Bass_drum Electric_piano Snare_drum
3c6fef48.wav,Flute Gong Clarinet
3c791c43.wav,Tearing Snare_drum Microwave_oven
3c7db3ac.wav,Trumpet Squeak Snare_drum
3c879148.wav,Hi-hat Writing Finger_snapping
3c8ab792.wav,Cello Harmonica Violin_or_fiddle
3c9dac3f.wav,Acoustic_guitar Gong Flute
3cc6a2cd.wav,Flute Harmonica Trumpet
3cc6edac.wav,Gong Tearing Acoustic_guitar
3cc834fd.wav,Shatter Fart Hi-hat
3cc89a98.wav,Flute Harmonica Gong
3cca9c37.wav,Trumpet Snare_drum Double_bass
3cd08599.wav,Hi-hat Snare_drum Glockenspiel
3cd53659.wav,Cello Trumpet Violin_or_fiddle
3cdf8846.wav,Fart Burping_or_eructation Bass_drum
3ce96793.wav,Oboe Trumpet Saxophone
3cee28fc.wav,Bass_drum Electric_piano Cowbell
3cee3187.wav,Bass_drum Gunshot_or_gunfire Snare_drum
3cfdf1f6.wav,Clarinet Electric_piano Acoustic_guitar
3d04368f.wav,Hi-hat Snare_drum Tambourine
3d088695.wav,Microwave_oven Drawer_open_or_close Telephone
3d0de63c.wav,Acoustic_guitar Cello Gong
3d0ec9da.wav,Cello Gong Double_bass
3d123994.wav,Bass_drum Knock Double_bass
3d147046.wav,Clarinet Oboe Flute
3d1b68f0.wav,Bass_drum Knock Electric_piano
3d300af6.wav,Cello Laughter Fireworks
3d398ef1.wav,Bass_drum Electric_piano Cowbell
3d3a98aa.wav,Fart Burping_or_eructation Cough
3d406694.wav,Clarinet Electric_piano Acoustic_guitar
3d48ec08.wav,Hi-hat Gong Snare_drum
3d49faa6.wav,Bass_drum Knock Finger_snapping
3d4aaff3.wav,Double_bass Cello Acoustic_guitar
3d5626a5.wav,Fart Laughter Saxophone
3d5751ee.wav,Bass_drum Electric_piano Cowbell
3d591986.wav,Flute Harmonica Clarinet
3d5cf3f8.wav,Electric_piano Glockenspiel Oboe
3d5d1b2b.wav,Oboe Clarinet Trumpet
3d74e612.wav,Flute Clarinet Glockenspiel
3d78d5f8.wav,Bass_drum Knock Double_bass
3d7945b9.wav,Bass_drum Snare_drum Knock
3d8bd5ce.wav,Bass_drum Snare_drum Cowbell
3d978544.wav,Cello Harmonica Flute
3d99ad61.wav,Bass_drum Fart Gunshot_or_gunfire
3da51b49.wav,Flute Saxophone Clarinet
3da83f7b.wav,Flute Acoustic_guitar Saxophone
3dc944e8.wav,Clarinet Flute Oboe
3dcbefe2.wav,Clarinet Oboe Flute
3dd1656b.wav,Double_bass Electric_piano Acoustic_guitar
3dd457cf.wav,Bass_drum Snare_drum Tearing
3ddc79de.wav,Cello Electric_piano Double_bass
3ddc8d03.wav,Trumpet Violin_or_fiddle Saxophone
3de7d1e1.wav,Acoustic_guitar Cello Gong
3df030f4.wav,Trumpet Violin_or_fiddle Saxophone
3df47a15.wav,Bass_drum Cowbell Electric_piano
3df8b04c.wav,Flute Saxophone Harmonica
3dfdf671.wav,Fart Bass_drum Gunshot_or_gunfire
3dffa69c.wav,Flute Harmonica Oboe
3e0790d9.wav,Bass_drum Electric_piano Cowbell
3e09ffa5.wav,Cello Squeak Harmonica
3e0dab7d.wav,Clarinet Electric_piano Gong
3e14b506.wav,Acoustic_guitar Cello Double_bass
3e1ae80a.wav,Acoustic_guitar Gong Glockenspiel
3e28d521.wav,Oboe Electric_piano Hi-hat
3e2cc8ac.wav,Bass_drum Electric_piano Cowbell
3e2df2dd.wav,Trumpet Saxophone Clarinet
3e2f8b7e.wav,Hi-hat Tambourine Trumpet
3e31531e.wav,Hi-hat Trumpet Violin_or_fiddle
3e3d7cf0.wav,Acoustic_guitar Gong Telephone
3e3da714.wav,Flute Bass_drum Chime
3e3f3954.wav,Fart Tambourine Computer_keyboard
3e40ed13.wav,Clarinet Oboe Electric_piano
3e45e6d4.wav,Fart Acoustic_guitar Telephone
3e464c0a.wav,Flute Harmonica Oboe
3e47d2ad.wav,Flute Clarinet Chime
3e5856e4.wav,Bass_drum Gunshot_or_gunfire Knock
3e6fbec7.wav,Hi-hat Finger_snapping Snare_drum
3e71ea8e.wav,Hi-hat Fireworks Snare_drum
3e7d5a90.wav,Snare_drum Knock Bass_drum
3e810d62.wav,Cough Fart Cello
3e9a1a9f.wav,Hi-hat Tearing Gong
3e9a79a9.wav,Bass_drum Shatter Knock
3e9b7d03.wav,Bass_drum Gunshot_or_gunfire Fart
3ea22ce1.wav,Flute Saxophone Clarinet
3ea790f1.wav,Flute Violin_or_fiddle Clarinet
3ea7a660.wav,Saxophone Fart Bark
3ea8071a.wav,Knock Finger_snapping Bass_drum
3eab370c.wav,Bass_drum Gunshot_or_gunfire Snare_drum
3eaf7d6f.wav,Saxophone Gong Flute
3ebafe68.wav,Bass_drum Knock Electric_piano
3ed56391.wav,Squeak Meow Trumpet
3ed76a58.wav,Fart Gunshot_or_gunfire Cough
3ee35715.wav,Cello Squeak Gong
3ef31a48.wav,Acoustic_guitar Chime Gong
3efbb755.wav,Trumpet Saxophone Cello
3f01caae.wav,Acoustic_guitar Telephone Fart
3f052a47.wav,Acoustic_guitar Cello Double_bass
3f06498c.wav,Bass_drum Gong Knock
3f0bcf1e.wav,Acoustic_guitar Cello Cowbell
3f100727.wav,Bass_drum Knock Electric_piano
3f179242.wav,Bass_drum Shatter Tearing
3f1983c4.wav,Chime Squeak Hi-hat
3f292d29.wav,Clarinet Flute Harmonica
3f2aad90.wav,Clarinet Electric_piano Acoustic_guitar
3f2e6270.wav,Bass_drum Knock Gunshot_or_gunfire
3f303b25.wav,Glockenspiel Cowbell Hi-hat
3f3263b9.wav,Clarinet Electric_piano Gong
3f3bafb3.wav,Trumpet Double_bass Electric_piano
3f3dd3e8.wav,Fart Shatter Squeak
3f40a829.wav,Hi-hat Finger_snapping Tearing
3f40ac16.wav,Bass_drum Electric_piano Snare_drum
3f4a067b.wav,Flute Cello Microwave_oven
3f602de6.wav,Trumpet Saxophone Violin_or_fiddle
3f6727f4.wav,Bass_drum Snare_drum Electric_piano
3f738b52.wav,Knock Bass_drum Gunshot_or_gunfire
3f76367a.wav,Trumpet Oboe Saxophone
3f791105.wav,Acoustic_guitar Gong Fireworks
3f7c6870.wav,Double_bass Trumpet Flute
3f87a744.wav,Snare_drum Finger_snapping Knock
3f911b76.wav,Finger_snapping Double_bass Squeak
3f99d678.wav,Bass_drum Electric_piano Cowbell
3f9d6c47.wav,Clarinet Acoustic_guitar Electric_piano
3fa164e1.wav,Flute Cello Harmonica
3fab210e.wav,Gong Fart Trumpet
3fad1612.wav,Flute Saxophone Clarinet
3fae1ab5.wav,Acoustic_guitar Fart Snare_drum
3fb0052f.wav,Keys_jangling Hi-hat Tambourine
3fb4698b.wav,Acoustic_guitar Writing Fart
3fb68fe3.wav,Cello Harmonica Trumpet
3fbd5abc.wav,Cello Acoustic_guitar Electric_piano
3fc65312.wav,Gunshot_or_gunfire Fart Bass_drum
3fc75e60.wav,Acoustic_guitar Cello Electric_piano
3fcb5349.wav,Bass_drum Knock Snare_drum
3fd64e31.wav,Squeak Fart Laughter
3fea7b99.wav,Fart Snare_drum Gunshot_or_gunfire
3ff1968b.wav,Clarinet Saxophone Flute
3ff897bb.wav,Fart Gunshot_or_gunfire Knock
3ffa47a3.wav,Cello Double_bass Trumpet
400b666e.wav,Flute Harmonica Chime
40188a92.wav,Cello Acoustic_guitar Clarinet
401abadb.wav,Clarinet Glockenspiel Gong
40290b3a.wav,Fart Tearing Gunshot_or_gunfire
402e665f.wav,Bass_drum Knock Double_bass
40407708.wav,Clarinet Flute Violin_or_fiddle
4041035d.wav,Flute Harmonica Clarinet
40593f71.wav,Bass_drum Knock Snare_drum
406845db.wav,Clarinet Oboe Flute
4069fc99.wav,Trumpet Violin_or_fiddle Saxophone
406c7d4a.wav,Finger_snapping Snare_drum Hi-hat
406e49e3.wav,Trumpet Violin_or_fiddle Saxophone
4071d518.wav,Fart Gunshot_or_gunfire Snare_drum
4072a67c.wav,Bass_drum Electric_piano Cowbell
4085b42c.wav,Flute Hi-hat Harmonica
408a70d4.wav,Flute Harmonica Clarinet
40902dc6.wav,Acoustic_guitar Fart Snare_drum
40ae955f.wav,Hi-hat Gong Snare_drum
40c428f4.wav,Fart Applause Burping_or_eructation
40c67abd.wav,Acoustic_guitar Fart Telephone
40c7fc93.wav,Telephone Bark Fart
40d267d4.wav,Tearing Bus Microwave_oven
40d3c212.wav,Tearing Shatter Gunshot_or_gunfire
40ee7f27.wav,Trumpet Violin_or_fiddle Saxophone
40f595b9.wav,Cello Harmonica Flute
40f7e04d.wav,Fart Snare_drum Gunshot_or_gunfire
40f8b146.wav,Clarinet Oboe Electric_piano
40ff635f.wav,Oboe Electric_piano Clarinet
4110cbce.wav,Gong Flute Chime
41111461.wav,Knock Drawer_open_or_close Squeak
411418ba.wav,Acoustic_guitar Fart Squeak
41213cff.wav,Clarinet Flute Saxophone
412b1b28.wav,Hi-hat Snare_drum Tearing
4149610d.wav,Tambourine Hi-hat Cowbell
414aebb7.wav,Acoustic_guitar Double_bass Gong
414bb5ac.wav,Hi-hat Trumpet Tearing
414eba60.wav,Cello Trumpet Fireworks
4153a364.wav,Fart Acoustic_guitar Tearing
4157ee19.wav,Tearing Fireworks Bass_drum
41634ab8.wav,Cello Violin_or_fiddle Double_bass
41696937.wav,Cello Gong Violin_or_fiddle
416d2ced.wav,Tearing Bass_drum Shatter
41703f1f.wav,Tambourine Cowbell Gong
41709be8.wav,Hi-hat Gong Tearing
41715c37.wav,Flute Harmonica Hi-hat
41780230.wav,Hi-hat Snare_drum Trumpet
4184eb4e.wav,Fart Trumpet Finger_snapping
4185a415.wav,Snare_drum Squeak Acoustic_guitar
4186cc4c.wav,Clarinet Saxophone Flute
418f1a5a.wav,Acoustic_guitar Flute Saxophone
41990e60.wav,Hi-hat Bass_drum Snare_drum
419941be.wav,Chime Glockenspiel Violin_or_fiddle
4199d0f0.wav,Trumpet Gong Hi-hat
419afd97.wav,Hi-hat Snare_drum Gong
419c12ce.wav,Squeak Trumpet Fart
41a655a6.wav,Bass_drum Electric_piano Cowbell
41a968ad.wav,Knock Finger_snapping Gong
41b4cd96.wav,Gong Fireworks Trumpet
41b78889.wav,Finger_snapping Fart Trumpet
41b8423a.wav,Hi-hat Bass_drum Snare_drum
41bb589f.wav,Clarinet Flute Harmonica
41bba462.wav,Trumpet Double_bass Cello
41c0bf03.wav,Flute Glockenspiel Clarinet
41c5de96.wav,Acoustic_guitar Gong Harmonica
41d04003.wav,Squeak Fart Gong
41d16d00.wav,Violin_or_fiddle Cello Trumpet
41d3e434.wav,Fart Writing Applause
41d5296e.wav,Trumpet Saxophone Oboe
41d8cb59.wav,Clarinet Electric_piano Saxophone
41eaa621.wav,Clarinet Oboe Saxophone
41ebdb67.wav,Harmonica Flute Clarinet
41ed04fc.wav,Clarinet Flute Saxophone
41ee0c63.wav,Cough Fart Tambourine
41fd4d3b.wav,Squeak Trumpet Fireworks
4208414a.wav,Clarinet Oboe Saxophone
420ee57b.wav,Snare_drum Fireworks Tearing
420f2b99.wav,Double_bass Cello Acoustic_guitar
421d2407.wav,Bass_drum Double_bass Knock
4223de81.wav,Microwave_oven Squeak Fireworks
4225570f.wav,Clarinet Gong Oboe
42260c5c.wav,Bass_drum Electric_piano Gong
42291a44.wav,Trumpet Squeak Violin_or_fiddle
422b26aa.wav,Clarinet Flute Oboe
422b9509.wav,Flute Chime Harmonica
422e0266.wav,Hi-hat Tearing Gong
4239c7d3.wav,Hi-hat Trumpet Tambourine
423afcad.wav,Cello Harmonica Laughter
4252d0e8.wav,Clarinet Oboe Gong
42557556.wav,Gong Electric_piano Acoustic_guitar
425b49f2.wav,Trumpet Hi-hat Double_bass
425fdc34.wav,Acoustic_guitar Electric_piano Gong
426189f7.wav,Bass_drum Knock Electric_piano
4263ad5d.wav,Acoustic_guitar Cello Squeak
4269ed34.wav,Bass_drum Gunshot_or_gunfire Snare_drum
426e5b78.wav,Fart Applause Writing
4272aa40.wav,Clarinet Flute Saxophone
427f30fd.wav,Hi-hat Bass_drum Snare_drum
4280e5dd.wav,Cowbell Flute Hi-hat
429341b0.wav,Bass_drum Knock Snare_drum
42953ec5.wav,Hi-hat Trumpet Gong
42a32da8.wav,Tambourine Keys_jangling Writing
42aea0ea.wav,Cello Harmonica Trumpet
42afb95e.wav,Bass_drum Knock Snare_drum
42afd261.wav,Trumpet Hi-hat Electric_piano
42b8fcae.wav,Squeak Fireworks Tearing
42bb6329.wav,Clarinet Flute Acoustic_guitar
42ca4247.wav,Trumpet Saxophone Gong
42cbde1c.wav,Bass_drum Gunshot_or_gunfire Fart
42cdab3a.wav,Fart Squeak Gunshot_or_gunfire
42d318cd.wav,Trumpet Flute Saxophone
42d52fd2.wav,Bark Telephone Meow
42d59b16.wav,Bass_drum Electric_piano Cowbell
42dc7f91.wav,Applause Microwave_oven Cello
42e300f5.wav,Clarinet Oboe Flute
42e35bad.wav,Clarinet Flute Acoustic_guitar
42f2c1a0.wav,Trumpet Violin_or_fiddle Saxophone
430a19a8.wav,Clarinet Harmonica Saxophone
430dfbd9.wav,Clarinet Oboe Electric_piano
43159367.wav,Clarinet Flute Glockenspiel
4315de2d.wav,Bass_drum Electric_piano Double_bass
432d77c9.wav,Cello Double_bass Trumpet
433221cb.wav,Saxophone Flute Laughter
433490d3.wav,Double_bass Cello Squeak
43369aab.wav,Acoustic_guitar Electric_piano Cowbell
433726c5.wav,Harmonica Squeak Flute
433cee10.wav,Flute Squeak Snare_drum
433d59e7.wav,Tambourine Chime Glockenspiel
4342d13c.wav,Flute Saxophone Harmonica
4344dcbc.wav,Flute Saxophone Trumpet
4348f2de.wav,Clarinet Flute Gong
435117ac.wav,Fart Applause Fireworks
43527286.wav,Clarinet Oboe Flute
4359791d.wav,Acoustic_guitar Gong Double_bass
435f233f.wav,Hi-hat Snare_drum Trumpet
436251a7.wav,Squeak Drawer_open_or_close Fart
4368932b.wav,Clarinet Flute Harmonica
436bee29.wav,Cello Double_bass Saxophone
43723640.wav,Bass_drum Cowbell Knock
437240d8.wav,Flute Clarinet Oboe
4376e24a.wav,Bass_drum Electric_piano Cowbell
43797ad7.wav,Saxophone Clarinet Acoustic_guitar
438807a4.wav,Acoustic_guitar Fart Tearing
4394a26d.wav,Fart Fireworks Gunshot_or_gunfire
439acbcc.wav,Acoustic_guitar Clarinet Telephone
439e78ae.wav,Cello Double_bass Clarinet
43a8dfc1.wav,Bass_drum Snare_drum Cowbell
43b55a5d.wav,Clarinet Electric_piano Acoustic_guitar
43cf9d13.wav,Clarinet Acoustic_guitar Saxophone
43d8eea2.wav,Double_bass Flute Cello
43da9b4d.wav,Bass_drum Knock Snare_drum
43e0376c.wav,Bass_drum Electric_piano Snare_drum
43e0f3a3.wav,Hi-hat Snare_drum Cowbell
43e107d9.wav,Clarinet Flute Saxophone
43e22dad.wav,Chime Keys_jangling Cowbell
43e2dc35.wav,Cowbell Gong Telephone
43e5e3df.wav,Clarinet Flute Oboe
43f06615.wav,Cello Saxophone Harmonica
43f62beb.wav,Clarinet Glockenspiel Chime
440676f2.wav,Tearing Fart Finger_snapping
440e4313.wav,Trumpet Saxophone Flute
441b8b36.wav,Applause Fart Fireworks
441f68a6.wav,Fart Squeak Snare_drum
442122eb.wav,Gong Violin_or_fiddle Acoustic_guitar
4421aca7.wav,Clarinet Flute Saxophone
44301102.wav,Flute Clarinet Electric_piano
443a5ad9.wav,Bass_drum Knock Electric_piano
443a8448.wav,Acoustic_guitar Double_bass Gong
44481c55.wav,Cello Saxophone Clarinet
444e5a52.wav,Flute Saxophone Clarinet
445d871d.wav,Clarinet Double_bass Oboe
44754cde.wav,Clarinet Trumpet Saxophone
447a55a5.wav,Clarinet Electric_piano Glockenspiel
44849d17.wav,Fart Gunshot_or_gunfire Saxophone
4485c487.wav,Trumpet Saxophone Violin_or_fiddle
448757e5.wav,Computer_keyboard Writing Keys_jangling
4493afc5.wav,Cello Double_bass Fart
449d3555.wav,Trumpet Oboe Glockenspiel
449d6af5.wav,Applause Tearing Fart
449d9159.wav,Cello Double_bass Laughter
44a42dd2.wav,Acoustic_guitar Fart Tearing
44a6f376.wav,Trumpet Glockenspiel Laughter
44c128ad.wav,Clarinet Flute Electric_piano
44d2ab87.wav,Squeak Trumpet Fireworks
44dc2132.wav,Acoustic_guitar Violin_or_fiddle Electric_piano
44dd2d14.wav,Hi-hat Tambourine Fart
44dd9e3d.wav,Clarinet Flute Oboe
44e47a45.wav,Acoustic_guitar Double_bass Cello
44e4f598.wav,Violin_or_fiddle Gong Cowbell
44e718d7.wav,Squeak Tambourine Scissors
44ec65ad.wav,Cello Harmonica Fart
44fbdcda.wav,Hi-hat Tearing Gong
4502efbb.wav,Finger_snapping Scissors Writing
45058571.wav,Hi-hat Trumpet Tearing
450737a6.wav,Hi-hat Trumpet Tambourine
450a1f1d.wav,Clarinet Oboe Flute
451ae01d.wav,Trumpet Squeak Gong
451d1eb2.wav,Cowbell Burping_or_eructation Telephone
452da28b.wav,Gunshot_or_gunfire Tearing Shatter
453ad56d.wav,Bass_drum Electric_piano Cowbell
453cf630.wav,Bass_drum Snare_drum Electric_piano
4540623e.wav,Bass_drum Electric_piano Cowbell
454ba8cb.wav,Bass_drum Gunshot_or_gunfire Snare_drum
45546432.wav,Fart Snare_drum Knock
4567c53c.wav,Double_bass Cello Gong
456a12f6.wav,Acoustic_guitar Gong Cello
456e055b.wav,Trumpet Finger_snapping Knock
456f7d5d.wav,Bass_drum Electric_piano Cowbell
458029d9.wav,Harmonica Applause Squeak
458ef7b4.wav,Trumpet Squeak Shatter
45931ee9.wav,Cello Gong Acoustic_guitar
45938169.wav,Trumpet Violin_or_fiddle Hi-hat
45976cf7.wav,Bass_drum Electric_piano Snare_drum
45acd2f0.wav,Finger_snapping Gunshot_or_gunfire Trumpet
45ad265c.wav,Flute Squeak Gong
45af02b1.wav,Electric_piano Acoustic_guitar Glockenspiel
45b218b2.wav,Fart Gunshot_or_gunfire Snare_drum
45d66815.wav,Oboe Double_bass Trumpet
45d72a23.wav,Gong Cello Acoustic_guitar
45da6408.wav,Bass_drum Snare_drum Cowbell
45da8abe.wav,Bass_drum Knock Finger_snapping
45e681c2.wav,Knock Microwave_oven Snare_drum
45efe793.wav,Flute Harmonica Chime
45f7e58b.wav,Fart Snare_drum Harmonica
45fbe67a.wav,Hi-hat Finger_snapping Tambourine
45fc6c9b.wav,Tearing Knock Bass_drum
45fd564e.wav,Trumpet Hi-hat Gong
46121269.wav,Double_bass Cello Violin_or_fiddle
46186ebd.wav,Cello Double_bass Acoustic_guitar
46200873.wav,Flute Hi-hat Harmonica
462a705d.wav,Saxophone Acoustic_guitar Cello
462c7777.wav,Acoustic_guitar Gong Electric_piano
462ec068.wav,Cello Violin_or_fiddle Harmonica
46321665.wav,Bass_drum Double_bass Cowbell
46380229.wav,Violin_or_fiddle Cello Saxophone
463d4298.wav,Fireworks Tearing Knock
463de778.wav,Hi-hat Tearing Finger_snapping
463e231d.wav,Cello Acoustic_guitar Laughter
4646a6e3.wav,Squeak Gong Hi-hat
464ae66b.wav,Tearing Microwave_oven Applause
465c6192.wav,Clarinet Flute Electric_piano
46622a4c.wav,Laughter Chime Squeak
466647df.wav,Flute Harmonica Saxophone
4666bee5.wav,Trumpet Electric_piano Gong
466e8bab.wav,Bass_drum Electric_piano Knock
467c5a5a.wav,Trumpet Saxophone Acoustic_guitar
4683f13c.wav,Double_bass Cello Acoustic_guitar
4698193e.wav,Squeak Microwave_oven Burping_or_eructation
4699c352.wav,Bass_drum Knock Snare_drum
46a20346.wav,Clarinet Acoustic_guitar Oboe
46a24375.wav,Flute Cowbell Harmonica
46a4d46b.wav,Clarinet Oboe Saxophone
46ab7601.wav,Cello Gong Double_bass
46aebc33.wav,Bass_drum Snare_drum Cowbell
46b06055.wav,Clarinet Oboe Flute
46b5a369.wav,Gong Chime Glockenspiel
46d15a22.wav,Gong Gunshot_or_gunfire Snare_drum
46e1f70a.wav,Applause Laughter Cough
46f07933.wav,Bass_drum Electric_piano Snare_drum
46f0b51b.wav,Double_bass Cello Violin_or_fiddle
4706cebd.wav,Bass_drum Knock Microwave_oven
471a6fca.wav,Fart Burping_or_eructation Harmonica
471ab81d.wav,Clarinet Oboe Glockenspiel
47268a0a.wav,Flute Gong Hi-hat
