fname,label
3e810d62.wav,Cough Drawer_open_or_close Laughter
3e9a1a9f.wav,Hi-hat Squeak Harmonica
3e9a79a9.wav,Bass_drum Gunshot_or_gunfire Knock
3e9b7d03.wav,Gunshot_or_gunfire Computer_keyboard Fart
3ea22ce1.wav,Saxophone Clarinet Flute
3ea790f1.wav,Flute Saxophone Clarinet
3ea7a660.wav,Saxophone Meow Laughter
3ea8071a.wav,Knock Computer_keyboard Writing
3eab370c.wav,Tearing Gunshot_or_gunfire Bus
3eaf7d6f.wav,Saxophone Squeak Bark
3ebafe68.wav,Bass_drum Tearing Knock
3ed56391.wav,Squeak Drawer_open_or_close Meow
3ed76a58.wav,Fart Cough Gunshot_or_gunfire
3ee35715.wav,Cello Violin_or_fiddle Double_bass
3ef31a48.wav,Acoustic_guitar Chime Gong
3efbb755.wav,Trumpet Saxophone Fireworks
3f01caae.wav,Acoustic_guitar Clarinet Burping_or_eructation
3f052a47.wav,Cello Acoustic_guitar Drawer_open_or_close
3f06498c.wav,Gunshot_or_gunfire Fireworks Bass_drum
3f0bcf1e.wav,Acoustic_guitar Cello Double_bass
3f100727.wav,Bass_drum Electric_piano Knock
3f179242.wav,Tearing Shatter Gunshot_or_gunfire
3f1983c4.wav,Chime Shatter Tambourine
3f292d29.wav,Clarinet Saxophone Squeak
3f2aad90.wav,Clarinet Gong Electric_piano
3f2e6270.wav,Bass_drum Electric_piano Saxophone
3f303b25.wav,Glockenspiel Cowbell Microwave_oven
3f3263b9.wav,Clarinet Saxophone Acoustic_guitar
3f3bafb3.wav,Gong Oboe Double_bass
3f3dd3e8.wav,Fart Laughter Squeak
3f40a829.wav,Finger_snapping Scissors Tearing
3f40ac16.wav,Bass_drum Electric_piano Tearing
3f4a067b.wav,Cello Saxophone Double_bass
3f602de6.wav,Trumpet Clarinet Saxophone
3f6727f4.wav,Bass_drum Gunshot_or_gunfire Electric_piano
3f738b52.wav,Gunshot_or_gunfire Double_bass Bass_drum
3f76367a.wav,Trumpet Oboe Saxophone
3f791105.wav,Acoustic_guitar Chime Telephone
3f7c6870.wav,Double_bass Bass_drum Computer_keyboard
3f87a744.wav,Snare_drum Glockenspiel Microwave_oven
3f911b76.wav,Drawer_open_or_close Acoustic_guitar Cello
3f99d678.wav,Bass_drum Tearing Electric_piano
3f9d6c47.wav,Clarinet Flute Oboe
3fa164e1.wav,Flute Cello Oboe
3fab210e.wav,Gong Electric_piano Double_bass
3fad1612.wav,Flute Saxophone Clarinet
3fae1ab5.wav,Acoustic_guitar Fart Gunshot_or_gunfire
3fb0052f.wav,Keys_jangling Oboe Tambourine
3fb4698b.wav,Acoustic_guitar Tearing Computer_keyboard
3fb68fe3.wav,Cello Double_bass Gong
3fbd5abc.wav,Electric_piano Cello Acoustic_guitar
3fc65312.wav,Gunshot_or_gunfire Tearing Finger_snapping
3fc75e60.wav,Cello Acoustic_guitar Squeak
3fcb5349.wav,Bass_drum Finger_snapping Telephone
3fd64e31.wav,Squeak Fireworks Shatter
3fea7b99.wav,Fart Snare_drum Drawer_open_or_close
3ff1968b.wav,Saxophone Clarinet Flute
3ff897bb.wav,Fart Drawer_open_or_close Bark
3ffa47a3.wav,Cello Double_bass Microwave_oven
400b666e.wav,Flute Violin_or_fiddle Oboe
40188a92.wav,Cello Double_bass Acoustic_guitar
401abadb.wav,Clarinet Saxophone Flute
40290b3a.wav,Fart Gunshot_or_gunfire Tearing
402e665f.wav,Bass_drum Knock Finger_snapping
40407708.wav,Clarinet Flute Saxophone
4041035d.wav,Flute Harmonica Clarinet
40593f71.wav,Bass_drum Gunshot_or_gunfire Fireworks
406845db.wav,Clarinet Oboe Saxophone
4069fc99.wav,Trumpet Clarinet Saxophone
406c7d4a.wav,Finger_snapping Scissors Snare_drum
406e49e3.wav,Trumpet Clarinet Saxophone
4071d518.wav,Fart Drawer_open_or_close Gunshot_or_gunfire
4072a67c.wav,Bass_drum Tearing Electric_piano
4085b42c.wav,Flute Harmonica Squeak
408a70d4.wav,Flute Oboe Clarinet
40902dc6.wav,Acoustic_guitar Fart Bus
40ae955f.wav,Hi-hat Snare_drum Shatter
40c428f4.wav,Fart Shatter Cough
40c67abd.wav,Acoustic_guitar Telephone Laughter
40c7fc93.wav,Bark Telephone Bass_drum
40d267d4.wav,Bus Gunshot_or_gunfire Hi-hat
40d3c212.wav,Tearing Shatter Fart
40ee7f27.wav,Trumpet Clarinet Saxophone
40f595b9.wav,Cello Flute Violin_or_fiddle
40f7e04d.wav,Fart Drawer_open_or_close Gunshot_or_gunfire
40f8b146.wav,Clarinet Electric_piano Oboe
40ff635f.wav,Oboe Saxophone Clarinet
4110cbce.wav,Gong Chime Acoustic_guitar
41111461.wav,Drawer_open_or_close Writing Laughter
411418ba.wav,Acoustic_guitar Saxophone Cello
41213cff.wav,Clarinet Saxophone Electric_piano
412b1b28.wav,Tearing Bus Scissors
4149610d.wav,Cowbell Finger_snapping Scissors
414aebb7.wav,Acoustic_guitar Double_bass Telephone
414bb5ac.wav,Hi-hat Flute Glockenspiel
414eba60.wav,Snare_drum Violin_or_fiddle Cello
4153a364.wav,Acoustic_guitar Laughter Fart
4157ee19.wav,Tearing Drawer_open_or_close Bass_drum
41634ab8.wav,Cello Trumpet Saxophone
41696937.wav,Cello Violin_or_fiddle Acoustic_guitar
416d2ced.wav,Drawer_open_or_close Tearing Bass_drum
41703f1f.wav,Tambourine Keys_jangling Scissors
41709be8.wav,Hi-hat Shatter Burping_or_eructation
41715c37.wav,Flute Clarinet Harmonica
41780230.wav,Hi-hat Snare_drum Tearing
4184eb4e.wav,Squeak Telephone Fart
4185a415.wav,Acoustic_guitar Drawer_open_or_close Snare_drum
4186cc4c.wav,Clarinet Acoustic_guitar Saxophone
418f1a5a.wav,Acoustic_guitar Saxophone Gong
41990e60.wav,Hi-hat Snare_drum Gunshot_or_gunfire
419941be.wav,Chime Telephone Fireworks
4199d0f0.wav,Trumpet Saxophone Clarinet
419afd97.wav,Hi-hat Snare_drum Shatter
419c12ce.wav,Electric_piano Fireworks Telephone
41a655a6.wav,Bass_drum Tearing Finger_snapping
41a968ad.wav,Knock Writing Double_bass
41b4cd96.wav,Electric_piano Gong Cello
41b78889.wav,Finger_snapping Bass_drum Snare_drum
41b8423a.wav,Tearing Gunshot_or_gunfire Computer_keyboard
41bb589f.wav,Clarinet Saxophone Oboe
41bba462.wav,Trumpet Flute Cello
41c0bf03.wav,Flute Saxophone Clarinet
41c5de96.wav,Acoustic_guitar Electric_piano Harmonica
41d04003.wav,Squeak Violin_or_fiddle Snare_drum
41d16d00.wav,Violin_or_fiddle Cello Snare_drum
41d3e434.wav,Laughter Tearing Fart
41d5296e.wav,Trumpet Saxophone Oboe
41d8cb59.wav,Clarinet Oboe Saxophone
41eaa621.wav,Clarinet Saxophone Flute
41ebdb67.wav,Harmonica Flute Telephone
41ed04fc.wav,Clarinet Saxophone Trumpet
41ee0c63.wav,Laughter Keys_jangling Fart
41fd4d3b.wav,Bus Drawer_open_or_close Squeak
4208414a.wav,Clarinet Oboe Saxophone
420ee57b.wav,Bass_drum Knock Gunshot_or_gunfire
420f2b99.wav,Cello Double_bass Acoustic_guitar
421d2407.wav,Bass_drum Telephone Cowbell
4223de81.wav,Drawer_open_or_close Fart Fireworks
4225570f.wav,Clarinet Electric_piano Gong
42260c5c.wav,Electric_piano Bass_drum Tearing
42291a44.wav,Trumpet Squeak Clarinet
422b26aa.wav,Clarinet Saxophone Squeak
422b9509.wav,Flute Oboe Clarinet
422e0266.wav,Hi-hat Shatter Tambourine
4239c7d3.wav,Hi-hat Tambourine Scissors
423afcad.wav,Cello Harmonica Snare_drum
4252d0e8.wav,Clarinet Oboe Trumpet
42557556.wav,Gong Electric_piano Cello
425b49f2.wav,Clarinet Oboe Squeak
425fdc34.wav,Acoustic_guitar Electric_piano Gong
426189f7.wav,Bass_drum Tearing Electric_piano
4263ad5d.wav,Acoustic_guitar Double_bass Saxophone
4269ed34.wav,Gunshot_or_gunfire Double_bass Knock
426e5b78.wav,Gunshot_or_gunfire Fart Computer_keyboard
4272aa40.wav,Clarinet Saxophone Squeak
427f30fd.wav,Gunshot_or_gunfire Computer_keyboard Writing
4280e5dd.wav,Violin_or_fiddle Saxophone Bark
429341b0.wav,Bass_drum Finger_snapping Cowbell
42953ec5.wav,Hi-hat Shatter Gong
42a32da8.wav,Scissors Keys_jangling Drawer_open_or_close
42aea0ea.wav,Cello Double_bass Trumpet
42afb95e.wav,Bass_drum Gunshot_or_gunfire Electric_piano
42afd261.wav,Trumpet Clarinet Violin_or_fiddle
42b8fcae.wav,Fireworks Squeak Drawer_open_or_close
42bb6329.wav,Flute Clarinet Oboe
42ca4247.wav,Trumpet Saxophone Oboe
42cbde1c.wav,Gunshot_or_gunfire Bass_drum Finger_snapping
42cdab3a.wav,Fart Squeak Gunshot_or_gunfire
42d318cd.wav,Trumpet Oboe Saxophone
42d52fd2.wav,Bark Telephone Gunshot_or_gunfire
42d59b16.wav,Bass_drum Finger_snapping Telephone
42dc7f91.wav,Bus Applause Cello
42e300f5.wav,Clarinet Saxophone Electric_piano
42e35bad.wav,Clarinet Flute Harmonica
42f2c1a0.wav,Trumpet Clarinet Saxophone
430a19a8.wav,Saxophone Clarinet Flute
430dfbd9.wav,Clarinet Oboe Saxophone
43159367.wav,Clarinet Flute Saxophone
4315de2d.wav,Bass_drum Double_bass Electric_piano
432d77c9.wav,Cello Saxophone Double_bass
433221cb.wav,Saxophone Trumpet Flute
433490d3.wav,Double_bass Oboe Telephone
43369aab.wav,Acoustic_guitar Saxophone Clarinet
433726c5.wav,Harmonica Cello Flute
433cee10.wav,Telephone Laughter Squeak
433d59e7.wav,Tambourine Chime Shatter
4342d13c.wav,Flute Saxophone Cello
4344dcbc.wav,Flute Saxophone Violin_or_fiddle
4348f2de.wav,Clarinet Flute Oboe
435117ac.wav,Gunshot_or_gunfire Tearing Laughter
43527286.wav,Clarinet Saxophone Harmonica
4359791d.wav,Acoustic_guitar Gong Electric_piano
435f233f.wav,Hi-hat Snare_drum Shatter
436251a7.wav,Drawer_open_or_close Scissors Laughter
4368932b.wav,Clarinet Saxophone Squeak
436bee29.wav,Cello Double_bass Acoustic_guitar
43723640.wav,Bass_drum Knock Electric_piano
437240d8.wav,Flute Clarinet Oboe
4376e24a.wav,Bass_drum Gunshot_or_gunfire Electric_piano
43797ad7.wav,Clarinet Saxophone Electric_piano
438807a4.wav,Acoustic_guitar Tearing Laughter
4394a26d.wav,Tearing Acoustic_guitar Gunshot_or_gunfire
439acbcc.wav,Clarinet Squeak Cello
439e78ae.wav,Cello Double_bass Clarinet
43a8dfc1.wav,Bass_drum Finger_snapping Knock
43b55a5d.wav,Clarinet Electric_piano Saxophone
43cf9d13.wav,Clarinet Saxophone Squeak
43d8eea2.wav,Cello Double_bass Trumpet
43da9b4d.wav,Bass_drum Gunshot_or_gunfire Knock
43e0376c.wav,Bass_drum Tearing Finger_snapping
43e0f3a3.wav,Hi-hat Shatter Tambourine
43e107d9.wav,Clarinet Oboe Saxophone
43e22dad.wav,Chime Electric_piano Telephone
43e2dc35.wav,Cowbell Snare_drum Saxophone
43e5e3df.wav,Clarinet Flute Saxophone
43f06615.wav,Cello Double_bass Violin_or_fiddle
43f62beb.wav,Clarinet Chime Saxophone
440676f2.wav,Shatter Fart Gunshot_or_gunfire
440e4313.wav,Trumpet Saxophone Oboe
441b8b36.wav,Applause Squeak Gunshot_or_gunfire
441f68a6.wav,Fart Drawer_open_or_close Cough
442122eb.wav,Acoustic_guitar Cello Violin_or_fiddle
4421aca7.wav,Clarinet Flute Saxophone
44301102.wav,Flute Double_bass Gunshot_or_gunfire
443a5ad9.wav,Bass_drum Knock Gunshot_or_gunfire
443a8448.wav,Acoustic_guitar Electric_piano Chime
44481c55.wav,Cello Double_bass Flute
444e5a52.wav,Flute Saxophone Clarinet
445d871d.wav,Clarinet Cello Oboe
44754cde.wav,Saxophone Flute Trumpet
447a55a5.wav,Clarinet Oboe Flute
44849d17.wav,Fart Gunshot_or_gunfire Shatter
4485c487.wav,Trumpet Applause Saxophone
448757e5.wav,Writing Keys_jangling Chime
4493afc5.wav,Cello Double_bass Bus
449d3555.wav,Trumpet Clarinet Oboe
449d6af5.wav,Applause Tearing Fart
449d9159.wav,Cello Double_bass Harmonica
44a42dd2.wav,Acoustic_guitar Fart Laughter
44a6f376.wav,Trumpet Clarinet Oboe
44c128ad.wav,Clarinet Saxophone Flute
44d2ab87.wav,Squeak Fireworks Meow
44dc2132.wav,Acoustic_guitar Violin_or_fiddle Cello
44dd2d14.wav,Hi-hat Shatter Tambourine
44dd9e3d.wav,Clarinet Saxophone Flute
44e47a45.wav,Acoustic_guitar Double_bass Cello
44e4f598.wav,Violin_or_fiddle Snare_drum Gong
44e718d7.wav,Chime Writing Telephone
44ec65ad.wav,Cello Harmonica Double_bass
44fbdcda.wav,Hi-hat Shatter Burping_or_eructation
4502efbb.wav,Finger_snapping Computer_keyboard Gong
45058571.wav,Hi-hat Shatter Snare_drum
450737a6.wav,Squeak Meow Tearing
450a1f1d.wav,Clarinet Saxophone Acoustic_guitar
451ae01d.wav,Violin_or_fiddle Squeak Acoustic_guitar
451d1eb2.wav,Telephone Bark Harmonica
452da28b.wav,Gunshot_or_gunfire Applause Electric_piano
453ad56d.wav,Bass_drum Electric_piano Tearing
453cf630.wav,Bass_drum Tearing Finger_snapping
4540623e.wav,Bass_drum Tearing Finger_snapping
454ba8cb.wav,Gunshot_or_gunfire Snare_drum Fireworks
45546432.wav,Fart Violin_or_fiddle Knock
4567c53c.wav,Double_bass Cello Gong
456a12f6.wav,Acoustic_guitar Double_bass Cello
456e055b.wav,Writing Knock Computer_keyboard
456f7d5d.wav,Bass_drum Tearing Finger_snapping
458029d9.wav,Squeak Meow Trumpet
458ef7b4.wav,Gunshot_or_gunfire Squeak Applause
45931ee9.wav,Cello Acoustic_guitar Gong
45938169.wav,Trumpet Applause Saxophone
45976cf7.wav,Bass_drum Electric_piano Snare_drum
45acd2f0.wav,Finger_snapping Tearing Gunshot_or_gunfire
45ad265c.wav,Saxophone Squeak Oboe
45af02b1.wav,Acoustic_guitar Electric_piano Glockenspiel
45b218b2.wav,Fart Gunshot_or_gunfire Cough
45d66815.wav,Oboe Flute Cello
45d72a23.wav,Gong Acoustic_guitar Chime
45da6408.wav,Bass_drum Cowbell Finger_snapping
45da8abe.wav,Bass_drum Finger_snapping Cowbell
45e681c2.wav,Drawer_open_or_close Microwave_oven Fireworks
45efe793.wav,Flute Harmonica Clarinet
45f7e58b.wav,Fart Tearing Bus
45fbe67a.wav,Hi-hat Tambourine Finger_snapping
45fc6c9b.wav,Drawer_open_or_close Microwave_oven Knock
45fd564e.wav,Trumpet Applause Violin_or_fiddle
46121269.wav,Double_bass Squeak Trumpet
46186ebd.wav,Cello Double_bass Violin_or_fiddle
46200873.wav,Flute Saxophone Violin_or_fiddle
462a705d.wav,Saxophone Acoustic_guitar Cello
462c7777.wav,Acoustic_guitar Electric_piano Gong
462ec068.wav,Cello Violin_or_fiddle Flute
46321665.wav,Bass_drum Knock Drawer_open_or_close
46380229.wav,Violin_or_fiddle Saxophone Snare_drum
463d4298.wav,Fireworks Gunshot_or_gunfire Drawer_open_or_close
463de778.wav,Hi-hat Shatter Harmonica
463e231d.wav,Cello Acoustic_guitar Saxophone
4646a6e3.wav,Gong Oboe Squeak
464ae66b.wav,Computer_keyboard Scissors Squeak
465c6192.wav,Clarinet Saxophone Violin_or_fiddle
46622a4c.wav,Chime Laughter Burping_or_eructation
466647df.wav,Flute Saxophone Clarinet
4666bee5.wav,Trumpet Saxophone Violin_or_fiddle
466e8bab.wav,Bass_drum Electric_piano Knock
467c5a5a.wav,Trumpet Clarinet Saxophone
4683f13c.wav,Double_bass Cello Acoustic_guitar
4698193e.wav,Drawer_open_or_close Microwave_oven Laughter
4699c352.wav,Bass_drum Knock Tearing
46a20346.wav,Clarinet Saxophone Electric_piano
46a24375.wav,Flute Saxophone Oboe
46a4d46b.wav,Clarinet Oboe Saxophone
46ab7601.wav,Cello Violin_or_fiddle Flute
46aebc33.wav,Bass_drum Finger_snapping Gunshot_or_gunfire
46b06055.wav,Clarinet Flute Saxophone
46b5a369.wav,Chime Gong Acoustic_guitar
46d15a22.wav,Bus Squeak Fireworks
46e1f70a.wav,Applause Bus Squeak
46f07933.wav,Bass_drum Electric_piano Tearing
46f0b51b.wav,Double_bass Cello Acoustic_guitar
4706cebd.wav,Bass_drum Knock Double_bass
471a6fca.wav,Fart Meow Squeak
471ab81d.wav,Clarinet Oboe Tearing
47268a0a.wav,Flute Oboe Double_bass
47333aac.wav,Finger_snapping Snare_drum Gong
4733f511.wav,Trumpet Squeak Meow
473bd952.wav,Cello Double_bass Acoustic_guitar
473e9a47.wav,Cello Harmonica Acoustic_guitar
4741ae62.wav,Bass_drum Tearing Telephone
47494a3a.wav,Shatter Keys_jangling Tambourine
47538a81.wav,Saxophone Violin_or_fiddle Acoustic_guitar
47542ddc.wav,Bass_drum Finger_snapping Knock
47744c05.wav,Bass_drum Gunshot_or_gunfire Knock
47793988.wav,Acoustic_guitar Chime Gong
47795659.wav,Trumpet Saxophone Flute
47913bc5.wav,Bass_drum Knock Drawer_open_or_close
4797fc8b.wav,Tambourine Scissors Keys_jangling
479ab3cf.wav,Tambourine Keys_jangling Scissors
479d9994.wav,Clarinet Oboe Microwave_oven
47a26734.wav,Snare_drum Bass_drum Fireworks
47ac630d.wav,Acoustic_guitar Laughter Telephone
47acbfcd.wav,Acoustic_guitar Electric_piano Chime
47af6236.wav,Bass_drum Finger_snapping Tearing
47b7eb95.wav,Clarinet Saxophone Flute
47bba234.wav,Bass_drum Telephone Knock
47c48965.wav,Clarinet Violin_or_fiddle Glockenspiel
47c57028.wav,Bass_drum Snare_drum Electric_piano
47ca6f5b.wav,Cello Double_bass Harmonica
47e5c682.wav,Writing Burping_or_eructation Bark
47eba90e.wav,Applause Scissors Gunshot_or_gunfire
47ebd5f5.wav,Computer_keyboard Applause Squeak
47f5e3e1.wav,Flute Cello Violin_or_fiddle
47f7b3fa.wav,Bark Burping_or_eructation Gong
47fa98ea.wav,Meow Fart Violin_or_fiddle
480fb007.wav,Tearing Scissors Hi-hat
481623f9.wav,Tambourine Hi-hat Cowbell
48165dd3.wav,Bass_drum Gunshot_or_gunfire Electric_piano
481c84da.wav,Bass_drum Knock Double_bass
481f3844.wav,Writing Squeak Drawer_open_or_close
48395d1c.wav,Acoustic_guitar Burping_or_eructation Chime
483c028d.wav,Finger_snapping Gunshot_or_gunfire Snare_drum
483feb77.wav,Cello Double_bass Gong
48432e76.wav,Clarinet Oboe Saxophone
484e69ce.wav,Applause Bus Fireworks
484e96f4.wav,Hi-hat Glockenspiel Snare_drum
4854915c.wav,Bass_drum Knock Double_bass
486c058b.wav,Fart Gunshot_or_gunfire Tearing
487673e8.wav,Chime Acoustic_guitar Gong
487c9504.wav,Trumpet Applause Squeak
487d8ae9.wav,Snare_drum Gunshot_or_gunfire Microwave_oven
48882234.wav,Glockenspiel Meow Laughter
488a5d9c.wav,Shatter Squeak Tearing
4897e0db.wav,Bass_drum Knock Tearing
48b961a9.wav,Trumpet Applause Saxophone
48bd49b9.wav,Bass_drum Tearing Gunshot_or_gunfire
48c1ce6c.wav,Acoustic_guitar Burping_or_eructation Electric_piano
48f58974.wav,Clarinet Electric_piano Saxophone
48fa052d.wav,Bass_drum Knock Gunshot_or_gunfire
49205e83.wav,Clarinet Saxophone Trumpet
4921dd6d.wav,Bass_drum Telephone Gunshot_or_gunfire
4924e7be.wav,Clarinet Saxophone Electric_piano
492bacbe.wav,Scissors Keys_jangling Computer_keyboard
49310d66.wav,Fart Tearing Shatter
493d920d.wav,Cello Gong Double_bass
493de99c.wav,Bass_drum Gunshot_or_gunfire Knock
4945a7fc.wav,Electric_piano Double_bass Cello
4956d8c6.wav,Bass_drum Electric_piano Double_bass
495abf50.wav,Acoustic_guitar Cello Double_bass
49621e76.wav,Clarinet Violin_or_fiddle Oboe
4963c12c.wav,Shatter Hi-hat Tearing
496c25c5.wav,Flute Harmonica Clarinet
497a9201.wav,Bass_drum Tearing Finger_snapping
497ee9c2.wav,Clarinet Saxophone Flute
49813fc2.wav,Acoustic_guitar Saxophone Cello
4984a1ab.wav,Drawer_open_or_close Scissors Squeak
49858525.wav,Acoustic_guitar Gunshot_or_gunfire Bus
498d2229.wav,Hi-hat Tambourine Gunshot_or_gunfire
49926852.wav,Knock Gunshot_or_gunfire Trumpet
4998e51d.wav,Fart Fireworks Tearing
499b0581.wav,Finger_snapping Tearing Scissors
499d675b.wav,Hi-hat Snare_drum Shatter
49a4b8d6.wav,Acoustic_guitar Saxophone Cello
49b0be31.wav,Squeak Gong Fart
49c2d9f0.wav,Tearing Scissors Computer_keyboard
49c7e41d.wav,Clarinet Saxophone Trumpet
49cb8e6b.wav,Clarinet Gong Saxophone
49cf0482.wav,Cello Violin_or_fiddle Double_bass
49db47e7.wav,Trumpet Saxophone Clarinet
49e1ad64.wav,Trumpet Saxophone Violin_or_fiddle
49e3ba53.wav,Flute Clarinet Saxophone
49e4c056.wav,Trumpet Oboe Saxophone
49ef9965.wav,Gong Chime Clarinet
49f25a4c.wav,Bass_drum Finger_snapping Electric_piano
49f58bbf.wav,Clarinet Oboe Telephone
49f76294.wav,Clarinet Saxophone Electric_piano
49fd2563.wav,Gunshot_or_gunfire Bass_drum Electric_piano
4a0406d1.wav,Scissors Computer_keyboard Gunshot_or_gunfire
4a0537ca.wav,Flute Saxophone Laughter
4a1bb3e6.wav,Trumpet Clarinet Violin_or_fiddle
4a1f7e2a.wav,Clarinet Violin_or_fiddle Oboe
4a21c3c1.wav,Cello Double_bass Trumpet
4a28c8be.wav,Flute Saxophone Clarinet
4a2b2fd3.wav,Microwave_oven Drawer_open_or_close Tearing
4a356ac1.wav,Cello Squeak Violin_or_fiddle
4a381906.wav,Cello Violin_or_fiddle Flute
4a3fe930.wav,Drawer_open_or_close Shatter Telephone
4a463e20.wav,Trumpet Cello Clarinet
4a4a7724.wav,Tearing Applause Snare_drum
4a51b1a7.wav,Chime Fireworks Gong
4a5464e8.wav,Flute Squeak Meow
4a6014e0.wav,Flute Clarinet Oboe
4a671831.wav,Hi-hat Glockenspiel Chime
4a7319b5.wav,Trumpet Saxophone Oboe
4a77eb20.wav,Bass_drum Electric_piano Gunshot_or_gunfire
4a78fcf1.wav,Hi-hat Squeak Violin_or_fiddle
4a7ff9bd.wav,Microwave_oven Scissors Shatter
4a80e0f1.wav,Bass_drum Tearing Finger_snapping
4a821004.wav,Hi-hat Snare_drum Cowbell
4a8ac0e2.wav,Bass_drum Tearing Electric_piano
4a937381.wav,Shatter Keys_jangling Writing
4a9f387d.wav,Acoustic_guitar Writing Electric_piano
4aad15d9.wav,Cello Harmonica Double_bass
4aaed176.wav,Violin_or_fiddle Snare_drum Cowbell
4ac9639e.wav,Snare_drum Fireworks Bass_drum
4ad0c877.wav,Cello Double_bass Harmonica
4ad4658e.wav,Acoustic_guitar Gong Electric_piano
4ad9bfcc.wav,Bass_drum Finger_snapping Snare_drum
4addb944.wav,Clarinet Saxophone Oboe
4adf7ff0.wav,Acoustic_guitar Burping_or_eructation Telephone
4ae125fe.wav,Fart Bus Laughter
4ae1e938.wav,Trumpet Saxophone Clarinet
4ae5ced1.wav,Trumpet Clarinet Oboe
4afaf98b.wav,Violin_or_fiddle Laughter Saxophone
4b03005b.wav,Shatter Tearing Hi-hat
4b035a2f.wav,Trumpet Saxophone Squeak
4b036d3e.wav,Laughter Cough Squeak
4b14fec0.wav,Bass_drum Electric_piano Telephone
4b1af84f.wav,Cello Gong Double_bass
4b2a9165.wav,Cello Harmonica Flute
4b2f981f.wav,Applause Gunshot_or_gunfire Bark
4b33f11f.wav,Cello Harmonica Saxophone
4b42bacb.wav,Trumpet Clarinet Squeak
4b4367eb.wav,Cello Acoustic_guitar Violin_or_fiddle
4b500664.wav,Scissors Keys_jangling Computer_keyboard
4b5e544c.wav,Hi-hat Tearing Tambourine
4b61f887.wav,Clarinet Saxophone Harmonica
4b746e56.wav,Clarinet Electric_piano Oboe
4b75ac3f.wav,Flute Clarinet Cello
4b835e6e.wav,Saxophone Electric_piano Harmonica
4b896440.wav,Clarinet Saxophone Electric_piano
4b8aa2a7.wav,Tambourine Keys_jangling Burping_or_eructation
4b95c616.wav,Acoustic_guitar Squeak Writing
4b9b7a53.wav,Clarinet Saxophone Oboe
4ba2abc8.wav,Acoustic_guitar Bus Burping_or_eructation
4bab7e93.wav,Cello Double_bass Gong
4bcefd04.wav,Trumpet Drawer_open_or_close Fireworks
4bdbe014.wav,Fireworks Gunshot_or_gunfire Knock
4bdc4632.wav,Flute Saxophone Cello
4bdcdc26.wav,Writing Laughter Meow
4bf41551.wav,Oboe Clarinet Trumpet
4bfa5fbf.wav,Acoustic_guitar Glockenspiel Electric_piano
4c00af54.wav,Electric_piano Acoustic_guitar Double_bass
4c01c933.wav,Bass_drum Knock Electric_piano
4c0bcd70.wav,Acoustic_guitar Gong Cello
4c19efd5.wav,Clarinet Saxophone Electric_piano
4c2a3ceb.wav,Squeak Violin_or_fiddle Saxophone
4c4c7af0.wav,Cough Fart Burping_or_eructation
4c4d6cbf.wav,Cello Harmonica Acoustic_guitar
4c4e7081.wav,Tearing Fart Applause
4c5212aa.wav,Bass_drum Finger_snapping Cowbell
4c5ade39.wav,Bass_drum Snare_drum Finger_snapping
4c64aea6.wav,Bass_drum Electric_piano Telephone
4c7201d9.wav,Cello Violin_or_fiddle Double_bass
4c87caf5.wav,Saxophone Clarinet Acoustic_guitar
4c88c2a3.wav,Clarinet Saxophone Flute
4c8b12e6.wav,Drawer_open_or_close Scissors Tearing
4c965708.wav,Double_bass Knock Bass_drum
4ca292fe.wav,Cello Double_bass Gong
4ca2ed5b.wav,Trumpet Clarinet Saxophone
4ca51de4.wav,Drawer_open_or_close Writing Telephone
4cab2934.wav,Finger_snapping Bass_drum Tearing
4cb7535c.wav,Squeak Telephone Saxophone
4cbaad22.wav,Double_bass Microwave_oven Drawer_open_or_close
4cbaf2be.wav,Computer_keyboard Gunshot_or_gunfire Squeak
4cbd3c16.wav,Trumpet Violin_or_fiddle Clarinet
4cc0678f.wav,Cello Double_bass Acoustic_guitar
4cc40318.wav,Cello Saxophone Electric_piano
4cca2950.wav,Flute Saxophone Clarinet
4cd00eaf.wav,Telephone Burping_or_eructation Laughter
4cd1a072.wav,Hi-hat Snare_drum Shatter
4cd85b98.wav,Keys_jangling Writing Scissors
4cdc87e7.wav,Tearing Scissors Writing
4ce27671.wav,Tearing Scissors Writing
4ce72fdd.wav,Snare_drum Gunshot_or_gunfire Finger_snapping
4cee973b.wav,Hi-hat Shatter Snare_drum
4cf3c793.wav,Acoustic_guitar Cello Violin_or_fiddle
4d02ff16.wav,Writing Tearing Scissors
4d07004b.wav,Clarinet Saxophone Oboe
4d1309b0.wav,Bass_drum Knock Finger_snapping
4d1d407a.wav,Acoustic_guitar Telephone Computer_keyboard
4d299ebb.wav,Oboe Double_bass Meow
4d2b1d1f.wav,Drawer_open_or_close Squeak Cough
4d320a43.wav,Flute Clarinet Saxophone
4d328b1a.wav,Gunshot_or_gunfire Tearing Bass_drum
4d356179.wav,Acoustic_guitar Electric_piano Glockenspiel
4d3a6503.wav,Acoustic_guitar Cello Harmonica
4d417f72.wav,Bass_drum Tearing Electric_piano
4d4664c0.wav,Hi-hat Harmonica Shatter
4d4675f3.wav,Acoustic_guitar Electric_piano Gong
4d474beb.wav,Bus Fart Acoustic_guitar
4d4897af.wav,Double_bass Saxophone Acoustic_guitar
4d508a2d.wav,Clarinet Saxophone Flute
4d551930.wav,Trumpet Saxophone Applause
