fname,label
2de19598.wav,Flute Violin_or_fiddle Clarinet
2debe1cc.wav,Cello Harmonica Acoustic_guitar
2df5d098.wav,Bass_drum Gunshot_or_gunfire Telephone
2df859da.wav,Saxophone Flute Oboe
2e091a70.wav,Oboe Clarinet Violin_or_fiddle
2e0cf9aa.wav,Clarinet Violin_or_fiddle Oboe
2e128a59.wav,Gong Glockenspiel Electric_piano
2e196409.wav,Cello Bus Drawer_open_or_close
2e276aaa.wav,Cowbell Violin_or_fiddle Snare_drum
2e2c6032.wav,Flute Cello Double_bass
2e2f2bc4.wav,Trumpet Saxophone Hi-hat
2e42ccd2.wav,Trumpet Saxophone Hi-hat
2e47a5c2.wav,Double_bass Cello Acoustic_guitar
2e49fbc0.wav,Bass_drum Electric_piano Knock
2e69b622.wav,Cello Microwave_oven Drawer_open_or_close
2e6a18f4.wav,Bass_drum Knock Drawer_open_or_close
2e70787c.wav,Flute Saxophone Clarinet
2e7a0263.wav,Knock Bass_drum Fireworks
2e956314.wav,Acoustic_guitar Telephone Writing
2e973a41.wav,Flute Cello Double_bass
2ead203e.wav,Cello Saxophone Clarinet
2eaeb6b7.wav,Hi-hat Shatter Tearing
2eaff904.wav,Hi-hat Tearing Shatter
2eb12875.wav,Telephone Acoustic_guitar Gong
2ebe5821.wav,Bass_drum Telephone Knock
2ec1d2da.wav,Cello Trumpet Violin_or_fiddle
2ec85d18.wav,Cello Snare_drum Gong
2ec9bc1d.wav,Acoustic_guitar Gong Tambourine
2ecb1002.wav,Shatter Fart Tearing
2ecca042.wav,Gunshot_or_gunfire Tearing Finger_snapping
2ed17427.wav,Trumpet Clarinet Squeak
2ed69e64.wav,Clarinet Glockenspiel Saxophone
2ed72cd5.wav,Knock Cello Drawer_open_or_close
2f009392.wav,Violin_or_fiddle Harmonica Saxophone
2f0a8c80.wav,Bass_drum Finger_snapping Drawer_open_or_close
2f0ee302.wav,Acoustic_guitar Snare_drum Microwave_oven
2f1c2612.wav,Scissors Finger_snapping Shatter
2f2eeab3.wav,Acoustic_guitar Telephone Snare_drum
2f3c179a.wav,Hi-hat Snare_drum Gong
2f4b9bdc.wav,Acoustic_guitar Telephone Laughter
2f5c2852.wav,Flute Clarinet Harmonica
2f74ed29.wav,Bass_drum Telephone Electric_piano
2f74f4f4.wav,Cello Drawer_open_or_close Microwave_oven
2f784e3d.wav,Acoustic_guitar Cello Gong
2f792ac7.wav,Bass_drum Telephone Snare_drum
2f87e47c.wav,Violin_or_fiddle Gong Harmonica
2f92f1de.wav,Squeak Meow Violin_or_fiddle
2f947f7e.wav,Clarinet Flute Trumpet
2f967685.wav,Acoustic_guitar Gong Double_bass
2f97d6b3.wav,Flute Violin_or_fiddle Hi-hat
2f9df9d5.wav,Trumpet Saxophone Hi-hat
2facecd2.wav,Fart Laughter Writing
2fb78737.wav,Tearing Scissors Writing
2fbb29ed.wav,Writing Bus Violin_or_fiddle
2fc2ba69.wav,Telephone Squeak Harmonica
2fd2722a.wav,Oboe Violin_or_fiddle Saxophone
2fd62d32.wav,Hi-hat Glockenspiel Snare_drum
2fda731f.wav,Bass_drum Knock Snare_drum
2fda8c20.wav,Cello Double_bass Acoustic_guitar
2fdb5f6a.wav,Acoustic_guitar Telephone Laughter
2fea5e19.wav,Squeak Microwave_oven Scissors
2fefb864.wav,Bark Laughter Finger_snapping
2fff17ff.wav,Fart Writing Burping_or_eructation
30029d43.wav,Trumpet Saxophone Applause
301a0f8d.wav,Bass_drum Telephone Electric_piano
30232933.wav,Clarinet Fireworks Cowbell
302465d6.wav,Fart Fireworks Drawer_open_or_close
3024ad07.wav,Trumpet Saxophone Clarinet
302bc9d1.wav,Clarinet Acoustic_guitar Glockenspiel
30396d04.wav,Snare_drum Gunshot_or_gunfire Knock
303dcdc3.wav,Gong Cello Acoustic_guitar
304cb001.wav,Finger_snapping Telephone Tambourine
304f58c8.wav,Cello Violin_or_fiddle Fart
3053d06b.wav,Clarinet Acoustic_guitar Glockenspiel
305d1932.wav,Bass_drum Electric_piano Telephone
3062dedb.wav,Acoustic_guitar Microwave_oven Double_bass
3073a264.wav,Tearing Writing Knock
30762ab4.wav,Hi-hat Tambourine Writing
3077dab1.wav,Applause Scissors Squeak
3078b0a4.wav,Cello Double_bass Drawer_open_or_close
307d21e8.wav,Trumpet Squeak Hi-hat
307e9f70.wav,Trumpet Flute Saxophone
30874c68.wav,Violin_or_fiddle Harmonica Bus
30881d07.wav,Tambourine Keys_jangling Finger_snapping
308a6424.wav,Cello Acoustic_guitar Double_bass
30a320a3.wav,Applause Bus Laughter
30a36933.wav,Writing Chime Burping_or_eructation
30a8d1e4.wav,Clarinet Acoustic_guitar Keys_jangling
30b62182.wav,Clarinet Electric_piano Gong
30ba2b0e.wav,Clarinet Electric_piano Saxophone
30bb235b.wav,Flute Saxophone Clarinet
30d9df9d.wav,Acoustic_guitar Cowbell Violin_or_fiddle
30dd3419.wav,Violin_or_fiddle Saxophone Meow
30e4be95.wav,Bass_drum Knock Drawer_open_or_close
30e8633d.wav,Bass_drum Electric_piano Telephone
30eb5385.wav,Telephone Bark Knock
30ed02dc.wav,Clarinet Saxophone Electric_piano
30f0d392.wav,Tearing Hi-hat Writing
30f4864f.wav,Clarinet Harmonica Saxophone
3103dfd6.wav,Acoustic_guitar Violin_or_fiddle Electric_piano
310403b7.wav,Fart Drawer_open_or_close Bus
311795eb.wav,Cello Double_bass Microwave_oven
311e57cc.wav,Bass_drum Telephone Snare_drum
3125e485.wav,Harmonica Gong Trumpet
3125f4e2.wav,Clarinet Flute Glockenspiel
3127fdf6.wav,Bass_drum Snare_drum Telephone
31318ae6.wav,Fart Gunshot_or_gunfire Microwave_oven
3132a40c.wav,Writing Computer_keyboard Bus
31370617.wav,Trumpet Oboe Tambourine
313b6bd6.wav,Cello Double_bass Violin_or_fiddle
314dd106.wav,Tearing Hi-hat Shatter
315e2cf1.wav,Cough Burping_or_eructation Drawer_open_or_close
31656306.wav,Acoustic_guitar Cello Electric_piano
316b6a8b.wav,Cello Violin_or_fiddle Acoustic_guitar
316e82b0.wav,Violin_or_fiddle Cowbell Trumpet
318ad3a7.wav,Cello Snare_drum Gong
318da9b1.wav,Acoustic_guitar Double_bass Cello
3192a42d.wav,Burping_or_eructation Cough Cowbell
3194baa5.wav,Electric_piano Glockenspiel Flute
3195b119.wav,Cough Writing Shatter
31985344.wav,Harmonica Clarinet Laughter
319d5f33.wav,Acoustic_guitar Writing Tearing
31a5b56b.wav,Saxophone Laughter Flute
31b1b1af.wav,Flute Saxophone Meow
31bf625c.wav,Gong Acoustic_guitar Cowbell
31c02993.wav,Clarinet Saxophone Flute
31c1e915.wav,Flute Saxophone Clarinet
31c321b9.wav,Clarinet Flute Glockenspiel
31c42d71.wav,Acoustic_guitar Cello Trumpet
31daad59.wav,Bass_drum Knock Telephone
31ede8e7.wav,Flute Saxophone Oboe
31f27c86.wav,Gunshot_or_gunfire Bass_drum Computer_keyboard
31fa9662.wav,Clarinet Flute Harmonica
3202971f.wav,Bass_drum Tearing Finger_snapping
32081921.wav,Bus Chime Saxophone
320e8976.wav,Squeak Meow Flute
320ed8bd.wav,Hi-hat Fireworks Violin_or_fiddle
321118ec.wav,Trumpet Gong Fireworks
321a9ead.wav,Clarinet Glockenspiel Harmonica
321d9f06.wav,Trumpet Tambourine Hi-hat
3222fa28.wav,Clarinet Saxophone Flute
322b48ee.wav,Flute Violin_or_fiddle Clarinet
322f6dfb.wav,Cello Violin_or_fiddle Bus
3236f8f9.wav,Cello Acoustic_guitar Double_bass
32393924.wav,Cello Gong Chime
3242d7a5.wav,Clarinet Violin_or_fiddle Saxophone
324a4e40.wav,Squeak Meow Microwave_oven
324f30f2.wav,Finger_snapping Meow Scissors
325525ac.wav,Hi-hat Shatter Fireworks
32560d9c.wav,Fart Shatter Drawer_open_or_close
3263223e.wav,Cowbell Finger_snapping Gong
326c56ff.wav,Clarinet Harmonica Glockenspiel
326d98e9.wav,Telephone Laughter Microwave_oven
327bdcaa.wav,Bark Chime Laughter
327e7750.wav,Clarinet Violin_or_fiddle Saxophone
328612aa.wav,Clarinet Gong Fireworks
32938f53.wav,Clarinet Flute Violin_or_fiddle
329709f0.wav,Clarinet Trumpet Oboe
32a5773b.wav,Snare_drum Violin_or_fiddle Hi-hat
32af1d97.wav,Acoustic_guitar Tearing Squeak
32b64892.wav,Cello Double_bass Acoustic_guitar
32bdd578.wav,Double_bass Cello Knock
32bf60d9.wav,Clarinet Squeak Acoustic_guitar
32c5a99e.wav,Clarinet Saxophone Oboe
32c63f3f.wav,Flute Clarinet Cello
32cc31fd.wav,Microwave_oven Telephone Burping_or_eructation
32d54dbf.wav,Telephone Laughter Computer_keyboard
32d68d35.wav,Bass_drum Knock Tearing
32e20304.wav,Tearing Gunshot_or_gunfire Snare_drum
32e375c3.wav,Snare_drum Gunshot_or_gunfire Tearing
32e67c5c.wav,Cowbell Hi-hat Harmonica
32ec5aeb.wav,Gong Telephone Squeak
32f6364d.wav,Gong Acoustic_guitar Cello
32f665c4.wav,Clarinet Violin_or_fiddle Squeak
32fe0550.wav,Fart Keys_jangling Gunshot_or_gunfire
32ff9d27.wav,Flute Harmonica Hi-hat
330bcb8f.wav,Saxophone Clarinet Flute
330ef55e.wav,Cello Double_bass Acoustic_guitar
331332e4.wav,Applause Computer_keyboard Finger_snapping
331b550c.wav,Hi-hat Cowbell Finger_snapping
332db920.wav,Acoustic_guitar Bus Tearing
332dec50.wav,Finger_snapping Tambourine Knock
3336c8bb.wav,Writing Tearing Fireworks
33404279.wav,Acoustic_guitar Glockenspiel Violin_or_fiddle
334bcacd.wav,Bus Squeak Writing
334c2df4.wav,Clarinet Oboe Microwave_oven
334f6481.wav,Trumpet Applause Tambourine
3354ba9c.wav,Fireworks Gunshot_or_gunfire Drawer_open_or_close
33596f0a.wav,Knock Drawer_open_or_close Computer_keyboard
335d009e.wav,Chime Tambourine Gunshot_or_gunfire
336de5ff.wav,Cello Acoustic_guitar Gong
3374eb78.wav,Knock Computer_keyboard Gunshot_or_gunfire
337bb0d7.wav,Oboe Clarinet Violin_or_fiddle
3385a800.wav,Drawer_open_or_close Bass_drum Fart
3389dab8.wav,Trumpet Squeak Flute
338a1eec.wav,Flute Violin_or_fiddle Clarinet
338c1e9c.wav,Hi-hat Fireworks Snare_drum
338ed597.wav,Clarinet Glockenspiel Oboe
3391a84f.wav,Gunshot_or_gunfire Fireworks Saxophone
33939435.wav,Flute Harmonica Chime
339c6a9e.wav,Trumpet Saxophone Flute
339cbd32.wav,Fart Gunshot_or_gunfire Keys_jangling
33a0c53d.wav,Chime Gong Glockenspiel
33a0fa9d.wav,Flute Saxophone Harmonica
33a11a7b.wav,Shatter Tearing Fart
33b98766.wav,Finger_snapping Computer_keyboard Tearing
33bd5275.wav,Flute Glockenspiel Acoustic_guitar
33bf100e.wav,Clarinet Glockenspiel Flute
33bf8bce.wav,Hi-hat Flute Trumpet
33ce149f.wav,Acoustic_guitar Telephone Squeak
33db956c.wav,Cello Saxophone Violin_or_fiddle
33e12365.wav,Bass_drum Snare_drum Telephone
33e901fb.wav,Cello Violin_or_fiddle Telephone
33ea32c3.wav,Flute Saxophone Harmonica
33ed1199.wav,Gunshot_or_gunfire Drawer_open_or_close Microwave_oven
340aad61.wav,Bus Microwave_oven Squeak
340afc6a.wav,Trumpet Saxophone Clarinet
340bc3cd.wav,Clarinet Flute Saxophone
341a6905.wav,Bass_drum Tearing Telephone
34204cf9.wav,Bass_drum Telephone Gunshot_or_gunfire
342a363c.wav,Bass_drum Knock Electric_piano
3437507a.wav,Hi-hat Snare_drum Telephone
343f0d14.wav,Flute Harmonica Saxophone
34404331.wav,Violin_or_fiddle Snare_drum Gong
34409de5.wav,Harmonica Fart Violin_or_fiddle
344b32d4.wav,Acoustic_guitar Chime Saxophone
3453b51c.wav,Cello Violin_or_fiddle Gong
345441d2.wav,Trumpet Saxophone Harmonica
34618b30.wav,Flute Cello Saxophone
3463b47a.wav,Clarinet Saxophone Acoustic_guitar
3463f897.wav,Clarinet Glockenspiel Flute
3466b1c4.wav,Cello Flute Harmonica
3467f48f.wav,Trumpet Saxophone Hi-hat
346a3906.wav,Bass_drum Telephone Finger_snapping
347bcaa2.wav,Bass_drum Telephone Snare_drum
347ebfa9.wav,Finger_snapping Meow Tambourine
3484a9b9.wav,Cello Double_bass Acoustic_guitar
3497cb5e.wav,Bass_drum Knock Electric_piano
349eac2f.wav,Laughter Computer_keyboard Writing
34a160da.wav,Trumpet Oboe Saxophone
34a3bc46.wav,Flute Clarinet Saxophone
34a5404b.wav,Acoustic_guitar Electric_piano Gong
34be3cb0.wav,Trumpet Clarinet Violin_or_fiddle
34be5213.wav,Acoustic_guitar Tearing Bus
34c7a37b.wav,Telephone Squeak Finger_snapping
34cddac7.wav,Snare_drum Hi-hat Acoustic_guitar
34d1fffa.wav,Cello Double_bass Violin_or_fiddle
34d84768.wav,Gunshot_or_gunfire Drawer_open_or_close Knock
34f6f431.wav,Hi-hat Scissors Tambourine
34ff2f37.wav,Bass_drum Snare_drum Electric_piano
350b89b8.wav,Clarinet Microwave_oven Glockenspiel
350ed42d.wav,Trumpet Oboe Squeak
35115db0.wav,Bass_drum Electric_piano Double_bass
351b0ba1.wav,Acoustic_guitar Saxophone Bus
351dcc25.wav,Electric_piano Glockenspiel Acoustic_guitar
35235d3f.wav,Bass_drum Finger_snapping Knock
352c769d.wav,Double_bass Electric_piano Cello
352f143a.wav,Saxophone Cello Violin_or_fiddle
3531e0f4.wav,Acoustic_guitar Gong Clarinet
3533dc16.wav,Trumpet Hi-hat Saxophone
3538f800.wav,Bass_drum Telephone Finger_snapping
353b44b7.wav,Cello Violin_or_fiddle Gong
353f55db.wav,Electric_piano Acoustic_guitar Double_bass
3542eddc.wav,Cello Saxophone Gong
35497fc4.wav,Double_bass Acoustic_guitar Electric_piano
355eeedf.wav,Chime Tambourine Keys_jangling
355f0738.wav,Clarinet Violin_or_fiddle Acoustic_guitar
356cab15.wav,Flute Saxophone Cello
3579ff4b.wav,Fart Drawer_open_or_close Shatter
3592e0cb.wav,Trumpet Hi-hat Cello
3597c4e5.wav,Acoustic_guitar Laughter Saxophone
3598cc58.wav,Bass_drum Knock Tearing
359c9ba3.wav,Clarinet Electric_piano Glockenspiel
35b91bb1.wav,Acoustic_guitar Glockenspiel Cello
35bb05b0.wav,Drawer_open_or_close Bus Microwave_oven
35bf4ae5.wav,Acoustic_guitar Telephone Harmonica
35c0f6b7.wav,Cello Violin_or_fiddle Acoustic_guitar
35cb8bd1.wav,Bass_drum Knock Snare_drum
35ce58ae.wav,Squeak Violin_or_fiddle Meow
35d008df.wav,Trumpet Flute Acoustic_guitar
35d0858d.wav,Cello Double_bass Violin_or_fiddle
35da43f9.wav,Bass_drum Drawer_open_or_close Gunshot_or_gunfire
35def6dc.wav,Trumpet Squeak Applause
35e1140b.wav,Fireworks Gunshot_or_gunfire Bus
35e4b0fd.wav,Drawer_open_or_close Squeak Fireworks
35f3a48c.wav,Bass_drum Finger_snapping Knock
35f6a4b8.wav,Flute Harmonica Cello
35ff3f29.wav,Trumpet Hi-hat Flute
35ffae5a.wav,Clarinet Saxophone Electric_piano
360348af.wav,Tearing Writing Hi-hat
360e9c8e.wav,Saxophone Bus Chime
360ed752.wav,Computer_keyboard Gunshot_or_gunfire Squeak
361285ac.wav,Bass_drum Finger_snapping Cowbell
3617db48.wav,Acoustic_guitar Double_bass Electric_piano
361c028f.wav,Saxophone Telephone Flute
361fbd17.wav,Clarinet Harmonica Flute
3620c12b.wav,Hi-hat Telephone Glockenspiel
3623b02e.wav,Clarinet Saxophone Flute
363a3760.wav,Flute Saxophone Harmonica
364d2e90.wav,Violin_or_fiddle Double_bass Electric_piano
36507474.wav,Finger_snapping Squeak Tambourine
365a4c89.wav,Clarinet Flute Acoustic_guitar
365f9044.wav,Trumpet Saxophone Clarinet
3660d731.wav,Clarinet Squeak Acoustic_guitar
3668b282.wav,Keys_jangling Tearing Telephone
36690c27.wav,Clarinet Flute Acoustic_guitar
3670cc04.wav,Clarinet Glockenspiel Flute
367ba81f.wav,Clarinet Acoustic_guitar Glockenspiel
36a0c334.wav,Fart Cough Gunshot_or_gunfire
36a2202d.wav,Tambourine Finger_snapping Meow
36a92b29.wav,Clarinet Flute Glockenspiel
36a98063.wav,Flute Cello Saxophone
36b4867e.wav,Cello Drawer_open_or_close Telephone
36ba1f72.wav,Gunshot_or_gunfire Tearing Applause
36cd9e16.wav,Writing Tearing Computer_keyboard
36d47091.wav,Clarinet Glockenspiel Cello
36dbdb68.wav,Violin_or_fiddle Cello Trumpet
36e470e4.wav,Trumpet Oboe Fireworks
36e7790c.wav,Violin_or_fiddle Saxophone Cello
36e79aec.wav,Bass_drum Gunshot_or_gunfire Telephone
36eae2b1.wav,Laughter Harmonica Cough
36ec121c.wav,Acoustic_guitar Clarinet Saxophone
36f5daf6.wav,Cello Double_bass Bus
36f6ba1e.wav,Trumpet Squeak Hi-hat
36f81d4d.wav,Tearing Writing Gunshot_or_gunfire
36f9dc1c.wav,Acoustic_guitar Telephone Chime
370156c4.wav,Acoustic_guitar Writing Bus
370cad4d.wav,Cello Violin_or_fiddle Gong
370f79a2.wav,Bass_drum Snare_drum Electric_piano
371be693.wav,Bass_drum Telephone Electric_piano
371c577e.wav,Double_bass Cello Violin_or_fiddle
371f11c2.wav,Trumpet Clarinet Acoustic_guitar
37398fcb.wav,Saxophone Violin_or_fiddle Cowbell
373b761c.wav,Clarinet Saxophone Violin_or_fiddle
3740d249.wav,Tearing Scissors Writing
374a434b.wav,Clarinet Glockenspiel Chime
374c8729.wav,Burping_or_eructation Writing Drawer_open_or_close
37534d14.wav,Fart Bus Chime
375d2777.wav,Laughter Bark Meow
37686c61.wav,Bass_drum Telephone Cowbell
37694c0e.wav,Clarinet Oboe Glockenspiel
37722c4c.wav,Acoustic_guitar Saxophone Violin_or_fiddle
3779929b.wav,Knock Tambourine Trumpet
3789db8f.wav,Trumpet Saxophone Violin_or_fiddle
3790ad69.wav,Trumpet Tambourine Applause
37965099.wav,Squeak Laughter Telephone
3797416f.wav,Clarinet Flute Acoustic_guitar
37a0ea93.wav,Cello Double_bass Acoustic_guitar
37a65d69.wav,Bass_drum Telephone Electric_piano
37a9846d.wav,Bass_drum Electric_piano Telephone
37b1c1c8.wav,Flute Clarinet Meow
37b44be2.wav,Electric_piano Double_bass Gong
37b502ac.wav,Bass_drum Snare_drum Telephone
37bfaaae.wav,Flute Harmonica Hi-hat
37c1e139.wav,Flute Saxophone Clarinet
37c64eeb.wav,Double_bass Knock Microwave_oven
37cba499.wav,Acoustic_guitar Cello Electric_piano
37d02372.wav,Glockenspiel Gong Shatter
37d0e58f.wav,Electric_piano Clarinet Acoustic_guitar
37d461b0.wav,Bass_drum Gunshot_or_gunfire Knock
37e862ac.wav,Acoustic_guitar Squeak Bus
37e94b1c.wav,Clarinet Glockenspiel Harmonica
37f575a1.wav,Clarinet Gong Glockenspiel
37fa4379.wav,Tearing Writing Finger_snapping
380586dd.wav,Clarinet Saxophone Acoustic_guitar
381eeffa.wav,Flute Saxophone Clarinet
38226849.wav,Flute Violin_or_fiddle Hi-hat
38284f2a.wav,Saxophone Violin_or_fiddle Cowbell
3831e47e.wav,Acoustic_guitar Electric_piano Snare_drum
383206a8.wav,Flute Harmonica Glockenspiel
3834a1b6.wav,Acoustic_guitar Cello Snare_drum
38381ff2.wav,Trumpet Saxophone Hi-hat
383b2f3c.wav,Tambourine Hi-hat Squeak
383c3a2f.wav,Cello Double_bass Bus
3858d81e.wav,Acoustic_guitar Cello Gong
385e5766.wav,Flute Saxophone Harmonica
3863cc53.wav,Glockenspiel Chime Acoustic_guitar
3865b766.wav,Cello Double_bass Violin_or_fiddle
38781c3c.wav,Acoustic_guitar Glockenspiel Snare_drum
38799059.wav,Bus Squeak Saxophone
387da23f.wav,Trumpet Saxophone Squeak
38804df8.wav,Trumpet Saxophone Tambourine
38957ab8.wav,Gunshot_or_gunfire Knock Fireworks
38998cb5.wav,Acoustic_guitar Double_bass Microwave_oven
38a02855.wav,Clarinet Glockenspiel Saxophone
38a944f7.wav,Knock Drawer_open_or_close Microwave_oven
38ae005d.wav,Meow Squeak Laughter
38cc6c04.wav,Violin_or_fiddle Telephone Knock
38d92a57.wav,Cello Saxophone Double_bass
38df02f9.wav,Writing Hi-hat Tearing
38f2e0c4.wav,Saxophone Clarinet Violin_or_fiddle
38fbf717.wav,Tearing Microwave_oven Squeak
3903381b.wav,Acoustic_guitar Double_bass Cello
3912c07c.wav,Flute Cello Double_bass
3919052c.wav,Snare_drum Tearing Hi-hat
391b4438.wav,Bass_drum Gunshot_or_gunfire Snare_drum
391b589b.wav,Clarinet Saxophone Flute
3927bed7.wav,Cello Violin_or_fiddle Microwave_oven
392819ad.wav,Drawer_open_or_close Knock Tearing
393a85c5.wav,Saxophone Glockenspiel Clarinet
393de6a8.wav,Clarinet Saxophone Acoustic_guitar
394077b2.wav,Bass_drum Telephone Electric_piano
39409d9a.wav,Knock Fireworks Gong
394ae699.wav,Bass_drum Electric_piano Telephone
39559fac.wav,Applause Gunshot_or_gunfire Telephone
3961531d.wav,Fart Tambourine Gunshot_or_gunfire
3962df6c.wav,Electric_piano Double_bass Acoustic_guitar
39638219.wav,Trumpet Violin_or_fiddle Hi-hat
396b8a97.wav,Bass_drum Knock Gunshot_or_gunfire
397a9fd4.wav,Acoustic_guitar Glockenspiel Electric_piano
397c8ecf.wav,Bass_drum Telephone Electric_piano
397ffa21.wav,Hi-hat Cello Shatter
398464f2.wav,Cello Double_bass Violin_or_fiddle
3989a3f8.wav,Trumpet Violin_or_fiddle Saxophone
3992aa83.wav,Cello Acoustic_guitar Flute
39a20375.wav,Flute Violin_or_fiddle Saxophone
39a5e337.wav,Bass_drum Finger_snapping Tearing
39a745ef.wav,Violin_or_fiddle Tambourine Trumpet
39b23710.wav,Meow Squeak Telephone
39b33737.wav,Trumpet Squeak Violin_or_fiddle
39b4dc60.wav,Trumpet Saxophone Flute
39baed1a.wav,Flute Harmonica Cello
39c4f4e1.wav,Chime Harmonica Writing
39d7d691.wav,Tearing Hi-hat Finger_snapping
39dac8ec.wav,Trumpet Hi-hat Violin_or_fiddle
39e17212.wav,Clarinet Flute Violin_or_fiddle
39eae3ed.wav,Flute Glockenspiel Squeak
39ebc50e.wav,Flute Saxophone Harmonica
3a0801f9.wav,Cello Double_bass Bus
3a101502.wav,Clarinet Flute Saxophone
3a217174.wav,Flute Harmonica Squeak
3a2b16bb.wav,Trumpet Violin_or_fiddle Hi-hat
3a2dd0df.wav,Flute Saxophone Clarinet
3a4c9365.wav,Snare_drum Tearing Fireworks
3a538028.wav,Bark Telephone Squeak
3a5f8a0d.wav,Saxophone Oboe Electric_piano
3a65bf59.wav,Gunshot_or_gunfire Tearing Bass_drum
3a6800f9.wav,Cello Bus Saxophone
3a73a784.wav,Trumpet Saxophone Flute
3a74fdce.wav,Flute Cello Double_bass
3a754901.wav,Acoustic_guitar Gong Electric_piano
3a757c5c.wav,Cello Violin_or_fiddle Laughter
3a77e585.wav,Bass_drum Electric_piano Knock
3a7bfe7f.wav,Telephone Harmonica Laughter
3a7cccbf.wav,Hi-hat Shatter Snare_drum
3a891940.wav,Cello Gong Double_bass
3a925387.wav,Flute Violin_or_fiddle Trumpet
3aa68c4d.wav,Violin_or_fiddle Acoustic_guitar Cello
3ab2be0f.wav,Glockenspiel Violin_or_fiddle Double_bass
3ab3731d.wav,Bass_drum Knock Telephone
3abb82a8.wav,Flute Harmonica Saxophone
3ac452a6.wav,Double_bass Bus Bass_drum
3ac46d6b.wav,Telephone Saxophone Cowbell
3ac65f4c.wav,Cello Violin_or_fiddle Double_bass
3acaed28.wav,Cello Telephone Violin_or_fiddle
3ad721ec.wav,Tambourine Hi-hat Finger_snapping
3ad726b4.wav,Gunshot_or_gunfire Bass_drum Fart
3ad731d5.wav,Microwave_oven Bus Acoustic_guitar
3ad97cdc.wav,Cello Telephone Saxophone
3add7ae7.wav,Clarinet Violin_or_fiddle Flute
3aee772a.wav,Bass_drum Electric_piano Snare_drum
3af6edbb.wav,Acoustic_guitar Telephone Squeak
3b0428f0.wav,Bass_drum Telephone Electric_piano
3b15d12b.wav,Trumpet Harmonica Hi-hat
3b17670b.wav,Cello Saxophone Violin_or_fiddle
3b1be6a5.wav,Bass_drum Finger_snapping Tearing
3b1ecb2f.wav,Cello Bus Violin_or_fiddle
3b38bfe7.wav,Clarinet Saxophone Flute
3b474488.wav,Hi-hat Shatter Tearing
3b4d8fb9.wav,Clarinet Oboe Glockenspiel
3b509899.wav,Bark Meow Telephone
3b564d0a.wav,Shatter Cough Glockenspiel
3b5d46e6.wav,Bass_drum Knock Electric_piano
3b605cc3.wav,Clarinet Glockenspiel Chime
3b620674.wav,Flute Cello Violin_or_fiddle
3b66f852.wav,Trumpet Saxophone Squeak
3b67faea.wav,Cello Double_bass Acoustic_guitar
3b6964dc.wav,Tambourine Keys_jangling Writing
3b7321da.wav,Tambourine Hi-hat Tearing
3b781a97.wav,Saxophone Flute Acoustic_guitar
3b80d9d0.wav,Acoustic_guitar Telephone Microwave_oven
3b880d22.wav,Saxophone Acoustic_guitar Electric_piano
3b912ab6.wav,Clarinet Flute Violin_or_fiddle
3b95f75a.wav,Electric_piano Bark Gunshot_or_gunfire
3b98ab08.wav,Finger_snapping Gong Hi-hat
3b9a7b99.wav,Tearing Computer_keyboard Writing
3b9d4a87.wav,Cello Gong Double_bass
3ba290cf.wav,Computer_keyboard Tearing Writing
3ba41526.wav,Bass_drum Knock Snare_drum
3bb0dc97.wav,Violin_or_fiddle Cowbell Hi-hat
3bb40757.wav,Clarinet Oboe Saxophone
3bb57763.wav,Trumpet Electric_piano Oboe
3bb7c35c.wav,Finger_snapping Computer_keyboard Meow
3bbd1d9d.wav,Bass_drum Finger_snapping Telephone
3bca311a.wav,Bass_drum Finger_snapping Telephone
3bcf1e56.wav,Tearing Fart Squeak
3bdae30e.wav,Glockenspiel Gunshot_or_gunfire Shatter
3bed0356.wav,Hi-hat Fireworks Shatter
3c05ee07.wav,Trumpet Saxophone Clarinet
3c0a9c7e.wav,Gong Glockenspiel Clarinet
3c0e6e53.wav,Harmonica Telephone Flute
3c1629c6.wav,Writing Computer_keyboard Tearing
3c1bfc9e.wav,Cello Violin_or_fiddle Drawer_open_or_close
3c49ddbb.wav,Flute Harmonica Chime
3c4dbc47.wav,Knock Drawer_open_or_close Fireworks
3c59a586.wav,Hi-hat Shatter Snare_drum
3c5c5d59.wav,Bass_drum Finger_snapping Tearing
3c5cd813.wav,Acoustic_guitar Telephone Chime
3c6806e4.wav,Hi-hat Tambourine Writing
3c6d43ec.wav,Bass_drum Telephone Electric_piano
3c6fef48.wav,Flute Harmonica Clarinet
3c791c43.wav,Tearing Writing Bus
3c7db3ac.wav,Trumpet Squeak Clarinet
3c879148.wav,Hi-hat Finger_snapping Writing
3c8ab792.wav,Cello Bus Double_bass
3c9dac3f.wav,Acoustic_guitar Electric_piano Gong
3cc6a2cd.wav,Flute Harmonica Cello
3cc6edac.wav,Electric_piano Double_bass Acoustic_guitar
3cc834fd.wav,Shatter Tambourine Hi-hat
3cc89a98.wav,Flute Saxophone Harmonica
3cca9c37.wav,Violin_or_fiddle Cowbell Trumpet
3cd08599.wav,Hi-hat Snare_drum Glockenspiel
3cd53659.wav,Cello Gong Electric_piano
3cdf8846.wav,Telephone Drawer_open_or_close Bass_drum
3ce96793.wav,Oboe Saxophone Trumpet
3cee28fc.wav,Bass_drum Telephone Electric_piano
3cee3187.wav,Gunshot_or_gunfire Tearing Computer_keyboard
3cfdf1f6.wav,Clarinet Oboe Electric_piano
