fname,label
22c798ac.wav,Violin_or_fiddle Acoustic_guitar Flute
22ca2dbb.wav,Clarinet Flute Harmonica
22e88b33.wav,Hi-hat Tambourine Finger_snapping
22f3b36c.wav,Oboe Clarinet Flute
22f70afe.wav,Violin_or_fiddle Cello Flute
23029663.wav,Bass_drum Trumpet Snare_drum
23071dd2.wav,Harmonica Shatter Hi-hat
23094c55.wav,Flute Clarinet Telephone
230ce5d5.wav,Harmonica Saxophone Cello
23176e01.wav,Flute Harmonica Electric_piano
231d230c.wav,Acoustic_guitar Microwave_oven Writing
231e9e57.wav,Gong Cello Acoustic_guitar
231f314d.wav,Cello Double_bass Acoustic_guitar
232750a8.wav,Clarinet Gong Telephone
232ec97b.wav,Tearing Applause Writing
23300ded.wav,Tearing Computer_keyboard Writing
233996cf.wav,Drawer_open_or_close Tearing Fart
233a83b7.wav,Bass_drum Snare_drum Double_bass
233d0591.wav,Bass_drum Knock Trumpet
233d8cbb.wav,Snare_drum Cough Fart
235dbbf0.wav,Bass_drum Knock Finger_snapping
2369256d.wav,Acoustic_guitar Gong Trumpet
23732830.wav,Clarinet Flute Saxophone
23824542.wav,Fart Saxophone Tearing
23852f22.wav,Clarinet Gong Cello
238d7b37.wav,Bass_drum Finger_snapping Knock
238d8cad.wav,Squeak Saxophone Trumpet
238deaad.wav,Snare_drum Acoustic_guitar Flute
23984d44.wav,Laughter Cough Squeak
239988bc.wav,Acoustic_guitar Telephone Squeak
2399acef.wav,Cello Gong Fart
23bae3b1.wav,Gong Double_bass Acoustic_guitar
23bf31da.wav,Hi-hat Keys_jangling Snare_drum
23ca551e.wav,Tearing Squeak Trumpet
23cdfc67.wav,Clarinet Flute Cello
23d1d920.wav,Acoustic_guitar Computer_keyboard Squeak
23d4cbff.wav,Clarinet Flute Cello
23e94e4f.wav,Cello Gong Acoustic_guitar
23ede927.wav,Trumpet Saxophone Flute
23f2b1f7.wav,Gunshot_or_gunfire Tearing Fart
23f592dd.wav,Flute Clarinet Saxophone
23f8b4b0.wav,Acoustic_guitar Cello Double_bass
23fc49d9.wav,Clarinet Flute Harmonica
240c45cb.wav,Laughter Cowbell Flute
240d2bb2.wav,Bass_drum Hi-hat Snare_drum
240dfb34.wav,Double_bass Acoustic_guitar Cello
241224d6.wav,Clarinet Flute Oboe
242118f2.wav,Hi-hat Trumpet Gong
2421d14b.wav,Applause Trumpet Laughter
2423598a.wav,Knock Double_bass Bass_drum
2429265b.wav,Bass_drum Electric_piano Double_bass
242ea92c.wav,Flute Harmonica Chime
2436090e.wav,Bass_drum Electric_piano Double_bass
243ab0b7.wav,Cello Microwave_oven Saxophone
2442e7c6.wav,Laughter Squeak Harmonica
244618d7.wav,Bass_drum Knock Snare_drum
244baebc.wav,Fart Fireworks Laughter
244dc716.wav,Acoustic_guitar Gong Double_bass
24599c96.wav,Cello Gong Acoustic_guitar
24602db6.wav,Tearing Snare_drum Finger_snapping
2472cdfe.wav,Clarinet Harmonica Violin_or_fiddle
247431d8.wav,Acoustic_guitar Electric_piano Flute
247a90a0.wav,Cough Laughter Fart
2487cd7b.wav,Laughter Fart Cough
248e1ea5.wav,Violin_or_fiddle Flute Cowbell
249d9580.wav,Hi-hat Trumpet Gong
24a8c4c4.wav,Clarinet Violin_or_fiddle Acoustic_guitar
24adc8ef.wav,Cello Harmonica Flute
24c622f6.wav,Flute Acoustic_guitar Cello
24ca6163.wav,Snare_drum Fireworks Writing
24cb1de7.wav,Bass_drum Knock Trumpet
24cb7cdd.wav,Violin_or_fiddle Harmonica Chime
24db4a9b.wav,Trumpet Saxophone Oboe
24e7cbad.wav,Bass_drum Gong Microwave_oven
24f112b3.wav,Oboe Gong Acoustic_guitar
24f24bc6.wav,Clarinet Flute Saxophone
24f79ae9.wav,Writing Tearing Telephone
250dad68.wav,Trumpet Oboe Saxophone
251397f9.wav,Bass_drum Double_bass Electric_piano
253158f3.wav,Squeak Tearing Fireworks
25497688.wav,Trumpet Gong Hi-hat
25510ad1.wav,Acoustic_guitar Harmonica Snare_drum
25580be4.wav,Bass_drum Knock Snare_drum
25587ccb.wav,Trumpet Saxophone Oboe
256056a2.wav,Flute Harmonica Laughter
2564d3d4.wav,Squeak Writing Meow
256570a9.wav,Bass_drum Snare_drum Hi-hat
25661e6d.wav,Squeak Tearing Fart
25694e28.wav,Bass_drum Knock Double_bass
258f1bfa.wav,Flute Harmonica Cowbell
259100ab.wav,Double_bass Hi-hat Knock
2594db13.wav,Cello Double_bass Saxophone
25988d89.wav,Gong Snare_drum Knock
259af139.wav,Cello Gong Saxophone
25a91ed6.wav,Saxophone Flute Violin_or_fiddle
25b93dfb.wav,Squeak Tearing Fart
25be0153.wav,Trumpet Saxophone Oboe
25d4a81a.wav,Cello Flute Violin_or_fiddle
25e59f61.wav,Bus Gong Fart
25e67de2.wav,Oboe Electric_piano Clarinet
25eb383d.wav,Double_bass Trumpet Electric_piano
25fbafbe.wav,Double_bass Cello Electric_piano
260bb8da.wav,Flute Saxophone Cello
260e583d.wav,Hi-hat Harmonica Gong
261331aa.wav,Applause Laughter Snare_drum
261a71de.wav,Flute Harmonica Hi-hat
261fdeb9.wav,Clarinet Flute Laughter
2634e42c.wav,Gong Gunshot_or_gunfire Bass_drum
2638d3c3.wav,Gong Acoustic_guitar Cello
265908b6.wav,Acoustic_guitar Cello Gong
266f7023.wav,Chime Squeak Keys_jangling
2672f2c0.wav,Clarinet Flute Cello
2676d124.wav,Flute Clarinet Saxophone
26798084.wav,Trumpet Saxophone Hi-hat
267bad15.wav,Bass_drum Hi-hat Knock
267d784e.wav,Cello Acoustic_guitar Violin_or_fiddle
26827561.wav,Hi-hat Finger_snapping Tambourine
268979ed.wav,Hi-hat Tearing Finger_snapping
268e844b.wav,Trumpet Hi-hat Gong
26930084.wav,Fart Telephone Microwave_oven
26b570f6.wav,Bass_drum Knock Finger_snapping
26b59974.wav,Bass_drum Knock Double_bass
26bb8f56.wav,Violin_or_fiddle Telephone Flute
26be525f.wav,Telephone Laughter Bark
26d01867.wav,Oboe Flute Clarinet
26d0d1ab.wav,Acoustic_guitar Cello Trumpet
26d385dc.wav,Violin_or_fiddle Cowbell Cello
26df2e2d.wav,Bass_drum Double_bass Electric_piano
26dfd4b5.wav,Trumpet Saxophone Oboe
26e16e53.wav,Clarinet Harmonica Flute
26e34006.wav,Acoustic_guitar Writing Harmonica
26ea093e.wav,Acoustic_guitar Cello Gong
26f533d4.wav,Acoustic_guitar Telephone Fart
2705bac2.wav,Hi-hat Snare_drum Trumpet
270da7bc.wav,Fart Drawer_open_or_close Knock
270db3dc.wav,Bass_drum Snare_drum Knock
2710dc94.wav,Finger_snapping Hi-hat Tearing
2715fb9c.wav,Clarinet Flute Cello
27172052.wav,Burping_or_eructation Cowbell Trumpet
27295d65.wav,Trumpet Applause Acoustic_guitar
272e7b10.wav,Bass_drum Snare_drum Knock
27490e84.wav,Bass_drum Double_bass Knock
274a903d.wav,Bass_drum Electric_piano Double_bass
274e9b94.wav,Flute Harmonica Clarinet
2750c860.wav,Meow Squeak Flute
2755f7b6.wav,Fart Burping_or_eructation Cough
276513ea.wav,Flute Cello Saxophone
2765283f.wav,Trumpet Cello Gong
2769d7b7.wav,Bass_drum Knock Snare_drum
276a23a7.wav,Trumpet Saxophone Hi-hat
276b9cbe.wav,Harmonica Trumpet Telephone
276f8f90.wav,Violin_or_fiddle Chime Saxophone
277b5cdb.wav,Clarinet Flute Acoustic_guitar
277c56ef.wav,Squeak Trumpet Hi-hat
2784b758.wav,Bass_drum Snare_drum Electric_piano
2799c40e.wav,Clarinet Flute Electric_piano
27a43ff5.wav,Bass_drum Knock Electric_piano
27a48e10.wav,Violin_or_fiddle Gong Saxophone
27a68b55.wav,Acoustic_guitar Gong Electric_piano
27be3341.wav,Cello Flute Violin_or_fiddle
27c6d974.wav,Saxophone Trumpet Violin_or_fiddle
27d0b45b.wav,Clarinet Saxophone Electric_piano
27d3ad33.wav,Clarinet Microwave_oven Acoustic_guitar
27d61cf7.wav,Bus Microwave_oven Gong
27e31009.wav,Hi-hat Tambourine Tearing
27ebc5bc.wav,Cello Violin_or_fiddle Acoustic_guitar
28027cea.wav,Bass_drum Snare_drum Gunshot_or_gunfire
28048da4.wav,Oboe Flute Clarinet
2804c60c.wav,Harmonica Telephone Clarinet
280625c0.wav,Clarinet Electric_piano Gong
280a3d2b.wav,Knock Bass_drum Double_bass
280e4268.wav,Tambourine Hi-hat Keys_jangling
280e6f34.wav,Fireworks Gunshot_or_gunfire Fart
281060c4.wav,Finger_snapping Tambourine Keys_jangling
281706c2.wav,Writing Tearing Computer_keyboard
281be83f.wav,Trumpet Electric_piano Gong
282133d1.wav,Telephone Burping_or_eructation Meow
2821a9d4.wav,Flute Clarinet Harmonica
28242abf.wav,Flute Oboe Trumpet
28265fec.wav,Clarinet Saxophone Flute
28282534.wav,Trumpet Saxophone Flute
28388232.wav,Trumpet Knock Tearing
28471616.wav,Laughter Meow Squeak
2848a64d.wav,Fireworks Tearing Microwave_oven
2849b57a.wav,Cough Fart Burping_or_eructation
2855f7d8.wav,Clarinet Flute Oboe
285e09c8.wav,Clarinet Saxophone Acoustic_guitar
2866cae5.wav,Clarinet Flute Saxophone
2867fd4f.wav,Clarinet Flute Saxophone
286df5e5.wav,Burping_or_eructation Hi-hat Squeak
286f0905.wav,Violin_or_fiddle Trumpet Hi-hat
286f4efe.wav,Bass_drum Knock Snare_drum
28815c9a.wav,Tambourine Keys_jangling Hi-hat
2885d0bc.wav,Clarinet Oboe Flute
288abdfc.wav,Cello Double_bass Acoustic_guitar
288b4a00.wav,Bass_drum Electric_piano Knock
288c4290.wav,Meow Fart Knock
2890602c.wav,Bass_drum Knock Trumpet
289ac958.wav,Telephone Snare_drum Fart
28a9595d.wav,Bass_drum Knock Electric_piano
28b6ff25.wav,Keys_jangling Writing Shatter
28b9c8e2.wav,Trumpet Squeak Gong
28bfb700.wav,Bass_drum Knock Electric_piano
28c65e4d.wav,Violin_or_fiddle Harmonica Flute
28ccb57e.wav,Double_bass Bass_drum Knock
28d2325b.wav,Hi-hat Trumpet Finger_snapping
28d992e4.wav,Flute Saxophone Harmonica
28e10213.wav,Squeak Tearing Fireworks
28e59c89.wav,Acoustic_guitar Electric_piano Gong
29031e07.wav,Tearing Writing Computer_keyboard
2911ff39.wav,Acoustic_guitar Gong Hi-hat
29156b8d.wav,Flute Trumpet Electric_piano
292001cc.wav,Finger_snapping Hi-hat Scissors
292f53d4.wav,Knock Finger_snapping Fireworks
292f9f92.wav,Trumpet Saxophone Flute
293110a0.wav,Acoustic_guitar Cello Double_bass
293350f5.wav,Fart Tearing Squeak
293680af.wav,Trumpet Saxophone Electric_piano
2936b44d.wav,Writing Tearing Shatter
2948ed98.wav,Cello Double_bass Gong
29627bb1.wav,Clarinet Trumpet Flute
296b8746.wav,Tambourine Keys_jangling Computer_keyboard
296e4a14.wav,Flute Saxophone Clarinet
29730e21.wav,Saxophone Cello Acoustic_guitar
2976b7eb.wav,Double_bass Gong Electric_piano
2977e22d.wav,Cello Violin_or_fiddle Flute
29851744.wav,Finger_snapping Hi-hat Knock
29863569.wav,Bass_drum Tearing Gunshot_or_gunfire
299606e0.wav,Saxophone Flute Clarinet
299a2a64.wav,Bass_drum Knock Electric_piano
29a4a1b8.wav,Clarinet Oboe Harmonica
29a56bfd.wav,Clarinet Gong Saxophone
29aa96ed.wav,Drawer_open_or_close Microwave_oven Writing
29aaa09e.wav,Bass_drum Knock Gunshot_or_gunfire
29b4394a.wav,Cello Acoustic_guitar Harmonica
29c41f5b.wav,Hi-hat Gong Shatter
29c6d965.wav,Bass_drum Knock Electric_piano
29d4e143.wav,Keys_jangling Tearing Hi-hat
29e0c1f9.wav,Drawer_open_or_close Tearing Microwave_oven
29e18126.wav,Trumpet Saxophone Flute
29e3048d.wav,Hi-hat Gong Harmonica
29e7edd8.wav,Acoustic_guitar Cello Electric_piano
29eb4695.wav,Bass_drum Knock Electric_piano
29f217a8.wav,Fart Burping_or_eructation Knock
29f34904.wav,Flute Saxophone Clarinet
29fd1b32.wav,Bass_drum Electric_piano Snare_drum
2a036994.wav,Cello Double_bass Acoustic_guitar
2a09a776.wav,Clarinet Flute Saxophone
2a1380db.wav,Trumpet Hi-hat Saxophone
2a2c69dd.wav,Fart Knock Bass_drum
2a30d22e.wav,Bass_drum Hi-hat Double_bass
2a3560b3.wav,Double_bass Acoustic_guitar Cello
2a38bb35.wav,Acoustic_guitar Fireworks Double_bass
2a4a615f.wav,Saxophone Harmonica Electric_piano
2a51669c.wav,Acoustic_guitar Electric_piano Gong
2a53ffd3.wav,Cello Double_bass Laughter
2a55aedb.wav,Hi-hat Tambourine Trumpet
2a5f6682.wav,Bass_drum Double_bass Electric_piano
2a6b7f88.wav,Electric_piano Gong Acoustic_guitar
2a7149a2.wav,Computer_keyboard Writing Keys_jangling
2a7d138e.wav,Bass_drum Snare_drum Electric_piano
2a870f04.wav,Clarinet Saxophone Flute
2a8da3e8.wav,Acoustic_guitar Gong Violin_or_fiddle
2a91718b.wav,Trumpet Hi-hat Flute
2a93f776.wav,Clarinet Flute Cello
2aac07cd.wav,Trumpet Saxophone Hi-hat
2aafb503.wav,Bass_drum Knock Electric_piano
2ab61fed.wav,Hi-hat Finger_snapping Trumpet
2ac3592d.wav,Cello Acoustic_guitar Gong
2ac47eb6.wav,Clarinet Oboe Gong
2ac578ac.wav,Bass_drum Trumpet Double_bass
2ac73118.wav,Cello Acoustic_guitar Squeak
2ac77c6a.wav,Violin_or_fiddle Cowbell Snare_drum
2ac794ca.wav,Acoustic_guitar Electric_piano Squeak
2ad0199d.wav,Flute Harmonica Clarinet
2ad16a55.wav,Violin_or_fiddle Flute Cello
2ad4c3c4.wav,Bass_drum Double_bass Electric_piano
2ad5c7c8.wav,Clarinet Harmonica Flute
2af7ee6c.wav,Hi-hat Shatter Tearing
2af98814.wav,Squeak Drawer_open_or_close Cough
2b04a6a9.wav,Trumpet Flute Hi-hat
2b0f0ad5.wav,Trumpet Oboe Saxophone
2b1202ab.wav,Flute Saxophone Violin_or_fiddle
2b14749b.wav,Bark Telephone Applause
2b15e07a.wav,Clarinet Saxophone Violin_or_fiddle
2b17033b.wav,Writing Squeak Shatter
2b1dabdf.wav,Fart Snare_drum Gunshot_or_gunfire
2b1f7f1c.wav,Bass_drum Knock Snare_drum
2b29c860.wav,Trumpet Knock Gong
2b3b7b03.wav,Violin_or_fiddle Double_bass Snare_drum
2b4b7943.wav,Harmonica Chime Flute
2b6252cc.wav,Bass_drum Writing Knock
2b6c13e3.wav,Clarinet Oboe Cello
2b7b39be.wav,Trumpet Gong Saxophone
2b83debf.wav,Bass_drum Snare_drum Gunshot_or_gunfire
2b8e6892.wav,Clarinet Saxophone Electric_piano
2b8f6e49.wav,Violin_or_fiddle Harmonica Flute
2b911d99.wav,Tearing Bass_drum Writing
2bb1d055.wav,Cello Microwave_oven Gong
2bb34f54.wav,Computer_keyboard Finger_snapping Writing
2bb8ee50.wav,Cello Flute Acoustic_guitar
2bbfe44e.wav,Hi-hat Fart Tearing
2bcb69fd.wav,Fireworks Applause Gunshot_or_gunfire
2bd000e5.wav,Hi-hat Snare_drum Saxophone
2bd1f850.wav,Acoustic_guitar Electric_piano Telephone
2be1bae5.wav,Cello Saxophone Double_bass
2be25f5e.wav,Acoustic_guitar Cello Double_bass
2bf36fef.wav,Cello Violin_or_fiddle Gong
2c01a86f.wav,Flute Harmonica Oboe
2c14ed19.wav,Cello Double_bass Squeak
2c287b2c.wav,Acoustic_guitar Microwave_oven Electric_piano
2c403fbe.wav,Electric_piano Gong Double_bass
2c41a64d.wav,Trumpet Meow Flute
2c57ecb0.wav,Laughter Bark Squeak
2c5bad59.wav,Flute Harmonica Clarinet
2c5e7ee0.wav,Flute Meow Trumpet
2c6ab95a.wav,Flute Cello Violin_or_fiddle
2c718199.wav,Bass_drum Knock Double_bass
2c780aaa.wav,Cello Double_bass Gong
2c8de08f.wav,Writing Shatter Tearing
2c9139a2.wav,Bass_drum Gunshot_or_gunfire Snare_drum
2c96dab1.wav,Clarinet Harmonica Oboe
2ca3f48b.wav,Violin_or_fiddle Double_bass Cello
2caa9b82.wav,Flute Harmonica Chime
2cb3663f.wav,Fart Burping_or_eructation Squeak
2cb6b373.wav,Oboe Meow Squeak
2cbea1f4.wav,Hi-hat Acoustic_guitar Cough
2cc136b6.wav,Double_bass Cello Squeak
2cc34e65.wav,Double_bass Cello Acoustic_guitar
2cdbb847.wav,Snare_drum Acoustic_guitar Knock
2cedb928.wav,Flute Harmonica Hi-hat
2cf80a27.wav,Hi-hat Trumpet Snare_drum
2cf851f3.wav,Hi-hat Snare_drum Squeak
2cf8a1d7.wav,Acoustic_guitar Writing Clarinet
2d0027fd.wav,Bass_drum Gunshot_or_gunfire Double_bass
2d0c1839.wav,Hi-hat Finger_snapping Tearing
2d0daf66.wav,Clarinet Cello Acoustic_guitar
2d17a609.wav,Clarinet Flute Trumpet
2d1863d6.wav,Cello Saxophone Applause
2d204120.wav,Fart Burping_or_eructation Snare_drum
2d204a5d.wav,Flute Clarinet Cello
2d21041f.wav,Double_bass Acoustic_guitar Gong
2d24682f.wav,Hi-hat Shatter Writing
2d264806.wav,Shatter Keys_jangling Scissors
2d497cbb.wav,Fart Cough Harmonica
2d4e35a0.wav,Flute Violin_or_fiddle Saxophone
2d589634.wav,Flute Saxophone Violin_or_fiddle
2d5984c7.wav,Cello Microwave_oven Clarinet
2d60ba0a.wav,Hi-hat Tambourine Finger_snapping
2d62f754.wav,Keys_jangling Shatter Squeak
2d6609d7.wav,Flute Saxophone Clarinet
2d6c1693.wav,Knock Bass_drum Microwave_oven
2d6de409.wav,Trumpet Saxophone Bass_drum
2d7134e3.wav,Knock Squeak Laughter
2d720da1.wav,Cello Double_bass Acoustic_guitar
2d72aee6.wav,Acoustic_guitar Gong Electric_piano
2d790368.wav,Meow Squeak Cough
2d7df781.wav,Bass_drum Double_bass Hi-hat
2d860064.wav,Saxophone Flute Harmonica
2d8a6242.wav,Bass_drum Knock Electric_piano
2d8acb10.wav,Bass_drum Snare_drum Electric_piano
2d9c3949.wav,Telephone Bark Trumpet
2da2e399.wav,Flute Saxophone Clarinet
2da32b1f.wav,Trumpet Saxophone Oboe
2da4fa14.wav,Clarinet Oboe Cello
2da5b590.wav,Flute Clarinet Saxophone
2da6d104.wav,Hi-hat Telephone Keys_jangling
2daa759d.wav,Saxophone Electric_piano Acoustic_guitar
2daf019d.wav,Acoustic_guitar Violin_or_fiddle Gong
2db52728.wav,Clarinet Gong Acoustic_guitar
2dc10f4d.wav,Flute Violin_or_fiddle Cello
2dc19510.wav,Fireworks Squeak Snare_drum
2dc50a54.wav,Tearing Knock Snare_drum
2dcbf46b.wav,Applause Tearing Bark
2dd756ed.wav,Cello Acoustic_guitar Microwave_oven
2dd854a7.wav,Knock Bass_drum Double_bass
2de19598.wav,Flute Clarinet Saxophone
2debe1cc.wav,Cello Acoustic_guitar Gong
2df5d098.wav,Bass_drum Snare_drum Tearing
2df859da.wav,Clarinet Oboe Flute
2e091a70.wav,Clarinet Oboe Violin_or_fiddle
2e0cf9aa.wav,Clarinet Violin_or_fiddle Flute
2e128a59.wav,Gong Telephone Trumpet
2e196409.wav,Cello Acoustic_guitar Microwave_oven
2e276aaa.wav,Cowbell Violin_or_fiddle Snare_drum
2e2c6032.wav,Saxophone Flute Violin_or_fiddle
2e2f2bc4.wav,Trumpet Saxophone Violin_or_fiddle
2e42ccd2.wav,Trumpet Saxophone Harmonica
2e47a5c2.wav,Double_bass Cello Gong
2e49fbc0.wav,Bass_drum Knock Snare_drum
2e69b622.wav,Cello Double_bass Microwave_oven
2e6a18f4.wav,Bass_drum Knock Gunshot_or_gunfire
2e70787c.wav,Flute Saxophone Clarinet
2e7a0263.wav,Bass_drum Gunshot_or_gunfire Knock
2e956314.wav,Telephone Fart Microwave_oven
2e973a41.wav,Clarinet Flute Cello
2ead203e.wav,Cello Clarinet Saxophone
2eaeb6b7.wav,Hi-hat Trumpet Snare_drum
2eaff904.wav,Hi-hat Writing Snare_drum
2eb12875.wav,Gong Cello Laughter
2ebe5821.wav,Bass_drum Double_bass Trumpet
2ec1d2da.wav,Violin_or_fiddle Flute Cello
2ec85d18.wav,Cello Gong Acoustic_guitar
2ec9bc1d.wav,Trumpet Acoustic_guitar Gong
2ecb1002.wav,Shatter Cough Gunshot_or_gunfire
2ecca042.wav,Bass_drum Tearing Fart
2ed17427.wav,Trumpet Oboe Cowbell
2ed69e64.wav,Clarinet Flute Saxophone
2ed72cd5.wav,Double_bass Knock Bass_drum
2f009392.wav,Saxophone Violin_or_fiddle Harmonica
2f0a8c80.wav,Bass_drum Snare_drum Knock
2f0ee302.wav,Acoustic_guitar Fart Snare_drum
2f1c2612.wav,Keys_jangling Hi-hat Shatter
2f2eeab3.wav,Fart Acoustic_guitar Saxophone
2f3c179a.wav,Hi-hat Gong Tambourine
2f4b9bdc.wav,Laughter Acoustic_guitar Applause
2f5c2852.wav,Flute Saxophone Clarinet
2f74ed29.wav,Bass_drum Hi-hat Fart
2f74f4f4.wav,Cello Acoustic_guitar Double_bass
2f784e3d.wav,Acoustic_guitar Gong Cello
2f792ac7.wav,Bass_drum Snare_drum Knock
2f87e47c.wav,Harmonica Hi-hat Saxophone
2f92f1de.wav,Squeak Meow Violin_or_fiddle
2f947f7e.wav,Clarinet Flute Oboe
2f967685.wav,Double_bass Gong Acoustic_guitar
2f97d6b3.wav,Flute Oboe Violin_or_fiddle
2f9df9d5.wav,Trumpet Oboe Hi-hat
2facecd2.wav,Fart Writing Burping_or_eructation
2fb78737.wav,Knock Fireworks Tearing
2fbb29ed.wav,Squeak Burping_or_eructation Bus
2fc2ba69.wav,Flute Squeak Telephone
2fd2722a.wav,Oboe Harmonica Clarinet
2fd62d32.wav,Hi-hat Snare_drum Tambourine
2fda731f.wav,Bass_drum Double_bass Knock
2fda8c20.wav,Cello Acoustic_guitar Double_bass
2fdb5f6a.wav,Laughter Chime Harmonica
2fea5e19.wav,Computer_keyboard Meow Scissors
2fefb864.wav,Laughter Bark Cough
2fff17ff.wav,Fart Burping_or_eructation Cough
30029d43.wav,Trumpet Applause Saxophone
301a0f8d.wav,Bass_drum Snare_drum Electric_piano
30232933.wav,Clarinet Trumpet Gong
302465d6.wav,Fart Squeak Bus
3024ad07.wav,Trumpet Hi-hat Saxophone
302bc9d1.wav,Clarinet Flute Saxophone
30396d04.wav,Knock Snare_drum Fireworks
303dcdc3.wav,Gong Cello Acoustic_guitar
304cb001.wav,Bass_drum Tambourine Writing
304f58c8.wav,Cello Violin_or_fiddle Double_bass
3053d06b.wav,Clarinet Flute Cello
305d1932.wav,Bass_drum Trumpet Snare_drum
3062dedb.wav,Acoustic_guitar Microwave_oven Clarinet
3073a264.wav,Trumpet Tearing Microwave_oven
30762ab4.wav,Hi-hat Trumpet Finger_snapping
3077dab1.wav,Applause Laughter Tearing
3078b0a4.wav,Cello Double_bass Saxophone
307d21e8.wav,Trumpet Oboe Hi-hat
307e9f70.wav,Trumpet Harmonica Flute
30874c68.wav,Violin_or_fiddle Oboe Harmonica
30881d07.wav,Keys_jangling Scissors Writing
308a6424.wav,Double_bass Cello Acoustic_guitar
30a320a3.wav,Laughter Applause Cough
30a36933.wav,Writing Squeak Telephone
30a8d1e4.wav,Clarinet Flute Cello
30b62182.wav,Clarinet Oboe Microwave_oven
30ba2b0e.wav,Clarinet Saxophone Flute
30bb235b.wav,Flute Saxophone Telephone
30d9df9d.wav,Cowbell Cello Violin_or_fiddle
30dd3419.wav,Violin_or_fiddle Gong Oboe
30e4be95.wav,Bass_drum Knock Double_bass
30e8633d.wav,Bass_drum Knock Double_bass
30eb5385.wav,Bark Telephone Cowbell
30ed02dc.wav,Clarinet Saxophone Flute
30f0d392.wav,Tearing Hi-hat Fart
30f4864f.wav,Clarinet Flute Saxophone
3103dfd6.wav,Acoustic_guitar Cello Electric_piano
310403b7.wav,Fart Squeak Burping_or_eructation
311795eb.wav,Cello Acoustic_guitar Squeak
311e57cc.wav,Bass_drum Snare_drum Tearing
3125e485.wav,Harmonica Hi-hat Telephone
3125f4e2.wav,Clarinet Saxophone Cowbell
3127fdf6.wav,Bass_drum Hi-hat Snare_drum
31318ae6.wav,Fart Gunshot_or_gunfire Microwave_oven
3132a40c.wav,Writing Tearing Fireworks
31370617.wav,Trumpet Oboe Flute
313b6bd6.wav,Cello Snare_drum Hi-hat
314dd106.wav,Hi-hat Snare_drum Bass_drum
315e2cf1.wav,Fart Cough Cello
31656306.wav,Acoustic_guitar Cello Electric_piano
316b6a8b.wav,Flute Acoustic_guitar Cello
316e82b0.wav,Violin_or_fiddle Cello Double_bass
318ad3a7.wav,Cello Acoustic_guitar Double_bass
318da9b1.wav,Acoustic_guitar Double_bass Cello
3192a42d.wav,Burping_or_eructation Cough Laughter
3194baa5.wav,Clarinet Flute Violin_or_fiddle
3195b119.wav,Bass_drum Writing Shatter
31985344.wav,Clarinet Cello Saxophone
319d5f33.wav,Acoustic_guitar Fart Writing
31a5b56b.wav,Laughter Saxophone Bark
31b1b1af.wav,Flute Saxophone Clarinet
31bf625c.wav,Acoustic_guitar Gong Electric_piano
31c02993.wav,Clarinet Saxophone Flute
31c1e915.wav,Flute Clarinet Saxophone
31c321b9.wav,Clarinet Trumpet Flute
31c42d71.wav,Acoustic_guitar Cello Gong
31daad59.wav,Bass_drum Knock Snare_drum
31ede8e7.wav,Flute Trumpet Cowbell
31f27c86.wav,Bass_drum Tearing Squeak
31fa9662.wav,Clarinet Saxophone Harmonica
3202971f.wav,Bass_drum Finger_snapping Snare_drum
32081921.wav,Bus Microwave_oven Gong
320e8976.wav,Squeak Meow Scissors
320ed8bd.wav,Hi-hat Harmonica Laughter
321118ec.wav,Trumpet Gong Snare_drum
321a9ead.wav,Clarinet Saxophone Flute
321d9f06.wav,Trumpet Oboe Hi-hat
3222fa28.wav,Clarinet Flute Oboe
322b48ee.wav,Clarinet Flute Violin_or_fiddle
322f6dfb.wav,Cello Microwave_oven Gong
3236f8f9.wav,Cello Acoustic_guitar Flute
32393924.wav,Gong Microwave_oven Telephone
3242d7a5.wav,Clarinet Flute Violin_or_fiddle
324a4e40.wav,Squeak Trumpet Meow
324f30f2.wav,Finger_snapping Squeak Tambourine
325525ac.wav,Hi-hat Harmonica Violin_or_fiddle
32560d9c.wav,Fart Tearing Gunshot_or_gunfire
3263223e.wav,Cowbell Tambourine Hi-hat
326c56ff.wav,Clarinet Flute Electric_piano
326d98e9.wav,Telephone Bark Finger_snapping
327bdcaa.wav,Laughter Writing Burping_or_eructation
327e7750.wav,Clarinet Harmonica Flute
328612aa.wav,Clarinet Flute Gong
32938f53.wav,Clarinet Flute Violin_or_fiddle
329709f0.wav,Clarinet Flute Cello
32a5773b.wav,Snare_drum Hi-hat Violin_or_fiddle
32af1d97.wav,Fart Acoustic_guitar Microwave_oven
32b64892.wav,Cello Double_bass Gong
32bdd578.wav,Double_bass Cello Bass_drum
32bf60d9.wav,Clarinet Acoustic_guitar Flute
32c5a99e.wav,Clarinet Saxophone Flute
32c63f3f.wav,Flute Clarinet Violin_or_fiddle
32cc31fd.wav,Gong Bass_drum Hi-hat
32d54dbf.wav,Fart Gunshot_or_gunfire Laughter
32d68d35.wav,Bass_drum Knock Snare_drum
32e20304.wav,Bass_drum Tearing Snare_drum
32e375c3.wav,Snare_drum Bass_drum Hi-hat
32e67c5c.wav,Cowbell Violin_or_fiddle Telephone
32ec5aeb.wav,Gong Telephone Flute
32f6364d.wav,Acoustic_guitar Cello Burping_or_eructation
32f665c4.wav,Clarinet Violin_or_fiddle Cello
32fe0550.wav,Fart Shatter Keys_jangling
