fname,label
2948ed98.wav,Cello Double_bass Saxophone
29627bb1.wav,Clarinet Flute Bass_drum
296b8746.wav,Shatter Tambourine Scissors
296e4a14.wav,Flute Oboe Saxophone
29730e21.wav,Saxophone Clarinet Cello
2976b7eb.wav,Double_bass Electric_piano Acoustic_guitar
2977e22d.wav,Cello Violin_or_fiddle Bass_drum
29851744.wav,Tambourine Finger_snapping Violin_or_fiddle
29863569.wav,Gunshot_or_gunfire Tearing Double_bass
299606e0.wav,Saxophone Flute Clarinet
299a2a64.wav,Bass_drum Knock Electric_piano
29a4a1b8.wav,Clarinet Oboe Saxophone
29a56bfd.wav,Clarinet Cello Oboe
29aa96ed.wav,Microwave_oven Shatter Drawer_open_or_close
29aaa09e.wav,Gunshot_or_gunfire Bass_drum Fart
29b4394a.wav,Cello Saxophone Acoustic_guitar
29c41f5b.wav,Hi-hat Bass_drum Violin_or_fiddle
29c6d965.wav,Bass_drum Knock Electric_piano
29d4e143.wav,Keys_jangling Tearing Shatter
29e0c1f9.wav,Drawer_open_or_close Microwave_oven Acoustic_guitar
29e18126.wav,Trumpet Saxophone Flute
29e3048d.wav,Hi-hat Flute Clarinet
29e7edd8.wav,Acoustic_guitar Bus Cello
29eb4695.wav,Bass_drum Knock Electric_piano
29f217a8.wav,Knock Fart Burping_or_eructation
29f34904.wav,Flute Saxophone Violin_or_fiddle
29fd1b32.wav,Bass_drum Finger_snapping Knock
2a036994.wav,Cello Double_bass Gong
2a09a776.wav,Clarinet Oboe Saxophone
2a1380db.wav,Trumpet Violin_or_fiddle Cello
2a2c69dd.wav,Drawer_open_or_close Bass_drum Computer_keyboard
2a30d22e.wav,Bass_drum Electric_piano Double_bass
2a3560b3.wav,Acoustic_guitar Double_bass Cello
2a38bb35.wav,Acoustic_guitar Saxophone Fart
2a4a615f.wav,Saxophone Trumpet Cello
2a51669c.wav,Acoustic_guitar Microwave_oven Clarinet
2a53ffd3.wav,Cello Laughter Squeak
2a55aedb.wav,Hi-hat Shatter Gong
2a5f6682.wav,Bass_drum Knock Double_bass
2a6b7f88.wav,Acoustic_guitar Electric_piano Double_bass
2a7149a2.wav,Shatter Keys_jangling Finger_snapping
2a7d138e.wav,Gunshot_or_gunfire Fireworks Drawer_open_or_close
2a870f04.wav,Clarinet Flute Saxophone
2a8da3e8.wav,Acoustic_guitar Violin_or_fiddle Fireworks
2a91718b.wav,Trumpet Cello Saxophone
2a93f776.wav,Clarinet Oboe Cello
2aac07cd.wav,Trumpet Saxophone Flute
2aafb503.wav,Bass_drum Knock Electric_piano
2ab61fed.wav,Hi-hat Bass_drum Shatter
2ac3592d.wav,Cello Saxophone Clarinet
2ac47eb6.wav,Clarinet Trumpet Oboe
2ac578ac.wav,Bass_drum Hi-hat Knock
2ac73118.wav,Cello Double_bass Clarinet
2ac77c6a.wav,Violin_or_fiddle Cowbell Bass_drum
2ac794ca.wav,Acoustic_guitar Electric_piano Telephone
2ad0199d.wav,Flute Clarinet Cello
2ad16a55.wav,Violin_or_fiddle Trumpet Cello
2ad4c3c4.wav,Bass_drum Knock Double_bass
2ad5c7c8.wav,Clarinet Cough Flute
2af7ee6c.wav,Shatter Hi-hat Tambourine
2af98814.wav,Squeak Meow Fart
2b04a6a9.wav,Trumpet Violin_or_fiddle Gong
2b0f0ad5.wav,Trumpet Saxophone Clarinet
2b1202ab.wav,Flute Saxophone Violin_or_fiddle
2b14749b.wav,Bark Gunshot_or_gunfire Applause
2b15e07a.wav,Clarinet Saxophone Oboe
2b17033b.wav,Burping_or_eructation Laughter Telephone
2b1dabdf.wav,Tearing Squeak Shatter
2b1f7f1c.wav,Bass_drum Gunshot_or_gunfire Knock
2b29c860.wav,Trumpet Gunshot_or_gunfire Knock
2b3b7b03.wav,Violin_or_fiddle Cello Trumpet
2b4b7943.wav,Meow Squeak Gong
2b6252cc.wav,Bass_drum Writing Knock
2b6c13e3.wav,Clarinet Oboe Trumpet
2b7b39be.wav,Trumpet Cello Saxophone
2b83debf.wav,Gunshot_or_gunfire Bass_drum Meow
2b8e6892.wav,Clarinet Cello Trumpet
2b8f6e49.wav,Violin_or_fiddle Cello Harmonica
2b911d99.wav,Writing Computer_keyboard Gunshot_or_gunfire
2bb1d055.wav,Cello Bus Flute
2bb34f54.wav,Telephone Computer_keyboard Writing
2bb8ee50.wav,Clarinet Electric_piano Acoustic_guitar
2bbfe44e.wav,Cowbell Tambourine Hi-hat
2bcb69fd.wav,Applause Gunshot_or_gunfire Bus
2bd000e5.wav,Hi-hat Trumpet Flute
2bd1f850.wav,Acoustic_guitar Electric_piano Cello
2be1bae5.wav,Cello Double_bass Saxophone
2be25f5e.wav,Acoustic_guitar Double_bass Cello
2bf36fef.wav,Cello Squeak Violin_or_fiddle
2c01a86f.wav,Flute Oboe Clarinet
2c14ed19.wav,Cello Violin_or_fiddle Double_bass
2c287b2c.wav,Acoustic_guitar Cello Microwave_oven
2c403fbe.wav,Electric_piano Double_bass Acoustic_guitar
2c41a64d.wav,Trumpet Saxophone Squeak
2c57ecb0.wav,Laughter Squeak Meow
2c5bad59.wav,Flute Violin_or_fiddle Clarinet
2c5e7ee0.wav,Flute Violin_or_fiddle Meow
2c6ab95a.wav,Flute Cello Violin_or_fiddle
2c718199.wav,Bass_drum Knock Double_bass
2c780aaa.wav,Cello Clarinet Bass_drum
2c8de08f.wav,Shatter Squeak Tearing
2c9139a2.wav,Gunshot_or_gunfire Bass_drum Fart
2c96dab1.wav,Clarinet Harmonica Saxophone
2ca3f48b.wav,Violin_or_fiddle Cello Trumpet
2caa9b82.wav,Flute Harmonica Clarinet
2cb3663f.wav,Squeak Burping_or_eructation Cough
2cb6b373.wav,Meow Squeak Oboe
2cbea1f4.wav,Telephone Shatter Scissors
2cc136b6.wav,Double_bass Cello Saxophone
2cc34e65.wav,Double_bass Acoustic_guitar Electric_piano
2cdbb847.wav,Acoustic_guitar Snare_drum Microwave_oven
2cedb928.wav,Flute Chime Harmonica
2cf80a27.wav,Hi-hat Flute Trumpet
2cf851f3.wav,Hi-hat Trumpet Clarinet
2cf8a1d7.wav,Clarinet Squeak Oboe
2d0027fd.wav,Gunshot_or_gunfire Bass_drum Fireworks
2d0c1839.wav,Finger_snapping Gunshot_or_gunfire Tearing
2d0daf66.wav,Clarinet Oboe Saxophone
2d17a609.wav,Clarinet Violin_or_fiddle Flute
2d1863d6.wav,Saxophone Cello Trumpet
2d204120.wav,Fart Cough Laughter
2d204a5d.wav,Flute Cello Clarinet
2d21041f.wav,Acoustic_guitar Double_bass Cello
2d24682f.wav,Tearing Shatter Telephone
2d264806.wav,Shatter Bass_drum Keys_jangling
2d497cbb.wav,Laughter Acoustic_guitar Telephone
2d4e35a0.wav,Flute Saxophone Cello
2d589634.wav,Flute Cello Clarinet
2d5984c7.wav,Cello Laughter Trumpet
2d60ba0a.wav,Hi-hat Snare_drum Shatter
2d62f754.wav,Keys_jangling Chime Shatter
2d6609d7.wav,Flute Saxophone Trumpet
2d6c1693.wav,Bass_drum Gunshot_or_gunfire Microwave_oven
2d6de409.wav,Trumpet Violin_or_fiddle Cello
2d7134e3.wav,Squeak Telephone Fart
2d720da1.wav,Cello Double_bass Oboe
2d72aee6.wav,Acoustic_guitar Cello Saxophone
2d790368.wav,Squeak Meow Harmonica
2d7df781.wav,Bass_drum Telephone Gunshot_or_gunfire
2d860064.wav,Flute Saxophone Trumpet
2d8a6242.wav,Bass_drum Knock Finger_snapping
2d8acb10.wav,Bass_drum Gunshot_or_gunfire Microwave_oven
2d9c3949.wav,Telephone Squeak Saxophone
2da2e399.wav,Flute Saxophone Cello
2da32b1f.wav,Trumpet Saxophone Oboe
2da4fa14.wav,Clarinet Oboe Saxophone
2da5b590.wav,Clarinet Saxophone Flute
2da6d104.wav,Keys_jangling Tearing Writing
2daa759d.wav,Saxophone Acoustic_guitar Cello
2daf019d.wav,Acoustic_guitar Snare_drum Saxophone
2db52728.wav,Clarinet Saxophone Cello
2dc10f4d.wav,Flute Violin_or_fiddle Cello
2dc19510.wav,Bus Tearing Drawer_open_or_close
2dc50a54.wav,Gunshot_or_gunfire Microwave_oven Drawer_open_or_close
2dcbf46b.wav,Applause Tearing Bus
2dd756ed.wav,Cello Double_bass Clarinet
2dd854a7.wav,Knock Bass_drum Gunshot_or_gunfire
2de19598.wav,Flute Clarinet Saxophone
2debe1cc.wav,Cello Acoustic_guitar Gong
2df5d098.wav,Bass_drum Gunshot_or_gunfire Finger_snapping
2df859da.wav,Clarinet Saxophone Oboe
2e091a70.wav,Clarinet Oboe Saxophone
2e0cf9aa.wav,Clarinet Flute Violin_or_fiddle
2e128a59.wav,Gong Squeak Violin_or_fiddle
2e196409.wav,Cello Trumpet Clarinet
2e276aaa.wav,Cowbell Violin_or_fiddle Snare_drum
2e2c6032.wav,Flute Cello Trumpet
2e2f2bc4.wav,Trumpet Violin_or_fiddle Oboe
2e42ccd2.wav,Trumpet Saxophone Flute
2e47a5c2.wav,Double_bass Cello Gong
2e49fbc0.wav,Bass_drum Knock Telephone
2e69b622.wav,Cello Double_bass Saxophone
2e6a18f4.wav,Bass_drum Gunshot_or_gunfire Burping_or_eructation
2e70787c.wav,Flute Saxophone Violin_or_fiddle
2e7a0263.wav,Gunshot_or_gunfire Bass_drum Knock
2e956314.wav,Laughter Telephone Acoustic_guitar
2e973a41.wav,Flute Clarinet Cello
2ead203e.wav,Cello Clarinet Saxophone
2eaeb6b7.wav,Hi-hat Bass_drum Trumpet
2eaff904.wav,Shatter Hi-hat Writing
2eb12875.wav,Telephone Chime Acoustic_guitar
2ebe5821.wav,Bass_drum Double_bass Knock
2ec1d2da.wav,Cello Trumpet Violin_or_fiddle
2ec85d18.wav,Cello Double_bass Saxophone
2ec9bc1d.wav,Gong Oboe Violin_or_fiddle
2ecb1002.wav,Shatter Gunshot_or_gunfire Applause
2ecca042.wav,Gunshot_or_gunfire Fart Bass_drum
2ed17427.wav,Trumpet Saxophone Oboe
2ed69e64.wav,Clarinet Oboe Saxophone
2ed72cd5.wav,Double_bass Knock Bass_drum
2f009392.wav,Violin_or_fiddle Laughter Saxophone
2f0a8c80.wav,Bass_drum Knock Finger_snapping
2f0ee302.wav,Acoustic_guitar Telephone Fart
2f1c2612.wav,Shatter Scissors Finger_snapping
2f2eeab3.wav,Acoustic_guitar Bus Saxophone
2f3c179a.wav,Hi-hat Snare_drum Shatter
2f4b9bdc.wav,Laughter Acoustic_guitar Squeak
2f5c2852.wav,Flute Clarinet Saxophone
2f74ed29.wav,Bass_drum Cello Finger_snapping
2f74f4f4.wav,Cello Double_bass Microwave_oven
2f784e3d.wav,Acoustic_guitar Gong Cello
2f792ac7.wav,Bass_drum Cowbell Knock
2f87e47c.wav,Violin_or_fiddle Flute Saxophone
2f92f1de.wav,Squeak Violin_or_fiddle Bus
2f947f7e.wav,Clarinet Cello Flute
2f967685.wav,Acoustic_guitar Gong Microwave_oven
2f97d6b3.wav,Flute Violin_or_fiddle Meow
2f9df9d5.wav,Trumpet Clarinet Violin_or_fiddle
2facecd2.wav,Fart Laughter Squeak
2fb78737.wav,Scissors Tearing Computer_keyboard
2fbb29ed.wav,Bus Squeak Writing
2fc2ba69.wav,Telephone Squeak Laughter
2fd2722a.wav,Oboe Saxophone Clarinet
2fd62d32.wav,Hi-hat Shatter Bass_drum
2fda731f.wav,Bass_drum Knock Double_bass
2fda8c20.wav,Cello Electric_piano Acoustic_guitar
2fdb5f6a.wav,Laughter Acoustic_guitar Saxophone
2fea5e19.wav,Scissors Squeak Drawer_open_or_close
2fefb864.wav,Bark Laughter Fart
2fff17ff.wav,Burping_or_eructation Fart Gunshot_or_gunfire
30029d43.wav,Trumpet Applause Cello
301a0f8d.wav,Bass_drum Finger_snapping Cowbell
30232933.wav,Clarinet Cello Gong
302465d6.wav,Fart Laughter Bass_drum
3024ad07.wav,Trumpet Saxophone Clarinet
302bc9d1.wav,Clarinet Flute Saxophone
30396d04.wav,Fireworks Snare_drum Knock
303dcdc3.wav,Acoustic_guitar Gong Cello
304cb001.wav,Gunshot_or_gunfire Telephone Bass_drum
304f58c8.wav,Cello Saxophone Double_bass
3053d06b.wav,Clarinet Saxophone Oboe
305d1932.wav,Bass_drum Electric_piano Telephone
3062dedb.wav,Knock Microwave_oven Clarinet
3073a264.wav,Knock Writing Gunshot_or_gunfire
30762ab4.wav,Hi-hat Bass_drum Snare_drum
3077dab1.wav,Applause Saxophone Trumpet
3078b0a4.wav,Cello Double_bass Saxophone
307d21e8.wav,Trumpet Saxophone Applause
307e9f70.wav,Trumpet Violin_or_fiddle Saxophone
30874c68.wav,Oboe Violin_or_fiddle Acoustic_guitar
30881d07.wav,Shatter Keys_jangling Tambourine
308a6424.wav,Double_bass Cello Saxophone
30a320a3.wav,Laughter Saxophone Applause
30a36933.wav,Writing Keys_jangling Chime
30a8d1e4.wav,Clarinet Flute Laughter
30b62182.wav,Clarinet Saxophone Oboe
30ba2b0e.wav,Clarinet Saxophone Oboe
30bb235b.wav,Flute Saxophone Trumpet
30d9df9d.wav,Violin_or_fiddle Acoustic_guitar Snare_drum
30dd3419.wav,Saxophone Violin_or_fiddle Clarinet
30e4be95.wav,Bass_drum Knock Double_bass
30e8633d.wav,Bass_drum Electric_piano Violin_or_fiddle
30eb5385.wav,Telephone Bark Knock
30ed02dc.wav,Clarinet Saxophone Cello
30f0d392.wav,Tearing Keys_jangling Writing
30f4864f.wav,Clarinet Flute Trumpet
3103dfd6.wav,Acoustic_guitar Electric_piano Cello
310403b7.wav,Fart Bus Laughter
311795eb.wav,Cello Meow Double_bass
311e57cc.wav,Bass_drum Finger_snapping Knock
3125e485.wav,Trumpet Harmonica Squeak
3125f4e2.wav,Clarinet Saxophone Trumpet
3127fdf6.wav,Bass_drum Hi-hat Knock
31318ae6.wav,Fart Gunshot_or_gunfire Bass_drum
3132a40c.wav,Writing Keys_jangling Squeak
31370617.wav,Trumpet Saxophone Clarinet
313b6bd6.wav,Cello Saxophone Clarinet
314dd106.wav,Shatter Bass_drum Tearing
315e2cf1.wav,Laughter Cough Burping_or_eructation
31656306.wav,Acoustic_guitar Gunshot_or_gunfire Clarinet
316b6a8b.wav,Saxophone Cello Flute
316e82b0.wav,Violin_or_fiddle Tambourine Bass_drum
318ad3a7.wav,Cello Acoustic_guitar Trumpet
318da9b1.wav,Acoustic_guitar Gong Cello
3192a42d.wav,Cough Burping_or_eructation Cowbell
3194baa5.wav,Clarinet Saxophone Electric_piano
3195b119.wav,Bass_drum Shatter Keys_jangling
31985344.wav,Clarinet Saxophone Violin_or_fiddle
319d5f33.wav,Acoustic_guitar Microwave_oven Drawer_open_or_close
31a5b56b.wav,Laughter Saxophone Meow
31b1b1af.wav,Flute Saxophone Oboe
31bf625c.wav,Acoustic_guitar Gong Chime
31c02993.wav,Clarinet Saxophone Flute
31c1e915.wav,Flute Clarinet Saxophone
31c321b9.wav,Clarinet Saxophone Flute
31c42d71.wav,Acoustic_guitar Snare_drum Bass_drum
31daad59.wav,Bass_drum Knock Double_bass
31ede8e7.wav,Flute Bass_drum Trumpet
31f27c86.wav,Gunshot_or_gunfire Bass_drum Squeak
31fa9662.wav,Clarinet Saxophone Flute
3202971f.wav,Bass_drum Keys_jangling Gunshot_or_gunfire
32081921.wav,Bus Chime Squeak
320e8976.wav,Squeak Meow Burping_or_eructation
320ed8bd.wav,Hi-hat Trumpet Shatter
321118ec.wav,Trumpet Cello Gong
321a9ead.wav,Clarinet Oboe Cello
321d9f06.wav,Trumpet Clarinet Flute
3222fa28.wav,Clarinet Saxophone Flute
322b48ee.wav,Clarinet Flute Cello
322f6dfb.wav,Cello Saxophone Violin_or_fiddle
3236f8f9.wav,Cello Saxophone Drawer_open_or_close
32393924.wav,Gong Cello Hi-hat
3242d7a5.wav,Clarinet Flute Violin_or_fiddle
324a4e40.wav,Squeak Meow Telephone
324f30f2.wav,Squeak Keys_jangling Scissors
325525ac.wav,Hi-hat Violin_or_fiddle Trumpet
32560d9c.wav,Fart Gunshot_or_gunfire Tearing
3263223e.wav,Cowbell Telephone Violin_or_fiddle
326c56ff.wav,Clarinet Oboe Flute
326d98e9.wav,Laughter Telephone Cowbell
327bdcaa.wav,Laughter Bark Telephone
327e7750.wav,Clarinet Violin_or_fiddle Trumpet
328612aa.wav,Clarinet Cello Oboe
32938f53.wav,Clarinet Saxophone Flute
329709f0.wav,Clarinet Saxophone Trumpet
32a5773b.wav,Snare_drum Violin_or_fiddle Cowbell
32af1d97.wav,Acoustic_guitar Fart Bus
32b64892.wav,Cello Acoustic_guitar Gong
32bdd578.wav,Double_bass Cello Knock
32bf60d9.wav,Clarinet Acoustic_guitar Oboe
32c5a99e.wav,Clarinet Saxophone Oboe
32c63f3f.wav,Flute Clarinet Cello
32cc31fd.wav,Telephone Bus Bass_drum
32d54dbf.wav,Laughter Bark Fart
32d68d35.wav,Computer_keyboard Bass_drum Knock
32e20304.wav,Gunshot_or_gunfire Shatter Bass_drum
32e375c3.wav,Snare_drum Gunshot_or_gunfire Tearing
32e67c5c.wav,Cowbell Violin_or_fiddle Bass_drum
32ec5aeb.wav,Acoustic_guitar Gong Chime
32f6364d.wav,Acoustic_guitar Gong Double_bass
32f665c4.wav,Clarinet Oboe Saxophone
32fe0550.wav,Fart Gunshot_or_gunfire Tearing
32ff9d27.wav,Flute Violin_or_fiddle Harmonica
330bcb8f.wav,Clarinet Saxophone Flute
330ef55e.wav,Cello Double_bass Clarinet
331332e4.wav,Applause Bus Computer_keyboard
331b550c.wav,Tambourine Hi-hat Cough
332db920.wav,Acoustic_guitar Bus Computer_keyboard
332dec50.wav,Trumpet Knock Telephone
3336c8bb.wav,Writing Drawer_open_or_close Tearing
33404279.wav,Acoustic_guitar Violin_or_fiddle Saxophone
334bcacd.wav,Acoustic_guitar Bus Fart
334c2df4.wav,Clarinet Oboe Saxophone
334f6481.wav,Trumpet Applause Saxophone
3354ba9c.wav,Fireworks Double_bass Gunshot_or_gunfire
33596f0a.wav,Knock Computer_keyboard Bass_drum
335d009e.wav,Chime Bass_drum Violin_or_fiddle
336de5ff.wav,Laughter Telephone Chime
3374eb78.wav,Knock Bass_drum Computer_keyboard
337bb0d7.wav,Clarinet Saxophone Oboe
3385a800.wav,Fart Drawer_open_or_close Gunshot_or_gunfire
3389dab8.wav,Trumpet Squeak Saxophone
338a1eec.wav,Flute Violin_or_fiddle Trumpet
338c1e9c.wav,Hi-hat Shatter Bass_drum
338ed597.wav,Clarinet Trumpet Saxophone
3391a84f.wav,Gunshot_or_gunfire Fireworks Bass_drum
33939435.wav,Flute Bass_drum Clarinet
339c6a9e.wav,Trumpet Saxophone Violin_or_fiddle
339cbd32.wav,Fart Gong Tearing
33a0c53d.wav,Chime Gong Telephone
33a0fa9d.wav,Flute Bass_drum Saxophone
33a11a7b.wav,Shatter Keys_jangling Tearing
33b98766.wav,Shatter Gunshot_or_gunfire Finger_snapping
33bd5275.wav,Clarinet Flute Glockenspiel
33bf100e.wav,Clarinet Oboe Bass_drum
33bf8bce.wav,Hi-hat Bass_drum Shatter
33ce149f.wav,Acoustic_guitar Telephone Laughter
33db956c.wav,Cello Clarinet Trumpet
33e12365.wav,Bass_drum Knock Gunshot_or_gunfire
33e901fb.wav,Cello Saxophone Double_bass
33ea32c3.wav,Flute Saxophone Clarinet
33ed1199.wav,Microwave_oven Drawer_open_or_close Gunshot_or_gunfire
340aad61.wav,Bus Squeak Microwave_oven
340afc6a.wav,Trumpet Flute Applause
340bc3cd.wav,Clarinet Saxophone Flute
341a6905.wav,Bass_drum Knock Cello
34204cf9.wav,Bass_drum Telephone Meow
342a363c.wav,Bass_drum Knock Double_bass
3437507a.wav,Hi-hat Flute Bass_drum
343f0d14.wav,Flute Saxophone Trumpet
34404331.wav,Violin_or_fiddle Bass_drum Cowbell
34409de5.wav,Harmonica Saxophone Violin_or_fiddle
344b32d4.wav,Acoustic_guitar Laughter Saxophone
3453b51c.wav,Cello Double_bass Saxophone
345441d2.wav,Trumpet Saxophone Flute
34618b30.wav,Flute Saxophone Trumpet
3463b47a.wav,Clarinet Saxophone Flute
3463f897.wav,Clarinet Oboe Trumpet
3466b1c4.wav,Cello Flute Telephone
3467f48f.wav,Trumpet Violin_or_fiddle Flute
346a3906.wav,Bass_drum Knock Finger_snapping
347bcaa2.wav,Bass_drum Finger_snapping Violin_or_fiddle
347ebfa9.wav,Drawer_open_or_close Bark Meow
3484a9b9.wav,Cello Double_bass Saxophone
3497cb5e.wav,Bass_drum Knock Double_bass
349eac2f.wav,Computer_keyboard Laughter Writing
34a160da.wav,Trumpet Oboe Flute
34a3bc46.wav,Flute Clarinet Saxophone
34a5404b.wav,Acoustic_guitar Electric_piano Gong
34be3cb0.wav,Trumpet Violin_or_fiddle Clarinet
34be5213.wav,Acoustic_guitar Bus Telephone
34c7a37b.wav,Squeak Telephone Drawer_open_or_close
34cddac7.wav,Snare_drum Hi-hat Microwave_oven
34d1fffa.wav,Cello Clarinet Saxophone
34d84768.wav,Drawer_open_or_close Knock Acoustic_guitar
34f6f431.wav,Hi-hat Shatter Bass_drum
34ff2f37.wav,Bass_drum Knock Gunshot_or_gunfire
350b89b8.wav,Clarinet Saxophone Oboe
350ed42d.wav,Trumpet Saxophone Oboe
35115db0.wav,Bass_drum Electric_piano Double_bass
351b0ba1.wav,Acoustic_guitar Bus Burping_or_eructation
351dcc25.wav,Electric_piano Acoustic_guitar Glockenspiel
35235d3f.wav,Bass_drum Knock Drawer_open_or_close
352c769d.wav,Double_bass Cello Electric_piano
352f143a.wav,Saxophone Cello Clarinet
3531e0f4.wav,Acoustic_guitar Snare_drum Violin_or_fiddle
3533dc16.wav,Trumpet Flute Clarinet
3538f800.wav,Bass_drum Knock Gunshot_or_gunfire
353b44b7.wav,Cello Flute Clarinet
353f55db.wav,Acoustic_guitar Electric_piano Double_bass
3542eddc.wav,Cello Saxophone Trumpet
35497fc4.wav,Double_bass Acoustic_guitar Electric_piano
355eeedf.wav,Chime Keys_jangling Tambourine
355f0738.wav,Clarinet Violin_or_fiddle Squeak
356cab15.wav,Flute Saxophone Cello
3579ff4b.wav,Fart Burping_or_eructation Fireworks
3592e0cb.wav,Trumpet Cello Clarinet
3597c4e5.wav,Laughter Acoustic_guitar Saxophone
3598cc58.wav,Bass_drum Knock Cello
359c9ba3.wav,Clarinet Cello Acoustic_guitar
35b91bb1.wav,Acoustic_guitar Snare_drum Bass_drum
35bb05b0.wav,Bus Drawer_open_or_close Gunshot_or_gunfire
35bf4ae5.wav,Laughter Chime Telephone
35c0f6b7.wav,Acoustic_guitar Saxophone Cello
35cb8bd1.wav,Bass_drum Knock Double_bass
35ce58ae.wav,Fart Cello Squeak
35d008df.wav,Trumpet Flute Clarinet
35d0858d.wav,Cello Violin_or_fiddle Acoustic_guitar
35da43f9.wav,Fireworks Double_bass Gunshot_or_gunfire
35def6dc.wav,Trumpet Clarinet Applause
35e1140b.wav,Gunshot_or_gunfire Fireworks Applause
35e4b0fd.wav,Meow Squeak Fart
35f3a48c.wav,Bass_drum Finger_snapping Knock
35f6a4b8.wav,Flute Violin_or_fiddle Clarinet
35ff3f29.wav,Trumpet Flute Saxophone
35ffae5a.wav,Clarinet Saxophone Electric_piano
360348af.wav,Tearing Hi-hat Squeak
360e9c8e.wav,Saxophone Clarinet Cello
360ed752.wav,Computer_keyboard Gunshot_or_gunfire Squeak
361285ac.wav,Bass_drum Finger_snapping Knock
3617db48.wav,Acoustic_guitar Electric_piano Double_bass
361c028f.wav,Saxophone Trumpet Flute
361fbd17.wav,Clarinet Saxophone Trumpet
3620c12b.wav,Hi-hat Bass_drum Harmonica
3623b02e.wav,Clarinet Cello Oboe
363a3760.wav,Flute Saxophone Applause
364d2e90.wav,Double_bass Acoustic_guitar Violin_or_fiddle
36507474.wav,Telephone Squeak Meow
365a4c89.wav,Clarinet Squeak Oboe
365f9044.wav,Trumpet Saxophone Clarinet
3660d731.wav,Clarinet Oboe Squeak
3668b282.wav,Keys_jangling Bus Gunshot_or_gunfire
36690c27.wav,Clarinet Oboe Bass_drum
3670cc04.wav,Clarinet Trumpet Saxophone
367ba81f.wav,Clarinet Saxophone Acoustic_guitar
36a0c334.wav,Fart Bass_drum Gunshot_or_gunfire
36a2202d.wav,Tambourine Hi-hat Shatter
36a92b29.wav,Clarinet Oboe Cello
36a98063.wav,Flute Saxophone Trumpet
36b4867e.wav,Cello Acoustic_guitar Drawer_open_or_close
36ba1f72.wav,Gunshot_or_gunfire Bass_drum Bus
36cd9e16.wav,Writing Computer_keyboard Knock
36d47091.wav,Clarinet Cello Acoustic_guitar
36dbdb68.wav,Cello Violin_or_fiddle Trumpet
36e470e4.wav,Trumpet Saxophone Clarinet
36e7790c.wav,Violin_or_fiddle Bass_drum Double_bass
36e79aec.wav,Bass_drum Gunshot_or_gunfire Bus
36eae2b1.wav,Laughter Fart Telephone
36ec121c.wav,Acoustic_guitar Saxophone Chime
36f5daf6.wav,Cello Double_bass Bus
36f6ba1e.wav,Trumpet Applause Flute
36f81d4d.wav,Bass_drum Writing Shatter
36f9dc1c.wav,Acoustic_guitar Chime Cowbell
370156c4.wav,Acoustic_guitar Bus Burping_or_eructation
370cad4d.wav,Cello Saxophone Clarinet
370f79a2.wav,Bass_drum Knock Gunshot_or_gunfire
371be693.wav,Bass_drum Electric_piano Telephone
371c577e.wav,Double_bass Cello Bass_drum
371f11c2.wav,Trumpet Clarinet Oboe
37398fcb.wav,Saxophone Fart Violin_or_fiddle
373b761c.wav,Clarinet Saxophone Oboe
3740d249.wav,Writing Scissors Computer_keyboard
374a434b.wav,Clarinet Cello Saxophone
374c8729.wav,Burping_or_eructation Laughter Cough
37534d14.wav,Fart Laughter Bus
375d2777.wav,Meow Laughter Oboe
37686c61.wav,Bass_drum Knock Saxophone
37694c0e.wav,Clarinet Saxophone Trumpet
37722c4c.wav,Acoustic_guitar Telephone Harmonica
3779929b.wav,Trumpet Knock Squeak
3789db8f.wav,Trumpet Violin_or_fiddle Saxophone
3790ad69.wav,Trumpet Clarinet Bass_drum
37965099.wav,Squeak Laughter Telephone
3797416f.wav,Clarinet Flute Saxophone
37a0ea93.wav,Acoustic_guitar Cello Gong
37a65d69.wav,Bass_drum Finger_snapping Cowbell
37a9846d.wav,Bass_drum Knock Gunshot_or_gunfire
37b1c1c8.wav,Flute Meow Oboe
37b44be2.wav,Acoustic_guitar Electric_piano Double_bass
37b502ac.wav,Bass_drum Finger_snapping Hi-hat
37bfaaae.wav,Flute Applause Harmonica
37c1e139.wav,Flute Clarinet Cello
37c64eeb.wav,Double_bass Bass_drum Knock
37cba499.wav,Acoustic_guitar Snare_drum Clarinet
37d02372.wav,Gong Glockenspiel Acoustic_guitar
37d0e58f.wav,Clarinet Oboe Saxophone
37d461b0.wav,Bass_drum Gunshot_or_gunfire Tearing
37e862ac.wav,Acoustic_guitar Bus Telephone
37e94b1c.wav,Clarinet Oboe Acoustic_guitar
37f575a1.wav,Clarinet Oboe Saxophone
37fa4379.wav,Tearing Keys_jangling Writing
380586dd.wav,Clarinet Saxophone Trumpet
381eeffa.wav,Flute Saxophone Trumpet
38226849.wav,Flute Saxophone Violin_or_fiddle
38284f2a.wav,Saxophone Trumpet Flute
3831e47e.wav,Acoustic_guitar Saxophone Cello
383206a8.wav,Flute Oboe Saxophone
3834a1b6.wav,Acoustic_guitar Snare_drum Saxophone
38381ff2.wav,Trumpet Violin_or_fiddle Saxophone
383b2f3c.wav,Hi-hat Tambourine Writing
383c3a2f.wav,Cello Saxophone Acoustic_guitar
3858d81e.wav,Acoustic_guitar Violin_or_fiddle Gong
385e5766.wav,Flute Clarinet Trumpet
3863cc53.wav,Glockenspiel Electric_piano Chime
3865b766.wav,Cello Acoustic_guitar Clarinet
