fname,label
33b98766.wav,Shatter Knock Finger_snapping
33bd5275.wav,Clarinet Electric_piano Flute
33bf100e.wav,Clarinet Flute Glockenspiel
33bf8bce.wav,Hi-hat Snare_drum Tearing
33ce149f.wav,Acoustic_guitar Snare_drum Microwave_oven
33db956c.wav,Cello Saxophone Violin_or_fiddle
33e12365.wav,Bass_drum Gunshot_or_gunfire Knock
33e901fb.wav,Cello Saxophone Double_bass
33ea32c3.wav,Flute Violin_or_fiddle Saxophone
33ed1199.wav,Microwave_oven Knock Tearing
340aad61.wav,Bus Microwave_oven Fireworks
340afc6a.wav,Trumpet Violin_or_fiddle Hi-hat
340bc3cd.wav,Clarinet Flute Saxophone
341a6905.wav,Bass_drum Knock Gunshot_or_gunfire
34204cf9.wav,Bass_drum Gunshot_or_gunfire Knock
342a363c.wav,Bass_drum Knock Gunshot_or_gunfire
3437507a.wav,Hi-hat Snare_drum Trumpet
343f0d14.wav,Flute Harmonica Hi-hat
34404331.wav,Violin_or_fiddle Snare_drum Double_bass
34409de5.wav,Harmonica Hi-hat Flute
344b32d4.wav,Acoustic_guitar Bark Gong
3453b51c.wav,Cello Double_bass Microwave_oven
345441d2.wav,Trumpet Saxophone Hi-hat
34618b30.wav,Flute Violin_or_fiddle Saxophone
3463b47a.wav,Clarinet Flute Saxophone
3463f897.wav,Clarinet Flute Saxophone
3466b1c4.wav,Cello Flute Violin_or_fiddle
3467f48f.wav,Trumpet Hi-hat Violin_or_fiddle
346a3906.wav,Bass_drum Knock Gunshot_or_gunfire
347bcaa2.wav,Bass_drum Knock Gunshot_or_gunfire
347ebfa9.wav,Trumpet Knock Violin_or_fiddle
3484a9b9.wav,Cello Double_bass Acoustic_guitar
3497cb5e.wav,Bass_drum Knock Gunshot_or_gunfire
349eac2f.wav,Tearing Laughter Microwave_oven
34a160da.wav,Trumpet Hi-hat Oboe
34a3bc46.wav,Flute Clarinet Glockenspiel
34a5404b.wav,Gong Acoustic_guitar Electric_piano
34be3cb0.wav,Trumpet Violin_or_fiddle Shatter
34be5213.wav,Microwave_oven Acoustic_guitar Fart
34c7a37b.wav,Fireworks Shatter Knock
34cddac7.wav,Snare_drum Knock Hi-hat
34d1fffa.wav,Cello Saxophone Acoustic_guitar
34d84768.wav,Knock Tearing Microwave_oven
34f6f431.wav,Hi-hat Snare_drum Trumpet
34ff2f37.wav,Bass_drum Knock Gunshot_or_gunfire
350b89b8.wav,Clarinet Flute Cello
350ed42d.wav,Trumpet Oboe Violin_or_fiddle
35115db0.wav,Bass_drum Knock Microwave_oven
351b0ba1.wav,Acoustic_guitar Microwave_oven Fireworks
351dcc25.wav,Electric_piano Acoustic_guitar Gong
35235d3f.wav,Knock Bass_drum Gunshot_or_gunfire
352c769d.wav,Cello Double_bass Knock
352f143a.wav,Saxophone Violin_or_fiddle Cello
3531e0f4.wav,Acoustic_guitar Violin_or_fiddle Hi-hat
3533dc16.wav,Trumpet Hi-hat Oboe
3538f800.wav,Bass_drum Knock Gunshot_or_gunfire
353b44b7.wav,Cello Microwave_oven Acoustic_guitar
353f55db.wav,Acoustic_guitar Electric_piano Double_bass
3542eddc.wav,Cello Violin_or_fiddle Trumpet
35497fc4.wav,Double_bass Acoustic_guitar Cello
355eeedf.wav,Chime Tambourine Fireworks
355f0738.wav,Clarinet Flute Glockenspiel
356cab15.wav,Flute Saxophone Electric_piano
3579ff4b.wav,Fart Shatter Tearing
3592e0cb.wav,Trumpet Violin_or_fiddle Snare_drum
3597c4e5.wav,Acoustic_guitar Cello Laughter
3598cc58.wav,Bass_drum Knock Drawer_open_or_close
359c9ba3.wav,Clarinet Cello Gong
35b91bb1.wav,Acoustic_guitar Double_bass Snare_drum
35bb05b0.wav,Microwave_oven Knock Violin_or_fiddle
35bf4ae5.wav,Acoustic_guitar Laughter Cello
35c0f6b7.wav,Violin_or_fiddle Snare_drum Cello
35cb8bd1.wav,Bass_drum Knock Gunshot_or_gunfire
35ce58ae.wav,Squeak Fart Snare_drum
35d008df.wav,Trumpet Acoustic_guitar Violin_or_fiddle
35d0858d.wav,Cello Violin_or_fiddle Acoustic_guitar
35da43f9.wav,Knock Fireworks Gunshot_or_gunfire
35def6dc.wav,Trumpet Hi-hat Violin_or_fiddle
35e1140b.wav,Fireworks Gunshot_or_gunfire Snare_drum
35e4b0fd.wav,Fireworks Gunshot_or_gunfire Fart
35f3a48c.wav,Knock Bass_drum Finger_snapping
35f6a4b8.wav,Flute Clarinet Harmonica
35ff3f29.wav,Trumpet Hi-hat Violin_or_fiddle
35ffae5a.wav,Clarinet Flute Saxophone
360348af.wav,Tearing Shatter Hi-hat
360e9c8e.wav,Saxophone Bus Double_bass
360ed752.wav,Computer_keyboard Tearing Fireworks
361285ac.wav,Knock Bass_drum Finger_snapping
3617db48.wav,Acoustic_guitar Double_bass Cello
361c028f.wav,Saxophone Bark Applause
361fbd17.wav,Clarinet Flute Gong
3620c12b.wav,Hi-hat Tearing Snare_drum
3623b02e.wav,Clarinet Cello Harmonica
363a3760.wav,Flute Harmonica Violin_or_fiddle
364d2e90.wav,Cello Double_bass Violin_or_fiddle
36507474.wav,Trumpet Knock Hi-hat
365a4c89.wav,Clarinet Flute Oboe
365f9044.wav,Trumpet Saxophone Flute
3660d731.wav,Clarinet Snare_drum Microwave_oven
3668b282.wav,Tearing Fireworks Knock
36690c27.wav,Clarinet Flute Gong
3670cc04.wav,Clarinet Flute Saxophone
367ba81f.wav,Clarinet Acoustic_guitar Glockenspiel
36a0c334.wav,Fart Gunshot_or_gunfire Shatter
36a2202d.wav,Tambourine Keys_jangling Finger_snapping
36a92b29.wav,Clarinet Flute Cello
36a98063.wav,Flute Violin_or_fiddle Clarinet
36b4867e.wav,Cello Microwave_oven Acoustic_guitar
36ba1f72.wav,Gunshot_or_gunfire Bass_drum Snare_drum
36cd9e16.wav,Knock Snare_drum Tearing
36d47091.wav,Acoustic_guitar Clarinet Flute
36dbdb68.wav,Violin_or_fiddle Trumpet Snare_drum
36e470e4.wav,Trumpet Snare_drum Violin_or_fiddle
36e7790c.wav,Violin_or_fiddle Trumpet Squeak
36e79aec.wav,Bass_drum Knock Gunshot_or_gunfire
36eae2b1.wav,Harmonica Shatter Burping_or_eructation
36ec121c.wav,Acoustic_guitar Cello Gong
36f5daf6.wav,Cello Double_bass Microwave_oven
36f6ba1e.wav,Trumpet Violin_or_fiddle Hi-hat
36f81d4d.wav,Hi-hat Snare_drum Tearing
36f9dc1c.wav,Acoustic_guitar Electric_piano Microwave_oven
370156c4.wav,Acoustic_guitar Microwave_oven Fart
370cad4d.wav,Cello Violin_or_fiddle Microwave_oven
370f79a2.wav,Bass_drum Knock Gunshot_or_gunfire
371be693.wav,Bass_drum Knock Snare_drum
371c577e.wav,Double_bass Cello Knock
371f11c2.wav,Trumpet Violin_or_fiddle Hi-hat
37398fcb.wav,Saxophone Violin_or_fiddle Fart
373b761c.wav,Clarinet Oboe Flute
3740d249.wav,Fart Snare_drum Burping_or_eructation
374a434b.wav,Clarinet Flute Cello
374c8729.wav,Burping_or_eructation Knock Cough
37534d14.wav,Fart Microwave_oven Bus
375d2777.wav,Laughter Bark Flute
37686c61.wav,Bass_drum Knock Gunshot_or_gunfire
37694c0e.wav,Clarinet Cello Gong
37722c4c.wav,Acoustic_guitar Gong Tambourine
3779929b.wav,Trumpet Knock Gunshot_or_gunfire
3789db8f.wav,Trumpet Hi-hat Saxophone
3790ad69.wav,Trumpet Violin_or_fiddle Hi-hat
37965099.wav,Squeak Meow Drawer_open_or_close
3797416f.wav,Flute Clarinet Electric_piano
37a0ea93.wav,Cello Microwave_oven Acoustic_guitar
37a65d69.wav,Bass_drum Knock Gunshot_or_gunfire
37a9846d.wav,Bass_drum Gunshot_or_gunfire Knock
37b1c1c8.wav,Flute Snare_drum Violin_or_fiddle
37b44be2.wav,Acoustic_guitar Gong Electric_piano
37b502ac.wav,Bass_drum Knock Gunshot_or_gunfire
37bfaaae.wav,Flute Harmonica Hi-hat
37c1e139.wav,Flute Glockenspiel Violin_or_fiddle
37c64eeb.wav,Double_bass Knock Flute
37cba499.wav,Acoustic_guitar Cello Gong
37d02372.wav,Gong Glockenspiel Violin_or_fiddle
37d0e58f.wav,Clarinet Flute Electric_piano
37d461b0.wav,Bass_drum Knock Gunshot_or_gunfire
37e862ac.wav,Acoustic_guitar Saxophone Fart
37e94b1c.wav,Clarinet Cello Flute
37f575a1.wav,Acoustic_guitar Clarinet Violin_or_fiddle
37fa4379.wav,Tearing Finger_snapping Knock
380586dd.wav,Clarinet Flute Glockenspiel
381eeffa.wav,Flute Saxophone Violin_or_fiddle
38226849.wav,Flute Violin_or_fiddle Glockenspiel
38284f2a.wav,Saxophone Flute Gong
3831e47e.wav,Acoustic_guitar Electric_piano Cello
383206a8.wav,Flute Violin_or_fiddle Clarinet
3834a1b6.wav,Acoustic_guitar Double_bass Cello
38381ff2.wav,Trumpet Hi-hat Violin_or_fiddle
383b2f3c.wav,Hi-hat Finger_snapping Trumpet
383c3a2f.wav,Cello Saxophone Acoustic_guitar
3858d81e.wav,Cello Acoustic_guitar Flute
385e5766.wav,Flute Violin_or_fiddle Clarinet
3863cc53.wav,Glockenspiel Shatter Electric_piano
3865b766.wav,Cello Violin_or_fiddle Trumpet
38781c3c.wav,Violin_or_fiddle Cello Snare_drum
38799059.wav,Squeak Shatter Fireworks
387da23f.wav,Trumpet Hi-hat Violin_or_fiddle
38804df8.wav,Trumpet Oboe Hi-hat
38957ab8.wav,Fireworks Microwave_oven Bus
38998cb5.wav,Microwave_oven Knock Fireworks
38a02855.wav,Clarinet Flute Glockenspiel
38a944f7.wav,Knock Gunshot_or_gunfire Shatter
38ae005d.wav,Squeak Tearing Fart
38cc6c04.wav,Violin_or_fiddle Knock Saxophone
38d92a57.wav,Cello Saxophone Violin_or_fiddle
38df02f9.wav,Drawer_open_or_close Writing Tearing
38f2e0c4.wav,Clarinet Saxophone Snare_drum
38fbf717.wav,Microwave_oven Fireworks Tearing
3903381b.wav,Acoustic_guitar Double_bass Gong
3912c07c.wav,Flute Violin_or_fiddle Cello
3919052c.wav,Knock Snare_drum Tearing
391b4438.wav,Bass_drum Gunshot_or_gunfire Knock
391b589b.wav,Clarinet Flute Saxophone
3927bed7.wav,Cello Double_bass Microwave_oven
392819ad.wav,Knock Microwave_oven Drawer_open_or_close
393a85c5.wav,Flute Saxophone Chime
393de6a8.wav,Clarinet Flute Violin_or_fiddle
394077b2.wav,Bass_drum Knock Gunshot_or_gunfire
39409d9a.wav,Knock Fireworks Double_bass
394ae699.wav,Bass_drum Gunshot_or_gunfire Knock
39559fac.wav,Applause Fart Gunshot_or_gunfire
3961531d.wav,Fart Gunshot_or_gunfire Saxophone
3962df6c.wav,Double_bass Acoustic_guitar Cello
39638219.wav,Trumpet Hi-hat Violin_or_fiddle
396b8a97.wav,Bass_drum Snare_drum Gunshot_or_gunfire
397a9fd4.wav,Electric_piano Glockenspiel Acoustic_guitar
397c8ecf.wav,Bass_drum Knock Gunshot_or_gunfire
397ffa21.wav,Hi-hat Snare_drum Finger_snapping
398464f2.wav,Cello Double_bass Violin_or_fiddle
3989a3f8.wav,Trumpet Hi-hat Flute
3992aa83.wav,Acoustic_guitar Flute Cello
39a20375.wav,Flute Violin_or_fiddle Clarinet
39a5e337.wav,Knock Bass_drum Snare_drum
39a745ef.wav,Violin_or_fiddle Snare_drum Trumpet
39b23710.wav,Meow Squeak Drawer_open_or_close
39b33737.wav,Trumpet Hi-hat Violin_or_fiddle
39b4dc60.wav,Trumpet Hi-hat Flute
39baed1a.wav,Flute Harmonica Hi-hat
39c4f4e1.wav,Shatter Harmonica Chime
39d7d691.wav,Hi-hat Finger_snapping Tearing
39dac8ec.wav,Trumpet Hi-hat Flute
39e17212.wav,Clarinet Flute Cello
39eae3ed.wav,Flute Knock Drawer_open_or_close
39ebc50e.wav,Flute Violin_or_fiddle Saxophone
3a0801f9.wav,Cello Microwave_oven Double_bass
3a101502.wav,Clarinet Flute Microwave_oven
3a217174.wav,Flute Squeak Harmonica
3a2b16bb.wav,Trumpet Violin_or_fiddle Hi-hat
3a2dd0df.wav,Flute Saxophone Glockenspiel
3a4c9365.wav,Snare_drum Gunshot_or_gunfire Fireworks
3a538028.wav,Bark Applause Flute
3a5f8a0d.wav,Saxophone Oboe Trumpet
3a65bf59.wav,Snare_drum Bass_drum Tearing
3a6800f9.wav,Cello Microwave_oven Double_bass
3a73a784.wav,Trumpet Flute Hi-hat
3a74fdce.wav,Flute Cello Harmonica
3a754901.wav,Acoustic_guitar Gong Cello
3a757c5c.wav,Cello Microwave_oven Double_bass
3a77e585.wav,Bass_drum Knock Gunshot_or_gunfire
3a7bfe7f.wav,Laughter Telephone Fart
3a7cccbf.wav,Hi-hat Snare_drum Shatter
3a891940.wav,Cello Violin_or_fiddle Acoustic_guitar
3a925387.wav,Violin_or_fiddle Flute Snare_drum
3aa68c4d.wav,Violin_or_fiddle Snare_drum Double_bass
3ab2be0f.wav,Violin_or_fiddle Glockenspiel Snare_drum
3ab3731d.wav,Bass_drum Knock Gunshot_or_gunfire
3abb82a8.wav,Flute Harmonica Hi-hat
3ac452a6.wav,Double_bass Cello Acoustic_guitar
3ac46d6b.wav,Telephone Laughter Clarinet
3ac65f4c.wav,Cello Microwave_oven Double_bass
3acaed28.wav,Cello Microwave_oven Double_bass
3ad721ec.wav,Tambourine Keys_jangling Finger_snapping
3ad726b4.wav,Knock Gunshot_or_gunfire Bass_drum
3ad731d5.wav,Microwave_oven Knock Bus
3ad97cdc.wav,Knock Cello Trumpet
3add7ae7.wav,Clarinet Flute Violin_or_fiddle
3aee772a.wav,Bass_drum Knock Gunshot_or_gunfire
3af6edbb.wav,Fart Acoustic_guitar Cough
3b0428f0.wav,Bass_drum Knock Gunshot_or_gunfire
3b15d12b.wav,Hi-hat Trumpet Harmonica
3b17670b.wav,Cello Acoustic_guitar Harmonica
3b1be6a5.wav,Bass_drum Knock Snare_drum
3b1ecb2f.wav,Cello Microwave_oven Trumpet
3b38bfe7.wav,Clarinet Saxophone Chime
3b474488.wav,Hi-hat Snare_drum Fireworks
3b4d8fb9.wav,Clarinet Flute Oboe
3b509899.wav,Bark Cough Burping_or_eructation
3b564d0a.wav,Shatter Tearing Burping_or_eructation
3b5d46e6.wav,Knock Bass_drum Gunshot_or_gunfire
3b605cc3.wav,Clarinet Flute Saxophone
3b620674.wav,Flute Harmonica Cello
3b66f852.wav,Trumpet Hi-hat Violin_or_fiddle
3b67faea.wav,Cello Double_bass Acoustic_guitar
3b6964dc.wav,Hi-hat Fireworks Tambourine
3b7321da.wav,Hi-hat Knock Trumpet
3b781a97.wav,Flute Snare_drum Saxophone
3b80d9d0.wav,Acoustic_guitar Microwave_oven Fart
3b880d22.wav,Harmonica Acoustic_guitar Flute
3b912ab6.wav,Clarinet Flute Oboe
3b95f75a.wav,Electric_piano Trumpet Knock
3b98ab08.wav,Finger_snapping Knock Tearing
3b9a7b99.wav,Snare_drum Fart Tearing
3b9d4a87.wav,Cello Microwave_oven Violin_or_fiddle
3ba290cf.wav,Cough Fart Writing
3ba41526.wav,Bass_drum Knock Gunshot_or_gunfire
3bb0dc97.wav,Violin_or_fiddle Snare_drum Hi-hat
3bb40757.wav,Oboe Clarinet Flute
3bb57763.wav,Trumpet Hi-hat Violin_or_fiddle
3bb7c35c.wav,Knock Finger_snapping Gunshot_or_gunfire
3bbd1d9d.wav,Bass_drum Knock Snare_drum
3bca311a.wav,Knock Bass_drum Gunshot_or_gunfire
3bcf1e56.wav,Tearing Fireworks Fart
3bdae30e.wav,Knock Shatter Glockenspiel
3bed0356.wav,Hi-hat Snare_drum Shatter
3c05ee07.wav,Trumpet Flute Hi-hat
3c0a9c7e.wav,Fireworks Squeak Bus
3c0e6e53.wav,Harmonica Flute Hi-hat
3c1629c6.wav,Writing Tearing Fart
3c1bfc9e.wav,Cello Double_bass Trumpet
3c49ddbb.wav,Flute Harmonica Hi-hat
3c4dbc47.wav,Knock Bass_drum Gunshot_or_gunfire
3c59a586.wav,Hi-hat Snare_drum Shatter
3c5c5d59.wav,Bass_drum Gunshot_or_gunfire Knock
3c5cd813.wav,Fart Acoustic_guitar Snare_drum
3c6806e4.wav,Hi-hat Snare_drum Trumpet
3c6d43ec.wav,Bass_drum Knock Gunshot_or_gunfire
3c6fef48.wav,Flute Oboe Harmonica
3c791c43.wav,Microwave_oven Tearing Fireworks
3c7db3ac.wav,Trumpet Hi-hat Violin_or_fiddle
3c879148.wav,Hi-hat Snare_drum Finger_snapping
3c8ab792.wav,Cello Violin_or_fiddle Microwave_oven
3c9dac3f.wav,Trumpet Acoustic_guitar Gong
3cc6a2cd.wav,Flute Violin_or_fiddle Harmonica
3cc6edac.wav,Knock Double_bass Acoustic_guitar
3cc834fd.wav,Shatter Gunshot_or_gunfire Fart
3cc89a98.wav,Flute Harmonica Chime
3cca9c37.wav,Knock Snare_drum Gunshot_or_gunfire
3cd08599.wav,Hi-hat Snare_drum Shatter
3cd53659.wav,Cello Trumpet Microwave_oven
3cdf8846.wav,Burping_or_eructation Drawer_open_or_close Microwave_oven
3ce96793.wav,Trumpet Oboe Violin_or_fiddle
3cee28fc.wav,Bass_drum Knock Gunshot_or_gunfire
3cee3187.wav,Gunshot_or_gunfire Bass_drum Tearing
3cfdf1f6.wav,Clarinet Cello Microwave_oven
3d04368f.wav,Hi-hat Snare_drum Shatter
3d088695.wav,Microwave_oven Drawer_open_or_close Bus
3d0de63c.wav,Acoustic_guitar Microwave_oven Knock
3d0ec9da.wav,Cello Violin_or_fiddle Microwave_oven
3d123994.wav,Knock Bass_drum Gunshot_or_gunfire
3d147046.wav,Clarinet Flute Cello
3d1b68f0.wav,Bass_drum Knock Gunshot_or_gunfire
3d300af6.wav,Cello Microwave_oven Double_bass
3d398ef1.wav,Bass_drum Knock Gunshot_or_gunfire
3d3a98aa.wav,Shatter Fart Cough
3d406694.wav,Clarinet Microwave_oven Cello
3d48ec08.wav,Hi-hat Snare_drum Shatter
3d49faa6.wav,Knock Bass_drum Gunshot_or_gunfire
3d4aaff3.wav,Double_bass Knock Cello
3d5626a5.wav,Fireworks Microwave_oven Squeak
3d5751ee.wav,Bass_drum Knock Gunshot_or_gunfire
3d591986.wav,Flute Harmonica Saxophone
3d5cf3f8.wav,Electric_piano Glockenspiel Shatter
3d5d1b2b.wav,Oboe Clarinet Shatter
3d74e612.wav,Flute Glockenspiel Chime
3d78d5f8.wav,Bass_drum Knock Double_bass
3d7945b9.wav,Bass_drum Knock Gunshot_or_gunfire
3d8bd5ce.wav,Bass_drum Knock Gunshot_or_gunfire
3d978544.wav,Cello Microwave_oven Violin_or_fiddle
3d99ad61.wav,Snare_drum Fireworks Violin_or_fiddle
3da51b49.wav,Flute Violin_or_fiddle Saxophone
3da83f7b.wav,Flute Bark Acoustic_guitar
3dc944e8.wav,Clarinet Flute Electric_piano
3dcbefe2.wav,Clarinet Cello Flute
3dd1656b.wav,Double_bass Cello Knock
3dd457cf.wav,Knock Snare_drum Bass_drum
3ddc79de.wav,Cello Acoustic_guitar Double_bass
3ddc8d03.wav,Trumpet Hi-hat Violin_or_fiddle
3de7d1e1.wav,Double_bass Microwave_oven Cello
3df030f4.wav,Trumpet Hi-hat Violin_or_fiddle
3df47a15.wav,Bass_drum Knock Microwave_oven
3df8b04c.wav,Flute Violin_or_fiddle Saxophone
3dfdf671.wav,Fart Gunshot_or_gunfire Shatter
3dffa69c.wav,Flute Harmonica Saxophone
3e0790d9.wav,Bass_drum Knock Gunshot_or_gunfire
3e09ffa5.wav,Cello Microwave_oven Violin_or_fiddle
3e0dab7d.wav,Clarinet Flute Glockenspiel
3e14b506.wav,Double_bass Acoustic_guitar Knock
3e1ae80a.wav,Acoustic_guitar Gong Cello
3e28d521.wav,Oboe Trumpet Hi-hat
3e2cc8ac.wav,Bass_drum Knock Gunshot_or_gunfire
3e2df2dd.wav,Trumpet Flute Saxophone
3e2f8b7e.wav,Hi-hat Snare_drum Finger_snapping
3e31531e.wav,Hi-hat Trumpet Squeak
3e3d7cf0.wav,Acoustic_guitar Gong Fireworks
3e3da714.wav,Flute Bark Chime
3e3f3954.wav,Fart Gunshot_or_gunfire Tearing
3e40ed13.wav,Clarinet Double_bass Gong
3e45e6d4.wav,Acoustic_guitar Microwave_oven Fart
3e464c0a.wav,Flute Hi-hat Glockenspiel
3e47d2ad.wav,Flute Hi-hat Glockenspiel
3e5856e4.wav,Bass_drum Knock Gunshot_or_gunfire
3e6fbec7.wav,Finger_snapping Knock Hi-hat
3e71ea8e.wav,Hi-hat Snare_drum Fireworks
3e7d5a90.wav,Knock Snare_drum Fireworks
3e810d62.wav,Drawer_open_or_close Cough Knock
3e9a1a9f.wav,Hi-hat Snare_drum Trumpet
3e9a79a9.wav,Bass_drum Knock Snare_drum
3e9b7d03.wav,Gunshot_or_gunfire Bass_drum Fart
3ea22ce1.wav,Saxophone Flute Clarinet
3ea790f1.wav,Flute Acoustic_guitar Shatter
3ea7a660.wav,Saxophone Gunshot_or_gunfire Fart
3ea8071a.wav,Knock Microwave_oven Drawer_open_or_close
3eab370c.wav,Bass_drum Gunshot_or_gunfire Fart
3eaf7d6f.wav,Saxophone Violin_or_fiddle Cowbell
3ebafe68.wav,Bass_drum Knock Snare_drum
3ed56391.wav,Squeak Drawer_open_or_close Knock
3ed76a58.wav,Fart Gunshot_or_gunfire Shatter
3ee35715.wav,Cello Microwave_oven Double_bass
3ef31a48.wav,Acoustic_guitar Gong Double_bass
3efbb755.wav,Trumpet Snare_drum Violin_or_fiddle
3f01caae.wav,Acoustic_guitar Snare_drum Electric_piano
3f052a47.wav,Acoustic_guitar Cello Drawer_open_or_close
3f06498c.wav,Knock Drawer_open_or_close Bass_drum
3f0bcf1e.wav,Cello Acoustic_guitar Microwave_oven
3f100727.wav,Bass_drum Knock Gunshot_or_gunfire
3f179242.wav,Gunshot_or_gunfire Tearing Knock
3f1983c4.wav,Chime Tambourine Keys_jangling
3f292d29.wav,Clarinet Flute Chime
3f2aad90.wav,Clarinet Violin_or_fiddle Cello
3f2e6270.wav,Bass_drum Knock Gunshot_or_gunfire
3f303b25.wav,Glockenspiel Finger_snapping Trumpet
3f3263b9.wav,Clarinet Cello Acoustic_guitar
3f3bafb3.wav,Trumpet Violin_or_fiddle Knock
3f3dd3e8.wav,Fart Shatter Tearing
3f40a829.wav,Finger_snapping Knock Hi-hat
3f40ac16.wav,Bass_drum Knock Gunshot_or_gunfire
3f4a067b.wav,Microwave_oven Cello Flute
3f602de6.wav,Trumpet Violin_or_fiddle Hi-hat
3f6727f4.wav,Bass_drum Gunshot_or_gunfire Snare_drum
3f738b52.wav,Knock Bass_drum Gunshot_or_gunfire
3f76367a.wav,Trumpet Hi-hat Violin_or_fiddle
3f791105.wav,Acoustic_guitar Flute Snare_drum
3f7c6870.wav,Double_bass Knock Cello
3f87a744.wav,Knock Snare_drum Double_bass
3f911b76.wav,Snare_drum Knock Drawer_open_or_close
3f99d678.wav,Bass_drum Snare_drum Knock
3f9d6c47.wav,Clarinet Flute Acoustic_guitar
3fa164e1.wav,Flute Violin_or_fiddle Cello
3fab210e.wav,Knock Double_bass Microwave_oven
3fad1612.wav,Flute Saxophone Violin_or_fiddle
3fae1ab5.wav,Acoustic_guitar Fart Microwave_oven
3fb0052f.wav,Keys_jangling Tearing Shatter
3fb4698b.wav,Fart Acoustic_guitar Microwave_oven
3fb68fe3.wav,Cello Microwave_oven Acoustic_guitar
3fbd5abc.wav,Cello Acoustic_guitar Violin_or_fiddle
3fc65312.wav,Gunshot_or_gunfire Fart Tearing
3fc75e60.wav,Acoustic_guitar Cello Microwave_oven
3fcb5349.wav,Bass_drum Snare_drum Knock
3fd64e31.wav,Squeak Shatter Fart
3fea7b99.wav,Fart Snare_drum Gunshot_or_gunfire
3ff1968b.wav,Clarinet Flute Saxophone
3ff897bb.wav,Knock Gunshot_or_gunfire Fart
3ffa47a3.wav,Cello Microwave_oven Double_bass
400b666e.wav,Flute Harmonica Chime
40188a92.wav,Cello Double_bass Microwave_oven
401abadb.wav,Clarinet Acoustic_guitar Cello
40290b3a.wav,Fart Gunshot_or_gunfire Tearing
402e665f.wav,Bass_drum Knock Double_bass
40407708.wav,Clarinet Flute Glockenspiel
4041035d.wav,Flute Harmonica Hi-hat
40593f71.wav,Bass_drum Fireworks Gunshot_or_gunfire
406845db.wav,Clarinet Flute Oboe
4069fc99.wav,Trumpet Hi-hat Violin_or_fiddle
406c7d4a.wav,Finger_snapping Gunshot_or_gunfire Knock
406e49e3.wav,Trumpet Hi-hat Saxophone
4071d518.wav,Fart Gunshot_or_gunfire Microwave_oven
4072a67c.wav,Bass_drum Knock Gunshot_or_gunfire
4085b42c.wav,Flute Harmonica Chime
408a70d4.wav,Flute Clarinet Saxophone
40902dc6.wav,Acoustic_guitar Microwave_oven Snare_drum
40ae955f.wav,Hi-hat Snare_drum Shatter
40c428f4.wav,Fart Cough Gunshot_or_gunfire
40c67abd.wav,Microwave_oven Drawer_open_or_close Tearing
40c7fc93.wav,Bark Gunshot_or_gunfire Fart
40d267d4.wav,Tearing Bus Fireworks
40d3c212.wav,Shatter Tearing Gunshot_or_gunfire
40ee7f27.wav,Trumpet Hi-hat Flute
40f595b9.wav,Cello Violin_or_fiddle Harmonica
40f7e04d.wav,Fart Gunshot_or_gunfire Snare_drum
40f8b146.wav,Clarinet Cello Gong
40ff635f.wav,Flute Clarinet Saxophone
4110cbce.wav,Gong Chime Glockenspiel
41111461.wav,Knock Shatter Fireworks
411418ba.wav,Acoustic_guitar Cello Electric_piano
41213cff.wav,Clarinet Flute Cello
412b1b28.wav,Snare_drum Tearing Fireworks
4149610d.wav,Knock Shatter Finger_snapping
414aebb7.wav,Acoustic_guitar Electric_piano Gong
414bb5ac.wav,Hi-hat Snare_drum Tearing
414eba60.wav,Cello Microwave_oven Squeak
4153a364.wav,Fart Microwave_oven Snare_drum
4157ee19.wav,Knock Gunshot_or_gunfire Fart
41634ab8.wav,Trumpet Violin_or_fiddle Cello
41696937.wav,Cello Violin_or_fiddle Double_bass
416d2ced.wav,Tearing Snare_drum Gunshot_or_gunfire
41703f1f.wav,Tambourine Finger_snapping Keys_jangling
41709be8.wav,Hi-hat Shatter Tambourine
41715c37.wav,Flute Clarinet Harmonica
41780230.wav,Hi-hat Snare_drum Gunshot_or_gunfire
4184eb4e.wav,Fart Snare_drum Gunshot_or_gunfire
4185a415.wav,Snare_drum Microwave_oven Drawer_open_or_close
4186cc4c.wav,Clarinet Microwave_oven Cello
418f1a5a.wav,Flute Acoustic_guitar Gong
41990e60.wav,Hi-hat Knock Snare_drum
419941be.wav,Chime Glockenspiel Shatter
4199d0f0.wav,Trumpet Hi-hat Violin_or_fiddle
419afd97.wav,Hi-hat Snare_drum Shatter
419c12ce.wav,Trumpet Fireworks Squeak
41a655a6.wav,Bass_drum Knock Gunshot_or_gunfire
41a968ad.wav,Knock Gunshot_or_gunfire Trumpet
41b4cd96.wav,Fireworks Trumpet Snare_drum
41b78889.wav,Finger_snapping Knock Gunshot_or_gunfire
41b8423a.wav,Snare_drum Bass_drum Hi-hat
41bb589f.wav,Clarinet Flute Harmonica
41bba462.wav,Trumpet Cello Violin_or_fiddle
41c0bf03.wav,Flute Harmonica Saxophone
41c5de96.wav,Acoustic_guitar Gong Fireworks
41d04003.wav,Snare_drum Fireworks Violin_or_fiddle
41d16d00.wav,Violin_or_fiddle Snare_drum Trumpet
41d3e434.wav,Cough Fart Writing
41d5296e.wav,Trumpet Oboe Saxophone
41d8cb59.wav,Clarinet Flute Electric_piano
41eaa621.wav,Clarinet Flute Chime
41ebdb67.wav,Harmonica Flute Hi-hat
