fname,label
288c4290.wav,Meow Bass_drum Squeak
2890602c.wav,Bass_drum Acoustic_guitar Snare_drum
289ac958.wav,Acoustic_guitar Bark Microwave_oven
28a9595d.wav,Bass_drum Acoustic_guitar Snare_drum
28b6ff25.wav,Scissors Keys_jangling Shatter
28b9c8e2.wav,Trumpet Snare_drum Oboe
28bfb700.wav,Bass_drum Trumpet Acoustic_guitar
28c65e4d.wav,Violin_or_fiddle Applause Hi-hat
28ccb57e.wav,Bass_drum Double_bass Cowbell
28d2325b.wav,Hi-hat Bass_drum Acoustic_guitar
28d992e4.wav,Flute Hi-hat Harmonica
28e10213.wav,Squeak Bus Hi-hat
28e59c89.wav,Acoustic_guitar Electric_piano Gong
29031e07.wav,Writing Computer_keyboard Scissors
2911ff39.wav,Acoustic_guitar Laughter Bus
29156b8d.wav,Flute Trumpet Saxophone
292001cc.wav,Keys_jangling Tearing Writing
292f53d4.wav,Gunshot_or_gunfire Drawer_open_or_close Fireworks
292f9f92.wav,Trumpet Flute Saxophone
293110a0.wav,Acoustic_guitar Gong Cello
293350f5.wav,Computer_keyboard Burping_or_eructation Squeak
293680af.wav,Trumpet Violin_or_fiddle Flute
2936b44d.wav,Writing Tambourine Computer_keyboard
2948ed98.wav,Cello Bass_drum Acoustic_guitar
29627bb1.wav,Clarinet Bass_drum Saxophone
296b8746.wav,Shatter Tambourine Scissors
296e4a14.wav,Flute Oboe Saxophone
29730e21.wav,Saxophone Clarinet Cello
2976b7eb.wav,Double_bass Electric_piano Acoustic_guitar
2977e22d.wav,Cello Violin_or_fiddle Bass_drum
29851744.wav,Tambourine Bass_drum Cowbell
29863569.wav,Double_bass Bass_drum Knock
299606e0.wav,Saxophone Flute Bass_drum
299a2a64.wav,Bass_drum Acoustic_guitar Cowbell
29a4a1b8.wav,Clarinet Violin_or_fiddle Oboe
29a56bfd.wav,Clarinet Trumpet Flute
29aa96ed.wav,Shatter Microwave_oven Gunshot_or_gunfire
29aaa09e.wav,Bass_drum Gunshot_or_gunfire Fart
29b4394a.wav,Cello Acoustic_guitar Saxophone
29c41f5b.wav,Hi-hat Bass_drum Squeak
29c6d965.wav,Bass_drum Acoustic_guitar Knock
29d4e143.wav,Keys_jangling Burping_or_eructation Acoustic_guitar
29e0c1f9.wav,Acoustic_guitar Drawer_open_or_close Applause
29e18126.wav,Trumpet Flute Saxophone
29e3048d.wav,Hi-hat Clarinet Saxophone
29e7edd8.wav,Acoustic_guitar Cello Bus
29eb4695.wav,Bass_drum Acoustic_guitar Glockenspiel
29f217a8.wav,Finger_snapping Burping_or_eructation Fart
29f34904.wav,Flute Clarinet Saxophone
29fd1b32.wav,Bass_drum Acoustic_guitar Telephone
2a036994.wav,Cello Chime Double_bass
2a09a776.wav,Clarinet Saxophone Flute
2a1380db.wav,Trumpet Cello Hi-hat
2a2c69dd.wav,Bass_drum Laughter Fart
2a30d22e.wav,Bass_drum Telephone Trumpet
2a3560b3.wav,Acoustic_guitar Double_bass Cello
2a38bb35.wav,Acoustic_guitar Saxophone Laughter
2a4a615f.wav,Saxophone Oboe Clarinet
2a51669c.wav,Acoustic_guitar Oboe Bass_drum
2a53ffd3.wav,Double_bass Squeak Laughter
2a55aedb.wav,Hi-hat Bass_drum Oboe
2a5f6682.wav,Bass_drum Snare_drum Gong
2a6b7f88.wav,Acoustic_guitar Double_bass Telephone
2a7149a2.wav,Bass_drum Shatter Keys_jangling
2a7d138e.wav,Fireworks Acoustic_guitar Gunshot_or_gunfire
2a870f04.wav,Flute Clarinet Saxophone
2a8da3e8.wav,Acoustic_guitar Gong Gunshot_or_gunfire
2a91718b.wav,Trumpet Cello Saxophone
2a93f776.wav,Clarinet Bass_drum Acoustic_guitar
2aac07cd.wav,Trumpet Saxophone Flute
2aafb503.wav,Bass_drum Knock Fireworks
2ab61fed.wav,Hi-hat Bass_drum Acoustic_guitar
2ac3592d.wav,Cello Saxophone Clarinet
2ac47eb6.wav,Clarinet Trumpet Acoustic_guitar
2ac578ac.wav,Bass_drum Acoustic_guitar Trumpet
2ac73118.wav,Cello Clarinet Trumpet
2ac77c6a.wav,Violin_or_fiddle Cowbell Bass_drum
2ac794ca.wav,Acoustic_guitar Cello Clarinet
2ad0199d.wav,Flute Trumpet Violin_or_fiddle
2ad16a55.wav,Violin_or_fiddle Trumpet Cello
2ad4c3c4.wav,Bass_drum Trumpet Acoustic_guitar
2ad5c7c8.wav,Clarinet Violin_or_fiddle Bass_drum
2af7ee6c.wav,Shatter Hi-hat Tambourine
2af98814.wav,Squeak Fart Bass_drum
2b04a6a9.wav,Trumpet Laughter Squeak
2b0f0ad5.wav,Trumpet Flute Saxophone
2b1202ab.wav,Flute Saxophone Clarinet
2b14749b.wav,Bark Laughter Gunshot_or_gunfire
2b15e07a.wav,Clarinet Saxophone Trumpet
2b17033b.wav,Tambourine Shatter Bass_drum
2b1dabdf.wav,Tearing Shatter Hi-hat
2b1f7f1c.wav,Bass_drum Gunshot_or_gunfire Keys_jangling
2b29c860.wav,Knock Gunshot_or_gunfire Trumpet
2b3b7b03.wav,Violin_or_fiddle Cello Saxophone
2b4b7943.wav,Saxophone Gong Clarinet
2b6252cc.wav,Bass_drum Writing Double_bass
2b6c13e3.wav,Clarinet Bass_drum Acoustic_guitar
2b7b39be.wav,Trumpet Cello Laughter
2b83debf.wav,Bass_drum Meow Telephone
2b8e6892.wav,Clarinet Saxophone Cello
2b8f6e49.wav,Violin_or_fiddle Cello Clarinet
2b911d99.wav,Computer_keyboard Gunshot_or_gunfire Scissors
2bb1d055.wav,Cello Bus Violin_or_fiddle
2bb34f54.wav,Telephone Writing Computer_keyboard
2bb8ee50.wav,Clarinet Laughter Telephone
2bbfe44e.wav,Tambourine Finger_snapping Hi-hat
2bcb69fd.wav,Gunshot_or_gunfire Applause Scissors
2bd000e5.wav,Hi-hat Trumpet Clarinet
2bd1f850.wav,Acoustic_guitar Hi-hat Bass_drum
2be1bae5.wav,Cello Saxophone Acoustic_guitar
2be25f5e.wav,Acoustic_guitar Gong Cello
2bf36fef.wav,Cello Oboe Bass_drum
2c01a86f.wav,Flute Oboe Clarinet
2c14ed19.wav,Cello Double_bass Bass_drum
2c287b2c.wav,Acoustic_guitar Cello Gunshot_or_gunfire
2c403fbe.wav,Electric_piano Bass_drum Cowbell
2c41a64d.wav,Trumpet Saxophone Gunshot_or_gunfire
2c57ecb0.wav,Saxophone Squeak Laughter
2c5bad59.wav,Flute Saxophone Violin_or_fiddle
2c5e7ee0.wav,Flute Bass_drum Trumpet
2c6ab95a.wav,Flute Cello Clarinet
2c718199.wav,Bass_drum Double_bass Telephone
2c780aaa.wav,Cello Bass_drum Acoustic_guitar
2c8de08f.wav,Shatter Squeak Keys_jangling
2c9139a2.wav,Bass_drum Fart Gunshot_or_gunfire
2c96dab1.wav,Clarinet Violin_or_fiddle Saxophone
2ca3f48b.wav,Violin_or_fiddle Cello Snare_drum
2caa9b82.wav,Flute Clarinet Trumpet
2cb3663f.wav,Squeak Harmonica Burping_or_eructation
2cb6b373.wav,Meow Oboe Squeak
2cbea1f4.wav,Shatter Telephone Cough
2cc136b6.wav,Double_bass Cello Bass_drum
2cc34e65.wav,Double_bass Cello Electric_piano
2cdbb847.wav,Acoustic_guitar Cough Gunshot_or_gunfire
2cedb928.wav,Flute Clarinet Bass_drum
2cf80a27.wav,Hi-hat Flute Trumpet
2cf851f3.wav,Hi-hat Clarinet Trumpet
2cf8a1d7.wav,Clarinet Bass_drum Acoustic_guitar
2d0027fd.wav,Gunshot_or_gunfire Bass_drum Fireworks
2d0c1839.wav,Computer_keyboard Finger_snapping Bass_drum
2d0daf66.wav,Clarinet Acoustic_guitar Saxophone
2d17a609.wav,Clarinet Hi-hat Cowbell
2d1863d6.wav,Saxophone Cello Trumpet
2d204120.wav,Fart Acoustic_guitar Bass_drum
2d204a5d.wav,Flute Clarinet Cello
2d21041f.wav,Acoustic_guitar Double_bass Bass_drum
2d24682f.wav,Computer_keyboard Shatter Squeak
2d264806.wav,Shatter Bass_drum Hi-hat
2d497cbb.wav,Laughter Violin_or_fiddle Clarinet
2d4e35a0.wav,Flute Bass_drum Trumpet
2d589634.wav,Flute Bass_drum Clarinet
2d5984c7.wav,Cello Laughter Trumpet
2d60ba0a.wav,Hi-hat Scissors Snare_drum
2d62f754.wav,Chime Keys_jangling Shatter
2d6609d7.wav,Flute Applause Bass_drum
2d6c1693.wav,Bass_drum Microwave_oven Gunshot_or_gunfire
2d6de409.wav,Trumpet Saxophone Cello
2d7134e3.wav,Squeak Telephone Gong
2d720da1.wav,Double_bass Cello Oboe
2d72aee6.wav,Acoustic_guitar Gong Cello
2d790368.wav,Squeak Meow Telephone
2d7df781.wav,Bass_drum Telephone Gong
2d860064.wav,Flute Harmonica Hi-hat
2d8a6242.wav,Bass_drum Acoustic_guitar Trumpet
2d8acb10.wav,Bass_drum Squeak Microwave_oven
2d9c3949.wav,Squeak Meow Fart
2da2e399.wav,Flute Clarinet Bass_drum
2da32b1f.wav,Trumpet Saxophone Oboe
2da4fa14.wav,Clarinet Trumpet Bass_drum
2da5b590.wav,Clarinet Saxophone Violin_or_fiddle
2da6d104.wav,Fireworks Keys_jangling Writing
2daa759d.wav,Saxophone Cello Acoustic_guitar
2daf019d.wav,Acoustic_guitar Cowbell Tambourine
2db52728.wav,Clarinet Acoustic_guitar Cello
2dc10f4d.wav,Flute Clarinet Bass_drum
2dc19510.wav,Bus Tearing Gunshot_or_gunfire
2dc50a54.wav,Drawer_open_or_close Finger_snapping Gunshot_or_gunfire
2dcbf46b.wav,Writing Squeak Cough
2dd756ed.wav,Cello Acoustic_guitar Chime
2dd854a7.wav,Knock Bass_drum Bark
2de19598.wav,Flute Clarinet Trumpet
2debe1cc.wav,Cello Acoustic_guitar Gong
2df5d098.wav,Bass_drum Gunshot_or_gunfire Snare_drum
2df859da.wav,Clarinet Saxophone Laughter
2e091a70.wav,Clarinet Saxophone Trumpet
2e0cf9aa.wav,Clarinet Oboe Trumpet
2e128a59.wav,Gong Acoustic_guitar Squeak
2e196409.wav,Cello Laughter Trumpet
2e276aaa.wav,Violin_or_fiddle Cowbell Bass_drum
2e2c6032.wav,Flute Cello Saxophone
2e2f2bc4.wav,Trumpet Oboe Violin_or_fiddle
2e42ccd2.wav,Trumpet Laughter Flute
2e47a5c2.wav,Double_bass Cello Bass_drum
2e49fbc0.wav,Bass_drum Telephone Hi-hat
2e69b622.wav,Cello Double_bass Saxophone
2e6a18f4.wav,Bass_drum Gunshot_or_gunfire Burping_or_eructation
2e70787c.wav,Flute Bass_drum Saxophone
2e7a0263.wav,Bass_drum Gunshot_or_gunfire Fireworks
2e956314.wav,Laughter Telephone Cello
2e973a41.wav,Flute Clarinet Cello
2ead203e.wav,Cello Clarinet Saxophone
2eaeb6b7.wav,Hi-hat Bass_drum Fart
2eaff904.wav,Violin_or_fiddle Applause Hi-hat
2eb12875.wav,Chime Acoustic_guitar Telephone
2ebe5821.wav,Bass_drum Double_bass Acoustic_guitar
2ec1d2da.wav,Trumpet Cello Bass_drum
2ec85d18.wav,Cello Acoustic_guitar Trumpet
2ec9bc1d.wav,Oboe Gong Acoustic_guitar
2ecb1002.wav,Shatter Applause Tambourine
2ecca042.wav,Gunshot_or_gunfire Bass_drum Fart
2ed17427.wav,Trumpet Saxophone Oboe
2ed69e64.wav,Clarinet Saxophone Bass_drum
2ed72cd5.wav,Bass_drum Double_bass Cello
2f009392.wav,Saxophone Violin_or_fiddle Squeak
2f0a8c80.wav,Bass_drum Knock Finger_snapping
2f0ee302.wav,Acoustic_guitar Writing Bass_drum
2f1c2612.wav,Shatter Scissors Squeak
2f2eeab3.wav,Acoustic_guitar Bus Telephone
2f3c179a.wav,Hi-hat Oboe Bass_drum
2f4b9bdc.wav,Laughter Acoustic_guitar Squeak
2f5c2852.wav,Flute Clarinet Applause
2f74ed29.wav,Bass_drum Telephone Hi-hat
2f74f4f4.wav,Cello Double_bass Acoustic_guitar
2f784e3d.wav,Acoustic_guitar Gong Cello
2f792ac7.wav,Bass_drum Telephone Cowbell
2f87e47c.wav,Flute Laughter Saxophone
2f92f1de.wav,Squeak Meow Trumpet
2f947f7e.wav,Clarinet Flute Saxophone
2f967685.wav,Gong Acoustic_guitar Double_bass
2f97d6b3.wav,Flute Violin_or_fiddle Bass_drum
2f9df9d5.wav,Trumpet Saxophone Clarinet
2facecd2.wav,Fart Bass_drum Hi-hat
2fb78737.wav,Scissors Tearing Computer_keyboard
2fbb29ed.wav,Bus Squeak Laughter
2fc2ba69.wav,Telephone Laughter Squeak
2fd2722a.wav,Oboe Saxophone Cello
2fd62d32.wav,Hi-hat Violin_or_fiddle Snare_drum
2fda731f.wav,Bass_drum Knock Snare_drum
2fda8c20.wav,Cello Acoustic_guitar Bass_drum
2fdb5f6a.wav,Laughter Acoustic_guitar Applause
2fea5e19.wav,Clarinet Scissors Drawer_open_or_close
2fefb864.wav,Bark Laughter Bass_drum
2fff17ff.wav,Burping_or_eructation Gunshot_or_gunfire Fart
30029d43.wav,Trumpet Applause Fart
301a0f8d.wav,Bass_drum Telephone Cowbell
30232933.wav,Clarinet Cello Acoustic_guitar
302465d6.wav,Fart Bass_drum Oboe
3024ad07.wav,Trumpet Saxophone Laughter
302bc9d1.wav,Clarinet Saxophone Bass_drum
30396d04.wav,Fireworks Snare_drum Violin_or_fiddle
303dcdc3.wav,Gong Acoustic_guitar Electric_piano
304cb001.wav,Keys_jangling Writing Bass_drum
304f58c8.wav,Cello Double_bass Saxophone
3053d06b.wav,Clarinet Saxophone Flute
305d1932.wav,Bass_drum Telephone Electric_piano
3062dedb.wav,Microwave_oven Clarinet Bass_drum
3073a264.wav,Telephone Gunshot_or_gunfire Knock
30762ab4.wav,Hi-hat Bass_drum Acoustic_guitar
3077dab1.wav,Applause Cowbell Acoustic_guitar
3078b0a4.wav,Cello Double_bass Bass_drum
307d21e8.wav,Trumpet Saxophone Clarinet
307e9f70.wav,Trumpet Hi-hat Cello
30874c68.wav,Oboe Acoustic_guitar Violin_or_fiddle
30881d07.wav,Keys_jangling Scissors Shatter
308a6424.wav,Double_bass Cello Acoustic_guitar
30a320a3.wav,Laughter Cello Applause
30a36933.wav,Cowbell Keys_jangling Shatter
30a8d1e4.wav,Clarinet Acoustic_guitar Laughter
30b62182.wav,Clarinet Saxophone Trumpet
30ba2b0e.wav,Clarinet Trumpet Saxophone
30bb235b.wav,Flute Trumpet Saxophone
30d9df9d.wav,Violin_or_fiddle Snare_drum Acoustic_guitar
30dd3419.wav,Saxophone Squeak Bass_drum
30e4be95.wav,Bass_drum Knock Double_bass
30e8633d.wav,Bass_drum Electric_piano Double_bass
30eb5385.wav,Telephone Bass_drum Knock
30ed02dc.wav,Clarinet Acoustic_guitar Trumpet
30f0d392.wav,Tearing Writing Tambourine
30f4864f.wav,Clarinet Oboe Bass_drum
3103dfd6.wav,Acoustic_guitar Clarinet Electric_piano
310403b7.wav,Fart Bark Saxophone
311795eb.wav,Cello Bass_drum Acoustic_guitar
311e57cc.wav,Bass_drum Finger_snapping Telephone
3125e485.wav,Trumpet Harmonica Tearing
3125f4e2.wav,Clarinet Saxophone Oboe
3127fdf6.wav,Bass_drum Acoustic_guitar Hi-hat
31318ae6.wav,Fart Bass_drum Snare_drum
3132a40c.wav,Keys_jangling Acoustic_guitar Writing
31370617.wav,Trumpet Saxophone Applause
313b6bd6.wav,Cello Bass_drum Acoustic_guitar
314dd106.wav,Bass_drum Shatter Writing
315e2cf1.wav,Laughter Cough Telephone
31656306.wav,Acoustic_guitar Cello Clarinet
316b6a8b.wav,Saxophone Acoustic_guitar Tambourine
316e82b0.wav,Violin_or_fiddle Bass_drum Tambourine
318ad3a7.wav,Cello Bass_drum Saxophone
318da9b1.wav,Acoustic_guitar Clarinet Cello
3192a42d.wav,Cough Burping_or_eructation Laughter
3194baa5.wav,Clarinet Bass_drum Acoustic_guitar
3195b119.wav,Bass_drum Shatter Tambourine
31985344.wav,Clarinet Saxophone Telephone
319d5f33.wav,Acoustic_guitar Bus Writing
31a5b56b.wav,Laughter Squeak Cello
31b1b1af.wav,Flute Saxophone Clarinet
31bf625c.wav,Acoustic_guitar Gong Chime
31c02993.wav,Clarinet Saxophone Bass_drum
31c1e915.wav,Flute Saxophone Trumpet
31c321b9.wav,Clarinet Saxophone Trumpet
31c42d71.wav,Acoustic_guitar Bass_drum Gunshot_or_gunfire
31daad59.wav,Bass_drum Cowbell Telephone
31ede8e7.wav,Flute Bass_drum Trumpet
31f27c86.wav,Bass_drum Telephone Gunshot_or_gunfire
31fa9662.wav,Clarinet Saxophone Flute
3202971f.wav,Bass_drum Keys_jangling Hi-hat
32081921.wav,Squeak Bus Chime
320e8976.wav,Bass_drum Squeak Microwave_oven
320ed8bd.wav,Hi-hat Squeak Trumpet
321118ec.wav,Trumpet Gong Cello
321a9ead.wav,Clarinet Bass_drum Saxophone
321d9f06.wav,Trumpet Flute Clarinet
3222fa28.wav,Clarinet Saxophone Hi-hat
322b48ee.wav,Clarinet Flute Trumpet
322f6dfb.wav,Cello Squeak Trumpet
3236f8f9.wav,Cello Acoustic_guitar Saxophone
32393924.wav,Gong Bus Clarinet
3242d7a5.wav,Clarinet Violin_or_fiddle Bass_drum
324a4e40.wav,Squeak Laughter Meow
324f30f2.wav,Squeak Scissors Keys_jangling
325525ac.wav,Hi-hat Violin_or_fiddle Flute
32560d9c.wav,Fart Bass_drum Gunshot_or_gunfire
3263223e.wav,Cowbell Bass_drum Microwave_oven
326c56ff.wav,Clarinet Saxophone Bass_drum
326d98e9.wav,Cowbell Telephone Laughter
327bdcaa.wav,Laughter Burping_or_eructation Clarinet
327e7750.wav,Clarinet Violin_or_fiddle Harmonica
328612aa.wav,Clarinet Oboe Acoustic_guitar
32938f53.wav,Clarinet Saxophone Cowbell
329709f0.wav,Clarinet Acoustic_guitar Saxophone
32a5773b.wav,Snare_drum Violin_or_fiddle Cowbell
32af1d97.wav,Acoustic_guitar Laughter Bus
32b64892.wav,Cello Acoustic_guitar Bass_drum
32bdd578.wav,Double_bass Cello Bass_drum
32bf60d9.wav,Clarinet Bass_drum Acoustic_guitar
32c5a99e.wav,Clarinet Saxophone Trumpet
32c63f3f.wav,Flute Clarinet Electric_piano
32cc31fd.wav,Bass_drum Gong Squeak
32d54dbf.wav,Laughter Gunshot_or_gunfire Fart
32d68d35.wav,Gunshot_or_gunfire Bass_drum Fireworks
32e20304.wav,Bass_drum Knock Tearing
32e375c3.wav,Snare_drum Bass_drum Acoustic_guitar
32e67c5c.wav,Cowbell Bass_drum Finger_snapping
32ec5aeb.wav,Clarinet Acoustic_guitar Gong
32f6364d.wav,Acoustic_guitar Gong Electric_piano
32f665c4.wav,Clarinet Oboe Saxophone
32fe0550.wav,Fart Bass_drum Hi-hat
32ff9d27.wav,Flute Violin_or_fiddle Bass_drum
330bcb8f.wav,Saxophone Clarinet Flute
330ef55e.wav,Cello Double_bass Bass_drum
331332e4.wav,Applause Computer_keyboard Writing
331b550c.wav,Hi-hat Tambourine Cough
332db920.wav,Acoustic_guitar Bus Laughter
332dec50.wav,Knock Trumpet Telephone
3336c8bb.wav,Writing Bass_drum Tearing
33404279.wav,Acoustic_guitar Hi-hat Bass_drum
334bcacd.wav,Acoustic_guitar Computer_keyboard Laughter
334c2df4.wav,Clarinet Oboe Saxophone
334f6481.wav,Trumpet Saxophone Applause
3354ba9c.wav,Fireworks Gunshot_or_gunfire Cello
33596f0a.wav,Computer_keyboard Knock Bass_drum
335d009e.wav,Chime Bass_drum Hi-hat
336de5ff.wav,Telephone Acoustic_guitar Gong
3374eb78.wav,Knock Bass_drum Telephone
337bb0d7.wav,Clarinet Saxophone Oboe
3385a800.wav,Fart Finger_snapping Drawer_open_or_close
3389dab8.wav,Trumpet Saxophone Laughter
338a1eec.wav,Flute Bass_drum Violin_or_fiddle
338c1e9c.wav,Hi-hat Bass_drum Gunshot_or_gunfire
338ed597.wav,Clarinet Saxophone Flute
3391a84f.wav,Gunshot_or_gunfire Bass_drum Fireworks
33939435.wav,Flute Bass_drum Acoustic_guitar
339c6a9e.wav,Trumpet Bass_drum Violin_or_fiddle
339cbd32.wav,Fart Bass_drum Hi-hat
33a0c53d.wav,Gong Chime Telephone
33a0fa9d.wav,Flute Bass_drum Tambourine
33a11a7b.wav,Shatter Keys_jangling Bass_drum
33b98766.wav,Shatter Cowbell Scissors
33bd5275.wav,Clarinet Bass_drum Flute
33bf100e.wav,Clarinet Hi-hat Violin_or_fiddle
33bf8bce.wav,Hi-hat Bass_drum Oboe
33ce149f.wav,Acoustic_guitar Laughter Saxophone
33db956c.wav,Cello Oboe Clarinet
33e12365.wav,Bass_drum Telephone Electric_piano
33e901fb.wav,Cello Saxophone Burping_or_eructation
33ea32c3.wav,Flute Bass_drum Saxophone
33ed1199.wav,Microwave_oven Drawer_open_or_close Cowbell
340aad61.wav,Bus Hi-hat Squeak
340afc6a.wav,Trumpet Flute Saxophone
340bc3cd.wav,Clarinet Bass_drum Saxophone
341a6905.wav,Bass_drum Tearing Knock
34204cf9.wav,Bass_drum Laughter Cough
342a363c.wav,Bass_drum Gong Gunshot_or_gunfire
3437507a.wav,Hi-hat Cowbell Acoustic_guitar
343f0d14.wav,Flute Saxophone Trumpet
34404331.wav,Violin_or_fiddle Cowbell Bass_drum
34409de5.wav,Harmonica Violin_or_fiddle Saxophone
344b32d4.wav,Acoustic_guitar Laughter Saxophone
3453b51c.wav,Cello Saxophone Double_bass
345441d2.wav,Trumpet Saxophone Flute
34618b30.wav,Flute Trumpet Saxophone
3463b47a.wav,Clarinet Saxophone Trumpet
3463f897.wav,Clarinet Acoustic_guitar Oboe
3466b1c4.wav,Cello Bass_drum Acoustic_guitar
3467f48f.wav,Trumpet Bass_drum Flute
346a3906.wav,Bass_drum Saxophone Acoustic_guitar
347bcaa2.wav,Bass_drum Telephone Cowbell
347ebfa9.wav,Bark Drawer_open_or_close Microwave_oven
3484a9b9.wav,Cello Saxophone Trumpet
3497cb5e.wav,Bass_drum Acoustic_guitar Trumpet
349eac2f.wav,Computer_keyboard Writing Harmonica
34a160da.wav,Trumpet Oboe Bass_drum
34a3bc46.wav,Flute Clarinet Violin_or_fiddle
34a5404b.wav,Acoustic_guitar Double_bass Cello
34be3cb0.wav,Trumpet Violin_or_fiddle Meow
34be5213.wav,Bus Acoustic_guitar Writing
34c7a37b.wav,Squeak Knock Telephone
34cddac7.wav,Snare_drum Hi-hat Bass_drum
34d1fffa.wav,Cello Acoustic_guitar Saxophone
34d84768.wav,Knock Acoustic_guitar Computer_keyboard
34f6f431.wav,Hi-hat Bass_drum Acoustic_guitar
34ff2f37.wav,Bass_drum Acoustic_guitar Trumpet
350b89b8.wav,Clarinet Flute Saxophone
350ed42d.wav,Trumpet Oboe Violin_or_fiddle
35115db0.wav,Bass_drum Double_bass Electric_piano
351b0ba1.wav,Bus Acoustic_guitar Violin_or_fiddle
351dcc25.wav,Electric_piano Acoustic_guitar Glockenspiel
35235d3f.wav,Bass_drum Trumpet Finger_snapping
352c769d.wav,Double_bass Cello Gong
352f143a.wav,Saxophone Cello Acoustic_guitar
3531e0f4.wav,Acoustic_guitar Bass_drum Cowbell
3533dc16.wav,Trumpet Clarinet Flute
3538f800.wav,Bass_drum Trumpet Acoustic_guitar
353b44b7.wav,Cello Acoustic_guitar Saxophone
353f55db.wav,Acoustic_guitar Electric_piano Bass_drum
3542eddc.wav,Cello Clarinet Saxophone
35497fc4.wav,Double_bass Acoustic_guitar Cello
355eeedf.wav,Chime Hi-hat Tambourine
355f0738.wav,Clarinet Tambourine Keys_jangling
356cab15.wav,Flute Trumpet Saxophone
3579ff4b.wav,Fart Bass_drum Hi-hat
3592e0cb.wav,Trumpet Oboe Bass_drum
3597c4e5.wav,Laughter Saxophone Clarinet
3598cc58.wav,Bass_drum Knock Telephone
359c9ba3.wav,Clarinet Acoustic_guitar Bass_drum
35b91bb1.wav,Acoustic_guitar Bass_drum Double_bass
35bb05b0.wav,Bus Gunshot_or_gunfire Double_bass
35bf4ae5.wav,Laughter Meow Squeak
35c0f6b7.wav,Acoustic_guitar Electric_piano Violin_or_fiddle
35cb8bd1.wav,Bass_drum Gunshot_or_gunfire Trumpet
35ce58ae.wav,Cello Squeak Hi-hat
35d008df.wav,Trumpet Flute Clarinet
35d0858d.wav,Cello Violin_or_fiddle Double_bass
35da43f9.wav,Bass_drum Fireworks Gunshot_or_gunfire
35def6dc.wav,Trumpet Clarinet Applause
35e1140b.wav,Gunshot_or_gunfire Fireworks Bass_drum
35e4b0fd.wav,Meow Drawer_open_or_close Fart
35f3a48c.wav,Bass_drum Finger_snapping Cowbell
35f6a4b8.wav,Flute Violin_or_fiddle Hi-hat
35ff3f29.wav,Trumpet Flute Violin_or_fiddle
35ffae5a.wav,Clarinet Saxophone Acoustic_guitar
360348af.wav,Tearing Cowbell Meow
360e9c8e.wav,Saxophone Flute Applause
360ed752.wav,Gunshot_or_gunfire Computer_keyboard Fireworks
361285ac.wav,Bass_drum Finger_snapping Telephone
3617db48.wav,Acoustic_guitar Electric_piano Hi-hat
361c028f.wav,Saxophone Trumpet Flute
361fbd17.wav,Clarinet Saxophone Acoustic_guitar
3620c12b.wav,Hi-hat Bass_drum Gong
3623b02e.wav,Clarinet Cello Bass_drum
363a3760.wav,Flute Harmonica Trumpet
364d2e90.wav,Acoustic_guitar Double_bass Cello
36507474.wav,Telephone Microwave_oven Cough
365a4c89.wav,Clarinet Bass_drum Trumpet
365f9044.wav,Trumpet Saxophone Clarinet
3660d731.wav,Clarinet Bass_drum Finger_snapping
3668b282.wav,Bus Applause Glockenspiel
36690c27.wav,Clarinet Bass_drum Violin_or_fiddle
3670cc04.wav,Clarinet Acoustic_guitar Saxophone
367ba81f.wav,Clarinet Acoustic_guitar Saxophone
36a0c334.wav,Fart Bass_drum Gunshot_or_gunfire
36a2202d.wav,Tambourine Bass_drum Cowbell
36a92b29.wav,Clarinet Hi-hat Cough
36a98063.wav,Flute Saxophone Trumpet
36b4867e.wav,Acoustic_guitar Cello Squeak
36ba1f72.wav,Gunshot_or_gunfire Bass_drum Bus
36cd9e16.wav,Writing Computer_keyboard Bass_drum
36d47091.wav,Clarinet Trumpet Saxophone
36dbdb68.wav,Cello Trumpet Saxophone
36e470e4.wav,Trumpet Saxophone Clarinet
36e7790c.wav,Violin_or_fiddle Bass_drum Double_bass
36e79aec.wav,Bass_drum Gunshot_or_gunfire Fart
36eae2b1.wav,Fart Cowbell Oboe
36ec121c.wav,Acoustic_guitar Gong Cello
36f5daf6.wav,Cello Double_bass Hi-hat
36f6ba1e.wav,Trumpet Bass_drum Flute
36f81d4d.wav,Bass_drum Writing Shatter
36f9dc1c.wav,Acoustic_guitar Chime Cello
370156c4.wav,Bus Acoustic_guitar Laughter
370cad4d.wav,Cello Saxophone Acoustic_guitar
370f79a2.wav,Bass_drum Acoustic_guitar Snare_drum
371be693.wav,Bass_drum Electric_piano Telephone
371c577e.wav,Double_bass Bass_drum Gong
371f11c2.wav,Trumpet Bass_drum Clarinet
37398fcb.wav,Saxophone Violin_or_fiddle Bass_drum
373b761c.wav,Clarinet Saxophone Oboe
3740d249.wav,Computer_keyboard Laughter Acoustic_guitar
374a434b.wav,Clarinet Saxophone Cello
374c8729.wav,Burping_or_eructation Laughter Acoustic_guitar
37534d14.wav,Fart Laughter Bark
375d2777.wav,Meow Laughter Oboe
37686c61.wav,Bass_drum Knock Acoustic_guitar
37694c0e.wav,Clarinet Saxophone Acoustic_guitar
37722c4c.wav,Acoustic_guitar Violin_or_fiddle Bus
3779929b.wav,Trumpet Knock Squeak
3789db8f.wav,Trumpet Snare_drum Laughter
3790ad69.wav,Trumpet Clarinet Bass_drum
